"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,59,7,"NAYAGARH","K.C.LANKA",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,8,"NAYAGARH","J.RANA",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,9,"NAYAGARH","N.C.DALEI",NA,NA,NA,NA,NA,NA
"Odisha",1967,60,1,"RANPUR","B.C.S.D.B.N.MAHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,60,2,"RANPUR","R.C.PANDA",NA,NA,NA,NA,NA,NA
"Odisha",1967,60,3,"RANPUR","S.DASH",NA,NA,NA,NA,NA,NA
"Odisha",1967,60,4,"RANPUR","R.C.RAM",NA,NA,NA,NA,NA,NA
"Odisha",1967,60,5,"RANPUR","B.SAMTARAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,61,1,"JAGANATHPRASAD","U.NAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,61,2,"JAGANATHPRASAD","B.PATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,61,3,"JAGANATHPRASAD","R.SETHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,61,4,"JAGANATHPRASAD","K.NAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,62,1,"BHANJANAGAR","D.BEHERA",NA,NA,NA,NA,NA,NA
"Odisha",1967,62,2,"BHANJANAGAR","B.ARUKHA",NA,NA,NA,NA,NA,NA
"Odisha",1967,62,3,"BHANJANAGAR","K.PANDA",NA,NA,NA,NA,NA,NA
"Odisha",1967,62,4,"BHANJANAGAR","S.MAHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,62,5,"BHANJANAGAR","D.BEHERA",NA,NA,NA,NA,NA,NA
"Odisha",1967,63,1,"SURUDA","A.S.DEO",NA,NA,NA,NA,NA,NA
"Odisha",1967,63,2,"SURUDA","G.SWAIN",NA,NA,NA,NA,NA,NA
"Odisha",1967,63,3,"SURUDA","T.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,63,4,"SURUDA","D.SAMANTARAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,63,5,"SURUDA","R.SHASTRY",NA,NA,NA,NA,NA,NA
