"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Punjab",1997,36,"NUR MAHAL","GEN","GURWINDER SINGH","IND",27152,2,29.65
"Punjab",1997,36,"NUR MAHAL","GEN","GURMAIL SINGH","CPM",14934,3,16.31
"Punjab",1997,36,"NUR MAHAL","GEN","OM PARKASH SIDHAM","BSP",13933,4,15.21
"Punjab",1997,36,"NUR MAHAL","GEN","RAJINDER KAUR","INC",5841,5,6.38
"Punjab",1997,36,"NUR MAHAL","GEN","HANS RAJ","CPI(ML)(L)",1559,6,1.7
"Punjab",1997,36,"NUR MAHAL","GEN","KULWANT SINGH","BSP(A)",565,7,0.62
"Punjab",1997,37,"BANGA","SC","MOHAN LAL","SAD",27757,1,34.74
"Punjab",1997,37,"BANGA","SC","SATNAM SINGH KAINTH","BSP",27148,2,33.98
"Punjab",1997,37,"BANGA","SC","TARLOCHAN SINGH","IND",14909,3,18.66
"Punjab",1997,37,"BANGA","SC","PAKHAR SINGH","INC",10080,4,12.62
"Punjab",1997,38,"NAWAN SHAHR","GEN","CHARANJIT SINGH","IND",35933,1,34.84
"Punjab",1997,38,"NAWAN SHAHR","GEN","JATINDER SINGH","SAD",33943,2,32.91
"Punjab",1997,38,"NAWAN SHAHR","GEN","DARSHAN LAL","BSP",25644,3,24.86
"Punjab",1997,38,"NAWAN SHAHR","GEN","BALBIR SINGH","CPI",4112,4,3.99
"Punjab",1997,38,"NAWAN SHAHR","GEN","DALJIT SINGH","IND",1818,5,1.76
"Punjab",1997,38,"NAWAN SHAHR","GEN","AMAR KAUR","INC",1450,6,1.41
"Punjab",1997,38,"NAWAN SHAHR","GEN","MOHAN SINGH MANN","BSP(A)",252,7,0.24
"Punjab",1997,39,"PHILLAUR","SC","SARWAN SINGH","SAD",31045,1,35.49
"Punjab",1997,39,"PHILLAUR","SC","SANTOKH SINGH","INC",25493,2,29.15
"Punjab",1997,39,"PHILLAUR","SC","DEV RAJ","BSP",21557,3,24.65
"Punjab",1997,39,"PHILLAUR","SC","RAM SAROOP","IND",5070,4,5.8
"Punjab",1997,39,"PHILLAUR","SC","DEV COMRADE","CPM",3187,5,3.64
"Punjab",1997,39,"PHILLAUR","SC","YASH PAUL","IND",749,6,0.86
"Punjab",1997,39,"PHILLAUR","SC","KEWAL SINGH","BSP(A)",368,7,0.42
"Punjab",1997,40,"BHOLATH","GEN","JAGIR KAUR","SAD",53168,1,66.92
"Punjab",1997,40,"BHOLATH","GEN","SUKHPAL SINGH","INC",25141,2,31.64
"Punjab",1997,40,"BHOLATH","GEN","AMAR NATH","BSP(A)",840,3,1.06
"Punjab",1997,40,"BHOLATH","GEN","BALDEV SINGH","IND",300,4,0.38
"Punjab",1997,41,"KAPURTHALA","GEN","RAGHBIR SINGH","SAD",32405,1,46.52
"Punjab",1997,41,"KAPURTHALA","GEN","GULZAR SINGH","INC",20150,2,28.93
"Punjab",1997,41,"KAPURTHALA","GEN","MALWINDER SINGH CHAHAL","IND",13044,3,18.73
"Punjab",1997,41,"KAPURTHALA","GEN","OM PARKASH SIDHI","BSP",1948,4,2.8
"Punjab",1997,41,"KAPURTHALA","GEN","JIA LAL NAHAR","BSP(A)",1339,5,1.92
"Punjab",1997,41,"KAPURTHALA","GEN","SURINDER KUMAR","JD",445,6,0.64
"Punjab",1997,41,"KAPURTHALA","GEN","DALVIR SINGH","IND",324,7,0.47
"Punjab",1997,42,"SULTANPUR","GEN","UPINDERJIT KAUR","SAD",47455,1,59.81
"Punjab",1997,42,"SULTANPUR","GEN","RAJANBIR SINGH","INC",25529,2,32.17
"Punjab",1997,42,"SULTANPUR","GEN","MASTER GURDEV SINGH","CPI(ML)(L)",4817,3,6.07
"Punjab",1997,42,"SULTANPUR","GEN","BALWANT SINGH","BSP(A)",1174,4,1.48
"Punjab",1997,42,"SULTANPUR","GEN","BALDEV SINGH","IND",372,5,0.47
"Punjab",1997,43,"PHAGWARA","SC","SWARNA RAM","BJP",50176,1,52.67
"Punjab",1997,43,"PHAGWARA","SC","JOGINDER SINGH MANN","INC",23553,2,24.72
"Punjab",1997,43,"PHAGWARA","SC","ASHOK KUMAR","BSP",18656,3,19.58
"Punjab",1997,43,"PHAGWARA","SC","JAGDISH","JD",1663,4,1.75
"Punjab",1997,43,"PHAGWARA","SC","ASHWANI KUMAR","IND",1110,5,1.17
"Punjab",1997,43,"PHAGWARA","SC","HANS RAJ","IND",102,6,0.11
"Punjab",1997,44,"BALACHAUR","GEN","NAND LAL","SAD",42403,1,52.98
"Punjab",1997,44,"BALACHAUR","GEN","HARGOPAL SINGH","BSP",21881,2,27.34
"Punjab",1997,44,"BALACHAUR","GEN","SURJIT BHATIA","INC",12585,3,15.72
"Punjab",1997,44,"BALACHAUR","GEN","MEHAR CHAND","JD",1477,4,1.85
"Punjab",1997,44,"BALACHAUR","GEN","NAZAR SINGH","IND",1065,5,1.33
"Punjab",1997,44,"BALACHAUR","GEN","RAM KISHAN","IND",403,6,0.5
"Punjab",1997,44,"BALACHAUR","GEN","HARMESH RANGILA","BSP(A)",218,7,0.27
"Punjab",1997,45,"GARHSHANKAR","GEN","SHINGARA RAM SAHUNGRA","BSP",21291,1,27.79
"Punjab",1997,45,"GARHSHANKAR","GEN","AVINASH","BJP",20490,2,26.75
"Punjab",1997,45,"GARHSHANKAR","GEN","DARSHAN SINGH","CPM",13613,3,17.77
"Punjab",1997,45,"GARHSHANKAR","GEN","SURINDER SINGH","IND",12608,4,16.46
"Punjab",1997,45,"GARHSHANKAR","GEN","RANA VARINDER SINGH","INC",8321,5,10.86
"Punjab",1997,45,"GARHSHANKAR","GEN","RAJWINDER PAL SINGH","SJP(R)",288,6,0.38
"Punjab",1997,46,"MAHILPUR","SC","SOHAN SINGH","SAD",29400,1,44.53
"Punjab",1997,46,"MAHILPUR","SC","AVTAR SINGH KARIMPURI","BSP",20667,2,31.3
"Punjab",1997,46,"MAHILPUR","SC","GURMAIL SINGH","INC",13448,3,20.37
"Punjab",1997,46,"MAHILPUR","SC","DARSHAN SINGH","IND",2198,4,3.33
"Punjab",1997,46,"MAHILPUR","SC","CHANAN RAM","JD",310,5,0.47
"Punjab",1997,47,"HOSHIARPUR","GEN","TIKHSHAN SOOD","BJP",39444,1,49.37
"Punjab",1997,47,"HOSHIARPUR","GEN","MOHINDER PAL","BSP",17329,2,21.69
"Punjab",1997,47,"HOSHIARPUR","GEN","THAKUR NARESH","INC",15639,3,19.57
"Punjab",1997,47,"HOSHIARPUR","GEN","SUNIL DUTT WALIA","JD",3619,4,4.53
"Punjab",1997,47,"HOSHIARPUR","GEN","SURJIT SINGH JATPURI","SAP",2713,5,3.4
"Punjab",1997,47,"HOSHIARPUR","GEN","RAMESH KUMAR","IND",702,6,0.88
"Punjab",1997,47,"HOSHIARPUR","GEN","RAVI KUMAR SABHARWAL","SJP(R)",452,7,0.57
"Punjab",1997,48,"SHAM CHAURASI","SC","ARJAN SINGH JOSH","SAD",32738,1,44.52
"Punjab",1997,48,"SHAM CHAURASI","SC","GURPAL CHAND","BSP",19243,2,26.17
"Punjab",1997,48,"SHAM CHAURASI","SC","RAM RATTAN","INC",17892,3,24.33
"Punjab",1997,48,"SHAM CHAURASI","SC","DHARAM PAL","IND",2438,4,3.32
"Punjab",1997,48,"SHAM CHAURASI","SC","KUNDAN LAL","IND",1228,5,1.67
"Punjab",1997,49,"TANDA","GEN","BALVIR SINGH","SAD",41745,1,53.29
"Punjab",1997,49,"TANDA","GEN","SURJIT KAUR","INC",21359,2,27.27
"Punjab",1997,49,"TANDA","GEN","JAGDISH LAL","BSP",8872,3,11.33
"Punjab",1997,49,"TANDA","GEN","TARSEM SINGH","IND",4459,4,5.69
"Punjab",1997,49,"TANDA","GEN","GURMIT SINGH","JD",1423,5,1.82
"Punjab",1997,49,"TANDA","GEN","ONKAR SINGH","IND",480,6,0.61
"Punjab",1997,50,"GARHDIWALA","SC","SOHAN SINGH","SAD",36826,1,51.25
"Punjab",1997,50,"GARHDIWALA","SC","DHARAMPAL SABHARWAL","INC",18310,2,25.48
"Punjab",1997,50,"GARHDIWALA","SC","N.S.SAHOTA","BSP",15480,3,21.55
"Punjab",1997,50,"GARHDIWALA","SC","JAIPAL","IND",1233,4,1.72
"Punjab",1997,51,"DASUYA","GEN","ROMESH CHANDER","INC",31754,1,39.25
"Punjab",1997,51,"DASUYA","GEN","MAHANT RAM PARKASH","BJP",31701,2,39.19
"Punjab",1997,51,"DASUYA","GEN","SWARAN KAUR","BSP",8279,3,10.23
"Punjab",1997,51,"DASUYA","GEN","SHUBH KUMAR","IND",5034,4,6.22
"Punjab",1997,51,"DASUYA","GEN","HANS RAJ","IND",3543,5,4.38
"Punjab",1997,51,"DASUYA","GEN","JASWINDER SINGH","IND",587,6,0.73
"Punjab",1997,52,"MUKERIAN","GEN","ARUNESH KUMAR","BJP",53594,1,54.41
"Punjab",1997,52,"MUKERIAN","GEN","KEWAL KRISHAN","INC",34102,2,34.62
"Punjab",1997,52,"MUKERIAN","GEN","RAJ MAL","BSP",8628,3,8.76
"Punjab",1997,52,"MUKERIAN","GEN","BALDEV SINGH","CPM",2170,4,2.2
"Punjab",1997,53,"JAGRAON","GEN","BHAG SINGH","SAD",46034,1,48.4
"Punjab",1997,53,"JAGRAON","GEN","DARSHAN SINGH","INC",27080,2,28.47
"Punjab",1997,53,"JAGRAON","GEN","JAGJIT SINGH","IND",21574,3,22.68
"Punjab",1997,53,"JAGRAON","GEN","MANPREET KAUR","IND",432,4,0.45
"Punjab",1997,54,"RAIKOT","GEN","HARMOHINDER SINGH PARDHAN","INC",38297,1,42.66
"Punjab",1997,54,"RAIKOT","GEN","RANJIT SINGH TALWANDI","SAD",34245,2,38.14
"Punjab",1997,54,"RAIKOT","GEN","PARAMJIT SINGH RANU","BSP",7006,3,7.8
"Punjab",1997,54,"RAIKOT","GEN","NIRMAL SINGH","IND",4198,4,4.68
"Punjab",1997,54,"RAIKOT","GEN","RACHHPAL SINGH","CPM",2421,5,2.7
"Punjab",1997,54,"RAIKOT","GEN","RAJWINDER SINGH","IND",2414,6,2.69
"Punjab",1997,54,"RAIKOT","GEN","HARDEV SINGH SANDHU","IND",957,7,1.07
"Punjab",1997,54,"RAIKOT","GEN","TALIB SINGH","SAD(M)",244,8,0.27
"Punjab",1997,55,"DAKHA","SC","BIKRAMJIT SINGH","SAD",64605,1,51.93
"Punjab",1997,55,"DAKHA","SC","MALKIT SINGH DAKHA","INC",49495,2,39.78
"Punjab",1997,55,"DAKHA","SC","JAGDISH KAUR","SAD(M)",9423,3,7.57
"Punjab",1997,55,"DAKHA","SC","BALDEV SINGH","IND",624,4,0.5
"Punjab",1997,55,"DAKHA","SC","ANOKH SINGH","IND",267,5,0.21
"Punjab",1997,56,"QILA RAIPUR","GEN","PARKASH SINGH BADAL","SAD",38532,1,44.74
"Punjab",1997,56,"QILA RAIPUR","GEN","TARSEM JODHAN","CPM",27500,2,31.93
"Punjab",1997,56,"QILA RAIPUR","GEN","SIMRANJIT SINGH MANN","SAD(M)",15377,3,17.85
"Punjab",1997,56,"QILA RAIPUR","GEN","JAGDEV SINGH JASSOWAL","INC",4716,4,5.48
"Punjab",1997,57,"LUDHIANA NORTH","GEN","RAKESH KUMAR","INC",33614,1,52.57
"Punjab",1997,57,"LUDHIANA NORTH","GEN","RAJINDER KUMAR","IND",133,10,0.21
"Punjab",1997,57,"LUDHIANA NORTH","GEN","KRISHAN LAL","IND",12752,2,19.94
"Punjab",1997,57,"LUDHIANA NORTH","GEN","DEVINDER PAL","BSP",8205,3,12.83
"Punjab",1997,57,"LUDHIANA NORTH","GEN","SUBHASH CHANDER","IND",5644,4,8.83
"Punjab",1997,57,"LUDHIANA NORTH","GEN","NARESH KUMAR","AIRKC",1083,5,1.69
"Punjab",1997,57,"LUDHIANA NORTH","GEN","ASHOK KUMAR","IND",1041,6,1.63
"Punjab",1997,57,"LUDHIANA NORTH","GEN","GULSHAN KUMAR","ABRC(D)",763,7,1.19
"Punjab",1997,57,"LUDHIANA NORTH","GEN","BISHAMBER LAL","IND",573,8,0.9
"Punjab",1997,57,"LUDHIANA NORTH","GEN","MOHINDER PAL","IND",135,9,0.21
"Punjab",1997,58,"LUDHIANA WEST","GEN","MAHESHINDER SINGH","SAD",41725,1,55.17
"Punjab",1997,58,"LUDHIANA WEST","GEN","HARNAM DAS JOHAR","INC",28832,2,38.12
"Punjab",1997,58,"LUDHIANA WEST","GEN","SUKHSAGAR PRITPAL SINGH","BSP",2702,3,3.57
"Punjab",1997,58,"LUDHIANA WEST","GEN","HARISH KHANNA","JD",1329,4,1.76
"Punjab",1997,58,"LUDHIANA WEST","GEN","HARCHARN SINGH KAKA","IND",322,5,0.43
"Punjab",1997,58,"LUDHIANA WEST","GEN","RAJINDER KUMAR","IND",259,6,0.34
"Punjab",1997,58,"LUDHIANA WEST","GEN","RAJ KUMAR DAWAR","NCY",167,7,0.22
"Punjab",1997,58,"LUDHIANA WEST","GEN","JAGJIT SINGH CHAWLA","IND",156,8,0.21
"Punjab",1997,58,"LUDHIANA WEST","GEN","PALVINDER SINGH SADIURA","IND",134,9,0.18
"Punjab",1997,59,"LUDHIANA EAST","GEN","SAT PAL GOSAIN","BJP",36338,1,58.87
"Punjab",1997,59,"LUDHIANA EAST","GEN","OM PARKASH GUPTA","INC",20027,2,32.44
"Punjab",1997,59,"LUDHIANA EAST","GEN","PRITPAL SINGH GHAYAL","IND",3170,3,5.14
"Punjab",1997,59,"LUDHIANA EAST","GEN","SUBASH CHAND BERRY","JD",1115,4,1.81
"Punjab",1997,59,"LUDHIANA EAST","GEN","DEV RAJ MALRA","SP",464,5,0.75
"Punjab",1997,59,"LUDHIANA EAST","GEN","BALDEV RAJ","NCY",283,6,0.46
"Punjab",1997,59,"LUDHIANA EAST","GEN","VARINDER KAPOOR","IND",237,7,0.38
"Punjab",1997,59,"LUDHIANA EAST","GEN","AVTAR SINGH","IND",69,8,0.11
"Punjab",1997,59,"LUDHIANA EAST","GEN","SUBHASH CHANDER","IND",25,9,0.04
"Punjab",1997,60,"LUDHIANA RURAL","GEN","HIRA SINGH GABBARIA","SAD",93924,1,58.15
"Punjab",1997,60,"LUDHIANA RURAL","GEN","SANJEEV KUMAR","IND",340,10,0.21
"Punjab",1997,60,"LUDHIANA RURAL","GEN","PREM SINGH","IND",191,11,0.12
"Punjab",1997,60,"LUDHIANA RURAL","GEN","JAGDEV SINGH","IND",32897,2,20.37
"Punjab",1997,60,"LUDHIANA RURAL","GEN","JARNAIL SINGH","BSP",28842,3,17.86
"Punjab",1997,60,"LUDHIANA RURAL","GEN","CHITRANJAN KUMAR","IND",1655,4,1.02
"Punjab",1997,60,"LUDHIANA RURAL","GEN","BASAN SINGH","LVP",1428,5,0.88
"Punjab",1997,60,"LUDHIANA RURAL","GEN","RAJ KUMAR","IND",594,6,0.37
"Punjab",1997,60,"LUDHIANA RURAL","GEN","SUKHWINDER SINGH","ABLRP",568,7,0.35
"Punjab",1997,60,"LUDHIANA RURAL","GEN","DAVINDER SINGH","IND",554,8,0.34
"Punjab",1997,60,"LUDHIANA RURAL","GEN","MOHAN LAL","SJP(R)",523,9,0.32
"Punjab",1997,61,"PAYAL","GEN","SADHU SINGH","SAD",42459,1,49.41
"Punjab",1997,61,"PAYAL","GEN","KARTAR SINGH","CPI",35185,2,40.94
"Punjab",1997,61,"PAYAL","GEN","PIRTPAL SINGH","BSP",8289,3,9.65
"Punjab",1997,62,"KUM KALAN","SC","CHARANJIT SINGH","SAD",45616,1,50.25
"Punjab",1997,62,"KUM KALAN","SC","ISHAR SINGH","INC",32193,2,35.46
"Punjab",1997,62,"KUM KALAN","SC","SURJIT SINGH","IND",7888,3,8.69
"Punjab",1997,62,"KUM KALAN","SC","NARINDER SINGH","SAD(M)",5087,4,5.6
"Punjab",1997,63,"SAMRALA","GEN","AMRIK SINGH","INC",37078,1,45.94
"Punjab",1997,63,"SAMRALA","GEN","KIRPAL SINGH","SAD",35659,2,44.18
"Punjab",1997,63,"SAMRALA","GEN","RAVINDER PAL SINGH","SAD(M)",5465,3,6.77
"Punjab",1997,63,"SAMRALA","GEN","SOHAN LAL","IND",2356,4,2.92
"Punjab",1997,63,"SAMRALA","GEN","HARJINDER SINGH","IND",150,5,0.19
"Punjab",1997,64,"KHANNA","SC","BACHAN SINGH","SAD",45089,1,51.97
"Punjab",1997,64,"KHANNA","SC","SHAMSHER SINGH","INC",32340,2,37.27
"Punjab",1997,64,"KHANNA","SC","RAM DASS","BSP",3602,3,4.15
"Punjab",1997,64,"KHANNA","SC","RAGHBIR SINGH","IND",2668,4,3.07
"Punjab",1997,64,"KHANNA","SC","RULDA SINGH","IND",1575,5,1.82
"Punjab",1997,64,"KHANNA","SC","GURMIT SINGH","AIRKC",1494,6,1.72
"Punjab",1997,65,"NANGAL","GEN","MADAN MOHAN MITTAL","BJP",29867,1,40.29
"Punjab",1997,65,"NANGAL","GEN","MOHINDER PAUL","CPM",20596,2,27.79
"Punjab",1997,65,"NANGAL","GEN","BHUPESH","INC",10395,3,14.02
"Punjab",1997,65,"NANGAL","GEN","RAM LAL","IND",6127,4,8.27
"Punjab",1997,65,"NANGAL","GEN","PIARE LAL","BSP",3787,5,5.11
"Punjab",1997,65,"NANGAL","GEN","SUBHASH CHANDER","IND",1708,6,2.3
"Punjab",1997,65,"NANGAL","GEN","RANJIT SINGH","IND",1641,7,2.21
"Punjab",1997,66,"ANANDPUR SAHIB - ROPAR","GEN","TARA SINGH","SAD",37878,1,47.19
"Punjab",1997,66,"ANANDPUR SAHIB - ROPAR","GEN","RAMESH DUTT SHARMA","INC",31834,2,39.66
"Punjab",1997,66,"ANANDPUR SAHIB - ROPAR","GEN","NIRMAL SINGH","BSP",9721,3,12.11
"Punjab",1997,66,"ANANDPUR SAHIB - ROPAR","GEN","SURJIT SINGH","IND",839,4,1.05
"Punjab",1997,67,"CHAMKAUR SAHIB","SC","SATWANT KAUR","SAD",40349,1,57.97
"Punjab",1997,67,"CHAMKAUR SAHIB","SC","BHAG SINGH","SAD(M)",14205,2,20.41
"Punjab",1997,67,"CHAMKAUR SAHIB","SC","NIRMAL SINGH","INC",11919,3,17.12
"Punjab",1997,67,"CHAMKAUR SAHIB","SC","BHAG SINGH","IND",2573,4,3.7
"Punjab",1997,67,"CHAMKAUR SAHIB","SC","SOHAN SINGH","IND",558,5,0.8
"Punjab",1997,68,"MORINDA","GEN","RAVI INDER SINGH","SAD",37986,1,41.41
"Punjab",1997,68,"MORINDA","GEN","JAGMOHAN SINGH","INC",33151,2,36.14
"Punjab",1997,68,"MORINDA","GEN","UJAGGAR SINGH","IND",13837,3,15.09
"Punjab",1997,68,"MORINDA","GEN","SARBJIT SINGH","SAD(M)",6077,4,6.63
"Punjab",1997,68,"MORINDA","GEN","JASVIR SINGH","IND",450,5,0.49
"Punjab",1997,68,"MORINDA","GEN","VARINDER KUMAR","IND",221,6,0.24
"Punjab",1997,69,"KHARAR","GEN","DALJEET KAUR","SAD",56399,1,57.48
"Punjab",1997,69,"KHARAR","GEN","MANN SINGH","BSP",21643,2,22.06
"Punjab",1997,69,"KHARAR","GEN","BALBIR SINGH","INC",17565,3,17.9
"Punjab",1997,69,"KHARAR","GEN","RAJINDER KUMAR","IND",930,4,0.95
"Punjab",1997,69,"KHARAR","GEN","NARESH KUMARI","IND",627,5,0.64
"Punjab",1997,69,"KHARAR","GEN","AMRIK SINGH","IND",561,6,0.57
"Punjab",1997,69,"KHARAR","GEN","BHAV KHANDAN SINGH","IND",401,7,0.41
"Punjab",1997,70,"BANUR","GEN","KANWALJIT SINGH","SAD",44972,1,49.46
"Punjab",1997,70,"BANUR","GEN","MOHINDER SINGH GILL","INC",22374,2,24.61
"Punjab",1997,70,"BANUR","GEN","PARKASH SINGH PAKHI","BSP",15477,3,17.02
"Punjab",1997,70,"BANUR","GEN","GURDARSHAN SINGH","CPM",6707,4,7.38
"Punjab",1997,70,"BANUR","GEN","MOHINDER SINGH","IND",638,5,0.7
"Punjab",1997,70,"BANUR","GEN","JASWANT RAI","IND",450,6,0.49
"Punjab",1997,70,"BANUR","GEN","KIRANJIT SINGH","JD",303,7,0.33
"Punjab",1997,71,"RAJPURA","GEN","BALRAM JI DASS","BJP",38543,1,42
"Punjab",1997,71,"RAJPURA","GEN","RAJ KHURANA","INC",37452,2,40.82
"Punjab",1997,71,"RAJPURA","GEN","SUKHDEV SINGH","SAD(M)",11086,3,12.08
"Punjab",1997,71,"RAJPURA","GEN","INDERJIT SINGH","CPM",4489,4,4.89
"Punjab",1997,71,"RAJPURA","GEN","RAMESH KUMAR","SJP(R)",190,5,0.21
"Punjab",1997,72,"GHANAUR","GEN","AJAIB SINGH MUKHMAIL PURA","SAD",42150,1,48.13
"Punjab",1997,72,"GHANAUR","GEN","JASJIT SINGH RANDHAWA","INC",34326,2,39.19
"Punjab",1997,72,"GHANAUR","GEN","SURJIT SINGH PAUL","BSP",9500,3,10.85
"Punjab",1997,72,"GHANAUR","GEN","PREM SINGH BHANGU","MCPI(S)",1607,4,1.83
"Punjab",1997,73,"DAKALA","GEN","HARMAIL SINGH","SAD",41062,1,39.62
"Punjab",1997,73,"DAKALA","GEN","LAL SINGH","INC",31159,2,30.06
"Punjab",1997,73,"DAKALA","GEN","CHARANJIT SINGH","IND",14635,3,14.12
"Punjab",1997,73,"DAKALA","GEN","CHARANDEEP SINGH","BSP",8276,4,7.99
"Punjab",1997,73,"DAKALA","GEN","RAM LAL","IND",5802,5,5.6
"Punjab",1997,73,"DAKALA","GEN","GURDARSHAN KAUR","SJP(R)",893,6,0.86
"Punjab",1997,73,"DAKALA","GEN","AMARJIT","BSP(A)",772,7,0.74
"Punjab",1997,73,"DAKALA","GEN","RANJIT SINGH TIWANA","IND",724,8,0.7
"Punjab",1997,73,"DAKALA","GEN","NARATA SINGH","IND",317,9,0.31
"Punjab",1997,74,"SHUTRANA","SC","GURDEV SINGH SIDHU","SAD",45592,1,48.13
"Punjab",1997,74,"SHUTRANA","SC","RAM CHAND","CPI",29419,2,31.05
"Punjab",1997,74,"SHUTRANA","SC","MAHLA RAM","BSP",15198,3,16.04
"Punjab",1997,74,"SHUTRANA","SC","NIRMAL SINGH","IND",4105,4,4.33
"Punjab",1997,74,"SHUTRANA","SC","BALWINDER SINGH","IND",212,5,0.22
"Punjab",1997,74,"SHUTRANA","SC","LADO","IND",209,6,0.22
"Punjab",1997,75,"SAMANA","GEN","JAGTAR SINGH RAJLA","SAD",65154,1,57.94
"Punjab",1997,75,"SAMANA","GEN","BRIJ LAL","INC",24858,2,22.1
"Punjab",1997,75,"SAMANA","GEN","RUPINDER SINGH CHAHAL","SAD(M)",19953,3,17.74
"Punjab",1997,75,"SAMANA","GEN","GOPAL KUMAR SHARMA","JD",1610,4,1.43
"Punjab",1997,75,"SAMANA","GEN","HARI RAM","IND",687,5,0.61
"Punjab",1997,75,"SAMANA","GEN","SARABJIT SINGH","IND",194,6,0.17
"Punjab",1997,76,"PATIALA TOWN","GEN","SURJIT SINGH KOHLI","SAD",41430,1,52.81
"Punjab",1997,76,"PATIALA TOWN","GEN","JOGINDER SINGH BANGAR","IND",169,10,0.22
"Punjab",1997,76,"PATIALA TOWN","GEN","HARBANS SINGH","IND",127,11,0.16
"Punjab",1997,76,"PATIALA TOWN","GEN","SURJIT SINGH","IND",77,12,0.1
"Punjab",1997,76,"PATIALA TOWN","GEN","MUSA KHAN","IND",67,13,0.09
"Punjab",1997,76,"PATIALA TOWN","GEN","INDER KUMAR","IND",19,14,0.02
"Punjab",1997,76,"PATIALA TOWN","GEN","BRAHM MOHINDRA","INC",28766,2,36.66
"Punjab",1997,76,"PATIALA TOWN","GEN","KRISHAN KUMAR","IND",4247,3,5.41
"Punjab",1997,76,"PATIALA TOWN","GEN","PUSHVINDER","IND",1653,4,2.11
"Punjab",1997,76,"PATIALA TOWN","GEN","KARAMJIT SINGH KASHYAP","SP",671,5,0.86
"Punjab",1997,76,"PATIALA TOWN","GEN","RAVINDER SINGH","SAD(M)",526,6,0.67
"Punjab",1997,76,"PATIALA TOWN","GEN","AMRITBIR SINGH","JD",300,7,0.38
"Punjab",1997,76,"PATIALA TOWN","GEN","DIDAR CHAND","BSP(A)",219,8,0.28
"Punjab",1997,76,"PATIALA TOWN","GEN","HARI SINGH RANA","IND",186,9,0.24
"Punjab",1997,77,"NABHA","GEN","NARINDER SINGH","SAD",37459,1,35.11
"Punjab",1997,77,"NABHA","GEN","RANDEEP SINGH","IND",36165,2,33.9
"Punjab",1997,77,"NABHA","GEN","RAMESH KUMAR SINGLA","INC",26800,3,25.12
"Punjab",1997,77,"NABHA","GEN","PARAMJIT SINGH KAINTH","BSP",4437,4,4.16
"Punjab",1997,77,"NABHA","GEN","SOM NATH KOHLI","JD",921,5,0.86
"Punjab",1997,77,"NABHA","GEN","RAMESH KUMAR","SHS",360,6,0.34
"Punjab",1997,77,"NABHA","GEN","BANARSI DASS","IND",359,7,0.34
"Punjab",1997,77,"NABHA","GEN","JAGMOHAN","IND",192,8,0.18
"Punjab",1997,78,"AMLOH","SC","BALWANT SINGH","SAD",44204,1,44.53
"Punjab",1997,78,"AMLOH","SC","SADHU SINGH","INC",31472,2,31.7
"Punjab",1997,78,"AMLOH","SC","DALIP SINGH","IND",13101,3,13.2
"Punjab",1997,78,"AMLOH","SC","AVTAR SINGH","BSP",6809,4,6.86
"Punjab",1997,78,"AMLOH","SC","HARCHAND SINGH","JD",2046,5,2.06
"Punjab",1997,78,"AMLOH","SC","RAM SINGH","IND",1640,6,1.65
"Punjab",1997,79,"SIRHIND","GEN","HARBANS LAL","INC",29983,1,31.71
"Punjab",1997,79,"SIRHIND","GEN","KIRPAL SINGH LIBRA","SAD",24744,2,26.17
"Punjab",1997,79,"SIRHIND","GEN","SIMRANJIT SINGH MANN","SAD(M)",22103,3,23.38
"Punjab",1997,79,"SIRHIND","GEN","RANDHIR SINGH CHEEMA","IND",15655,4,16.56
"Punjab",1997,79,"SIRHIND","GEN","HARJEET KAUR","IND",1028,5,1.09
"Punjab",1997,79,"SIRHIND","GEN","JASWINDER SINGH","IND",557,6,0.59
"Punjab",1997,79,"SIRHIND","GEN","ASHOK KUMAR","IND",478,7,0.51
"Punjab",1997,80,"DHURI","GEN","DHANWANT SINGH","IND",28988,1,31.26
"Punjab",1997,80,"DHURI","GEN","SURINDER SINGH","SAD",25297,2,27.28
"Punjab",1997,80,"DHURI","GEN","MANPREET SINGH","IND",15626,3,16.85
"Punjab",1997,80,"DHURI","GEN","BHOLA","BSP",10814,4,11.66
"Punjab",1997,80,"DHURI","GEN","BHAN SINGH BHAURA","CPI",10353,5,11.16
"Punjab",1997,80,"DHURI","GEN","SUKHPAL SINGH","IND",836,6,0.9
"Punjab",1997,80,"DHURI","GEN","MOHAN LAL","IND",466,7,0.5
"Punjab",1997,80,"DHURI","GEN","GIAN CHAND","IND",360,8,0.39
"Punjab",1997,81,"MALERKOTLA","GEN","NUSRAT ALI KHAN","SAD",44305,1,41.61
"Punjab",1997,81,"MALERKOTLA","GEN","AJIT SINGH","IND",25285,2,23.75
"Punjab",1997,81,"MALERKOTLA","GEN","ABDUL GHAFFAR","INC",17667,3,16.59
"Punjab",1997,81,"MALERKOTLA","GEN","MOHAMMAD ASHRAF","SAD(M)",10631,4,9.98
"Punjab",1997,81,"MALERKOTLA","GEN","MOHD. JAMIL UR REHMAN","IND",7402,5,6.95
"Punjab",1997,81,"MALERKOTLA","GEN","MOHAMMAD SULEMAN","IND",1072,6,1.01
"Punjab",1997,81,"MALERKOTLA","GEN","HARPAL KAUR","IND",123,7,0.12
"Punjab",1997,82,"SHERPUR","SC","GOBIND SINGH","SAD",31149,1,34.95
