"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Gujarat",1967,79,3,"UNJHA","T. C. NARBHAJI",NA,"","","",NA,NA
"Gujarat",1967,80,1,"SIDHPUR","P. N. LALLUBHAI",NA,"INSUFFICIENT INFO.","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,80,2,"SIDHPUR","P. S. SHIVABHAI",NA,"","","",NA,NA
"Gujarat",1967,8,1,"WADHWAN","S. J. JHALA",NA,"RAJPUT","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,81,1,"PATAN","V.M. TRIVEDI",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,81,2,"PATAN","S.M. SHAH",NA,"","","",NA,NA
"Gujarat",1967,81,3,"PATAN","M.R. BAROT",NA,"","","",NA,NA
"Gujarat",1967,81,4,"PATAN","H.C. GANDHI",NA,"","","",NA,NA
"Gujarat",1967,8,2,"WADHWAN","G. N. SHAH",NA,"","","",NA,NA
"Gujarat",1967,82,1,"CHANASMA","B.K. PATEL",NA,"KURMI","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1967,82,2,"CHANASMA","P.N. PATEL",NA,"","","",NA,NA
"Gujarat",1967,82,3,"CHANASMA","H.B. SWAMI",NA,"","","",NA,NA
"Gujarat",1967,82,4,"CHANASMA","J.S. VANKER",NA,"","","",NA,NA
"Gujarat",1967,8,3,"WADHWAN","C. AMICHAND",NA,"","","",NA,NA
"Gujarat",1967,83,1,"SAMI","K.H. CHAUDHARI",NA,"HINDU JAT","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1967,83,2,"SAMI","S.V. THAKKAR",NA,"","","",NA,NA
"Gujarat",1967,83,3,"SAMI","K.S. KOLI",NA,"","","",NA,NA
"Gujarat",1967,83,4,"SAMI","B.B. THAKKAR",NA,"","","",NA,NA
"Gujarat",1967,84,1,"RADHANPUR","R.K. JADEJA",NA,"RAJPUT","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,84,2,"RADHANPUR","D.J. PORANIA",NA,"","","",NA,NA
"Gujarat",1967,85,1,"VAV","J.P. PARMAR",NA,"JATAV","SC","HINDU",NA,NA
"Gujarat",1967,85,2,"VAV","K.M. PARMAR",NA,"","","",NA,NA
"Gujarat",1967,86,1,"DEDDAR","G.V. VAGHHELA",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1967,86,2,"DEDDAR","S.M. RAVAL",NA,"","","",NA,NA
"Gujarat",1967,86,3,"DEDDAR","H.R. SHAH",NA,"","","",NA,NA
"Gujarat",1967,87,1,"KANKREJ","J.V. SHAH",NA,"VAISHYA","UPPER CASTE","JAIN",NA,NA
"Gujarat",1967,87,2,"KANKREJ","S.C. DHANDHARA",NA,"","","",NA,NA
"Gujarat",1967,87,3,"KANKREJ","V.S. BODANA",NA,"","","",NA,NA
"Gujarat",1967,87,4,"KANKREJ","J.K. DESAI",NA,"","","",NA,NA
"Gujarat",1967,88,1,"DEESA","S.S. SHAH",NA,"VAISHYA","UPPER CASTE","JAIN",NA,NA
"Gujarat",1967,88,2,"DEESA","H.V. RATHOD",NA,"","","",NA,NA
"Gujarat",1967,89,1,"DHANERA","B.J. JOSHI",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,89,2,"DHANERA","S.M. SHAH",NA,"","","",NA,NA
"Gujarat",1967,90,1,"PALANPUR","A.C. MEHTA",NA,"OTHER UPPER CASTE","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,90,2,"PALANPUR","R.A. PATEL",NA,"","","",NA,NA
"Gujarat",1967,90,3,"PALANPUR","C.M. JAIN",NA,"","","",NA,NA
"Gujarat",1967,90,4,"PALANPUR","U.M. PANCHAL",NA,"","","",NA,NA
"Gujarat",1967,90,5,"PALANPUR","B.M. JAGIRDAR",NA,"","","",NA,NA
"Gujarat",1967,90,6,"PALANPUR","K.N. NAAGORI",NA,"","","",NA,NA
"Gujarat",1967,90,7,"PALANPUR","G.I. PATEL",NA,"","","",NA,NA
"Gujarat",1967,9,1,"LIMBDI","H. R. DORIA",NA,"BALMIKI","SC","HINDU",NA,NA
"Gujarat",1967,91,1,"DANTA","F.D. PATEL",NA,"KURMI","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1967,91,2,"DANTA","L.R. KAREN",NA,"","","",NA,NA
"Gujarat",1967,9,2,"LIMBDI","D. B. VANIA",NA,"","","",NA,NA
"Gujarat",1967,92,1,"KHEDBRAHMA","Z.B. RATHOD",NA,"OTHER STS","ST","HINDU",NA,NA
"Gujarat",1967,92,2,"KHEDBRAHMA","M.S. DABHI",NA,"","","",NA,NA
"Gujarat",1967,9,3,"LIMBDI","B. V. PARMAR",NA,"","","",NA,NA
"Gujarat",1967,93,1,"IDAR","M.R. BHUMBHI",NA,"JATAV","SC","HINDU",NA,NA
"Gujarat",1967,93,2,"IDAR","J.A. BHUMBHI",NA,"","","",NA,NA
"Gujarat",1967,9,4,"LIMBDI","K. A. PARMAR",NA,"","","",NA,NA
"Gujarat",1967,94,1,"BHILODA","A.J. TRIVEDI",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,94,2,"BHILODA","M.K. SHAH",NA,"","","",NA,NA
"Gujarat",1967,95,1,"HIMATNAGAR","D. HIMATSINHJI",NA,NA,"UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,95,2,"HIMATNAGAR","S.D. PATEL",NA,"","","",NA,NA
"Gujarat",1967,95,3,"HIMATNAGAR","M.D. BHATT",NA,"","","",NA,NA
"Gujarat",1967,96,1,"PRANTIJ","N.A. JHALA",NA,"RAJPUT","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,96,2,"PRANTIJ","S.C. PATEL",NA,"","","",NA,NA
"Gujarat",1967,96,3,"PRANTIJ","H.K. THAKOR",NA,"","","",NA,NA
"Gujarat",1967,97,1,"MODASA","N.S. PATEL",NA,"KURMI","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1967,97,2,"MODASA","N.P. PATEL",NA,"","","",NA,NA
"Gujarat",1967,97,3,"MODASA","A.J. UPADHYA",NA,"","","",NA,NA
"Gujarat",1967,97,4,"MODASA","R.V. SHAH",NA,"","","",NA,NA
"Gujarat",1967,97,5,"MODASA","D.K. PATEL",NA,"","","",NA,NA
"Gujarat",1967,98,1,"BAYAD","L.K. RAHEVAR",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1967,98,2,"BAYAD","J.A. PARMAR",NA,"","","",NA,NA
"Gujarat",1967,98,3,"BAYAD","S.K. CHAUHAN",NA,"","","",NA,NA
"Gujarat",1967,99,1,"MEGHRAJ","J.P. BHATT",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1967,99,2,"MEGHRAJ","G.J. TRIVEDI",NA,"","","",NA,NA
"Gujarat",1967,99,3,"MEGHRAJ","N.K. JODDHA",NA,"","","",NA,NA
"Gujarat",1967,99,4,"MEGHRAJ","M.N. MANAT",NA,"","","",NA,NA
"Gujarat",1972,100,1,"SANTRAMPUR","JIVABHAI MOTIBHAI DAMOR",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,100,2,"SANTRAMPUR","VALLAVDAS MAGANLAL PARIKH",NA,"","","",NA,NA
"Gujarat",1972,100,3,"SANTRAMPUR","RAMANLAL HIRALAL JOSHI",NA,"","","",NA,NA
"Gujarat",1972,100,4,"SANTRAMPUR","PAROTAMBHAI S PATEL",NA,"","","",NA,NA
"Gujarat",1972,100,5,"SANTRAMPUR","KHANTUBHAI N PARGI",NA,"","","",NA,NA
"Gujarat",1972,10,1,"CHOTILA","KARAMSHIBHAI KANJIBHAI",NA,"JATAV","SC","HINDU",NA,NA
"Gujarat",1972,101,1,"JHALOD","VIRJIBHAI LIMBABHAI MUNIA",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,101,2,"JHALOD","NINAMAHIRABEN L C BHAI",NA,"","","",NA,NA
"Gujarat",1972,101,3,"JHALOD","BHABHOR LALU JETA",NA,"","","",NA,NA
"Gujarat",1972,101,4,"JHALOD","BHARAT KANJIBHAI MAHIDA",NA,"","","",NA,NA
"Gujarat",1972,10,2,"CHOTILA","DHARMENDRASINHJI",NA,"","","",NA,NA
"Gujarat",1972,102,1,"LIMDI","SOMJIBHAI PUNJABHAI DAMOR",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,102,2,"LIMDI","TITABHAI M HATHILA",NA,"","","",NA,NA
"Gujarat",1972,102,3,"LIMDI","SHASHIKANT KANJI MAHIDA",NA,"","","",NA,NA
"Gujarat",1972,102,4,"LIMDI","SARDAR NATHA BAHYA",NA,"","","",NA,NA
"Gujarat",1972,10,3,"CHOTILA","SATUBHA KANUBHA VAGHELA",NA,"","","",NA,NA
"Gujarat",1972,103,1,"DOHAD","HASUMATI B GUNDIYAR",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,103,2,"DOHAD","BHARATSINH MANSINH RATHOD",NA,"","","",NA,NA
"Gujarat",1972,103,3,"DOHAD","BHAVSING NATHA BAMANUA",NA,"","","",NA,NA
"Gujarat",1972,103,4,"DOHAD","SAJJAN KHETJIBHAI DAMOR",NA,"","","",NA,NA
"Gujarat",1972,103,5,"DOHAD","RUPABHAI B AMALIYAR",NA,"","","",NA,NA
"Gujarat",1972,103,6,"DOHAD","SHANTABEN HATHILA",NA,"","","",NA,NA
"Gujarat",1972,10,4,"CHOTILA","HARILAL SAVJIBHAI MAKVANA",NA,"","","",NA,NA
"Gujarat",1972,104,1,"LIMKHEDA","VIRSING GANGJI MOHANIA",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,104,2,"LIMKHEDA","VIRSINH BHULABHAI PASAYA",NA,"","","",NA,NA
"Gujarat",1972,104,3,"LIMKHEDA","DEB BHEMA DALA",NA,"","","",NA,NA
"Gujarat",1972,104,4,"LIMKHEDA","JESINGBHAI B. PATEL",NA,"","","",NA,NA
"Gujarat",1972,104,5,"LIMKHEDA","RAMSINGBHAI R. RAVAT",NA,"","","",NA,NA
"Gujarat",1972,104,6,"LIMKHEDA","BADIABHAI M. GONDIA",NA,"","","",NA,NA
"Gujarat",1972,10,5,"CHOTILA","TRIKAMBHAI BECHARBHAI",NA,"","","",NA,NA
"Gujarat",1972,105,1,"DEVGADH BARIA","JAIDEEPSINGHJI S",NA,"RAJPUT","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,105,2,"DEVGADH BARIA","MANHAR SINGH N. RANA",NA,"","","",NA,NA
"Gujarat",1972,10,6,"CHOTILA","AMBABHAI HADABHAI",NA,"","","",NA,NA
"Gujarat",1972,106,1,"HALOL","BHADRA BEN PANDYA",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,106,2,"HALOL","AMARSINH DIPSINH PARMAR",NA,"","","",NA,NA
"Gujarat",1972,106,3,"HALOL","ASHWINKUMAR B BHATJI",NA,"","","",NA,NA
"Gujarat",1972,106,4,"HALOL","RASIKLAL SHANKERLAL JOSHI",NA,"","","",NA,NA
"Gujarat",1972,10,7,"CHOTILA","SARVAIYA MOHAN KHODA",NA,"","","",NA,NA
"Gujarat",1972,107,1,"KALOL","MANEKLAL MAGANLAL GANDHI",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,107,2,"KALOL","BHIKUBHAI K TAILOR",NA,"","","",NA,NA
"Gujarat",1972,107,3,"KALOL","PRAVINSINHA A SOLANKI",NA,"","","",NA,NA
"Gujarat",1972,107,4,"KALOL","CHATURBHAI SOMABHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,107,5,"KALOL","SOMASINH NANABHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,108,1,"GODHRA","SOMALAL N SHIROIA",NA,"OTHER SC","NOT ASCERTAINED","HINDU",NA,NA
"Gujarat",1972,108,2,"GODHRA","ABDULLA HAJI BHURA DADI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Gujarat",1972,108,3,"GODHRA","R K PRUTHVIRAJSINH",NA,"","","",NA,NA
"Gujarat",1972,108,4,"GODHRA","JADURAI RAMSHANKER",NA,"","","",NA,NA
"Gujarat",1972,108,5,"GODHRA","SANTKUMAR LAXMILAL JOSHI",NA,"","","",NA,NA
"Gujarat",1972,108,6,"GODHRA","CHANPAKLAL D DESAI",NA,"","","",NA,NA
"Gujarat",1972,109,1,"SALIA","RAMESH CHANDRA Y. PARMAR",NA,"JATAV","NOT ASCERTAINED","HINDU",NA,NA
"Gujarat",1972,109,2,"SALIA","K. K. SINHJI K. JADAV",NA,"","","",NA,NA
"Gujarat",1972,109,3,"SALIA","RAMUBHAI JETHABHAI BHATIA",NA,"","","",NA,NA
"Gujarat",1972,109,4,"SALIA","TERSINH VECHATBHAI BARIA",NA,"","","",NA,NA
"Gujarat",1972,109,5,"SALIA","CHHAGANBHAI V. BHIL BARIA",NA,"","","",NA,NA
"Gujarat",1972,109,6,"SALIA","JAYANTKUMAR K. PANDYA",NA,"","","",NA,NA
"Gujarat",1972,109,7,"SALIA","JAYSING BHAVABHAI BARIA",NA,"","","",NA,NA
"Gujarat",1972,109,8,"SALIA","JITSINH KAGUBHAI PARMAR",NA,"","","",NA,NA
"Gujarat",1972,1,1,"ABDASA","KHIMJI NAGJI",NA,"PATEL","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,110,1,"SHEHRA","PARTAPSINH HIRABHAI PATEL",NA,"PATEL","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,110,2,"SHEHRA","SHIVSHANKER M. PATHAK",NA,"","","",NA,NA
"Gujarat",1972,110,3,"SHEHRA","NATWARSINH R. SOLANKI",NA,"","","",NA,NA
"Gujarat",1972,110,4,"SHEHRA","SOMSINH VAJESINH CHAUHAN",NA,"","","",NA,NA
"Gujarat",1972,110,5,"SHEHRA","SARDARSINH B. BARIA",NA,"","","",NA,NA
"Gujarat",1972,110,6,"SHEHRA","DANABHAI HIRABHAI VANKAR",NA,"","","",NA,NA
"Gujarat",1972,11,1,"DHRANGADHRA","NAGINDAS MANEKCHAND SHAH",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,111,1,"LUNAVADA","D. K. BHATT",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,111,2,"LUNAVADA","J. M. PANDYA",NA,"","","",NA,NA
"Gujarat",1972,111,3,"LUNAVADA","J. J. PATEL",NA,"","","",NA,NA
"Gujarat",1972,111,4,"LUNAVADA","K. B. DAVE",NA,"","","",NA,NA
"Gujarat",1972,111,5,"LUNAVADA","B. N. PATEL",NA,"","","",NA,NA
"Gujarat",1972,11,2,"DHRANGADHRA","CHUNILAL T JOBANPUTRA",NA,"","","",NA,NA
"Gujarat",1972,112,1,"BALASINOR","CHHATRSINH AMARSINHJI SOLAN",NA,"OTHER SC","OBC PP","HINDU",NA,NA
"Gujarat",1972,112,2,"BALASINOR","DESAIBHAI M. PATEL",NA,"","","",NA,NA
"Gujarat",1972,112,3,"BALASINOR","KISHORBHAI K. PATEL",NA,"","","",NA,NA
"Gujarat",1972,112,4,"BALASINOR","PARVATSINH C. CHAUHAN",NA,"","","",NA,NA
"Gujarat",1972,112,5,"BALASINOR","POPATLAL CHUNILAL SHAH",NA,"","","",NA,NA
"Gujarat",1972,112,6,"BALASINOR","LALLUBHAI S. MAHERA",NA,"","","",NA,NA
"Gujarat",1972,11,3,"DHRANGADHRA","BHAIJI AMARSI SOLANKI",NA,"","","",NA,NA
"Gujarat",1972,113,1,"THASRA","GHANSHYAMBHAIA PANDIT",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,113,2,"THASRA","DARINH GEMABHAI PARMAR",NA,"","","",NA,NA
"Gujarat",1972,113,3,"THASRA","BHARATSINH V. RATHOD",NA,"","","",NA,NA
"Gujarat",1972,113,4,"THASRA","ARUNKUMAR RAMANLAL CHOKSI",NA,"","","",NA,NA
"Gujarat",1972,113,5,"THASRA","CHHAGANBHAI B. WAGDA",NA,"","","",NA,NA
"Gujarat",1972,113,6,"THASRA","LALUBHAI S. MEHARA",NA,"","","",NA,NA
"Gujarat",1972,113,7,"THASRA","JARBHAI NATHBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,113,8,"THASRA","BHIKHABHAI B. PATEL",NA,"","","",NA,NA
"Gujarat",1972,11,4,"DHRANGADHRA","DEVENDRA VYAS",NA,"","","",NA,NA
"Gujarat",1972,114,1,"KAPADWANJ","BUDHAJI JITAJI CHAUHAN",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1972,114,2,"KAPADWANJ","PUNAMCHAND AMBALAL PATEL",NA,"","","",NA,NA
"Gujarat",1972,114,3,"KAPADWANJ","KUMUDCHANDRA N. DOSHI",NA,"","","",NA,NA
"Gujarat",1972,114,4,"KAPADWANJ","CHANDULAL MAGANLAL BHATT",NA,"","","",NA,NA
"Gujarat",1972,11,5,"DHRANGADHRA","RAMNIKLAL VITHALDAS SHAH",NA,"","","",NA,NA
"Gujarat",1972,115,1,"KATHLAL","AJITSINH FULSINHJI DABHI",NA,"OTHER SC","OBC PP","HINDU",NA,NA
"Gujarat",1972,115,2,"KATHLAL","KANTABEN ANANTRAY TRIVEDI",NA,"","","",NA,NA
"Gujarat",1972,115,3,"KATHLAL","PURSOTAMBHAI H. AMIN",NA,"","","",NA,NA
"Gujarat",1972,115,4,"KATHLAL","KANTILAL BHOGILAL RAVAL",NA,"","","",NA,NA
"Gujarat",1972,115,5,"KATHLAL","NATWARLAL MULJIBHAI SHAH",NA,"","","",NA,NA
"Gujarat",1972,116,1,"MEHMEDABAD","FULSINHJIM SOLANKI",NA,"OTHER SC","OBC PP","HINDU",NA,NA
"Gujarat",1972,116,2,"MEHMEDABAD","BANSILAL JETHALAL SHAH",NA,"","","",NA,NA
"Gujarat",1972,116,3,"MEHMEDABAD","RAMANBHAI NAGJIBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,116,4,"MEHMEDABAD","GHANSHYAMBHAI M. PATEL",NA,"","","",NA,NA
"Gujarat",1972,117,1,"MAHUDHA","HARMANBHAI N. PATEL",NA,"PATEL","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,117,2,"MAHUDHA","AHMADMIYA M. PEEJADA",NA,"","","",NA,NA
"Gujarat",1972,117,3,"MAHUDHA","NATVERSINHJI K. SOLANKI",NA,"","","",NA,NA
"Gujarat",1972,117,4,"MAHUDHA","RANCHHOD BHAI B. VAGHARI",NA,"","","",NA,NA
"Gujarat",1972,118,1,"NADIAD","BABUBHAI BHIKHABHAI DESAI",NA,"BRAHMIN","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,118,2,"NADIAD","BABUBHAI JASHBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,118,3,"NADIAD","KANUBHAI HIRALAL SHAH",NA,"","","",NA,NA
"Gujarat",1972,118,4,"NADIAD","CHANDUBHAI SOMABHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,119,1,"ANAND","A. BHUPATSINHJI VAGHELA",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1972,119,2,"ANAND","SHANKAR BHAI D. VAGHELA",NA,"","","",NA,NA
"Gujarat",1972,119,3,"ANAND","J. B. BANDOOKWALA PATEL",NA,"","","",NA,NA
"Gujarat",1972,119,4,"ANAND","MAHENDRA KUMAR B. PATEL",NA,"","","",NA,NA
"Gujarat",1972,119,5,"ANAND","GHANSHYAMPRASAD K. SELAT",NA,"","","",NA,NA
"Gujarat",1972,1,2,"ABDASA","VIRENDRA SHIVDAS",NA,"","","",NA,NA
"Gujarat",1972,120,1,"UMRETH","UDESINH VIRSINH VADODIYA",NA,"PATEL","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,120,2,"UMRETH","PARSOTAM TALISBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,120,3,"UMRETH","ARVINDBHAI C. PATEL",NA,"","","",NA,NA
"Gujarat",1972,120,4,"UMRETH","DAHYABHAI S. THAKOR",NA,"","","",NA,NA
"Gujarat",1972,120,5,"UMRETH","BHAILABHAI D. WAGHELA",NA,"","","",NA,NA
"Gujarat",1972,120,6,"UMRETH","S. GAURISHANKER SHEELAT",NA,"","","",NA,NA
"Gujarat",1972,12,1,"MORVI","MAGANLAL T SOMAIYA",NA,"PATEL","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,121,1,"SARSA","GOVINDBHAI I PATEL",NA,"KURMI","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,121,2,"SARSA","VITTHALBHAI S PATEL",NA,"","","",NA,NA
"Gujarat",1972,121,3,"SARSA","FATESINHJI SOLANKI",NA,"","","",NA,NA
"Gujarat",1972,121,4,"SARSA","CHINUBHAI G. PATEL",NA,"","","",NA,NA
"Gujarat",1972,12,2,"MORVI","GOKALBHAI DOSABHAI PARMAR",NA,"","","",NA,NA
"Gujarat",1972,122,1,"BORSAD","UMEDBHAI FATESINH GOHEL",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1972,122,2,"BORSAD","GOKALBHAI KASHIBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,122,3,"BORSAD","A. RAHIMKHAN PATHAN",NA,"","","M",NA,NA
"Gujarat",1972,122,4,"BORSAD","PRAMODBHAI S. PATEL",NA,"","","",NA,NA
"Gujarat",1972,122,5,"BORSAD","RAMANBHAI B. PADHYYAR",NA,"","","",NA,NA
"Gujarat",1972,12,3,"MORVI","KANABI GIGAJI AVACHAL",NA,"","","",NA,NA
"Gujarat",1972,123,1,"BHADRAN","MADHAVSINGH F. SOLANKI",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1972,123,2,"BHADRAN","FULABHAI RAYSINH PARMAR",NA,"","","",NA,NA
"Gujarat",1972,123,3,"BHADRAN","DAHYA BHAI M. CHAUHAN",NA,"","","",NA,NA
"Gujarat",1972,12,4,"MORVI","AGHARA LALJIBHAI PITAMBER",NA,"","","",NA,NA
"Gujarat",1972,124,1,"SOJITRA","DADUBHAI C. VAGHELA",NA,"OTHER SC","OBC PP","HINDU",NA,NA
"Gujarat",1972,124,2,"SOJITRA","INDUBHAI CHATURBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,124,3,"SOJITRA","PRATABSINHJI D. PARMAR",NA,"","","",NA,NA
"Gujarat",1972,124,4,"SOJITRA","VIPINCHANDRA M. PATEL",NA,"","","",NA,NA
"Gujarat",1972,124,5,"SOJITRA","NARSINHBHAI S. PATEL",NA,"","","",NA,NA
"Gujarat",1972,124,6,"SOJITRA","HATHISINH MOTISINH PARMAR",NA,"","","",NA,NA
"Gujarat",1972,125,1,"PETLAD","PRABHUDAS S. PATEL",NA,"PATEL","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,125,2,"PETLAD","FULABHAI VARDHABHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,125,3,"PETLAD","JAYENDRABHAI V. BHATT",NA,"","","",NA,NA
"Gujarat",1972,125,4,"PETLAD","JASHBHAI BHUNIBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,125,5,"PETLAD","ZAVERBHAI B. PATEL",NA,"","","",NA,NA
"Gujarat",1972,125,6,"PETLAD","PATANWADIA S. BHIKHABHAI",NA,"","","",NA,NA
"Gujarat",1972,125,7,"PETLAD","MATHURSINH J. VAGHELA",NA,"","","",NA,NA
"Gujarat",1972,126,1,"MATAR","GANGABEN A. VAGHELA",NA,"OTHER SC","SC","HINDU",NA,NA
"Gujarat",1972,126,2,"MATAR","PRANSHANKAR P. JOSHI",NA,"","","",NA,NA
"Gujarat",1972,126,3,"MATAR","PASHABHAI N. ROHIT",NA,"","","",NA,NA
"Gujarat",1972,127,1,"CAMBAY","MADHAVLAL BHAILAL SHAH",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Gujarat",1972,127,2,"CAMBAY","VALLABHBHAI A. PATEL",NA,"","","",NA,NA
"Gujarat",1972,127,3,"CAMBAY","J. BHAGVANDAS KHATRI",NA,"","","",NA,NA
"Gujarat",1972,127,4,"CAMBAY","UDESHINH MAVSINH SOLANKI",NA,"","","",NA,NA
"Gujarat",1972,128,1,"JETPUR","KOLI M CHHOTUBHAI RATHVA",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,128,2,"JETPUR","MANEKBHAI SOMABHAI TADVI",NA,"","","",NA,NA
"Gujarat",1972,128,3,"JETPUR","KOLI R. BHAVABHAI RATHVA",NA,"","","",NA,NA
"Gujarat",1972,129,1,"CHHOTA UDAIPUR","KARSHANBHAI BODABHAI RATHAW",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,129,2,"CHHOTA UDAIPUR","RAMANBHAI NARANBHAI PATHAWA",NA,"","","",NA,NA
"Gujarat",1972,129,3,"CHHOTA UDAIPUR","VECHALABHAI VECHANIABHAI KOLI",NA,"","","",NA,NA
"Gujarat",1972,129,4,"CHHOTA UDAIPUR","DHANJIBHAI GORDHANBHAI KOLI",NA,"","","",NA,NA
"Gujarat",1972,1,3,"ABDASA","JAVERCHAND KUNVERJI",NA,"","","",NA,NA
"Gujarat",1972,130,1,"NASWADI","MEGHABHAI JAGABHAI BHIL",NA,"BHIL","ST","ANIMIST(TRIBAL)",NA,NA
"Gujarat",1972,130,10,"NASWADI","PRABHUBHAI B. BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,2,"NASWADI","ISHWARBHAI K. BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,3,"NASWADI","KANTIBHAI C. BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,4,"NASWADI","PURSHOTAMDAS H. BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,5,"NASWADI","GAMBHIRBHAI JIVABHAI BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,6,"NASWADI","KASHIRAM DHEDIYABHAI BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,7,"NASWADI","SHANTIBHAI R. BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,8,"NASWADI","MAGANBHAI NATHUBHAI BHIL",NA,"","","",NA,NA
"Gujarat",1972,130,9,"NASWADI","JESINGBHAI B. BHIL",NA,"","","",NA,NA
"Gujarat",1972,13,1,"TANKARA","BODA GOVIND JETH",NA,"PATEL","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,131,1,"SANKHEDA","CHIMANBHAI JIVABHAI PATEL",NA,"KURMI","INTERMEDIARY CASTE","HINDU",NA,NA
"Gujarat",1972,131,2,"SANKHEDA","AMBUBHAI DESAI BHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,131,3,"SANKHEDA","CHANDUBHAI SIVABHAI BARIA",NA,"","","",NA,NA
"Gujarat",1972,131,4,"SANKHEDA","KANTIBHAI M PATEL",NA,"","","",NA,NA
"Gujarat",1972,131,5,"SANKHEDA","CHANGANBHAI N TADVI",NA,"","","",NA,NA
"Gujarat",1972,13,2,"TANKARA","V JAYSUKHLAL SHAH",NA,"","","",NA,NA
"Gujarat",1972,132,1,"DABHOI","KALIDAS JETHABHAI CHAUHAN",NA,"RAJPUT","OBC PP","HINDU",NA,NA
"Gujarat",1972,132,2,"DABHOI","AMBALAL NAGJIBHAI PATEL",NA,"","","",NA,NA
"Gujarat",1972,132,3,"DABHOI","JAYANT N PARIKH",NA,"","","",NA,NA
