"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mizoram",2013,17,"AIZAWL WEST III","ST","None of the Above","NOTA",91,4,0.6
"Mizoram",2013,17,"AIZAWL WEST III","ST","DR. C. T. TLUANGA","ZNP",4534,3,29.87
"Mizoram",2013,18,"AIZAWL SOUTH I","ST","K LIANTLINGA","ZNP",4616,3,28.27
"Mizoram",2013,18,"AIZAWL SOUTH I","ST","None of the Above","NOTA",80,4,0.49
"Mizoram",2013,18,"AIZAWL SOUTH I","ST","R. VANLALVENA","INC",6463,1,39.59
"Mizoram",2013,18,"AIZAWL SOUTH I","ST","R. K. LIANZUALA","MNF",5167,2,31.65
"Mizoram",2013,19,"AIZAWL SOUTH II","ST","R. TLANGHMINGTHANGA","MNF",5835,2,33.76
"Mizoram",2013,19,"AIZAWL SOUTH II","ST","RINZAWNA","ZNP",4451,3,25.75
"Mizoram",2013,19,"AIZAWL SOUTH II","ST","LT. COL. ZOSANGZUALA","INC",6878,1,39.79
"Mizoram",2013,19,"AIZAWL SOUTH II","ST","None of the Above","NOTA",120,4,0.69
"Mizoram",2013,20,"AIZAWL SOUTH-III","ST","R. VANLALTLUANGA","ZNP",3292,3,20.72
"Mizoram",2013,20,"AIZAWL SOUTH-III","ST","None of the Above","NOTA",78,4,0.49
"Mizoram",2013,20,"AIZAWL SOUTH-III","ST","TAWNLUIA","MNF",5927,2,37.3
"Mizoram",2013,20,"AIZAWL SOUTH-III","ST","K. S. THANGA","INC",6594,1,41.5
"Mizoram",2013,21,"LENGTENG","ST","ZORAMCHHANI","BJP",80,4,0.6
"Mizoram",2013,21,"LENGTENG","ST","L .THANGMAWIA","MNF",5515,2,41.57
"Mizoram",2013,21,"LENGTENG","ST","H.GINZALALA","ZNP",1944,3,14.65
"Mizoram",2013,21,"LENGTENG","ST","H .ROHLUNA","INC",5682,1,42.83
"Mizoram",2013,21,"LENGTENG","ST","None of the Above","NOTA",46,5,0.35
"Mizoram",2013,22,"TUICHANG","ST","LALBIAKZAMA","ZNP",3229,3,25.11
"Mizoram",2013,22,"TUICHANG","ST","None of the Above","NOTA",100,4,0.78
"Mizoram",2013,22,"TUICHANG","ST","DR. H .LALLUNGMUANA","MNF",3273,2,25.45
"Mizoram",2013,22,"TUICHANG","ST","LALRINLIANA SAILO","INC",6258,1,48.66
"Mizoram",2013,23,"CHAMPHAI NORTH","ST","T.T. ZOTHANSANGA","INC",5934,1,42.44
"Mizoram",2013,23,"CHAMPHAI NORTH","ST","None of the Above","NOTA",105,5,0.75
"Mizoram",2013,23,"CHAMPHAI NORTH","ST","T.C. KAPHMINGTHANGA","MNF",4464,2,31.93
"Mizoram",2013,23,"CHAMPHAI NORTH","ST","C .LALREMLIANA","ZNP",3373,3,24.12
"Mizoram",2013,23,"CHAMPHAI NORTH","ST","C .ROLIANA","BJP",106,4,0.76
"Mizoram",2013,24,"CHAMPHAI SOUTH","ST","None of the Above","NOTA",68,5,0.54
"Mizoram",2013,24,"CHAMPHAI SOUTH","ST","B .SANGKHUMI","IND",1397,4,11.01
"Mizoram",2013,24,"CHAMPHAI SOUTH","ST","JH.ROTHUAMA","INC",5203,1,40.99
"Mizoram",2013,24,"CHAMPHAI SOUTH","ST","VANLALNEIHA RALTE","ZNP",2471,3,19.47
"Mizoram",2013,24,"CHAMPHAI SOUTH","ST","ROSIAMNGHETA","MPC",3553,2,27.99
"Mizoram",2013,25,"EAST TUIPUI","ST","T. SANGKUNGA","INC",4926,1,43.37
"Mizoram",2013,25,"EAST TUIPUI","ST","W.CHHUANAWMA","ZNP",2204,3,19.4
"Mizoram",2013,25,"EAST TUIPUI","ST","None of the Above","NOTA",64,4,0.56
"Mizoram",2013,25,"EAST TUIPUI","ST","LALRAWNA","BJP",37,5,0.33
"Mizoram",2013,25,"EAST TUIPUI","ST","ZORAMTHANGA","MNF",4128,2,36.34
"Mizoram",2013,26,"SERCHHIP","ST","P.B. LALSAWMLIANA","ZNP",2899,3,21.03
"Mizoram",2013,26,"SERCHHIP","ST","C. LALRAMZAUVA","MNF",4985,2,36.15
"Mizoram",2013,26,"SERCHHIP","ST","LAL THANHAWLA","INC",5719,1,41.48
"Mizoram",2013,26,"SERCHHIP","ST","LALAWMPUIA RENTHLEI","IND",120,4,0.87
"Mizoram",2013,26,"SERCHHIP","ST","None of the Above","NOTA",65,5,0.47
"Mizoram",2013,27,"TUIKUM","ST","None of the Above","NOTA",78,4,0.62
"Mizoram",2013,27,"TUIKUM","ST","K. LIANZUALA","INC",4453,2,35.42
"Mizoram",2013,27,"TUIKUM","ST","PC VANLALRUATA","ZNP",3575,3,28.43
"Mizoram",2013,27,"TUIKUM","ST","ER. LALRINAWMA","MNF",4467,1,35.53
"Mizoram",2013,28,"HRANGTURZO","ST","LAL THANHAWLA","INC",5173,1,42.21
"Mizoram",2013,28,"HRANGTURZO","ST","H. LALDUHAWMA","ZNP",3412,3,27.84
"Mizoram",2013,28,"HRANGTURZO","ST","LALAWMPUIA RENTHLEI","IND",39,5,0.32
"Mizoram",2013,28,"HRANGTURZO","ST","F. REMKHUMA","JMBP",29,6,0.24
"Mizoram",2013,28,"HRANGTURZO","ST","None of the Above","NOTA",56,4,0.46
"Mizoram",2013,28,"HRANGTURZO","ST","LALTHANSANGA","MPC",3545,2,28.93
"Mizoram",2013,29,"SOUTH TUIPUI","ST","J. LALCHHUANA","ZNP",3344,2,28.89
"Mizoram",2013,29,"SOUTH TUIPUI","ST","Z.H. ROPUIA","MNF",3217,3,27.79
"Mizoram",2013,29,"SOUTH TUIPUI","ST","JOHN SIAMKUNGA","INC",4912,1,42.44
"Mizoram",2013,29,"SOUTH TUIPUI","ST","PC. REMTHANGA","BJP",53,4,0.46
"Mizoram",2013,29,"SOUTH TUIPUI","ST","None of the Above","NOTA",49,5,0.42
"Mizoram",2013,30,"LUNGLEI NORTH","ST","RD. LALRAMMAWIA","ZNP",1373,3,10.49
"Mizoram",2013,30,"LUNGLEI NORTH","ST","DR. K.VANLALLAWMA","MNF",5298,2,40.5
"Mizoram",2013,30,"LUNGLEI NORTH","ST","P.C. LALTHANLIANA","INC",6168,1,47.15
"Mizoram",2013,30,"LUNGLEI NORTH","ST","S. L. SAILOVA","IND",208,4,1.59
"Mizoram",2013,30,"LUNGLEI NORTH","ST","None of the Above","NOTA",36,5,0.28
"Mizoram",2013,31,"LUNGLEI EAST","ST","None of the Above","NOTA",97,4,0.89
"Mizoram",2013,31,"LUNGLEI EAST","ST","LALRINZUALA","MPC",3756,2,34.52
"Mizoram",2013,31,"LUNGLEI EAST","ST","PC. LALDUHTHLANGA","ZNP",1661,3,15.27
"Mizoram",2013,31,"LUNGLEI EAST","ST","JOSEPH LALHIMPUIA","INC",5367,1,49.32
"Mizoram",2013,32,"LUNGLEI WEST","ST","R. LALRAMZAUVA","ZNP",846,3,7.57
"Mizoram",2013,32,"LUNGLEI WEST","ST","None of the Above","NOTA",81,4,0.72
"Mizoram",2013,32,"LUNGLEI WEST","ST","DR. R. LALTHANGLIANA","MNF",5080,2,45.43
"Mizoram",2013,32,"LUNGLEI WEST","ST","CHALROSANGA RALTE","INC",5174,1,46.27
"Mizoram",2013,33,"LUNGLEI SOUTH","ST","DR. AICHHUNGA","ZNP",1037,3,7.9
"Mizoram",2013,33,"LUNGLEI SOUTH","ST","None of the Above","NOTA",83,4,0.63
"Mizoram",2013,33,"LUNGLEI SOUTH","ST","DR. K PACHHUNGA","MNF",5780,2,44.02
"Mizoram",2013,33,"LUNGLEI SOUTH","ST","S. LALDINGLIANA","INC",6230,1,47.45
"Mizoram",2013,34,"THORANG","ST","ZODINTLUANGA","INC",6423,1,59.15
"Mizoram",2013,34,"THORANG","ST","JOSEPH LALZAWMLIANA","MNF",3919,2,36.09
"Mizoram",2013,34,"THORANG","ST","None of the Above","NOTA",169,4,1.56
"Mizoram",2013,34,"THORANG","ST","ELIS LUNGTIAWIA","ZNP",347,3,3.2
"Mizoram",2013,35,"WEST TUIPUI","ST","LALRINPUIA","ZNP",180,3,1.66
"Mizoram",2013,35,"WEST TUIPUI","ST","PRITI RANJAN CHAKMA","MNF",3580,2,33.06
"Mizoram",2013,35,"WEST TUIPUI","ST","None of the Above","NOTA",55,5,0.51
"Mizoram",2013,35,"WEST TUIPUI","ST","ZOREMSIAMA","BJP",101,4,0.93
"Mizoram",2013,35,"WEST TUIPUI","ST","NIHAR KANTI CHAKMA","INC",6914,1,63.84
"Mizoram",2013,36,"TUICHAWNG","ST","BUDDHA DHAN CHAKMA","INC",14626,1,69.43
"Mizoram",2013,36,"TUICHAWNG","ST","RASIK MOHAN CHAKMA","MNF",5900,2,28.01
"Mizoram",2013,36,"TUICHAWNG","ST","VICTOR TALUKDAR","BJP",374,3,1.78
"Mizoram",2013,36,"TUICHAWNG","ST","None of the Above","NOTA",167,4,0.79
"Mizoram",2013,37,"LAWNGTLAI WEST","ST","None of the Above","NOTA",150,4,0.77
"Mizoram",2013,37,"LAWNGTLAI WEST","ST","MC.LALRAMCHHANA","ZNP",320,3,1.63
"Mizoram",2013,37,"LAWNGTLAI WEST","ST","C.RAMHLUNA","MNF",8788,2,44.88
"Mizoram",2013,37,"LAWNGTLAI WEST","ST","C.NGUNLIANCHUNGA","INC",10323,1,52.72
"Mizoram",2013,38,"LAWNGTLAI EAST","ST","H.ZOTHANGLIANA","INC",8191,1,48.65
"Mizoram",2013,38,"LAWNGTLAI EAST","ST","VANUPA ZATHANG","MNF",7918,2,47.03
"Mizoram",2013,38,"LAWNGTLAI EAST","ST","None of the Above","NOTA",86,4,0.51
"Mizoram",2013,38,"LAWNGTLAI EAST","ST","F. SANGDAWNA","ZNP",642,3,3.81
"Mizoram",2013,39,"SAIHA","ST","DR. K. BEICHHUA","MNF",7324,1,49.62
"Mizoram",2013,39,"SAIHA","ST","S. HIATO","INC",7102,2,48.11
"Mizoram",2013,39,"SAIHA","ST","F. LALHMACHHUANA","ZNP",274,3,1.86
"Mizoram",2013,39,"SAIHA","ST","None of the Above","NOTA",61,4,0.41
"Mizoram",2013,40,"PALAK","ST","HIPHEI","INC",7256,1,56.86
"Mizoram",2013,40,"PALAK","ST","PP. THAWLA","MDF",5433,2,42.58
"Mizoram",2013,40,"PALAK","ST","None of the Above","NOTA",72,3,0.56
