"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Himachal_Pradesh",4,1977,2,17,"SHILLAI",52.75,40.47,"General",28078,95,5,1,"Male","INC",5994,"GUMAN SINGH CHAUHAN",0.64,"JAGAT SINGH","JNP","M",NA
"Himachal_Pradesh",4,1977,2,18,"PAONTA DOON",71.39,39.31,"General",27237,2562,6,1,"Male","IND",7643,"MILKH RAJ",13.18,"RATTAN SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,19,"NAHAN",63.47,71.94,"General",26006,7393,3,1,"Female","JNP",11874,"SHYAMA SHARMA",44.79,"SUNDER SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,20,"KOTKEHLOOR",62.74,69.4,"General",27731,7528,3,1,"Male","JNP",12074,"DAULAT RAM SANKHYAN",43.27,"KULDIP SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,21,"BILASPUR",62.32,54.39,"General",26026,1423,2,1,"Male","IND",8821,"ANAND CHAND",8.77,"SANT RAM SANT","JNP","M",NA
"Himachal_Pradesh",4,1977,2,22,"GHUMARWIN",64.64,57.14,"General",30292,3460,3,1,"Male","JNP",11188,"NARAYAN SINGH SWAMI",17.67,"SITA RAM","INC","M",NA
"Himachal_Pradesh",4,1977,2,23,"GEHARWIN",53.76,70.9,"SC",27457,7982,3,1,"Male","JNP",10466,"BACHITTAR SINGH",54.07,"RIKHI RAM","INC","M",NA
"Himachal_Pradesh",4,1977,2,24,"NADAUN",64.88,45.55,"General",28294,2164,6,1,"Male","INC",8361,"NARAIN CHAND",11.79,"PREM SINGH","JNP","M",NA
"Himachal_Pradesh",4,1977,2,25,"HAMIRPUR",59.12,54.41,"General",28979,2636,4,1,"Male","JNP",9322,"JAGDEV CHAND",15.39,"RAMESH CHAND VERMA","INC","M",NA
"Himachal_Pradesh",4,1977,2,26,"BAMSAN",56.87,44.61,"General",30053,2621,6,1,"Male","JNP",7623,"RANJIT SINGH VERMA",15.34,"BHUMI DEV","INC","M",NA
"Himachal_Pradesh",4,1977,2,27,"MEWA",52.32,51.39,"SC",31736,1021,3,1,"Male","JNP",8533,"AMAR SINGH CHOUDHRY",6.15,"DHARAM SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,28,"NADAUNTA",54.55,52.91,"General",32495,5570,5,1,"Male","JNP",9380,"UDHO RAM",31.42,"PRAMODH SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,29,"GAGRET",47.9,47.82,"SC",32828,561,4,1,"Male","JNP",7520,"SADHU RAM",3.57,"MILKHI RAM","INC","M",NA
"Himachal_Pradesh",4,1977,2,30,"CHINTPURNI",51.13,44.65,"General",33444,1581,6,1,"Male","JNP",7636,"HANS RAJ",9.25,"ONKAR CHAND","INC","M",NA
"Himachal_Pradesh",4,1977,2,31,"SANTOKGARH",55.79,56.12,"General",44901,6947,7,1,"Male","JNP",14058,"VIJAY KUMAR JOSHI",27.73,"KASHMIRI LAL JOSHI","INC","M",NA
"Himachal_Pradesh",4,1977,2,32,"UNA",58.93,33.99,"General",39943,2687,6,1,"Male","JNP",8001,"DES RAJ",11.42,"SURENDAR NATH","IND","M",NA
"Himachal_Pradesh",4,1977,2,33,"KUTLEHAR",60.75,53.56,"General",30234,3836,8,1,"Male","JNP",9836,"RAM NATH SHARMA",20.89,"SARLA DEVI","INC","F",NA
"Himachal_Pradesh",4,1977,2,34,"NURPUR",74.34,51.09,"General",33221,1512,8,1,"Male","INC",12617,"SANT MAHAJAN",6.12,"KEWAL SINGH","JNP","M",NA
"Himachal_Pradesh",4,1977,2,35,"GANGATH",67.16,53.05,"SC",26426,2155,6,1,"Male","JNP",9416,"DURGA DASS",12.14,"SHANKAR SINGH","CPI","M",NA
"Himachal_Pradesh",4,1977,2,36,"JAWALI",69.22,48.56,"General",29649,4890,8,1,"Male","JNP",9965,"SUJAN SINGH PATHANIA",23.83,"VIKRAM SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,37,"GULER",64.41,45.06,"General",22910,744,6,1,"Male","JNP",6649,"HARBANS SINGH",5.04,"CHANDER KUMAR","IND","M",NA
"Himachal_Pradesh",4,1977,2,38,"JASWAN",48.04,57.69,"General",30684,3744,6,1,"Male","JNP",8504,"AGYA RAM",25.4,"PARAS RAM","CPI","M",NA
"Himachal_Pradesh",4,1977,2,39,"PRAGPUR",48.56,66.24,"SC",30721,4845,2,1,"Male","JNP",9881,"YOG RAJ",32.48,"DALIP SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,40,"JAWALAMUKHI",66.26,38.65,"General",27300,2165,8,1,"Male","JNP",6992,"KASHMIR SINGH RANA",11.97,"ISHWAR CHAND","IND","M",NA
"Himachal_Pradesh",4,1977,2,41,"THURAL",52.21,55.12,"General",30248,6783,11,1,"Male","JNP",8705,"GIAN CHAND",42.95,"TARA CHAND","IND","M",NA
"Himachal_Pradesh",4,1977,2,42,"RAJGIR",51.28,46.26,"SC",27704,1842,8,1,"Male","JNP",6571,"GULER CHAND",12.97,"MILKHI RAM GOMA","INC","M",NA
"Himachal_Pradesh",4,1977,2,43,"BAIJNATH",57.72,53.57,"General",29752,2025,4,1,"Male","INC",9200,"SANT RAM",11.79,"OM PRAKASH KAUDA","JNP","M",NA
"Himachal_Pradesh",4,1977,2,44,"PALAMPUR",62.47,56.54,"General",28115,2297,2,1,"Male","JNP",9930,"SARVAN KUMAR",13.08,"BIDHI CHAND","INC","M",NA
"Himachal_Pradesh",4,1977,2,45,"SULAH",60.81,67.55,"General",28807,6147,2,1,"Male","JNP",11832,"SHANTA KUMAR",35.09,"BIDHI CHAND","CPI","M",NA
"Himachal_Pradesh",4,1977,2,46,"NAGROTA",67.59,61.28,"General",28130,4965,3,1,"Male","INC",11652,"HARDYAL",26.11,"SAMINDER PRAKASH","JNP","M",NA
"Himachal_Pradesh",4,1977,2,47,"SHAHPUR",60.27,57.03,"General",28545,5016,4,1,"Male","JNP",9812,"RAM RATTAN",29.15,"KULTAR CHAND RANA","INC","M",NA
"Himachal_Pradesh",4,1977,2,48,"DHARAMSALA",59.15,58.18,"General",24920,2927,5,1,"Male","JNP",8576,"BRIJ LAL",19.86,"CHANDER VERKAR","INC","M",NA
"Himachal_Pradesh",4,1977,2,49,"KANGRA",61.02,46.72,"General",30655,1900,7,1,"Male","JNP",8739,"PRATAP CHAUDHARY",10.16,"SURINDER PAUL","INC","M",NA
"Himachal_Pradesh",4,1977,2,50,"BHATTIYAT",43.69,74.83,"General",27166,7171,3,1,"Male","JNP",8881,"SHIV KUMAR",60.42,"JAGDISH CHAND","IND","M",NA
"Himachal_Pradesh",4,1977,2,51,"BANIKHET",54.96,66.8,"General",36048,7554,4,1,"Male","JNP",13235,"GIAN CHAND",38.13,"DES RAJ","INC","M",NA
"Himachal_Pradesh",4,1977,2,52,"RAJNAGAR",46.51,68.83,"SC",30762,5481,3,1,"Male","JNP",9848,"MOHAN LAL",38.31,"VIDYA DHAR","INC","M",NA
"Himachal_Pradesh",4,1977,2,53,"CHAMBA",63.22,60.32,"General",29474,3846,2,1,"Male","JNP",11239,"KISHORI LAL",20.64,"SAGAR CHAND","INC","M",NA
"Himachal_Pradesh",4,1977,2,54,"BHARMOUR",48.45,58.82,"ST",25347,3320,4,1,"Male","JNP",7223,"RAM CHAND",27.04,"THAKAR SINGH","IND","M",NA
"Himachal_Pradesh",4,1977,2,55,"LAHAUL AND SPITI",53.84,76.26,"ST",13759,4101,3,1,"Male","JNP",5649,"DEVI SINGH",55.36,"SHIV CHAND","IND","M",NA
"Himachal_Pradesh",4,1977,2,56,"KULU",58.02,42.77,"General",39037,3364,6,1,"Male","JNP",9688,"KUNJ LAL",14.85,"RAJ KRISHAN GOUR","INC","M",NA
"Himachal_Pradesh",4,1977,2,57,"BANJAR",54.68,52.72,"General",36344,3983,6,1,"Male","JNP",10478,"MAHESHWAR SINGH",20.04,"DILE RAM SHABAB","INC","M",NA
"Himachal_Pradesh",4,1977,2,58,"ANI",39.23,38.9,"SC",36524,1087,4,1,"Male","INC",5573,"ISHAR DASS",7.59,"SHARDA DEVI","JNP","F",NA
"Himachal_Pradesh",4,1977,2,59,"KARSOG",47.03,59.96,"SC",26888,4382,3,1,"Male","JNP",7582,"JOGINDER PAL",34.65,"SANGAT RAM","IND","M",NA
"Himachal_Pradesh",4,1977,2,60,"CHACHIOT",58.11,64.54,"General",27789,5835,3,1,"Male","JNP",10423,"MOTI RAM",36.13,"KARAM SINGH","INC","M",NA
"Himachal_Pradesh",4,1977,2,61,"NACHAN",50,56.51,"SC",25561,3471,5,1,"Male","JNP",7222,"DILE RAM",27.16,"TEHAL DASS","INC","M",NA
"Himachal_Pradesh",4,1977,2,62,"SUNDERNAGAR",53.15,33.43,"General",28734,827,6,1,"Male","JNP",5105,"ROOP SINGH",5.42,"AJIT RAM","IND","M",NA
"Himachal_Pradesh",4,1977,2,63,"BALH",63.28,43.81,"SC",29424,392,5,1,"Male","JNP",8157,"TULSI RAM",2.11,"PIROO RAM","INC","M",NA
"Himachal_Pradesh",4,1977,2,64,"GOPALPUR",65.72,65.9,"General",29405,9810,4,1,"Male","INC",12735,"RANGILA RAM",50.76,"HARI SINGH","IND","M",NA
"Himachal_Pradesh",4,1977,2,65,"DHARAMPUR",62.93,52.4,"General",27714,3231,5,1,"Male","JNP",9139,"OM CHAND",18.53,"BHIKHA RAM","INC","M",NA
"Himachal_Pradesh",4,1977,2,66,"JOGINDER NAGAR",55.06,36.71,"General",28226,890,6,1,"Male","JNP",5705,"GHULAB SINGH",5.73,"RATTAN LAL","INC","M",NA
"Himachal_Pradesh",4,1977,2,67,"DARANG",49.68,44.92,"General",29519,531,6,1,"Male","JNP",6588,"KAUL SINGH",3.62,"DINA NATH GAUTAM","IND","M",NA
"Himachal_Pradesh",4,1977,2,68,"MANDI",62.71,55.58,"General",34863,5233,4,1,"Male","INC",12150,"SUKH RAM",23.94,"LILA DEVI","JNP","F",NA
"Himachal_Pradesh",5,1982,2,1,"KINNAUR",70.89,57.77,"ST",30721,3383,2,1,"Male","IND",12580,"THAKUR SEN NEGI",15.53,"GOPI CHAND","INC","M",NA
"Himachal_Pradesh",5,1982,2,2,"RAMPUR",68.08,58.12,"SC",32289,6491,7,1,"Male","INC",12776,"SINGHI RAM",29.53,"NINZOO RAM","IND","M",NA
"Himachal_Pradesh",5,1982,2,3,"ROHRU",66.29,50.19,"General",35736,5147,5,1,"Male","INC",11890,"SATYA DEV BUSHEHARI",21.73,"PRATAP SINGH MUKHIA","BJP","M",NA
"Himachal_Pradesh",5,1982,2,4,"JUBBAL-KOTKHAI",79.41,85.34,"General",30642,17425,4,1,"Male","INC",20765,"RAM LAL",71.61,"SHYAM LAL PIRTA","BJP","M",NA
"Himachal_Pradesh",5,1982,2,5,"CHOPAL",72.67,57.92,"General",29238,4294,4,1,"Male","INC",12307,"KEWAL RAM CHAUHAN",20.21,"RADHA RAMAN SHASTRI","BJP","M",NA
"Himachal_Pradesh",5,1982,2,6,"KUMARSAIN",75.01,40.15,"General",32015,4739,10,1,"Male","INC",9641,"JAI BIHARI LAL KHACHI",19.74,"BHAGAT RAM CHAUHAN","BJP","M",NA
"Himachal_Pradesh",5,1982,2,7,"THEOG",78.85,54.3,"General",30240,4895,5,1,"Female","INC",12947,"VIDYA STOKES",20.53,"MEHAR SINGH CHAUHAN","JNP","M",NA
"Himachal_Pradesh",5,1982,2,8,"SIMLA",65.46,49.43,"General",38057,2945,24,1,"Male","BJP",12314,"DAULAT RAM",11.82,"ANAND SHARMA","INC","M",NA
"Himachal_Pradesh",5,1982,2,9,"KASUMPTI",64.73,38.13,"SC",34822,1358,4,1,"Male","BJP",8594,"BALAK RAM",6.02,"ROOP DASS KASHYAP","INC","M",NA
"Himachal_Pradesh",5,1982,2,10,"ARKI",71.27,43.26,"General",28424,2219,6,1,"Male","BJP",8764,"NAGIN CHANDER PAL",10.95,"HIRA SINGH","INC","M",NA
"Himachal_Pradesh",5,1982,2,11,"DOON",79.65,52.74,"General",29128,6997,7,1,"Male","INC",12236,"RAM PARTAP CHANDEL",30.16,"NARAIN DASS","BJP","M",NA
"Himachal_Pradesh",5,1982,2,12,"NALAGARH",76.35,62.28,"General",34699,9241,6,1,"Male","INC",16500,"VIJAYANDER SINGH",34.88,"ARJUN SINGH","IND","M",NA
"Himachal_Pradesh",5,1982,2,13,"KASAULI",63.71,53.73,"SC",28255,6404,6,1,"Male","INC",9672,"RAGHU RAJ",35.58,"KIRPAL SINGH","JNP","M",NA
"Himachal_Pradesh",5,1982,2,14,"SOLAN",65.08,29.96,"General",32073,2816,17,1,"Male","BJP",6253,"RAMA NAND",13.49,"GURU DUTT","IND","M",NA
"Himachal_Pradesh",5,1982,2,15,"PACHHAD",65.44,47.71,"SC",31407,4662,4,1,"Male","IND",9805,"GANGU RAM",22.68,"UCHHBU RAM","BJP","M",NA
"Himachal_Pradesh",5,1982,2,16,"RAINDKA",56.08,58.47,"SC",31916,5556,5,1,"Male","INC",10466,"PREM SINGH",31.04,"MOHAN LAL","JNP","M",NA
"Himachal_Pradesh",5,1982,2,17,"SHILLAI",75.15,51.16,"General",31322,2661,3,1,"Male","INC",12042,"GUMAN SINGH CHAUHAN",11.3,"JAGAT SINGH","LKD","M",NA
"Himachal_Pradesh",5,1982,2,18,"PAONTA DOON",78.42,39,"General",33018,2352,8,1,"Male","INC",10099,"KUSH PARMAR",9.08,"MILK RAJ","BJP","M",NA
"Himachal_Pradesh",5,1982,2,19,"NAHAN",71.42,60.81,"General",29762,6894,7,1,"Female","JNP",12926,"SHYAMA SHARMA",32.43,"SUNDER SINGH","INC","M",NA
"Himachal_Pradesh",5,1982,2,20,"KOTKEHLOOR",67.05,30.39,"General",31409,539,8,1,"Male","INC",6400,"DAULAT RAM SANKHYAN",2.56,"DAULAT RAM SHARMA","BJP","M",NA
"Himachal_Pradesh",5,1982,2,21,"BILASPUR",70.24,50.06,"General",29704,1488,10,1,"Male","BJP",10445,"SADA RAM THAKUR",7.13,"PARTAP SINGH","INC","M",NA
"Himachal_Pradesh",5,1982,2,22,"GHUMARWIN",73.53,48.99,"General",32857,486,8,1,"Male","BJP",11836,"NARAYAN SINGH SWAMI",2.01,"SITA RAM SHARMA","INC","M",NA
"Himachal_Pradesh",5,1982,2,23,"GEHARWIN",67.68,36.52,"SC",30251,576,5,1,"Male","BJP",7477,"GANU RAM",2.81,"RIKHI RAM KAUNDAL","IND","M",NA
"Himachal_Pradesh",5,1982,2,24,"NADAUN",65.92,45.01,"General",31375,1830,8,1,"Male","BJP",9308,"DHANI RAM",8.85,"PREM DASS SHARMA","INC","M",NA
"Himachal_Pradesh",5,1982,2,25,"HAMIRPUR",69.56,63.25,"General",32893,6614,4,1,"Male","BJP",14471,"JAGDEV CHAND",28.91,"BABU RAM","INC","M",NA
"Himachal_Pradesh",5,1982,2,26,"BAMSAN",71.81,55.66,"General",32177,3074,5,1,"Male","BJP",12862,"LASHKARI RAM",13.3,"RANJIT SINGH","INC","M",NA
"Himachal_Pradesh",5,1982,2,27,"MEWA",65.36,51.53,"SC",35077,1890,4,1,"Male","INC",11814,"DHARAM SINGH",8.24,"AMAR SINGH","BJP","M",NA
"Himachal_Pradesh",5,1982,2,28,"NADAUNTA",64.09,43.24,"General",37402,1743,9,1,"Male","BJP",10365,"RAM RATTAN SHARMA",7.27,"PREM CHAND VERMA","INC","M",NA
"Himachal_Pradesh",5,1982,2,29,"GAGRET",64.17,52.8,"SC",33580,1471,3,1,"Male","BJP",11377,"SADHU RAM",6.83,"MEHNGA SINGH","INC","M",NA
"Himachal_Pradesh",5,1982,2,30,"CHINTPURNI",62.77,45.78,"General",34465,1705,8,1,"Male","INC",9904,"HANS RAJ AKROT",7.88,"ROMESH CHANDER","BJP","M",NA
"Himachal_Pradesh",5,1982,2,31,"SANTOKGARH",66.33,36.16,"General",44145,1218,8,1,"Male","INC",10589,"VIJAY KUMAR JOSHI",4.16,"KASHMIRI LAL JOSHI","IND","M",NA
"Himachal_Pradesh",5,1982,2,32,"UNA",67.97,51.42,"General",42085,5192,5,1,"Male","BJP",14707,"DES RAJ",18.15,"RAM RAKHA","INC","M",NA
"Himachal_Pradesh",5,1982,2,33,"KUTLEHAR",64.98,32.55,"General",33194,778,6,1,"Male","JNP",7022,"RANJIT SINGH",3.61,"RAM NATH SHARMA","INC","M",NA
"Himachal_Pradesh",5,1982,2,34,"NURPUR",82.12,50.54,"General",37065,3299,11,1,"Male","INC",15384,"SAT MAHAJAN",10.84,"KEWAL SINGH","JNP","M",NA
"Himachal_Pradesh",5,1982,2,35,"GANGATH",79.33,48.68,"SC",30431,2703,6,1,"Male","BJP",11751,"DES RAJ",11.2,"DHINOO RAM","INC","M",NA
"Himachal_Pradesh",5,1982,2,36,"JAWALI",76.56,47.26,"General",32253,528,8,1,"Male","BJP",11669,"RAJAN SUSHANT",2.14,"SUJAN SINGH PATHAANIA","INC","M",NA
"Himachal_Pradesh",5,1982,2,37,"GULER",76.33,45.38,"General",25598,3092,7,1,"Male","INC",8867,"CHANDER KUMAR",15.83,"HARBANS SINGH RANA","IND","M",NA
"Himachal_Pradesh",5,1982,2,38,"JASWAN",71.15,50.97,"General",27976,1549,5,1,"Male","BJP",10147,"AGYA RAM THAKUR",7.78,"SARLA SHARMA","INC","F",NA
"Himachal_Pradesh",5,1982,2,39,"PRAGPUR",73.03,41.04,"SC",30836,1738,7,1,"Male","BJP",9241,"VIRENDER KUMAR",7.72,"YOG RAJ","IND","M",NA
"Himachal_Pradesh",5,1982,2,40,"JAWALAMUKHI",75.82,40.59,"General",30383,1878,9,1,"Male","BJP",9350,"KASHMIR SINGH RANA",8.15,"MELA RAM SAVER","INC","M",NA
"Himachal_Pradesh",5,1982,2,41,"THURAL",66.96,36.62,"General",30271,681,8,1,"Female","INC",7423,"CHANDRESH KUMARI",3.36,"SANTOSH KUMAR","BJP","M",NA
"Himachal_Pradesh",5,1982,2,42,"RAJGIR",67.77,48.77,"SC",28310,2641,6,1,"Male","INC",9358,"MILKHI RAM GOMA",13.76,"SHAMBHU RAM","BJP","M",NA
"Himachal_Pradesh",5,1982,2,43,"BAIJNATH",72.9,45.91,"General",30908,6144,9,1,"Male","INC",10346,"SANT RAM",27.27,"MILKHI RAM","IND","M",NA
"Himachal_Pradesh",5,1982,2,44,"PALAMPUR",71.75,46.7,"General",31358,1746,8,1,"Male","BJP",10508,"SARWAN KUMAR",7.76,"KUNJ BIHARI LAL","INC","M",NA
"Himachal_Pradesh",5,1982,2,45,"SULAH",73.68,56.87,"General",28297,3149,5,1,"Male","BJP",11857,"SHANTA KUMAR",15.1,"MAN CHAND","INC","M",NA
"Himachal_Pradesh",5,1982,2,46,"NAGROTA",77.96,50.87,"General",31816,3364,4,1,"Male","BJP",12618,"RAM CHAND",13.56,"HARDYAL","INC","M",NA
"Himachal_Pradesh",5,1982,2,47,"SHAHPUR",75.78,46.92,"General",31782,4915,6,1,"Male","IND",11301,"VIJAI SINGH",20.41,"AJIT PAUL","INC","M",NA
"Himachal_Pradesh",5,1982,2,48,"DHARAMSALA",74.79,46.29,"General",27477,2542,11,1,"Male","BJP",9513,"BRIJ LAL",12.37,"MOOL RAJ SHARMA","INC","M",NA
"Himachal_Pradesh",5,1982,2,49,"KANGRA",73.12,61.06,"General",33816,7709,9,1,"Male","BJP",15097,"VIDYA SAGAR",31.18,"SURENDAR PAUL","INC","M",NA
"Himachal_Pradesh",5,1982,2,50,"BHATTIYAT",61.33,56.91,"General",30932,3316,3,1,"Male","INC",10796,"SHIV KUMAR",17.48,"AMAR SINGH","BJP","M",NA
"Himachal_Pradesh",5,1982,2,51,"BANIKHET",62.33,49.9,"General",40711,6509,7,1,"Male","INC",12663,"DES RAJ MAHAJAN",25.65,"DAULAT RAM","CPI","M",NA
"Himachal_Pradesh",5,1982,2,52,"RAJNAGAR",67.34,49.34,"SC",35898,42,4,1,"Male","BJP",11927,"MOHAN LAL",0.17,"VIDYA DHAR","INC","M",NA
"Himachal_Pradesh",5,1982,2,53,"CHAMBA",71.39,54.6,"General",32697,2761,5,1,"Male","INC",12744,"SAGAR CHAND",11.83,"KISHORI LAL","BJP","M",NA
"Himachal_Pradesh",5,1982,2,54,"BHARMOUR",65.17,39.92,"ST",28004,1811,5,1,"Male","INC",7285,"THAKUR SINGH",9.92,"RAM CHARAN","IND","M",NA
"Himachal_Pradesh",5,1982,2,55,"LAHAUL AND SPITI",71.01,53.4,"ST",14864,2190,4,1,"Male","INC",5636,"DEVI SINGH",20.75,"SURINDER CHAND","BJP","M",NA
"Himachal_Pradesh",5,1982,2,56,"KULLU",71.9,45.8,"General",45451,1542,6,1,"Male","BJP",14967,"KUNJ LAL",4.72,"RAJ KRISHAN GAOR","INC","M",NA
"Himachal_Pradesh",5,1982,2,57,"BANJAR",73.37,60.54,"General",43321,7371,5,1,"Male","BJP",19243,"MAHESHWAR SINGH",23.19,"DILE RAM SHABAB","INC","M",NA
"Himachal_Pradesh",5,1982,2,58,"ANI",62.47,54.39,"SC",42964,2673,3,1,"Male","BJP",14599,"KHUB RAM",9.96,"ISHER DASS","INC","M",NA
"Himachal_Pradesh",5,1982,2,59,"KARSOG",61.73,46.3,"SC",31463,1570,3,1,"Male","IND",8992,"MANSHA RAM",8.08,"SUNDER SINGH","BJP","M",NA
"Himachal_Pradesh",5,1982,2,60,"CHACHIOT",75.97,43.58,"General",32416,481,5,1,"Male","IND",10733,"MOTI RAM",1.95,"KARAM SINGH","INC","M",NA
"Himachal_Pradesh",5,1982,2,61,"NACHAN",69.05,56.59,"SC",30387,3128,3,1,"Male","BJP",11873,"DILE RAM",14.91,"TEK CHAND","INC","M",NA
"Himachal_Pradesh",5,1982,2,62,"SUNDARNAGAR",70.9,58.8,"General",27731,5040,6,1,"Male","BJP",11560,"ROOP SINGH",25.64,"LACHHAMI DUTT","INC","M",NA
"Himachal_Pradesh",5,1982,2,63,"BALH",71.34,49.83,"SC",34696,506,4,1,"Male","INC",12334,"PIRU RAM",2.04,"DAMODAR DASS","BJP","M",NA
"Himachal_Pradesh",5,1982,2,64,"GOPALPUR",75.36,69.33,"General",34092,10682,6,1,"Male","INC",17812,"RANGILA RAM",41.58,"LILA DEVI SHARMA","BJP","F",NA
"Himachal_Pradesh",5,1982,2,65,"DHARAMPUR",64.69,49.26,"General",32353,1528,11,1,"Male","INC",10310,"BHIKHAM RAM",7.3,"OM CHAND","BJP","M",NA
"Himachal_Pradesh",5,1982,2,66,"JOGINDER NAGAR",70.83,36.4,"General",33304,658,9,1,"Male","IND",8586,"GULAB SINGH",2.79,"RATTAN LAL","INC","M",NA
"Himachal_Pradesh",5,1982,2,67,"DARANG",65.73,57.13,"General",34589,3800,3,1,"Male","INC",12989,"KAUL SINGH",16.71,"DINA NATH","BJP","M",NA
"Himachal_Pradesh",5,1982,2,68,"MANDI",70.69,54.16,"General",32696,2672,5,1,"Male","INC",12517,"SUKH RAM",11.56,"KANHAYA LAL","BJP","M",NA
"Himachal_Pradesh",6,1985,2,1,"KINNAUR",73.89,54.25,"ST",32078,2016,2,1,"Male","INC",12859,"DEV RAJ NEGI",8.51,"THAKURSEN NEGI","IND","M",NA
"Himachal_Pradesh",6,1985,2,2,"RAMPUR",68.68,81.01,"SC",34206,14572,2,1,"Male","INC",19033,"SINGHI RAM",62.02,"NINZOO RAM","LKD","M",NA
"Himachal_Pradesh",6,1985,2,3,"ROHRU",67.5,87.03,"General",37930,18961,2,1,"Male","INC",22282,"NEHAR SINGH",74.06,"PARTAP SINGH MUKHIYA","BJP","M",NA
"Himachal_Pradesh",6,1985,2,4,"JUBBAL-KOTKHAI",74.18,84,"General",32299,17458,3,1,"Male","INC",20125,"VIRBHADRA SINGH",72.87,"PRAKASH CHAND","IND","M",NA
"Himachal_Pradesh",6,1985,2,5,"CHOPAL",74.38,71.15,"General",30648,9992,4,1,"Male","INC",16221,"YOGINDRA CHAND",43.83,"KEWAL RAM CHAUHAN","IND","M",NA
"Himachal_Pradesh",6,1985,2,6,"KUMARSAIN",70.14,59.03,"General",33851,4560,4,1,"Male","INC",14016,"JAI BIHARI LAL KHACHI",19.21,"BHAGAT RAM CHAUHAN","BJP","M",NA
"Himachal_Pradesh",6,1985,2,7,"THEOG",77.68,57.24,"General",31355,3525,2,1,"Female","INC",13941,"VIDYA STOKES",14.47,"MEHAR SINGH CHAUHAN","JNP","M",NA
"Himachal_Pradesh",6,1985,2,8,"SIMLA",51.2,39.13,"General",44049,630,9,1,"Male","INC",8825,"HARBHAJAN SINGH",2.79,"RADHA RAMAN SHASTRI","BJP","M",NA
"Himachal_Pradesh",6,1985,2,9,"KASUMPTI",59.09,58.63,"SC",36949,3982,3,1,"Male","INC",12801,"SHONKIA RAM KASHYAP",18.24,"BALAK RAM","BJP","M",NA
"Himachal_Pradesh",6,1985,2,10,"ARKI",71.79,62.67,"General",30124,6412,4,1,"Male","INC",13554,"HIRA SINGH PAL",29.65,"NAGIN CHANDER PAL","BJP","M",NA
"Himachal_Pradesh",6,1985,2,11,"DOON",79.74,47.28,"General",31503,1384,5,1,"Male","INC",11878,"RAM PRATAP CHANDEL",5.51,"LEKH RAM","IND","M",NA
"Himachal_Pradesh",6,1985,2,12,"NALAGARH",75.4,80.58,"General",36675,17047,3,1,"Male","INC",22284,"VIJAYENDRA SINGH",61.64,"KEHAR SINGH","IND","M",NA
"Himachal_Pradesh",6,1985,2,13,"KASAULI",61.54,51.44,"SC",30055,2921,6,1,"Male","INC",9514,"RAGHU RAJ",15.79,"CHAMAN LAL","IND","M",NA
"Himachal_Pradesh",6,1985,2,14,"SOLAN",60.74,73.49,"General",33867,10122,5,1,"Male","INC",15117,"GIAN CHAND TOTU",49.21,"RAMA NAND","BJP","M",NA
"Himachal_Pradesh",6,1985,2,15,"PACHHAD",69.2,76.81,"SC",32896,12205,2,1,"Male","INC",17485,"GANGU RAM",53.61,"SHIV RAM","BJP","M",NA
"Himachal_Pradesh",6,1985,2,16,"RAINKA",61.45,69.46,"SC",32726,8404,3,1,"Male","INC",13968,"PREM SINGH",41.79,"MOHAN LAL","BJP","M",NA
"Himachal_Pradesh",6,1985,2,17,"SHILLAI",68.02,71.5,"General",32595,9533,2,1,"Male","INC",15852,"GUMAN SINGH CHAUHAN",43,"JAGAT SINGH NEGI","LKD","M",NA
"Himachal_Pradesh",6,1985,2,18,"PAONTA DOON",79.76,54.86,"General",34743,4774,5,1,"Male","INC",15203,"KUSH PARMAR",17.23,"KARAM CHAND","BJP","M",NA
"Himachal_Pradesh",6,1985,2,19,"NAHAN",75.32,53.76,"General",31770,1799,2,1,"Male","INC",12864,"AJAY BAHADUR SINGH",7.52,"SHYAMA SHARMA","JNP","F",NA
"Himachal_Pradesh",6,1985,2,20,"KOTKEHLOOR",75.93,44.03,"General",33448,444,3,1,"Male","INC",11183,"RAM LAL THAKUR",1.75,"KRISHAN KUMAR KAUSHAL","CPI","M",NA
"Himachal_Pradesh",6,1985,2,21,"BILASPUR",70.77,48.9,"General",32147,368,6,1,"Male","INC",11125,"BABU RAM GAUTAM",1.62,"SADA RAM THAKUR","BJP","M",NA
"Himachal_Pradesh",6,1985,2,22,"GHUMARWIN",72.65,53.91,"General",34964,3166,7,1,"Male","INC",13694,"KASHMIR SINGH",12.46,"JAGDISH RAM SHARMA","BJP","M",NA
"Himachal_Pradesh",6,1985,2,23,"GEHARWIN",72.79,54.07,"SC",31704,2621,5,1,"Male","BJP",12477,"RIKHI RAM KONDAL",11.36,"BIRU RAM KISHORE","INC","M",NA
