"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Haryana",1982,56,13,"HATHIN","HARSH KUMAR",NA,"","","","",NA
"Haryana",1982,56,14,"HATHIN","NOOR MOHAMMAD",NA,"","","","",NA
"Haryana",1982,56,15,"HATHIN","RAMESH CHAND",NA,"","","","",NA
"Haryana",1982,56,16,"HATHIN","MAULANA BASHIR AHMED",NA,"","","","",NA
"Haryana",1982,57,1,"FEROZEPUR JHIRKA","SHAKRULLA",NA,"6 MEO","MUSLIM","M","",NA
"Haryana",1982,57,2,"FEROZEPUR JHIRKA","BANWARI LAL",NA,"","","","",NA
"Haryana",1982,57,3,"FEROZEPUR JHIRKA","AZMAT KHAN",NA,"","","","",NA
"Haryana",1982,57,4,"FEROZEPUR JHIRKA","YAKUB KHAN",NA,"","","","",NA
"Haryana",1982,57,5,"FEROZEPUR JHIRKA","SARDAR MOHD.",NA,"","","","",NA
"Haryana",1982,57,6,"FEROZEPUR JHIRKA","DIN MOHD.",NA,"","","","",NA
"Haryana",1982,57,7,"FEROZEPUR JHIRKA","YASIN KHAN",NA,"","","","",NA
"Haryana",1982,57,8,"FEROZEPUR JHIRKA","UMAR MOHD.",NA,"","","","",NA
"Haryana",1982,57,9,"FEROZEPUR JHIRKA","KARAM ILAHI",NA,"","","","",NA
"Haryana",1982,57,10,"FEROZEPUR JHIRKA","ALISHER",NA,"","","","",NA
"Haryana",1982,57,11,"FEROZEPUR JHIRKA","MOHD. SARDAR KHAN",NA,"","","","",NA
"Haryana",1982,57,12,"FEROZEPUR JHIRKA","RUP RAM",NA,"","","","",NA
"Haryana",1982,57,13,"FEROZEPUR JHIRKA","MEO KHAN",NA,"","","","",NA
"Haryana",1982,57,14,"FEROZEPUR JHIRKA","ABDUL RIZAK",NA,"","","","",NA
"Haryana",1982,57,15,"FEROZEPUR JHIRKA","RAHIM BUX",NA,"","","","",NA
"Haryana",1982,57,16,"FEROZEPUR JHIRKA","MANGAL RAM",NA,"","","","",NA
"Haryana",1982,57,17,"FEROZEPUR JHIRKA","RAJENDER",NA,"","","","",NA
"Haryana",1982,57,18,"FEROZEPUR JHIRKA","AKHTAR HUSSAIN",NA,"","","","",NA
"Haryana",1982,57,19,"FEROZEPUR JHIRKA","BAL KISHAN",NA,"","","","",NA
"Haryana",1982,58,1,"NUH","RAHIM KHAN",NA,"6 MEO","MUSLIM","M","",NA
"Haryana",1982,58,2,"NUH","SARDAR KHAN",NA,"","","","",NA
"Haryana",1982,58,3,"NUH","DIN MOHD. S/O MURAD KHAN",NA,"","","","",NA
"Haryana",1982,58,4,"NUH","MAUZ KHAN",NA,"","","","",NA
"Haryana",1982,58,5,"NUH","MOOL CHAND",NA,"","","","",NA
"Haryana",1982,58,6,"NUH","BASHIR AHMAD S/O UMRAO",NA,"","","","",NA
"Haryana",1982,58,7,"NUH","NAWAZ KHAN",NA,"","","","",NA
"Haryana",1982,58,8,"NUH","BASHIR AHMAD S/O CHHAJU",NA,"","","","",NA
"Haryana",1982,58,9,"NUH","UMAR MOHD.",NA,"","","","",NA
"Haryana",1982,58,10,"NUH","CHET RAM",NA,"","","","",NA
"Haryana",1982,58,11,"NUH","DIN MOHD. S/O NOOR KHAN",NA,"","","","",NA
"Haryana",1982,58,12,"NUH","ROOP CHAND",NA,"","","","",NA
"Haryana",1982,58,13,"NUH","NANAK CHAND",NA,"","","","",NA
"Haryana",1982,58,14,"NUH","VIJAY KUMAR",NA,"","","","",NA
"Haryana",1982,58,15,"NUH","ALTAF HUSSAIN",NA,"","","","",NA
"Haryana",1982,58,16,"NUH","LAKHI RAM",NA,"","","","",NA
"Haryana",1982,58,17,"NUH","GHANSHAM DAS",NA,"","","","",NA
"Haryana",1982,59,1,"TAORU","KABIR AHMAD",NA,"6 MEO","MUSLIM","M","",NA
"Haryana",1982,59,2,"TAORU","RAVINDER KUMAR",NA,"","","","",NA
"Haryana",1982,59,3,"TAORU","HAMMID HUSSAIN",NA,"","","","",NA
"Haryana",1982,59,4,"TAORU","SURAJ PAL SINGH",NA,"","","","",NA
"Haryana",1982,59,5,"TAORU","SHYAM RAJ SINGH",NA,"","","","",NA
"Haryana",1982,59,6,"TAORU","SIRRAJ",NA,"","","","",NA
"Haryana",1982,59,7,"TAORU","LIAKA",NA,"","","","",NA
"Haryana",1982,59,8,"TAORU","USMAN KHAN",NA,"","","","",NA
"Haryana",1982,59,9,"TAORU","PREM DUTT",NA,"","","","",NA
"Haryana",1982,59,10,"TAORU","GIASI",NA,"","","","",NA
"Haryana",1982,59,11,"TAORU","RAM KANWAR",NA,"","","","",NA
"Haryana",1982,59,12,"TAORU","JAI PARKASH",NA,"","","","",NA
"Haryana",1982,59,13,"TAORU","ROSHAN LAL",NA,"","","","",NA
"Haryana",1982,59,14,"TAORU","BALDEV",NA,"","","","",NA
"Haryana",1982,60,1,"SOHNA","VIJAY VIR SINGH",NA,"3 AHEER (YADAV)","OBC","H","",NA
"Haryana",1982,60,2,"SOHNA","GYASI RAM",NA,"","","","",NA
"Haryana",1982,60,3,"SOHNA","BALBIR SINGH BOKAN",NA,"","","","",NA
"Haryana",1982,60,4,"SOHNA","RAM CHANDER",NA,"","","","",NA
"Haryana",1982,60,5,"SOHNA","SATYA PARKASH",NA,"","","","",NA
"Haryana",1982,60,6,"SOHNA","JAGDISH SINGH",NA,"","","","",NA
"Haryana",1982,60,7,"SOHNA","ROHTAS",NA,"","","","",NA
"Haryana",1982,60,8,"SOHNA","HEM RAM",NA,"","","","",NA
"Haryana",1982,60,9,"SOHNA","JAI PARKASH",NA,"","","","",NA
"Haryana",1982,60,10,"SOHNA","TODAR",NA,"","","","",NA
"Haryana",1982,60,11,"SOHNA","HAR KESH",NA,"","","","",NA
"Haryana",1982,60,12,"SOHNA","JAGMAL SINGH",NA,"","","","",NA
"Haryana",1982,60,13,"SOHNA","SAT PARKASH",NA,"","","","",NA
"Haryana",1982,61,1,"GURGAON","DHARAM BIR",NA,"1 PUNJABI","UC","H","",NA
"Haryana",1982,61,2,"GURGAON","SITA RAM SINGLA",NA,"","","","",NA
"Haryana",1982,61,3,"GURGAON","PARTAP SINGH THAKRAN",NA,"","","","",NA
"Haryana",1982,61,4,"GURGAON","GAJRAJ SINGH",NA,"","","","",NA
"Haryana",1982,61,5,"GURGAON","K. D. RISHI",NA,"","","","",NA
"Haryana",1982,61,6,"GURGAON","PHOOL CHAND SUMAN",NA,"","","","",NA
"Haryana",1982,61,7,"GURGAON","SITA RAM SHARMA",NA,"","","","",NA
"Haryana",1982,61,8,"GURGAON","PRITHVI PAL SINGH",NA,"","","","",NA
"Haryana",1982,61,9,"GURGAON","LAL CHAND",NA,"","","","",NA
"Haryana",1982,61,10,"GURGAON","JITENDER KUMAR",NA,"","","","",NA
"Haryana",1982,61,11,"GURGAON","PRABHU DAYAL PARWASI",NA,"","","","",NA
"Haryana",1982,61,12,"GURGAON","SHAM LAL KALRA",NA,"","","","",NA
"Haryana",1982,61,13,"GURGAON","SAHIB RAM",NA,"","","","",NA
"Haryana",1982,61,14,"GURGAON","DHARAM VIR SINGH",NA,"","","","",NA
"Haryana",1982,61,15,"GURGAON","RAJU ADLAKHA",NA,"","","","",NA
"Haryana",1982,61,16,"GURGAON","ISHWAR DASS",NA,"","","","",NA
"Haryana",1982,61,17,"GURGAON","GANPAT RAM",NA,"","","","",NA
"Haryana",1982,61,18,"GURGAON","CHANDER PARKASH GUPTA",NA,"","","","",NA
"Haryana",1982,61,19,"GURGAON","RAGHUBIR SINGH",NA,"","","","",NA
"Haryana",1982,61,20,"GURGAON","JAGDISH MITTER",NA,"","","","",NA
"Haryana",1982,61,21,"GURGAON","RAJ KUMAR",NA,"","","","",NA
"Haryana",1982,62,1,"PATAUDI","MOHAN LAL",NA,"4 CHAMAR","SC","H","",NA
"Haryana",1982,62,2,"PATAUDI","NARAIN SINGH",NA,"","","","",NA
"Haryana",1982,62,3,"PATAUDI","GORE LAL",NA,"","","","",NA
"Haryana",1982,62,4,"PATAUDI","RAM SINGH",NA,"","","","",NA
"Haryana",1982,62,5,"PATAUDI","MARU RAM",NA,"","","","",NA
"Haryana",1982,62,6,"PATAUDI","JAWALA PARSHAD",NA,"","","","",NA
"Haryana",1982,62,7,"PATAUDI","ROOP CHAND",NA,"","","","",NA
"Haryana",1982,62,8,"PATAUDI","MURARI LAL",NA,"","","","",NA
"Haryana",1982,62,9,"PATAUDI","DULI CHAND",NA,"","","","",NA
"Haryana",1982,62,10,"PATAUDI","HARI RAM",NA,"","","","",NA
"Haryana",1982,63,1,"BADHRA","CHANDRA WATI",NA,"1 JAT","UC","H","",NA
"Haryana",1982,63,2,"BADHRA","ATTAR SINGH",NA,"","","","",NA
"Haryana",1982,63,3,"BADHRA","PIARE LAL",NA,"","","","",NA
"Haryana",1982,63,4,"BADHRA","BHAGWAN SINGH",NA,"","","","",NA
"Haryana",1982,63,5,"BADHRA","MANOHAR LAL",NA,"","","","",NA
"Haryana",1982,63,6,"BADHRA","DHARAM PAL",NA,"","","","",NA
"Haryana",1982,63,7,"BADHRA","SATVIR",NA,"","","","",NA
"Haryana",1982,63,8,"BADHRA","KANWAL SINGH",NA,"","","","",NA
"Haryana",1982,63,9,"BADHRA","SANWAT RAM",NA,"","","","",NA
"Haryana",1982,63,10,"BADHRA","DHARAM VIR SINGH",NA,"","","","",NA
"Haryana",1982,63,11,"BADHRA","HAWA SINGH",NA,"","","","",NA
"Haryana",1982,63,12,"BADHRA","PARAKH SINGH",NA,"","","","",NA
"Haryana",1982,64,1,"DADRI","HUKAM SINGH",NA,"1 JAT","UC","H","",NA
"Haryana",1982,64,2,"DADRI","JAGJIT",NA,"","","","",NA
"Haryana",1982,64,3,"DADRI","DHARAM SINGH",NA,"","","","",NA
"Haryana",1982,64,4,"DADRI","DAYA NAND",NA,"","","","",NA
"Haryana",1982,64,5,"DADRI","NARINDER SINGH",NA,"","","","",NA
"Haryana",1982,64,6,"DADRI","MILKHAN RAM",NA,"","","","",NA
"Haryana",1982,64,7,"DADRI","VIJAY KUMAR",NA,"","","","",NA
"Haryana",1982,64,8,"DADRI","SATNARAIN",NA,"","","","",NA
"Haryana",1982,64,9,"DADRI","RAM KUMAR",NA,"","","","",NA
"Haryana",1982,64,10,"DADRI","RAMESH CHANDER",NA,"","","","",NA
"Haryana",1982,64,11,"DADRI","SHAM LAL",NA,"","","","",NA
"Haryana",1982,64,12,"DADRI","RAJINDER SINGH",NA,"","","","",NA
"Haryana",1982,64,13,"DADRI","RANJIT SINGH",NA,"","","","",NA
"Haryana",1982,64,14,"DADRI","FATEH SINGH",NA,"","","","",NA
"Haryana",1982,65,1,"MUNDHAL KHURD","BALBIR SINGH",NA,"1 JAT","UC","H","",NA
"Haryana",1982,65,2,"MUNDHAL KHURD","BIR SINGH",NA,"","","","",NA
"Haryana",1982,65,3,"MUNDHAL KHURD","RAM AUTAR",NA,"","","","",NA
"Haryana",1982,65,4,"MUNDHAL KHURD","BRIJPAL SINGH",NA,"","","","",NA
"Haryana",1982,65,5,"MUNDHAL KHURD","NATHU RAM",NA,"","","","",NA
"Haryana",1982,65,6,"MUNDHAL KHURD","GAJA NAND",NA,"","","","",NA
"Haryana",1982,65,7,"MUNDHAL KHURD","CHATUR BHUJ",NA,"","","","",NA
"Haryana",1982,65,8,"MUNDHAL KHURD","BHARAT SINGH",NA,"","","","",NA
"Haryana",1982,65,9,"MUNDHAL KHURD","RAM CHANDER",NA,"","","","",NA
"Haryana",1982,65,10,"MUNDHAL KHURD","KOHAR SINGH",NA,"","","","",NA
"Haryana",1982,65,11,"MUNDHAL KHURD","KAPOORS S/O SEDHA RAM",NA,"","","","",NA
"Haryana",1982,65,12,"MUNDHAL KHURD","PURAN MAL",NA,"","","","",NA
"Haryana",1982,65,13,"MUNDHAL KHURD","PRITAM SINGH",NA,"","","","",NA
"Haryana",1982,65,14,"MUNDHAL KHURD","SITA RAM",NA,"","","","",NA
"Haryana",1982,65,15,"MUNDHAL KHURD","JAGDEV",NA,"","","","",NA
"Haryana",1982,65,16,"MUNDHAL KHURD","WAZIR SINGH",NA,"","","","",NA
"Haryana",1982,65,17,"MUNDHAL KHURD","VINOD KUMAR",NA,"","","","",NA
"Haryana",1982,65,18,"MUNDHAL KHURD","KAPOORS S/O HUNA",NA,"","","","",NA
"Haryana",1982,65,19,"MUNDHAL KHURD","HAWA SINGH",NA,"","","","",NA
"Haryana",1982,65,20,"MUNDHAL KHURD","PURAN DEV SHASTRI",NA,"","","","",NA
"Haryana",1982,65,21,"MUNDHAL KHURD","NARAIN SINGH",NA,"","","","",NA
"Haryana",1982,65,22,"MUNDHAL KHURD","ANAND",NA,"","","","",NA
"Haryana",1982,66,1,"BHIWANI","SAGAR RAM",NA,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1982,66,2,"BHIWANI","RAMESH CHANDER",NA,"","","","",NA
"Haryana",1982,66,3,"BHIWANI","BHALE RAM",NA,"","","","",NA
"Haryana",1982,66,4,"BHIWANI","HARISH CHANDER",NA,"","","","",NA
"Haryana",1982,66,5,"BHIWANI","NARINDER KUMAR",NA,"","","","",NA
"Haryana",1982,66,6,"BHIWANI","SHRI NIWAS URF RAM NIWAS",NA,"","","","",NA
"Haryana",1982,66,7,"BHIWANI","SHIMBHU DAYAL",NA,"","","","",NA
"Haryana",1982,66,8,"BHIWANI","RAM SINGH VERMA",NA,"","","","",NA
"Haryana",1982,66,9,"BHIWANI","SHASHI BHUSHAN",NA,"","","","",NA
"Haryana",1982,66,10,"BHIWANI","BALBIR",NA,"","","","",NA
"Haryana",1982,66,11,"BHIWANI","OM PARKASH S/O DURGA PARSAD",NA,"","","","",NA
"Haryana",1982,66,12,"BHIWANI","MAHADEV PARSAD",NA,"","","","",NA
"Haryana",1982,66,13,"BHIWANI","MOHAN SINGH",NA,"","","","",NA
"Haryana",1982,66,14,"BHIWANI","HARI SINGH",NA,"","","","",NA
"Haryana",1982,66,15,"BHIWANI","RAMNIJ DASS",NA,"","","","",NA
"Haryana",1982,66,16,"BHIWANI","BHANA RAM",NA,"","","","",NA
"Haryana",1982,66,17,"BHIWANI","OM PARKASH S/O CHIRANJI LAL",NA,"","","","",NA
"Haryana",1982,66,18,"BHIWANI","JAIPAL SINGH",NA,"","","","",NA
"Haryana",1982,67,1,"TOSHAM","SURENDER SINGH",NA,"1 JAT","UC","H","",NA
"Haryana",1982,67,2,"TOSHAM","OM PARKASH",NA,"","","","",NA
"Haryana",1982,67,3,"TOSHAM","RAM SAWRUP",NA,"","","","",NA
"Haryana",1982,67,4,"TOSHAM","RAMESH CHAND",NA,"","","","",NA
"Haryana",1982,67,5,"TOSHAM","JAGBIR",NA,"","","","",NA
"Haryana",1982,67,6,"TOSHAM","BHANWAR SINGH",NA,"","","","",NA
"Haryana",1982,67,7,"TOSHAM","HAR KARAN",NA,"","","","",NA
"Haryana",1982,67,8,"TOSHAM","BHAGITI",NA,"","","","",NA
"Haryana",1982,67,9,"TOSHAM","HAR NARAIN",NA,"","","","",NA
"Haryana",1982,67,10,"TOSHAM","HARI SINGH",NA,"","","","",NA
"Haryana",1982,67,11,"TOSHAM","ISHWAR",NA,"","","","",NA
"Haryana",1982,67,12,"TOSHAM","RAJ PAL SINGH",NA,"","","","",NA
"Haryana",1982,68,1,"LOHARU","HIRA NAND",NA,"1 JAT","UC","H","",NA
"Haryana",1982,68,2,"LOHARU","RAM NARAIN SINGH",NA,"","","","",NA
"Haryana",1982,68,3,"LOHARU","CHAMAN LAL",NA,"","","","",NA
"Haryana",1982,68,4,"LOHARU","OM PARKASH",NA,"","","","",NA
"Haryana",1982,68,5,"LOHARU","MANGLA RAM",NA,"","","","",NA
"Haryana",1982,68,6,"LOHARU","NIRANJAN LAL",NA,"","","","",NA
"Haryana",1982,68,7,"LOHARU","NANAG",NA,"","","","",NA
"Haryana",1982,68,8,"LOHARU","RAM KUMAR",NA,"","","","",NA
"Haryana",1982,68,9,"LOHARU","SHER SINGH",NA,"","","","",NA
"Haryana",1982,68,10,"LOHARU","JAGDISH",NA,"","","","",NA
"Haryana",1982,68,11,"LOHARU","BHADAR",NA,"","","","",NA
"Haryana",1982,68,12,"LOHARU","SHRI CHAND",NA,"","","","",NA
"Haryana",1982,68,13,"LOHARU","DASHRATH",NA,"","","","",NA
"Haryana",1982,68,14,"LOHARU","SUMITRA",NA,"","","","",NA
"Haryana",1982,68,15,"LOHARU","RATI RAM",NA,"","","","",NA
"Haryana",1982,68,16,"LOHARU","MAHI PAL S/O POKAR",NA,"","","","",NA
"Haryana",1982,68,17,"LOHARU","CHANDER BHAN",NA,"","","","",NA
"Haryana",1982,68,18,"LOHARU","MAHI PAL S/O RAM SINGH",NA,"","","","",NA
"Haryana",1982,69,1,"BAWANI KHERA","AMAR SINGH",NA,"4 DHANAK","SC","","",NA
"Haryana",1982,69,2,"BAWANI KHERA","JAGAN NATH",NA,"","","","",NA
"Haryana",1982,69,3,"BAWANI KHERA","RAM SAWRUP",NA,"","","","",NA
"Haryana",1982,69,4,"BAWANI KHERA","RAMDHARI",NA,"","","","",NA
"Haryana",1982,69,5,"BAWANI KHERA","RAM SINGH",NA,"","","","",NA
"Haryana",1982,69,6,"BAWANI KHERA","MANGE RAM",NA,"","","","",NA
"Haryana",1982,69,7,"BAWANI KHERA","RIKHI RAM",NA,"","","","",NA
"Haryana",1982,69,8,"BAWANI KHERA","DALIP SINGH",NA,"","","","",NA
"Haryana",1982,69,9,"BAWANI KHERA","DAVENDER SINGH",NA,"","","","",NA
"Haryana",1982,69,10,"BAWANI KHERA","OM PARKASH",NA,"","","","",NA
"Haryana",1982,69,11,"BAWANI KHERA","NIHAL CHAND",NA,"","","","",NA
"Haryana",1982,69,12,"BAWANI KHERA","JATI RAM",NA,"","","","",NA
"Haryana",1982,69,13,"BAWANI KHERA","SUSHIL",NA,"","","","",NA
"Haryana",1982,69,14,"BAWANI KHERA","DHARAM PAL",NA,"","","","",NA
"Haryana",1982,69,15,"BAWANI KHERA","VED PAL",NA,"","","","",NA
"Haryana",1982,70,1,"BARWALA","INDER SINGH NAIN",NA,"1 JAT","UC","H","",NA
"Haryana",1982,70,2,"BARWALA","JOGINDER SINGH",NA,"","","","",NA
"Haryana",1982,70,3,"BARWALA","JAI NARAIN VERMA",NA,"","","","",NA
"Haryana",1982,70,4,"BARWALA","SURENDER",NA,"","","","",NA
"Haryana",1982,70,5,"BARWALA","KRISHAN SINGH",NA,"","","","",NA
"Haryana",1982,70,6,"BARWALA","BHIM",NA,"","","","",NA
"Haryana",1982,70,7,"BARWALA","RAM KUMAR",NA,"","","","",NA
"Haryana",1982,70,8,"BARWALA","CHANDGI",NA,"","","","",NA
"Haryana",1982,70,9,"BARWALA","CHET RAM",NA,"","","","",NA
"Haryana",1982,70,10,"BARWALA","RAM NIWAS SHARMA",NA,"","","","",NA
"Haryana",1982,70,11,"BARWALA","GULZARI",NA,"","","","",NA
"Haryana",1982,71,1,"NARNAUND","VIRENDER SINGH",NA,"1 JAT","UC","H","",NA
"Haryana",1982,71,2,"NARNAUND","SARUP SINGH",NA,"","","","",NA
"Haryana",1982,71,3,"NARNAUND","RAM KUMAR",NA,"","","","",NA
"Haryana",1982,71,4,"NARNAUND","JASWANT SINGH",NA,"","","","",NA
"Haryana",1982,71,5,"NARNAUND","RAM BILAS",NA,"","","","",NA
"Haryana",1982,71,6,"NARNAUND","MANI RAM",NA,"","","","",NA
"Haryana",1982,71,7,"NARNAUND","PARTAP",NA,"","","","",NA
"Haryana",1982,71,8,"NARNAUND","ISHWAR SINGH",NA,"","","","",NA
"Haryana",1982,71,9,"NARNAUND","SATBIR SINGH",NA,"","","","",NA
"Haryana",1982,71,10,"NARNAUND","KAMAL KISHOR",NA,"","","","",NA
"Haryana",1982,72,1,"HANSI","AMIR CHAND",NA,"1 PUNJABI","UC","H","",NA
"Haryana",1982,72,2,"HANSI","HARI SINGH",NA,"","","","",NA
"Haryana",1982,72,3,"HANSI","JAI NARAIN",NA,"","","","",NA
"Haryana",1982,72,4,"HANSI","RAM KISHAN",NA,"","","","",NA
"Haryana",1982,72,5,"HANSI","PIRTHVI SINGH",NA,"","","","",NA
"Haryana",1982,72,6,"HANSI","DHARAM PAL",NA,"","","","",NA
"Haryana",1982,72,7,"HANSI","PIARE LAL",NA,"","","","",NA
"Haryana",1982,72,8,"HANSI","BANI SINGH",NA,"","","","",NA
"Haryana",1982,72,9,"HANSI","UDMI RAM",NA,"","","","",NA
"Haryana",1982,72,10,"HANSI","VIJAY SINGH",NA,"","","","",NA
"Haryana",1982,72,11,"HANSI","SHISHU PAL SINGH",NA,"","","","",NA
"Haryana",1982,72,12,"HANSI","BALDEV SINGH",NA,"","","","",NA
"Haryana",1982,72,13,"HANSI","JASWANT RAI",NA,"","","","",NA
"Haryana",1982,72,14,"HANSI","DALIP SINGH",NA,"","","","",NA
"Haryana",1982,72,15,"HANSI","RATTAN SINGH",NA,"","","","",NA
"Haryana",1982,72,16,"HANSI","JAIBIR SINGH",NA,"","","","",NA
"Haryana",1982,72,17,"HANSI","RAM KUMAR GOYAL",NA,"","","","",NA
"Haryana",1982,72,18,"HANSI","SHYAM LAL",NA,"","","","",NA
"Haryana",1982,73,1,"BHATTU KALAN","SAMPAT SINGH",NA,"1 JAT","UC","H","",NA
"Haryana",1982,73,2,"BHATTU KALAN","RAN SINGH",NA,"","","","",NA
"Haryana",1982,73,3,"BHATTU KALAN","SHIV BUX JANGRA",NA,"","","","",NA
"Haryana",1982,73,4,"BHATTU KALAN","BHAGWAN SINGH",NA,"","","","",NA
"Haryana",1982,73,5,"BHATTU KALAN","RAM SARUP",NA,"","","","",NA
"Haryana",1982,73,6,"BHATTU KALAN","NIHAL SINGH",NA,"","","","",NA
"Haryana",1982,73,7,"BHATTU KALAN","VED PARKASH",NA,"","","","",NA
"Haryana",1982,73,8,"BHATTU KALAN","JAGAT RAM GOYAL",NA,"","","","",NA
"Haryana",1982,74,1,"HISSAR","OM PARKASH MAHAJAN",NA,"1 PUNJABI","UC","H","",NA
"Haryana",1982,74,2,"HISSAR","BALDEV TAYAL",NA,"","","","",NA
"Haryana",1982,74,3,"HISSAR","HUNA MAL GOYAL",NA,"","","","",NA
"Haryana",1982,74,4,"HISSAR","HARI SINGH",NA,"","","","",NA
"Haryana",1982,74,5,"HISSAR","GULAB SINGH",NA,"","","","",NA
"Haryana",1982,74,6,"HISSAR","PARKASH CHAND",NA,"","","","",NA
"Haryana",1982,74,7,"HISSAR","SURESH KUMAR",NA,"","","","",NA
"Haryana",1982,74,8,"HISSAR","SHIV KUMAR SAROLIA",NA,"","","","",NA
"Haryana",1982,74,9,"HISSAR","SAJAN KUMAR",NA,"","","","",NA
"Haryana",1982,74,10,"HISSAR","JAGDISH",NA,"","","","",NA
"Haryana",1982,74,11,"HISSAR","RICHHPAL SINGH",NA,"","","","",NA
"Haryana",1982,74,12,"HISSAR","SUBASH CHANDER SHARMA",NA,"","","","",NA
"Haryana",1982,74,13,"HISSAR","SAMER SINGH",NA,"","","","",NA
"Haryana",1982,74,14,"HISSAR","SUBHASHH",NA,"","","","",NA
"Haryana",1982,74,15,"HISSAR","TRILOK SAINI",NA,"","","","",NA
"Haryana",1982,74,16,"HISSAR","CHHABILA",NA,"","","","",NA
"Haryana",1982,74,17,"HISSAR","RISHI KESH",NA,"","","","",NA
"Haryana",1982,74,18,"HISSAR","GAYASAN LAL",NA,"","","","",NA
"Haryana",1982,74,19,"HISSAR","HARI SINGH YADAV",NA,"","","","",NA
"Haryana",1982,74,20,"HISSAR","RAMA NAND",NA,"","","","",NA
"Haryana",1982,74,21,"HISSAR","SHIV LAL",NA,"","","","",NA
"Haryana",1982,74,22,"HISSAR","SITA RAM",NA,"","","","",NA
"Haryana",1982,74,23,"HISSAR","BED PARKASH",NA,"","","","",NA
"Haryana",1982,74,24,"HISSAR","LACHMAN DASS",NA,"","","","",NA
"Haryana",1982,74,25,"HISSAR","HARI OM KUMAR",NA,"","","","",NA
"Haryana",1982,75,1,"GHIRAI","KANWAL SINGH",NA,"1 JAT","UC","H","",NA
"Haryana",1982,75,2,"GHIRAI","SURESH KUMAR MITTAL",NA,"","","","",NA
"Haryana",1982,75,3,"GHIRAI","ISHWAR SINGH",NA,"","","","",NA
"Haryana",1982,75,4,"GHIRAI","NARENDER SINGH RANA",NA,"","","","",NA
"Haryana",1982,75,5,"GHIRAI","BALRAJ SINGH",NA,"","","","",NA
"Haryana",1982,75,6,"GHIRAI","BANARSI DASS",NA,"","","","",NA
"Haryana",1982,75,7,"GHIRAI","GULAB SINGH",NA,"","","","",NA
"Haryana",1982,75,8,"GHIRAI","BALDEVA",NA,"","","","",NA
"Haryana",1982,75,9,"GHIRAI","JAGAT RAM",NA,"","","","",NA
"Haryana",1982,75,10,"GHIRAI","RANDHIR SINGH",NA,"","","","",NA
"Haryana",1982,75,11,"GHIRAI","MEWA SINGH BOLAN",NA,"","","","",NA
"Haryana",1982,75,12,"GHIRAI","ABHEY RAM",NA,"","","","",NA
"Haryana",1982,76,1,"TOHANA","HARPAL SINGH",NA,"1 PUNJABI","UC","H","",NA
"Haryana",1982,76,2,"TOHANA","BAKSHI RAM",NA,"","","","",NA
"Haryana",1982,76,3,"TOHANA","SAMPURAN SINGH",NA,"","","","",NA
"Haryana",1982,76,4,"TOHANA","FATEH SINGH",NA,"","","","",NA
"Haryana",1982,76,5,"TOHANA","RAM SINGH",NA,"","","","",NA
"Haryana",1982,76,6,"TOHANA","SURESH CHAND",NA,"","","","",NA
"Haryana",1982,76,7,"TOHANA","PRITHVI SINGH",NA,"","","","",NA
"Haryana",1982,76,8,"TOHANA","SHANKER",NA,"","","","",NA
"Haryana",1982,76,9,"TOHANA","GULAB SINGH",NA,"","","","",NA
"Haryana",1982,76,10,"TOHANA","SHAM LAL",NA,"","","","",NA
"Haryana",1982,76,11,"TOHANA","SHYAM BIHARI",NA,"","","","",NA
"Haryana",1982,77,1,"RATIA","NEKI RAM",NA,"4 CHAMAR","SC","H","",NA
"Haryana",1982,77,2,"RATIA","ATMA SINGH",NA,"","","","",NA
"Haryana",1982,77,3,"RATIA","RAM SARUP S/O SADHU",NA,"","","","",NA
"Haryana",1982,77,4,"RATIA","HANSA RAM",NA,"","","","",NA
"Haryana",1982,77,5,"RATIA","RAM CHANDER DAHIYA",NA,"","","","",NA
"Haryana",1982,77,6,"RATIA","SURJA RAM",NA,"","","","",NA
"Haryana",1982,77,7,"RATIA","BALBIR SINGH",NA,"","","","",NA
"Haryana",1982,77,8,"RATIA","LAL CHAND",NA,"","","","",NA
"Haryana",1982,77,9,"RATIA","RISHALA",NA,"","","","",NA
"Haryana",1982,77,10,"RATIA","RAM SARUP S/O RANJIT SINGH",NA,"","","","",NA
"Haryana",1982,77,11,"RATIA","RAJ KUMAR",NA,"","","","",NA
"Haryana",1982,77,12,"RATIA","LACHHMAN DASS",NA,"","","","",NA
"Haryana",1982,77,13,"RATIA","BHANA RAM",NA,"","","","",NA
"Haryana",1982,78,1,"FATEHABAD","GOBIND RAI",NA,"1 PUNJABI","UC","H","",NA
"Haryana",1982,78,2,"FATEHABAD","HARMINDER SINGH",NA,"","","","",NA
"Haryana",1982,78,3,"FATEHABAD","HARPHOOL SINGH",NA,"","","","",NA
"Haryana",1982,78,4,"FATEHABAD","MANI RAM CHHAPOLA",NA,"","","","",NA
"Haryana",1982,78,5,"FATEHABAD","TEK CHAND",NA,"","","","",NA
"Haryana",1982,78,6,"FATEHABAD","NAROTAM KUMAR",NA,"","","","",NA
"Haryana",1982,78,7,"FATEHABAD","MANRUP",NA,"","","","",NA
