"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Karnataka",2013,187,"MADDUR","GEN",196781
"Karnataka",2013,188,"MELUKOTE","GEN",191395
"Karnataka",2013,189,"MANDYA","GEN",222941
"Karnataka",2013,190,"SHRIRANGAPATTANA","GEN",195314
"Karnataka",2013,191,"NAGAMANGALA","GEN",200796
"Karnataka",2013,192,"KRISHNARAJPET","GEN",189137
"Karnataka",2013,193,"SHRAVANABELAGOLA","GEN",189541
"Karnataka",2013,194,"ARSIKERE","GEN",197423
"Karnataka",2013,195,"BELUR","GEN",174842
"Karnataka",2013,196,"HASSAN","GEN",188414
"Karnataka",2013,197,"HOLENARASIPUR","GEN",198333
"Karnataka",2013,198,"ARKALGUD","GEN",197950
"Karnataka",2013,199,"SAKLESHPUR","SC",181602
"Karnataka",2013,200,"BELTHANGADY","GEN",193864
"Karnataka",2013,201,"MOODABIDRI","GEN",173553
"Karnataka",2013,202,"MANGALORE CITY NORTH","GEN",204413
"Karnataka",2013,203,"MANGALORE CITY SOUTH","GEN",205065
"Karnataka",2013,204,"MANGALORE","GEN",168319
"Karnataka",2013,205,"BANTVAL","GEN",197060
"Karnataka",2013,206,"PUTTUR","GEN",179600
"Karnataka",2013,207,"SULLIA","SC",180177
"Karnataka",2013,208,"MADIKERI","GEN",202851
"Karnataka",2013,209,"VIRAJPET","GEN",201277
"Karnataka",2013,210,"PERIYAPATNA","GEN",162480
"Karnataka",2013,211,"KRISHNARAJANAGARA","GEN",188498
"Karnataka",2013,212,"HUNSUR","GEN",203627
"Karnataka",2013,213,"HEGGADADEVANKOTE","ST",192784
"Karnataka",2013,214,"NANJANGUD","SC",185095
"Karnataka",2013,215,"CHAMUNDESHWARI","GEN",239448
"Karnataka",2013,216,"KRISHNARAJA","GEN",216322
"Karnataka",2013,217,"CHAMARAJA","GEN",198462
"Karnataka",2013,218,"NARASIMHARAJA","GEN",211635
"Karnataka",2013,219,"VARUNA","GEN",194915
"Karnataka",2013,220,"T.NARASIPUR","SC",179884
"Karnataka",2013,221,"HANUR","GEN",181142
"Karnataka",2013,222,"KOLLEGAL","SC",191581
"Karnataka",2013,223,"CHAMARAJANAGAR","GEN",186873
"Karnataka",2013,224,"GUNDLUPET","GEN",190420
