"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Jharkhand",2009,50,"ICHAGARH","GEN","MRINALKANTI MAHATO","AIFB",570,20,0.4
"Jharkhand",2009,50,"ICHAGARH","GEN","DWARIKA PRASAD SINGH MANKI","IND",522,21,0.37
"Jharkhand",2009,50,"ICHAGARH","GEN","SAMAR KUMAR","IND",439,22,0.31
"Jharkhand",2009,50,"ICHAGARH","GEN","TILAK URONV","JHJAP",414,23,0.29
"Jharkhand",2009,50,"ICHAGARH","GEN","CHHOTELAL MAHATO","AMB",397,24,0.28
"Jharkhand",2009,50,"ICHAGARH","GEN","DILIP KALINDI","IND",345,25,0.24
"Jharkhand",2009,50,"ICHAGARH","GEN","SHANKAR CHANDRA MAHATO","IND",290,26,0.2
"Jharkhand",2009,50,"ICHAGARH","GEN","SHAMBHU NATH GOSWAMI","IND",252,27,0.18
"Jharkhand",2009,50,"ICHAGARH","GEN","SUDHIR MAHATO","JMM",21396,3,15.1
"Jharkhand",2009,50,"ICHAGARH","GEN","SADHU CHARAN MAHATO","BJP",17730,4,12.52
"Jharkhand",2009,50,"ICHAGARH","GEN","RAM BHAGWAN RAY","RJD",745,18,0.53
"Jharkhand",2009,50,"ICHAGARH","GEN","NIRMAL GOPE","AHNP",677,19,0.48
"Jharkhand",2009,50,"ICHAGARH","GEN","BISHWA RANJAN MAHATO","AJSUP",27829,2,19.64
"Jharkhand",2009,50,"ICHAGARH","GEN","NRIPENDRA KRISHNA MAHATO","IPFB",1474,8,1.04
"Jharkhand",2009,50,"ICHAGARH","GEN","MD.AZAD ANSARI","NLHP",1359,9,0.96
"Jharkhand",2009,50,"ICHAGARH","GEN","ARVIND KUMAR SINGH","JVM",45465,1,32.09
"Jharkhand",2009,50,"ICHAGARH","GEN","SUBODH CHANDRA MAHATO","IND",1324,10,0.93
"Jharkhand",2009,50,"ICHAGARH","GEN","DHANESHWAR MAHATO","BSP",1215,11,0.86
"Jharkhand",2009,50,"ICHAGARH","GEN","RANJIT MAHATO","IND",1193,12,0.84
"Jharkhand",2009,50,"ICHAGARH","GEN","SITARAM KUMHAR","IND",1105,13,0.78
"Jharkhand",2009,50,"ICHAGARH","GEN","RAMSHARAN THAKUR","JHJAM",1094,14,0.77
"Jharkhand",2009,50,"ICHAGARH","GEN","DULAL KARMAKAR","IND",899,15,0.63
"Jharkhand",2009,50,"ICHAGARH","GEN","BHAWANI MAHATO","UGDP",882,16,0.62
"Jharkhand",2009,50,"ICHAGARH","GEN","ANAND GOPE","RAKAP",867,17,0.61
"Jharkhand",2009,50,"ICHAGARH","GEN","SHAILENDRA KUMAR MAITHY","JKP(N)",3329,6,2.35
"Jharkhand",2009,50,"ICHAGARH","GEN","KRISHNA SINGH MUNDA","IND",1898,7,1.34
"Jharkhand",2009,50,"ICHAGARH","GEN","GURU CHARAN KISKU","IND",7952,5,5.61
"Jharkhand",2009,51,"SARAIKELLA","ST","ANANT RAM TUDU","JBSP",7793,4,5.23
"Jharkhand",2009,51,"SARAIKELLA","ST","SARITA HEMBROM","RJD",1654,7,1.11
"Jharkhand",2009,51,"SARAIKELLA","ST","DASMAT MARDI","UGDP",1444,8,0.97
"Jharkhand",2009,51,"SARAIKELLA","ST","MANSUK KUJUR","JKP",803,12,0.54
"Jharkhand",2009,51,"SARAIKELLA","ST","DR. CHHOTE HEMBROM","IND",1350,9,0.91
"Jharkhand",2009,51,"SARAIKELLA","ST","JAIMOHAN SARDAR","AMB",577,15,0.39
"Jharkhand",2009,51,"SARAIKELLA","ST","MANU RAM SHANKH","IND",713,13,0.48
"Jharkhand",2009,51,"SARAIKELLA","ST","SOMNATH MAJHI","RADP",996,11,0.67
"Jharkhand",2009,51,"SARAIKELLA","ST","HIKIM SOREN","RASD",667,14,0.45
"Jharkhand",2009,51,"SARAIKELLA","ST","SURESH KUJUR","IND",1228,10,0.82
"Jharkhand",2009,51,"SARAIKELLA","ST","MANGAL MANJHI","BSP",2031,6,1.36
"Jharkhand",2009,51,"SARAIKELLA","ST","KALIPAD SOREN","INC",16668,3,11.18
"Jharkhand",2009,51,"SARAIKELLA","ST","HARI ORAWN","IND",2092,5,1.4
"Jharkhand",2009,51,"SARAIKELLA","ST","CHAMPAI SOREN","JMM",57156,1,38.34
"Jharkhand",2009,51,"SARAIKELLA","ST","LAXHMAN TUDU","BJP",53910,2,36.16
"Jharkhand",2009,52,"CHAIBASA","ST","DEEPAK BIRUA","JMM",30274,1,29.4
"Jharkhand",2009,52,"CHAIBASA","ST","BAGUN SUMBRUI","INC",22726,2,22.07
"Jharkhand",2009,52,"CHAIBASA","ST","SUSHIL KUMAR PURTY","IND",2522,7,2.45
"Jharkhand",2009,52,"CHAIBASA","ST","GEETA BALMUCHU","UGDP",3401,6,3.3
"Jharkhand",2009,52,"CHAIBASA","ST","MAHABIR BIRULY","JKP",1368,12,1.33
"Jharkhand",2009,52,"CHAIBASA","ST","GHANSHYAM GAGRAI","NCP",1451,10,1.41
"Jharkhand",2009,52,"CHAIBASA","ST","ANTU SUNDI","RJD",1622,8,1.58
"Jharkhand",2009,52,"CHAIBASA","ST","RAJ KISHOR BOIPAI","JBSP",10911,4,10.59
"Jharkhand",2009,52,"CHAIBASA","ST","MAHENDRA BODRA","JHJAP",751,15,0.73
"Jharkhand",2009,52,"CHAIBASA","ST","BHAGWAN BOIPAI","IND",1227,13,1.19
"Jharkhand",2009,52,"CHAIBASA","ST","PUNDU BURIULI","IND",1570,9,1.52
"Jharkhand",2009,52,"CHAIBASA","ST","MANOJ LEYANGI","BJP",19066,3,18.51
"Jharkhand",2009,52,"CHAIBASA","ST","MUKESH BIRUA","RADP",3496,5,3.39
"Jharkhand",2009,52,"CHAIBASA","ST","GOVIND SINGH KONDANKEL","IND",1402,11,1.36
"Jharkhand",2009,52,"CHAIBASA","ST","MANJU MUNDA","BSP",1196,14,1.16
"Jharkhand",2009,53,"MAJHGANON","ST","ROSHAN PAT PINGUA","JBSP",8513,4,8.8
"Jharkhand",2009,53,"MAJHGANON","ST","ANIL KUMAR BURIULY","INC",9416,3,9.73
"Jharkhand",2009,53,"MAJHGANON","ST","NIRAL PURTY","JMM",24644,2,25.47
"Jharkhand",2009,53,"MAJHGANON","ST","MANOHAR SINKU","IND",766,14,0.79
"Jharkhand",2009,53,"MAJHGANON","ST","CHANDRA MOHAN BIRUA","UGDP",3552,6,3.67
"Jharkhand",2009,53,"MAJHGANON","ST","BARKUWAR GAGRAI","BJP",34534,1,35.69
"Jharkhand",2009,53,"MAJHGANON","ST","LAXMI PINGUA","IND",1810,9,1.87
"Jharkhand",2009,53,"MAJHGANON","ST","RAMDEV PURTY","BSP",1071,11,1.11
"Jharkhand",2009,53,"MAJHGANON","ST","SUKHDEO BIRULI","IND",4145,5,4.28
"Jharkhand",2009,53,"MAJHGANON","ST","TARUN KUMAR CHATTAR","IND",786,13,0.81
"Jharkhand",2009,53,"MAJHGANON","ST","RUP SINGH SAWAIYAN","IND",1017,12,1.05
"Jharkhand",2009,53,"MAJHGANON","ST","SELAY SIRKA","INNPT",751,15,0.78
"Jharkhand",2009,53,"MAJHGANON","ST","LANKESHWAR TAMSOY","IND",2752,7,2.84
"Jharkhand",2009,53,"MAJHGANON","ST","MOTI LAL HEMBRAM","RJD",1872,8,1.93
"Jharkhand",2009,53,"MAJHGANON","ST","MUKESH BIRUA","RADP",1138,10,1.18
"Jharkhand",2009,54,"JAGANATHPUR","ST","GEETA KORA","JBSP",37145,1,45.23
"Jharkhand",2009,54,"JAGANATHPUR","ST","HIBER GURIA","NCP",788,15,0.96
"Jharkhand",2009,54,"JAGANATHPUR","ST","KRISHNA KUMAR SINKU","JKP",734,16,0.89
"Jharkhand",2009,54,"JAGANATHPUR","ST","PARWATI SAMANTA","ABHM",937,13,1.14
"Jharkhand",2009,54,"JAGANATHPUR","ST","DINESH CHANDRA PURTY","UGDP",804,14,0.98
"Jharkhand",2009,54,"JAGANATHPUR","ST","MANGAL SINGH SUREN","JMM",8195,3,9.98
"Jharkhand",2009,54,"JAGANATHPUR","ST","CHUMDA PURTY","SP",1326,11,1.61
"Jharkhand",2009,54,"JAGANATHPUR","ST","KASHINATH DIGI","BSP",1425,9,1.74
"Jharkhand",2009,54,"JAGANATHPUR","ST","JEETENDRA BOBONGA","AJSUP",2015,6,2.45
"Jharkhand",2009,54,"JAGANATHPUR","ST","TIRIL TIRIYA","RADP",1721,7,2.1
"Jharkhand",2009,54,"JAGANATHPUR","ST","SONARAM BIRUA","BJP",11405,2,13.89
"Jharkhand",2009,54,"JAGANATHPUR","ST","MANGAL SINGH BOBONGA","JVM",8052,4,9.8
"Jharkhand",2009,54,"JAGANATHPUR","ST","HIRAMANI KUI","INNPT",1434,8,1.75
"Jharkhand",2009,54,"JAGANATHPUR","ST","ABHIRAM CHAMPIYA","JKPP",575,17,0.7
"Jharkhand",2009,54,"JAGANATHPUR","ST","LAXMI NARAYAN GAGRAI","IND",1152,12,1.4
"Jharkhand",2009,54,"JAGANATHPUR","ST","KISHORE KUMAR LAGURI","IND",3057,5,3.72
"Jharkhand",2009,54,"JAGANATHPUR","ST","JWALA KORAH","AITC",1362,10,1.66
"Jharkhand",2009,55,"MANOHARPUR","ST","GURU CHARAN NAYAK","BJP",27360,1,28.16
"Jharkhand",2009,55,"MANOHARPUR","ST","SADHU CHARAN SAMAD","IND",980,10,1.01
"Jharkhand",2009,55,"MANOHARPUR","ST","ROBI LAKRA","IND",965,11,0.99
"Jharkhand",2009,55,"MANOHARPUR","ST","BALTAJAR KERKETTA","RADP",834,12,0.86
"Jharkhand",2009,55,"MANOHARPUR","ST","SUSHILA TOPPO (EKKA)","IND",2639,7,2.72
"Jharkhand",2009,55,"MANOHARPUR","ST","SALEM SUGAD BHUINYA","RJD",1470,8,1.51
"Jharkhand",2009,55,"MANOHARPUR","ST","TIKAM PRASAD NAYAK","AJBP",1457,9,1.5
"Jharkhand",2009,55,"MANOHARPUR","ST","LEONARD BODRA","JKP",583,14,0.6
"Jharkhand",2009,55,"MANOHARPUR","ST","INDRAJIT SAMAD","JBSP",5397,5,5.56
"Jharkhand",2009,55,"MANOHARPUR","ST","SUSHIL BARLA","INC",5357,6,5.51
"Jharkhand",2009,55,"MANOHARPUR","ST","SANGI MURMU","BSP",647,13,0.67
"Jharkhand",2009,55,"MANOHARPUR","ST","DURGA RAM SUNDI","CPI(ML)(L)",561,15,0.58
"Jharkhand",2009,55,"MANOHARPUR","ST","JOBA MAJHI","UGDP",20828,3,21.44
"Jharkhand",2009,55,"MANOHARPUR","ST","SALKHAN MURMU","NCP",6490,4,6.68
"Jharkhand",2009,55,"MANOHARPUR","ST","NAVAMI ORAON","JMM",21090,2,21.71
"Jharkhand",2009,55,"MANOHARPUR","ST","MASIH DAS BHUINYA","INNPT",489,16,0.5
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","AVINASH PURTY","JBSP",5827,5,6.08
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","PREMCHAND MURMU","UGDP",1429,9,1.49
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","RAJA HEMBROM","RJD",2022,6,2.11
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","INDRA NATH HO","AITC",1504,7,1.57
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","SIKANDAR JAMUDA","IND",1467,8,1.53
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","LAXMAN GILUWA","BJP",26984,1,28.14
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","SUKHRAM ORAON","JMM",26694,2,27.84
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","SUKHDEO HEMBROM","INC",12202,3,12.72
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","DASHRATH GAGRAI","AJSUP",12189,4,12.71
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","SURENDRA HANSADA","INNPT",625,14,0.65
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","SONA RAM LOWADA","BSP",1416,10,1.48
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","MAJHI SOY","RADP",1274,12,1.33
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","SUKH RAM JONKO","JKP",870,13,0.91
"Jharkhand",2009,56,"CHAKRADHARPUR","ST","BAHADUR URAON","CPI(ML)(L)",1393,11,1.45
"Jharkhand",2009,57,"KHARASAWAN","ST","ASHOK KUMAR TIU","IND",766,15,0.68
"Jharkhand",2009,57,"KHARASAWAN","ST","BASKO BESRA","INC",25442,2,22.71
"Jharkhand",2009,57,"KHARASAWAN","ST","KANDE RAM KURLI","IND",3574,5,3.19
"Jharkhand",2009,57,"KHARASAWAN","ST","KUJURI HONHAGA","BSP",2051,6,1.83
"Jharkhand",2009,57,"KHARASAWAN","ST","GHASIA HONHAGA","IND",1098,13,0.98
"Jharkhand",2009,57,"KHARASAWAN","ST","KUJRI GAGRAI","IND",823,14,0.73
"Jharkhand",2009,57,"KHARASAWAN","ST","MANGAL SINGH SOY","BJP",52661,1,47.02
"Jharkhand",2009,57,"KHARASAWAN","ST","HARISH CHANDRA BHUMIJ","JKP",1510,10,1.35
"Jharkhand",2009,57,"KHARASAWAN","ST","BHAGWAT PRASAD MAJHI","IND",1984,7,1.77
"Jharkhand",2009,57,"KHARASAWAN","ST","NITIMA BODRA BARI","RADP",6035,4,5.39
"Jharkhand",2009,57,"KHARASAWAN","ST","PRAN MELGANDI","IND",1141,12,1.02
"Jharkhand",2009,57,"KHARASAWAN","ST","CHHOTRAY KISKU","JBSP",9906,3,8.84
"Jharkhand",2009,57,"KHARASAWAN","ST","MANGAL SINGH HANSDA","RJD",1873,8,1.67
"Jharkhand",2009,57,"KHARASAWAN","ST","SANJAY JARIKA","INNPT",1655,9,1.48
"Jharkhand",2009,57,"KHARASAWAN","ST","HARENDRA KUMAR DIGGI","NCP",1488,11,1.33
"Jharkhand",2009,58,"TAMAR","ST","DINESH SINGH MUNDA","BSP",762,10,0.85
"Jharkhand",2009,58,"TAMAR","ST","BURAI MUNDA","IND",738,11,0.83
"Jharkhand",2009,58,"TAMAR","ST","RAJKISHOR SINGH MUNDA","IND",669,12,0.75
"Jharkhand",2009,58,"TAMAR","ST","GHANSHYAM SINGH MUNDA","IND",574,14,0.64
"Jharkhand",2009,58,"TAMAR","ST","PUSHKAR SINGH MUNDA","IND",517,15,0.58
"Jharkhand",2009,58,"TAMAR","ST","SOMA SINGH MUNDA","SVKP",515,16,0.58
"Jharkhand",2009,58,"TAMAR","ST","GOPAL KRISHNA PATAR","JD(U)",30678,1,34.38
"Jharkhand",2009,58,"TAMAR","ST","VIKAS KUMAR MUNDA","AJSUP",29207,2,32.73
"Jharkhand",2009,58,"TAMAR","ST","RAM DAYAL MUNDA","INC",12359,3,13.85
"Jharkhand",2009,58,"TAMAR","ST","NISHIKANT ORAON","JMM",5391,4,6.04
"Jharkhand",2009,58,"TAMAR","ST","JAKRIYAS KAMAL","IND",415,17,0.47
"Jharkhand",2009,58,"TAMAR","ST","SHUKDEV MUNDA","CPI(ML)(L)",1390,6,1.56
"Jharkhand",2009,58,"TAMAR","ST","SUKHRAM MUNDA","IND",1150,7,1.29
"Jharkhand",2009,58,"TAMAR","ST","MOHAN SINGH MUNDA","JKP",904,8,1.01
"Jharkhand",2009,58,"TAMAR","ST","RAKESH PATAR","AITC",867,9,0.97
"Jharkhand",2009,58,"TAMAR","ST","RAM SAHAY MUNDA","IND",659,13,0.74
"Jharkhand",2009,58,"TAMAR","ST","SITA RAM MUNDA","IND",2445,5,2.74
"Jharkhand",2009,59,"TORPA","ST","ANI BELA GURIA","UGDP",607,10,0.72
"Jharkhand",2009,59,"TORPA","ST","MARSEL SURIN","IND",530,11,0.63
"Jharkhand",2009,59,"TORPA","ST","PAULUS SURIN","JMM",34551,1,40.78
"Jharkhand",2009,59,"TORPA","ST","KARLUS BHENGRA","RADP",452,14,0.53
"Jharkhand",2009,59,"TORPA","ST","KOCHE MUNDA","BJP",18752,2,22.13
"Jharkhand",2009,59,"TORPA","ST","KAMESHWAR BARAIK","IND",510,12,0.6
"Jharkhand",2009,59,"TORPA","ST","SOMA MUNDA","BSP",479,13,0.57
"Jharkhand",2009,59,"TORPA","ST","STANISLAS KINDO","IND",2911,5,3.44
"Jharkhand",2009,59,"TORPA","ST","KULAN PATRAS AIND","JKP",2420,6,2.86
"Jharkhand",2009,59,"TORPA","ST","SHANTI HEMROM","IND",1355,7,1.6
"Jharkhand",2009,59,"TORPA","ST","CECILIA MERWAR","RJD",828,8,0.98
"Jharkhand",2009,59,"TORPA","ST","BASANT SURIN","JHJAM",648,9,0.76
"Jharkhand",2009,59,"TORPA","ST","VIJAY MUNDU","JVM",16779,3,19.81
"Jharkhand",2009,59,"TORPA","ST","MONREN TOPNO","IND",3899,4,4.6
"Jharkhand",2009,60,"KHUNTI","ST","ROSHAN KUMAR SURIN","INC",20116,3,21.17
"Jharkhand",2009,60,"KHUNTI","ST","MASI CHARAN MUNDA","JMM",31631,2,33.28
"Jharkhand",2009,60,"KHUNTI","ST","NILKANTH SINGH MUNDA","BJP",32067,1,33.74
"Jharkhand",2009,60,"KHUNTI","ST","BASANTI MUNDA","AJSUP",723,10,0.76
"Jharkhand",2009,60,"KHUNTI","ST","ROTON MUNDA","RADP",716,11,0.75
"Jharkhand",2009,60,"KHUNTI","ST","UMBULAN TOPNO","IND",671,12,0.71
"Jharkhand",2009,60,"KHUNTI","ST","CHONHAS KHALKHO","RJD",2438,4,2.57
"Jharkhand",2009,60,"KHUNTI","ST","SUDARSHAN SANGA","IND",2164,5,2.28
"Jharkhand",2009,60,"KHUNTI","ST","MARSHAL BARLA","BSP",1649,6,1.74
"Jharkhand",2009,60,"KHUNTI","ST","DASAY MUNDA","JKP",1155,7,1.22
"Jharkhand",2009,60,"KHUNTI","ST","CHANDRA PRABHAT MUNDA","IND",869,8,0.91
"Jharkhand",2009,60,"KHUNTI","ST","DAMU MUNDA","IND",841,9,0.88
"Jharkhand",2009,61,"SILLI","GEN","DINESH CHOWDHARY","IND",404,17,0.34
"Jharkhand",2009,61,"SILLI","GEN","KESHAV MAHTO KAMLESH","INC",7348,3,6.27
"Jharkhand",2009,61,"SILLI","GEN","SUDESH KUMAR MAHTO","AJSUP",45673,1,38.99
"Jharkhand",2009,61,"SILLI","GEN","DINESH KUMAR MAHTO","JMM",3683,6,3.14
"Jharkhand",2009,61,"SILLI","GEN","MADAN MOHAN MAHTO","IND",1741,11,1.49
"Jharkhand",2009,61,"SILLI","GEN","GOPAL LOHRA","IND",851,12,0.73
"Jharkhand",2009,61,"SILLI","GEN","ADITYA PRASAD","BJP",2480,8,2.12
"Jharkhand",2009,61,"SILLI","GEN","JEETWAHAN MAHTO","BSP",418,16,0.36
"Jharkhand",2009,61,"SILLI","GEN","AJIT MAHTO","IND",749,13,0.64
"Jharkhand",2009,61,"SILLI","GEN","AMIT KUMAR","JVM",37966,2,32.41
"Jharkhand",2009,61,"SILLI","GEN","SUPHAL KUMAR MAHTO","CPM",4336,4,3.7
"Jharkhand",2009,61,"SILLI","GEN","SAWAN KUMAR BEDIA","IND",3729,5,3.18
"Jharkhand",2009,61,"SILLI","GEN","RAMAPATI MAHTO","MCO",1892,10,1.62
"Jharkhand",2009,61,"SILLI","GEN","PANCHAM SWANSHI","IND",578,15,0.49
"Jharkhand",2009,61,"SILLI","GEN","JAGDISH LOHRA","JHJAM",2129,9,1.82
"Jharkhand",2009,61,"SILLI","GEN","SHUKHDEV MANJHI","IND",2536,7,2.16
"Jharkhand",2009,61,"SILLI","GEN","BISHWANATH SAI","IND",634,14,0.54
"Jharkhand",2009,62,"KHIJRI","ST","SAWNA LAKRA","INC",41172,1,28.71
"Jharkhand",2009,62,"KHIJRI","ST","ARVIND MINJ","IND",2047,10,1.43
"Jharkhand",2009,62,"KHIJRI","ST","JHALKU BEDIA","RKJP",1569,13,1.09
"Jharkhand",2009,62,"KHIJRI","ST","PREMCHAND PAHAN","BSP",1346,14,0.94
"Jharkhand",2009,62,"KHIJRI","ST","SUSHILA EKKA","JMM",1723,11,1.2
"Jharkhand",2009,62,"KHIJRI","ST","SOMNATH BEDIA","IND",931,17,0.65
"Jharkhand",2009,62,"KHIJRI","ST","HABIL PREM MINJ","JKPP",799,18,0.56
"Jharkhand",2009,62,"KHIJRI","ST","MEENAKSHI KUJUR","IND",1234,15,0.86
"Jharkhand",2009,62,"KHIJRI","ST","JAGNU ORAON","IND",550,21,0.38
"Jharkhand",2009,62,"KHIJRI","ST","SATYENDRA MUNDA","IND",501,22,0.35
"Jharkhand",2009,62,"KHIJRI","ST","LAXMI ORAON","IND",470,23,0.33
"Jharkhand",2009,62,"KHIJRI","ST","BAJI MUNDA","IND",354,24,0.25
"Jharkhand",2009,62,"KHIJRI","ST","AMULYA NIRAJ KHALKHO","JKP",15387,3,10.73
"Jharkhand",2009,62,"KHIJRI","ST","PARAS NATH ORAON","AJSUP",13673,4,9.53
"Jharkhand",2009,62,"KHIJRI","ST","BELAS TIRKEY","UGDP",7147,5,4.98
"Jharkhand",2009,62,"KHIJRI","ST","SUNDARI DEVI","RJD",3313,7,2.31
"Jharkhand",2009,62,"KHIJRI","ST","BANDHANA ORAON","IND",2578,8,1.8
"Jharkhand",2009,62,"KHIJRI","ST","JOVAKIM AMRIT LAL TIGGA","IND",611,20,0.43
"Jharkhand",2009,62,"KHIJRI","ST","RANJEET TOPPO","NSAM",944,16,0.66
"Jharkhand",2009,62,"KHIJRI","ST","KARMU MUNDA","PTSS",762,19,0.53
"Jharkhand",2009,62,"KHIJRI","ST","RATAN TIRKEY","JHJAP",2134,9,1.49
"Jharkhand",2009,62,"KHIJRI","ST","RAM KUMAR PAHAN","BJP",38394,2,26.77
"Jharkhand",2009,62,"KHIJRI","ST","PUSHPA DEVI","LJVM",4190,6,2.92
"Jharkhand",2009,62,"KHIJRI","ST","THUMA TIRKEY","NLHP",1592,12,1.11
"Jharkhand",2009,63,"RANCHI","GEN","RAMESH BHARATI","IND",151,13,0.13
"Jharkhand",2009,63,"RANCHI","GEN","CHANDRESHWAR PRASAD SINGH","BJP",66161,1,56.87
"Jharkhand",2009,63,"RANCHI","GEN","SHIVA PRASAD AGRAWAL","ABMSD",156,12,0.13
"Jharkhand",2009,63,"RANCHI","GEN","RAJESH KUMAR","IND",361,8,0.31
"Jharkhand",2009,63,"RANCHI","GEN","SAZZAD ALI","JHJAP",310,9,0.27
"Jharkhand",2009,63,"RANCHI","GEN","RANJIT SINGH","BRSP",138,15,0.12
"Jharkhand",2009,63,"RANCHI","GEN","AJAY KUMAR KHAITAN","IND",89,16,0.08
"Jharkhand",2009,63,"RANCHI","GEN","AGAM LAL MAHTO","IND",84,18,0.07
"Jharkhand",2009,63,"RANCHI","GEN","RAKESH KUMAR SINGH","AJSUP",1968,4,1.69
"Jharkhand",2009,63,"RANCHI","GEN","JAMIL AKTAR","IND",922,5,0.79
"Jharkhand",2009,63,"RANCHI","GEN","SUSHIL KUMAR NARSARIA","IND",244,10,0.21
"Jharkhand",2009,63,"RANCHI","GEN","LEELAWATI GUPTA","IND",498,7,0.43
"Jharkhand",2009,63,"RANCHI","GEN","JAWED AKHTAR","IND",149,14,0.13
"Jharkhand",2009,63,"RANCHI","GEN","MANSOOR ALAM","IND",184,11,0.16
"Jharkhand",2009,63,"RANCHI","GEN","PRADEEP TULSYAN","INC",39050,2,33.57
"Jharkhand",2009,63,"RANCHI","GEN","SURENDRA KUMAR SUMAN","LJVM",86,17,0.07
"Jharkhand",2009,63,"RANCHI","GEN","KRISHNA MOHAN SINGH","LJP",603,6,0.52
"Jharkhand",2009,63,"RANCHI","GEN","MD. SHARFUDDIN","JMM",5174,3,4.45
"Jharkhand",2009,64,"HATIA","GEN","BHIM MUNDA","IND",940,11,0.63
"Jharkhand",2009,64,"HATIA","GEN","WASIM AKRAM ANSARI","IND",656,15,0.44
"Jharkhand",2009,64,"HATIA","GEN","URMILA YADAV","BSP",1226,10,0.82
"Jharkhand",2009,64,"HATIA","GEN","JANAK MAHTO","LJVM",707,14,0.47
"Jharkhand",2009,64,"HATIA","GEN","AWADHESH KUMAR PAL","SAP",721,12,0.48
"Jharkhand",2009,64,"HATIA","GEN","GOPAL S.N.SHAHDEO","INC",39921,1,26.58
"Jharkhand",2009,64,"HATIA","GEN","ARUN TIWARI","IND",520,18,0.35
"Jharkhand",2009,64,"HATIA","GEN","RAM JI LAL SHARDA","BJP",39896,2,26.57
"Jharkhand",2009,64,"HATIA","GEN","RAJENDRA PRASAD SAHU","IND",398,20,0.27
"Jharkhand",2009,64,"HATIA","GEN","VASHISTHA TIWARY","IND",276,21,0.18
"Jharkhand",2009,64,"HATIA","GEN","RAKESH KIRAN","IND",272,22,0.18
"Jharkhand",2009,64,"HATIA","GEN","RAJEN NAYAK","IND",218,23,0.15
"Jharkhand",2009,64,"HATIA","GEN","NAVIN JAISWAL","AJSUP",22847,3,15.21
"Jharkhand",2009,64,"HATIA","GEN","ARSHAD AYUB","IND",721,13,0.48
"Jharkhand",2009,64,"HATIA","GEN","JITENDRA KUMAR SINGH","IND",8716,5,5.8
"Jharkhand",2009,64,"HATIA","GEN","MANOHAR KUMAR YADAV","RJD",2101,7,1.4
"Jharkhand",2009,64,"HATIA","GEN","AJAY KUMAR DUBEY","IND",615,17,0.41
"Jharkhand",2009,64,"HATIA","GEN","BHAKRU TIRKEY","IND",1476,9,0.98
"Jharkhand",2009,64,"HATIA","GEN","RAM PRAKASH TIWARY","IND",424,19,0.28
"Jharkhand",2009,64,"HATIA","GEN","RIZWAN AHMAD","JKP",2009,8,1.34
"Jharkhand",2009,64,"HATIA","GEN","BIRENDRA BHAGAT","JMM",22173,4,14.77
"Jharkhand",2009,64,"HATIA","GEN","ARTI BEHERA","LTSD",623,16,0.41
"Jharkhand",2009,64,"HATIA","GEN","NAIM ALAM","NLHP",2708,6,1.8
"Jharkhand",2009,65,"KANKE","SC","VIJAY RAM","NSAM",1872,10,1.29
"Jharkhand",2009,65,"KANKE","SC","VIJAY KR. RAJAK","JHJAM",930,14,0.64
"Jharkhand",2009,65,"KANKE","SC","NIRASHO KUMARI","IND",702,17,0.49
"Jharkhand",2009,65,"KANKE","SC","NAGESHWAR CHOUDHARY","IND",1706,11,1.18
"Jharkhand",2009,65,"KANKE","SC","NANDLAL NAYAK","JHJAP",1423,12,0.98
"Jharkhand",2009,65,"KANKE","SC","VIJAY SHANKAR NAYAK","BSP",1120,13,0.77
"Jharkhand",2009,65,"KANKE","SC","RAMCHANDRA BAITHA","BJP",45245,1,31.3
"Jharkhand",2009,65,"KANKE","SC","RAMJIT GANJHU","IND",9335,4,6.46
"Jharkhand",2009,65,"KANKE","SC","SHANTI DEVI","AJSUP",9091,5,6.29
"Jharkhand",2009,65,"KANKE","SC","AJAY RAJAK","ABMSD",3596,7,2.49
"Jharkhand",2009,65,"KANKE","SC","KHUDA RAM","RJD",2856,8,1.98
"Jharkhand",2009,65,"KANKE","SC","RATIYA GANJHU","IND",1959,9,1.36
"Jharkhand",2009,65,"KANKE","SC","ARJUN KUMAR RAM","IND",4559,6,3.15
"Jharkhand",2009,65,"KANKE","SC","LAL BABU RAJAK","IND",535,19,0.37
"Jharkhand",2009,65,"KANKE","SC","RAM NARAIN RAMA","JKP",525,20,0.36
"Jharkhand",2009,65,"KANKE","SC","SAMRI LAL","JMM",16228,3,11.23
"Jharkhand",2009,65,"KANKE","SC","SHIV TAHAL NAYAK","IND",809,16,0.56
"Jharkhand",2009,65,"KANKE","SC","RAJ KISHOR RAVI","IND",827,15,0.57
"Jharkhand",2009,65,"KANKE","SC","PRATIMA KUMARI","SVKP",567,18,0.39
