"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Gujarat",1980,58,"BHAVNAGAR SOUTH","GEN","ANDHARIA RAMNIKLAL PURUSHOTTAM","IND",1215,5,3.15
"Gujarat",1980,58,"BHAVNAGAR SOUTH","GEN","PATEL DEVJIBHAI JIVABHAI","IND",223,6,0.58
"Gujarat",1980,59,"DHANDHUKA","GEN","SHAH NATVARLAL CHANDULAL","INC(I)",25931,1,60.97
"Gujarat",1980,59,"DHANDHUKA","GEN","PATHAK JITUBHAI CHUNILAL","BJP",10836,2,25.48
"Gujarat",1980,59,"DHANDHUKA","GEN","GOHEL MATHURBHAI LALJIBHAI","JNP(JP)",5766,3,13.56
"Gujarat",1980,60,"DHOLKA","GEN","MAKWANA PARSOTTAMBHAI RAVJIBHAI","INC(I)",22310,1,44.91
"Gujarat",1980,60,"DHOLKA","GEN","CHUDASAMA BHUPENDRASINH MANUBHA","BJP",16105,2,32.42
"Gujarat",1980,60,"DHOLKA","GEN","SHAH NAVALBHAI NEMCHANDBHAI","JNP(JP)",5243,3,10.55
"Gujarat",1980,60,"DHOLKA","GEN","MANSANBHAI ABDEREHMAN SHETH","IND",4531,4,9.12
"Gujarat",1980,60,"DHOLKA","GEN","THAKKOR LALJIBHAI SHANKERBHAI","IND",813,5,1.64
"Gujarat",1980,60,"DHOLKA","GEN","ACHARYA JAGDISHCHANDRA BALKRISHNABHAI","INC(U)",678,6,1.36
"Gujarat",1980,61,"BAVLA","SC","GOHIL DHULABHAI DALABHAI","JNP(JP)",20295,1,47.81
"Gujarat",1980,61,"BAVLA","SC","ARJUNBHAI PUNJABHAI GOHEL","INC(I)",18238,2,42.97
"Gujarat",1980,61,"BAVLA","SC","CHAUHAN DHANJIBHAI JEVABHAI","IND",1346,3,3.17
"Gujarat",1980,61,"BAVLA","SC","RATHOD HARILAL KESHAVLAL (MODASARVALA)","IND",1085,4,2.56
"Gujarat",1980,61,"BAVLA","SC","ZALA MAVJIBHAI KHANBHAI","IND",672,5,1.58
"Gujarat",1980,61,"BAVLA","SC","PARMAR AMBALAL SOMABHAI","INC(U)",523,6,1.23
"Gujarat",1980,61,"BAVLA","SC","NARENDRAKUMAR D. NAKUM","IND",289,7,0.68
"Gujarat",1980,62,"MANDAL","GEN","PATEL BHAILAL AMBALAL","INC(I)",21101,1,48.49
"Gujarat",1980,62,"MANDAL","GEN","SHAIKH MUSABHAI RASULBHAI","IND",70,10,0.16
"Gujarat",1980,62,"MANDAL","GEN","PATEL BALDEVBHAI CHATURBHAI","JNP(JP)",14554,2,33.44
"Gujarat",1980,62,"MANDAL","GEN","DARBAR PITHUBHA FATESANG","BJP",2419,3,5.56
"Gujarat",1980,62,"MANDAL","GEN","ZALA PRATAPSINH RANJITSINH","JNP(SC)",1212,4,2.78
"Gujarat",1980,62,"MANDAL","GEN","PATEL SHIVABHAI BECHARDAS","IND",1096,5,2.52
"Gujarat",1980,62,"MANDAL","GEN","KANTILAL VADILAL SHAH","INC(U)",1077,6,2.47
"Gujarat",1980,62,"MANDAL","GEN","ZALA JALAMSANG AGARSANG","IND",1024,7,2.35
"Gujarat",1980,62,"MANDAL","GEN","BHARAT T. PATEL","IND",594,8,1.36
"Gujarat",1980,62,"MANDAL","GEN","KANTILAL MANILAL GOR","IND",373,9,0.86
"Gujarat",1980,63,"VIRAMGAM","GEN","PATEL DAUDBHAI MIYANBHAI","INC(I)",20865,1,42.51
"Gujarat",1980,63,"VIRAMGAM","GEN","BRAHMKUMAR BHATT","JNP(JP)",14553,2,29.65
"Gujarat",1980,63,"VIRAMGAM","GEN","MACHHAR JAYANTILAL POPATLAL","BJP",9256,3,18.86
"Gujarat",1980,63,"VIRAMGAM","GEN","DARBAR VADANSANG MANSANG","IND",3584,4,7.3
"Gujarat",1980,63,"VIRAMGAM","GEN","SHELAR KANUBHAI JASHBHAI","IND",477,5,0.97
"Gujarat",1980,63,"VIRAMGAM","GEN","PATEL TRIKAMLAL PRAHLADJI","IND",348,6,0.71
"Gujarat",1980,64,"SARKHEJ","GEN","HARISHANKER PANDYA","INC(I)",27295,1,44.27
"Gujarat",1980,64,"SARKHEJ","GEN","CHAUHAN BHAVANSINH KHODAJI","BJP",17898,2,29.03
