"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Mysore",1962,100,"P. T. ESWARAPPA","M","PSP",11655,NA,NA,2
"Mysore",1962,100,"B. PATHAPPA","M","IND",8545,NA,NA,3
"Mysore",1962,100,"DURGAPA","M","IND",1012,NA,NA,4
"Mysore",1962,100,"H. M. A. KHANDER","M","SWA",833,NA,NA,5
"Mysore",1962,101,"G. T. RANGAPPA","M","PSP",22024,NA,NA,1
"Mysore",1962,101,"S. NIJALINGAPPA","M","INC",16315,NA,NA,2
"Mysore",1962,102,"KUNDUR RUDRAPPA","M","INC",21368,NA,NA,1
"Mysore",1962,102,"J. H. PATEL","M","SOC",14041,NA,NA,2
"Mysore",1962,102,"S. P. SEETHARAMAIAH","M","JS",1196,NA,NA,3
"Mysore",1962,103,"T. D. DEVENDRAPPA","M","INC",19604,NA,NA,1
"Mysore",1962,103,"B. KRISHNA BHATT","M","PSP",15256,NA,NA,2
"Mysore",1962,103,"K. R. KENCHAPPA","M","JS",2051,NA,NA,3
"Mysore",1962,103,"S. M. VENKATAPPA","M","CPI",1104,NA,NA,4
"Mysore",1962,104,"RATNAMMA MADHAVA RAO","F","INC",14087,NA,NA,1
"Mysore",1962,104,"G. M. CHANNAPPA","M","PSP",9011,NA,NA,2
"Mysore",1962,104,"C. L. RAMANNA","M","JS",8602,NA,NA,3
"Mysore",1962,105,"D. PARAMESWARAPPA","M","PSP",20192,NA,NA,1
"Mysore",1962,105,"H. S. RUDRAPPA","M","INC",14475,NA,NA,2
"Mysore",1962,105,"PARAMESHWARAIAH","M","JS",2181,NA,NA,3
"Mysore",1962,106,"VEERAPPA","M","INC",17313,NA,NA,1
"Mysore",1962,106,"G. BASAVANNAPPA","M","PSP",12385,NA,NA,2
"Mysore",1962,106,"MANGALA NAIK","M","IND",1077,NA,NA,3
"Mysore",1962,106,"D. C. GODWALKAR","M","JS",758,NA,NA,4
"Mysore",1962,107,"V. S. LAXMIKANTHAPPA","M","INC",20854,NA,NA,1
"Mysore",1962,107,"K. THIMMAPPA","M","SOC",17555,NA,NA,2
"Mysore",1962,107,"H. S. HASAN","M","PSP",1824,NA,NA,3
"Mysore",1962,108,"S. GOPALA GOWDA","M","SOC",18649,NA,NA,1
"Mysore",1962,108,"K. T. DANAMMA","F","INC",6085,NA,NA,2
"Mysore",1962,108,"SWAMY RAO","M","IND",3685,NA,NA,3
"Mysore",1962,108,"VIRUPAKSHAPPA GOWDA","M","IND",1751,NA,NA,4
"Mysore",1962,108,"VENKAPPA HEGGADE","M","IND",1645,NA,NA,5
"Mysore",1962,108,"RAMAKRISHNA PRABHU","M","JS",1338,NA,NA,6
"Mysore",1962,109,"SUBBAYA NAIKA","M","INC",12787,NA,NA,1
"Mysore",1962,109,"VENKAPPA NAIKA","M","SWA",9991,NA,NA,2
"Mysore",1962,109,"VENKAPPA","M","CPI",1871,NA,NA,3
"Mysore",1962,109,"KRISHNA","M","JS",1248,NA,NA,4
"Mysore",1962,110,"K. VENKATRAMANA GOWDA","M","INC",14259,NA,NA,1
"Mysore",1962,110,"K. UGGAPPA SHETTY","M","SWA",8163,NA,NA,2
"Mysore",1962,110,"K. RAMA BHATTA","M","JS",4383,NA,NA,3
"Mysore",1962,110,"SANJIVA RAI","M","CPI",2624,NA,NA,4
"Mysore",1962,111,"VAIKUNTA BALIGA","M","INC",15991,NA,NA,1
"Mysore",1962,111,"K. B. JINARAJA HEGDE","M","SWA",12486,NA,NA,2
"Mysore",1962,111,"RAMA NAIK","M","IND",4730,NA,NA,3
"Mysore",1962,111,"VISHWANATH SHENOY","M","JS",1418,NA,NA,4
"Mysore",1962,112,"K. NAGAPPA ALVA","M","INC",16170,NA,NA,1
"Mysore",1962,112,"M. H. KRISHNAPPA","M","CPI",10805,NA,NA,2
"Mysore",1962,112,"M. SADASHIVA HEGDE","M","SWA",5323,NA,NA,3
"Mysore",1962,112,"MARI BHAT","M","IND",907,NA,NA,4
"Mysore",1962,112,"RAMA MAYYA","M","JS",703,NA,NA,5
"Mysore",1962,113,"M. SHRINIVASA NAYAK","M","INC",16785,NA,NA,1
"Mysore",1962,113,"A. SHANTHARAM PAI","M","CPI",11059,NA,NA,2
"Mysore",1962,113,"LAURA PAIS","F","SWA",9588,NA,NA,3
"Mysore",1962,113,"C. G. KAMATH","M","JS",3142,NA,NA,4
"Mysore",1962,114,"A. KRISHNA SHETTY","M","CPI",17725,NA,NA,1
"Mysore",1962,114,"B. M. IDDINABBA","M","INC",16912,NA,NA,2
"Mysore",1962,114,"H. NAGAPPA","M","SWA",4230,NA,NA,3
"Mysore",1962,114,"RAGHUATH","M","JS",1740,NA,NA,4
"Mysore",1962,114,"S. M. SAYED AHAMED","M","IND",1231,NA,NA,5
"Mysore",1962,115,"SANJEEVANATH AIKALA","M","PSP",13148,NA,NA,1
"Mysore",1962,115,"K. DOOMAPPA","M","INC",9981,NA,NA,2
"Mysore",1962,115,"MARIAN PAIS","M","IND",3230,NA,NA,3
"Mysore",1962,115,"SUNDARA B. AMIN","M","JS",529,NA,NA,4
"Mysore",1962,116,"B. BHASKAR SHETTY","M","PSP",13624,NA,NA,1
"Mysore",1962,116,"F. X. D. PINTO","M","INC",13441,NA,NA,2
"Mysore",1962,116,"MATHAIS CHARLES FERNANDES","M","IND",870,NA,NA,3
"Mysore",1962,117,"M. MADHVARAJA","M","INC",17511,NA,NA,1
"Mysore",1962,117,"UPENDRA NAYAK","M","PSP",8003,NA,NA,2
"Mysore",1962,117,"K. DASA SERIGARA","M","CPI",5395,NA,NA,3
"Mysore",1962,117,"DEVAPRASADA SETTY","M","JS",1774,NA,NA,4
"Mysore",1962,118,"S. D. SAMRAJYA","M","INC",14601,NA,NA,1
"Mysore",1962,118,"SHEENAPPA SHETTY","M","PSP",6915,NA,NA,2
"Mysore",1962,118,"K. MAHABALESHWARA ADIGA","M","JS",5790,NA,NA,3
"Mysore",1962,119,"S. S. KOLKEBAIL","M","INC",16975,NA,NA,1
"Mysore",1962,119,"V. SRINIVASA SHETTY","M","PSP",14858,NA,NA,2
"Mysore",1962,119,"K. H. SURYANARAYANA HANDE","M","IND",460,NA,NA,3
"Mysore",1962,120,"Y. MANJAYYA SHETTY","M","INC",16591,NA,NA,1
"Mysore",1962,120,"H. SUBBA RAO","M","PSP",14752,NA,NA,2
"Mysore",1962,120,"VISHWESHWARAYA","M","IND",2508,NA,NA,3
"Mysore",1962,121,"DAYANAND R. KALLE","M","PSP",17234,NA,NA,1
"Mysore",1962,121,"K. K. HEGDE","M","INC",11372,NA,NA,2
"Mysore",1962,121,"R. DEVARAYA SHENOY","M","IND",578,NA,NA,3
"Mysore",1962,122,"GOPAL SALENNA","M","SWA",10431,NA,NA,1
"Mysore",1962,122,"MANJAPPA ULLAL","M","INC",10173,NA,NA,2
"Mysore",1962,123,"KADIDAL MANJAPPA","M","INC",24824,NA,NA,1
"Mysore",1962,123,"N. P. GOVINDA GOWDA","M","IND",9587,NA,NA,2
"Mysore",1962,123,"H. P. GANAPATHI PRABHU","M","IND",805,NA,NA,3
"Mysore",1962,124,"T. R. PARAMESHWARAIAH","M","INC",18357,NA,NA,1
"Mysore",1962,124,"HANJI SHIVANNA","M","PSP",17990,NA,NA,2
"Mysore",1962,124,"VIRUPAKSHAPPA","M","IND",1352,NA,NA,3
"Mysore",1962,124,"M. R. RAMAIAH","M","JS",1250,NA,NA,4
"Mysore",1962,125,"G. MARULAPPA","M","IND",21736,NA,NA,1
"Mysore",1962,125,"D. H. RUDRAPPA","M","INC",10329,NA,NA,2
"Mysore",1962,126,"B. L. SUBBAMMA","F","INC",9717,NA,NA,1
"Mysore",1962,126,"C. M. S. SHASTRY","M","PSP",6378,NA,NA,2
"Mysore",1962,126,"SANNEGOWDA","M","IND",5656,NA,NA,3
"Mysore",1962,127,"K. H. RANGANATH","M","PSP",10423,NA,NA,1
"Mysore",1962,127,"L. H. THIMMABHOVI","M","INC",10373,NA,NA,2
"Mysore",1962,127,"D. DODDAIAH","M","IND",1290,NA,NA,3
"Mysore",1962,128,"P .B. BOMMANNA","M","PSP",14639,NA,NA,1
"Mysore",1962,128,"A. R. KARISIDDAPPA","M","INC",11655,NA,NA,2
"Mysore",1962,128,"T. MOHAMED ISMAIL","M","IND",928,NA,NA,3
"Mysore",1962,128,"K. M. BASAVARAJ","M","JS",824,NA,NA,4
"Mysore",1962,129,"B. H. LAKSHMANAIAH","M","INC",10801,NA,NA,1
"Mysore",1962,129,"RANGA BOYI","M","JS",2734,NA,NA,2
"Mysore",1962,129,"KALASAIAH","M","PSP",2415,NA,NA,3
"Mysore",1962,129,"MANJAIAH SETTY","M","IND",978,NA,NA,4
"Mysore",1962,129,"B. HANUMANTHIAH","M","SWA",868,NA,NA,5
"Mysore",1962,130,"S. A. VASANNA SETTY","M","INC",18623,NA,NA,1
"Mysore",1962,130,"N. B. SHETTY","M","JS",8437,NA,NA,2
"Mysore",1962,130,"S. M. JOHN TAYLOR","M","CPI",2358,NA,NA,3
"Mysore",1962,131,"G. A. THIMMAPPA GOWDA","M","INC",18967,NA,NA,1
"Mysore",1962,131,"H. N. NANJE GOWDA","M","PSP",11870,NA,NA,2
"Mysore",1962,131,"D. H. JAWARAIAH","M","IND",1069,NA,NA,3
"Mysore",1962,131,"K. NAGARAJA RAO","M","JS",739,NA,NA,4
"Mysore",1962,131,"S. KADEGOWDA","M","IND",340,NA,NA,5
"Mysore",1962,132,"YASHODHARAMMA","F","INC",11498,NA,NA,1
"Mysore",1962,132,"H. B. JWALANAIAH","M","IND",9265,NA,NA,2
"Mysore",1962,132,"M. R. PUTTASWAMIAH","M","PSP",6166,NA,NA,3
"Mysore",1962,132,"G. R. RAMACHANDRA IYER","M","JS",498,NA,NA,4
"Mysore",1962,132,"S. V. SHAMA RAO","M","SWA",300,NA,NA,5
"Mysore",1962,133,"H. R. KESHAVA MURTHY","M","PSP",8637,NA,NA,1
"Mysore",1962,133,"CHIKKEGOWDA","M","SWA",8267,NA,NA,2
"Mysore",1962,133,"DYAVAMMA MANJAPPA","F","INC",7074,NA,NA,3
"Mysore",1962,134,"S. SHIVAPPA","M","PSP",21136,NA,NA,1
"Mysore",1962,134,"K. LAKKAPPA","M","INC",12483,NA,NA,2
"Mysore",1962,135,"H. D. DEVEGOWDA","M","IND",12622,NA,NA,1
"Mysore",1962,135,"H. D. DODDEGOWDA","M","INC",7338,NA,NA,2
"Mysore",1962,135,"Y. VEERAPPA","M","PSP",6052,NA,NA,3
"Mysore",1962,135,"B. C. MAYIGOWDA","M","SWA",2934,NA,NA,4
"Mysore",1962,135,"RANGAIAH","M","IND",757,NA,NA,5
"Mysore",1962,136,"B. HUTCHEGOWDA","M","PSP",18695,NA,NA,1
"Mysore",1962,136,"T. SUBRAMANYA","M","INC",15615,NA,NA,2
"Mysore",1962,137,"K. P. REVANNASIDDAPPA","M","PSP",17754,NA,NA,1
"Mysore",1962,137,"M. S. NEELAKANTASWAMY","M","INC",13484,NA,NA,2
"Mysore",1962,138,"C. H. LINGADEVARU","M","INC",16473,NA,NA,1
"Mysore",1962,138,"C. S. ANANTHAIAH","M","PSP",9371,NA,NA,2
"Mysore",1962,138,"S. K. CHANNAVEERAPPA","M","IND",4953,NA,NA,3
"Mysore",1962,139,"C. J. MUCKKANNAPPA","M","IND",21746,NA,NA,1
"Mysore",1962,139,"MALI MARIAPPA","M","INC",18002,NA,NA,2
"Mysore",1962,139,"S. V. SATYANARAYANA SETTY","M","JS",1088,NA,NA,3
"Mysore",1962,140,"R. KENCHAPPA","M","INC",12976,NA,NA,1
"Mysore",1962,140,"N. B. HANUMANTHA RAYAPPA","M","PSP",7478,NA,NA,2
"Mysore",1962,140,"HANUMANTHAPPA","M","JS",2066,NA,NA,3
"Mysore",1962,140,"P. KADURAPPA","M","IND",938,NA,NA,4
"Mysore",1962,141,"V. M .DEO","M","IND",10420,NA,NA,1
"Mysore",1962,141,"R. S. ARADHYA","M","INC",9896,NA,NA,2
"Mysore",1962,141,"DODDAHALAPPA","M","IND",6046,NA,NA,3
"Mysore",1962,141,"K. MALLANA","M","CPI",3225,NA,NA,4
"Mysore",1962,142,"N. HUCHAMASTHY GOWDA","M","INC",14012,NA,NA,1
"Mysore",1962,142,"G. THAMMANNA","M","IND",13138,NA,NA,2
"Mysore",1962,142,"B. G. BHAGAVAN","M","PSP",10440,NA,NA,3
"Mysore",1962,143,"ANDANAIAH","M","IND",17410,NA,NA,1
"Mysore",1962,143,"T. N. MUDALAGIRI GOWDA","M","INC",9165,NA,NA,2
"Mysore",1962,143,"B. THIMMEGOWDA","M","PSP",6973,NA,NA,3
"Mysore",1962,144,"K. LAKKAPPA","M","PSP",21822,NA,NA,1
"Mysore",1962,144,"K. L. NARASIMHAIAH","M","INC",18140,NA,NA,2
"Mysore",1962,145,"G. C. BHAGEERATHAMMA","F","INC",15178,NA,NA,1
"Mysore",1962,145,"T. S. MALLIKARJUNAIAH","M","IND",10919,NA,NA,2
"Mysore",1962,145,"G. N. PUTTANNA","M","PSP",2769,NA,NA,3
"Mysore",1962,145,"S. MALLIKARUNAIAH","M","JS",1488,NA,NA,4
"Mysore",1962,145,"R. S. SIDDARAMAIAH","M","IND",855,NA,NA,5
"Mysore",1962,146,"R. CHANNIGARAMAIAH","M","INC",9053,NA,NA,1
"Mysore",1962,146,"S. ANJAIAH","M","PSP",8885,NA,NA,2
"Mysore",1962,146,"M. C. MARIYAPPA","M","IND",853,NA,NA,3
"Mysore",1962,146,"S. HANUMANTHAIAH","M","IND",598,NA,NA,4
"Mysore",1962,147,"T. S. SHIVANNA","M","PSP",19083,NA,NA,1
"Mysore",1962,147,"G. T. GOVINDA REDDY","M","INC",15492,NA,NA,2
"Mysore",1962,147,"T. S. GUNDU RAO","M","JS",2385,NA,NA,3
"Mysore",1962,148,"R. N. LAKSHMIPATHY","M","IND",24391,NA,NA,1
"Mysore",1962,148,"K. H. VENKATA REDDY","M","INC",16718,NA,NA,2
"Mysore",1962,149,"C. V. VENKATARAYAPPA","M","IND",23362,NA,NA,1
"Mysore",1962,149,"T. S. VENKATARAMANAIAH","M","INC",13373,NA,NA,2
"Mysore",1962,150,"B. SUBBARAYAPPA","M","INC",12949,NA,NA,1
"Mysore",1962,150,"K. M. MUNIYAPPA","M","IND",12556,NA,NA,2
"Mysore",1962,151,"S. AVALA REDDY","M","INC",21696,NA,NA,1
"Mysore",1962,151,"J. VENKATAPPA","M","IND",15989,NA,NA,2
"Mysore",1962,152,"M. C. ANJANEYA REDDY","M","IND",21664,NA,NA,1
"Mysore",1962,152,"V. SEETHAPA","M","INC",16931,NA,NA,2
"Mysore",1962,153,"G. NARAYANA GOWDA","M","INC",20311,NA,NA,1
"Mysore",1962,153,"B. L. NARAYANASWAMY","M","IND",15082,NA,NA,2
"Mysore",1962,154,"J. NARAYANAPP A","M","INC",12070,NA,NA,1
"Mysore",1962,154,"P. MUNIYAPPA","M","IND",4021,NA,NA,2
"Mysore",1962,154,"GURAPPA","M","IND",1750,NA,NA,3
"Mysore",1962,154,"VENKATAPPA","M","IND",586,NA,NA,4
"Mysore",1962,154,"B. H. HANUMAPPA","M","REP",232,NA,NA,5
"Mysore",1962,155,"P. VENKATAGIRIYAPA","M","IND",20898,NA,NA,1
"Mysore",1962,155,"D. ABDUL RASHEED","M","INC",15272,NA,NA,2
"Mysore",1962,156,"D. VENKATA RAMIAH","M","INC",14536,NA,NA,1
"Mysore",1962,156,"V. M. GOVINDAN","M","CPI",2935,NA,NA,2
"Mysore",1962,156,"SYED NAZEER AHMED","M","REP",2534,NA,NA,3
"Mysore",1962,156,"G. PILLAPA","M","IND",841,NA,NA,4
"Mysore",1962,157,"S. RAJAGOPAL","M","CPI",6886,NA,NA,1
"Mysore",1962,157,"C. M. ARMUGAM","M","REP",6758,NA,NA,2
"Mysore",1962,157,"P. DORAI RAJ","M","INC",5725,NA,NA,3
"Mysore",1962,157,"S. R. SHANMUGAM","M","IND",5095,NA,NA,4
"Mysore",1962,157,"K. S. GOPAA KRISHNAN","M","DMK",1100,NA,NA,5
"Mysore",1962,157,"M. C. PERUMAL","M","IND",221,NA,NA,6
"Mysore",1962,158,"E. NARAYANA GOWDA","M","IND",19626,NA,NA,1
"Mysore",1962,158,"K. V. NARAYANA REDDY","M","INC",9513,NA,NA,2
"Mysore",1962,158,"CHAMUNDI","M","REP",1336,NA,NA,3
"Mysore",1962,159,"S. V. RAME GOWDA","M","IND",17135,NA,NA,1
"Mysore",1962,159,"H. C. LINGA REDDY","M","INC",15723,NA,NA,2
"Mysore",1962,159,"R. VINODHA DOSS","M","REP",639,NA,NA,3
"Mysore",1962,160,"K. DEVAYA","M","IND",8097,NA,NA,1
"Mysore",1962,160,"K. SRIRAMULU","M","INC",7832,NA,NA,2
"Mysore",1962,160,"B. VENKATASUBBA RAO","M","SWA",5438,NA,NA,3
"Mysore",1962,160,"T. PARTHASARATHY","M","IND",5250,NA,NA,4
"Mysore",1962,160,"A. NAGESHA RAO","M","CPI",4524,NA,NA,5
"Mysore",1962,160,"ANNIAPPAN","M","DMK",2648,NA,NA,6
"Mysore",1962,160,"S. B. SWETHADRI","M","JS",985,NA,NA,7
"Mysore",1962,160,"JAYARAM","M","REP",792,NA,NA,8
"Mysore",1962,160,"B. DASARATHA RAO","M","IND",571,NA,NA,9
"Mysore",1962,161,"NAGARATHNAMMA HIREMATH","F","INC",12958,NA,NA,1
"Mysore",1962,161,"H. L. NANJAPPA","M","IND",7041,NA,NA,2
"Mysore",1962,161,"NATESHAN","M","DMK",2774,NA,NA,3
"Mysore",1962,161,"M. C. NARASIMHAN","M","CPI",1705,NA,NA,4
"Mysore",1962,161,"M. S. MOSES","M","SWA",1178,NA,NA,5
"Mysore",1962,161,"K. SRIRANGANATHAN","M","JS",497,NA,NA,6
"Mysore",1962,161,"V. M. NAGARAJU","M","IND",471,NA,NA,7
"Mysore",1962,162,"Y. RAMACHANDRA","M","INC",10777,NA,NA,1
"Mysore",1962,162,"K. M. NAGANNA","M","IND",6430,NA,NA,2
"Mysore",1962,162,"G. E. HOOVER","M","IND",3775,NA,NA,3
"Mysore",1962,162,"K. THOPPALAN","M","IND",1891,NA,NA,4
"Mysore",1962,162,"GUNDAIAH SETTY","M","JS",1353,NA,NA,5
"Mysore",1962,163,"R. DAYANANDA SAGAR","M","INC",11897,NA,NA,1
"Mysore",1962,163,"M. RANGAIAH NAIDU","M","SWA",7882,NA,NA,2
"Mysore",1962,163,"M .S. RAMA RAO","M","CPI",1561,NA,NA,3
"Mysore",1962,163,"S. SRIRAM","M","JS",1000,NA,NA,4
"Mysore",1962,164,"M. KRISHNAPPA","M","INC",12676,NA,NA,1
"Mysore",1962,164,"V. T. SREENIVASAN","M","SWA",6053,NA,NA,2
"Mysore",1962,164,"THIMMESH PRABHU","M","IND",4752,NA,NA,3
"Mysore",1962,164,"M. A. VENKATA RAO","M","JS",2681,NA,NA,4
"Mysore",1962,165,"B. NANJAPPA","M","IND",18750,NA,NA,1
"Mysore",1962,165,"V. P. DEENADAYALA NAIDU","M","INC",6874,NA,NA,2
"Mysore",1962,165,"G. MATHIAS","M","SWA",1942,NA,NA,3
"Mysore",1962,165,"A. K. ANANTHAKRISHNA","M","PSP",541,NA,NA,4
"Mysore",1962,165,"ALLAMPLLI VENKATARAM","M","JS",183,NA,NA,5
"Mysore",1962,165,"H. BASAVARAJ","M","IND",108,NA,NA,6
"Mysore",1962,166,"GRACE TUCKER","F","INC",6753,NA,NA,1
"Mysore",1962,166,"D. BASHKARAN","M","IND",6177,NA,NA,2
"Mysore",1962,166,"K. KANNAN","M","PSP",6078,NA,NA,3
"Mysore",1962,166,"R. C. PARANJOTHI","M","SWA",2403,NA,NA,4
"Mysore",1962,166,"P. RAMAMURTHY","M","IND",1759,NA,NA,5
"Mysore",1962,166,"B. K. SRIRAMAIAH","M","SOC",1531,NA,NA,6
"Mysore",1962,166,"KULASHEKHARAN","M","IND",220,NA,NA,7
"Mysore",1962,167,"H. R. ABDUL GAFFAR","M","INC",6243,NA,NA,1
"Mysore",1962,167,"H. SYED AHAMED","M","IND",4718,NA,NA,2
"Mysore",1962,167,"N. NEELAVENI","F","SWA",3489,NA,NA,3
"Mysore",1962,167,"D. PONNURANGAM","M","IND",2862,NA,NA,4
"Mysore",1962,167,"S. HAMEED SHAH","M","PSP",2529,NA,NA,5
"Mysore",1962,167,"S. V. PATHY","M","DMK",2265,NA,NA,6
"Mysore",1962,167,"N. R. MURTHY","M","IND",300,NA,NA,7
"Mysore",1962,168,"K. V. BYRE GOWDA","M","INC",14215,NA,NA,1
"Mysore",1962,168,"B. NARAYANASWAMAPPA","M","IND",13570,NA,NA,2
"Mysore",1962,168,"K. VAJRAVELU","M","CPI",2890,NA,NA,3
"Mysore",1962,168,"K. NANJAIAH","M","IND",1205,NA,NA,4
"Mysore",1962,169,"Y. RAMAKRISHNA","M","INC",17217,NA,NA,1
"Mysore",1962,169,"C. BALASUNDARAM","M","REP",5403,NA,NA,2
"Mysore",1962,169,"T. HANUMAIAH","M","IND",2661,NA,NA,3
"Mysore",1962,169,"MUNISHAMAPPA","M","IND",1088,NA,NA,4
"Mysore",1962,169,"NARAYANAMMA","F","JS",707,NA,NA,5
"Mysore",1962,169,"M. G. CHICKKATHIMMAIAH","M","IND",220,NA,NA,6
"Mysore",1962,169,"R. KRISHNAPPA","M","IND",123,NA,NA,7
"Mysore",1962,170,"B. CHANABYRE GOWDA","M","SWA",20643,NA,NA,1
"Mysore",1962,170,"N. CHIKKE GOWDA","M","INC",16012,NA,NA,2
"Mysore",1962,171,"R. MUNISWAMIAH","M","INC",12103,NA,NA,1
"Mysore",1962,171,"H. V. NANJAIAH","M","SWA",7115,NA,NA,2
"Mysore",1962,172,"G. RAME GOWDA","M","IND",25288,NA,NA,1
"Mysore",1962,172,"A. NEELAKANTIAH","M","INC",9450,NA,NA,2
"Mysore",1962,172,"H. MUGUVALAPPA","M","CPI",3804,NA,NA,3
"Mysore",1962,172,"D. PAPANNA","M","JS",1154,NA,NA,4
"Mysore",1962,172,"A. RAMAKRISHNAIAH","M","IND",217,NA,NA,5
"Mysore",1962,173,"ALUR HANUMANTHAPPA","M","INC",12858,NA,NA,1
"Mysore",1962,173,"K. V. NANJAPPA","M","PSP",8346,NA,NA,2
"Mysore",1962,173,"T. V. HANUMANTHARAJU","M","IND",4856,NA,NA,3
"Mysore",1962,173,"M. REVANNA","M","IND",3124,NA,NA,4
"Mysore",1962,174,"K. PRABHAKAR","M","INC",10352,NA,NA,1
"Mysore",1962,174,"M. LOKASEVANIRATHA HANUMANTHAIAH","M","IND",6591,NA,NA,2
"Mysore",1962,174,"M. MUNIAPPA","M","IND",2413,NA,NA,3
"Mysore",1962,175,"C. R. RANGEGOWDA","M","PSP",20441,NA,NA,1
"Mysore",1962,175,"T. D. MARANA","M","INC",9100,NA,NA,2
"Mysore",1962,176,"T. MADAIAH GOWDA","M","INC",15517,NA,NA,1
"Mysore",1962,176,"C. RAMAIAH","M","IND",9870,NA,NA,2
"Mysore",1962,176,"S. CHIKKANNA","M","IND",1924,NA,NA,3
"Mysore",1962,176,"KRISHNA GOPAL","M","SOC",1393,NA,NA,4
"Mysore",1962,177,"B. J. LINGE GOWDA","M","INC",22256,NA,NA,1
"Mysore",1962,177,"B. K. PUTTARAMAIAH","M","PSP",16003,NA,NA,2
"Mysore",1962,178,"K. L. SHIVALINGE GOWDA","M","INC",19666,NA,NA,1
"Mysore",1962,178,"B. SIDDE GOWDA","M","IND",15860,NA,NA,2
"Mysore",1962,179,"S. KARIYAPPA","M","IND",21085,NA,NA,1
"Mysore",1962,179,"K. G. THIMME GOWDA","M","INC",19492,NA,NA,2
"Mysore",1962,180,"J. SRINIVASA REDDY","M","IND",17139,NA,NA,1
"Mysore",1962,180,"A. V. NARASIMHA REDDY","M","INC",14881,NA,NA,2
"Mysore",1962,181,"D. MUNICHINNAPPA","M","IND",17441,NA,NA,1
"Mysore",1962,181,"B. BASAVALINGAPPA","M","INC",11540,NA,NA,2
"Mysore",1962,181,"K. CHIKKANNA","M","SWA",2561,NA,NA,3
"Mysore",1962,181,"M. NARAYANAPPA","M","PSP",1494,NA,NA,4
"Mysore",1962,182,"R. K. PRASAD","M","INC",18755,NA,NA,1
"Mysore",1962,182,"B. N. VENKATARAMANA REDDY","M","IND",17559,NA,NA,2
"Mysore",1962,183,"N. NANJE GOWDA","M","IND",18236,NA,NA,1
"Mysore",1962,183,"M. K. BOMME GOWDA","M","INC",16040,NA,NA,2
"Mysore",1962,184,"B. Y. NEELEGOWDA","M","INC",14089,NA,NA,1
"Mysore",1962,184,"N. A. CHANNEGOWDA","M","IND",11084,NA,NA,2
"Mysore",1962,184,"D. HALAGEGOWDA","M","PSP",5914,NA,NA,3
"Mysore",1962,185,"A. G. BANDIGOWDA","M","INC",23809,NA,NA,1
"Mysore",1962,185,"A. G. CHUNCHEGOWDA","M","IND",9389,NA,NA,2
"Mysore",1962,185,"B. M. BETTEGOWDA","M","IND",427,NA,NA,3
"Mysore",1962,186,"J. DEVAIAH","M","IND",23299,NA,NA,1
"Mysore",1962,186,"K. V. SHANKARA GOWDA","M","INC",22639,NA,NA,2
"Mysore",1962,186,"N. L. NAGAPPA","M","IND",3304,NA,NA,3
"Mysore",1962,187,"G. MADEGOWDA","M","INC",21167,NA,NA,1
"Mysore",1962,187,"M. C. DODDAIAH","M","PSP",11149,NA,NA,2
"Mysore",1962,187,"M. C. KEMPAIAH","M","IND",707,NA,NA,3
"Mysore",1962,188,"M. MALLIKARJUNASWAMY","M","INC",15039,NA,NA,1
"Mysore",1962,188,"M. CHIKKALINGAIAH","M","PSP",9901,NA,NA,2
"Mysore",1962,189,"S. M. KRISHNA","M","IND",24269,NA,NA,1
"Mysore",1962,189,"H. K. VEERANNA GOWDA","M","INC",22313,NA,NA,2
"Mysore",1962,189,"MALLAIAH","M","SOC",1884,NA,NA,3
"Mysore",1962,190,"T. N. MADAPPA GOWDA","M","IND",19275,NA,NA,1
"Mysore",1962,190,"K. SINGARI GOWDA","M","INC",15050,NA,NA,2
"Mysore",1962,191,"G. VENKATAI GOWDA","M","IND",19132,NA,NA,1
"Mysore",1962,191,"H. NAGAPPA","M","INC",19065,NA,NA,2
"Mysore",1962,192,"S. SIDDAIAH","M","PSP",13849,NA,NA,1
"Mysore",1962,192,"T. P. BORAIAH","M","INC",13268,NA,NA,2
"Mysore",1962,193,"B. BASAVIAH","M","INC",12721,NA,NA,1
"Mysore",1962,193,"M. PUTTASWAMY","M","PSP",4729,NA,NA,2
"Mysore",1962,193,"C. RANGANATHIAH","M","CPI",1554,NA,NA,3
"Mysore",1962,193,"B. BALLIAH","M","IND",1425,NA,NA,4
"Mysore",1962,193,"SETTIRAJU","M","JS",514,NA,NA,5
"Mysore",1962,193,"D. SUBBIAH","M","IND",245,NA,NA,6
"Mysore",1962,194,"M. RAJASEKHARAMURTHY","M","INC",15469,NA,NA,1
"Mysore",1962,194,"J. B. MALLARADHYA","M","PSP",12300,NA,NA,2
"Mysore",1962,194,"Y. RAMABAI","F","JS",2936,NA,NA,3
"Mysore",1962,194,"SOMIAH","M","IND",1835,NA,NA,4
"Mysore",1962,195,"K. S. SURYANARAYANA RAO","M","INC",7571,NA,NA,1
"Mysore",1962,195,"SREEKANTASHARMA","M","SOC",4007,NA,NA,2
"Mysore",1962,195,"B. A. BELLIAPA","M","CPI",3723,NA,NA,3
"Mysore",1962,195,"J. S. RAMAN","M","JS",3573,NA,NA,4
"Mysore",1962,195,"N. S. NARAYANA RAO","M","SWA",2541,NA,NA,5
"Mysore",1962,195,"VENKAMMA PALAHALLY SITARAMAIAH","F","PSP",1124,NA,NA,6
