"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Nagaland",1982,11,"LHO-USAO","M","IND",137,NA,NA,5
"Nagaland",1982,12,"R. S. RANGHMA","M","NND",2104,NA,NA,1
"Nagaland",1982,12,"NILLO","M","IND",2039,NA,NA,2
"Nagaland",1982,12,"THONSHI RENGMA","M","IND",2034,NA,NA,3
"Nagaland",1982,12,"RIGO THEONG","M","INC",1679,NA,NA,4
"Nagaland",1982,13,"HUSKA","M","IND",3728,NA,NA,1
"Nagaland",1982,13,"ZHUTOVI","M","INC",2387,NA,NA,2
"Nagaland",1982,13,"KIYCLHO","M","NND",1020,NA,NA,3
"Nagaland",1982,14,"PUSE","M","IND",2338,NA,NA,1
"Nagaland",1982,14,"VISTONEI K. ANGAMI","M","NND",1913,NA,NA,2
"Nagaland",1982,14,"MAVID KHIYA","M","INC",647,NA,NA,3
"Nagaland",1982,15,"VIZADEL","M","IND",1635,NA,NA,1
"Nagaland",1982,15,"PUSAZO","M","IND",1481,NA,NA,2
"Nagaland",1982,15,"VIZOL","M","NND",1244,NA,NA,3
"Nagaland",1982,15,"NEIKHAHO RHETSO","M","IND",1055,NA,NA,4
"Nagaland",1982,15,"ZELIZHU","M","INC",36,NA,NA,5
"Nagaland",1982,16,"THINUCO","M","NND",2310,NA,NA,1
"Nagaland",1982,16,"LHIWESHELO","M","INC",1933,NA,NA,2
"Nagaland",1982,16,"KEWEKHAPA","M","IND",1535,NA,NA,3
"Nagaland",1982,17,"ZHEVEHU","M","IND",1892,NA,NA,1
"Nagaland",1982,17,"SOYIO","M","NND",1782,NA,NA,2
"Nagaland",1982,17,"VETATCO","M","INC",1532,NA,NA,3
"Nagaland",1982,17,"KHAZI","M","IND",956,NA,NA,4
"Nagaland",1982,17,"WEKHANYI","M","IND",357,NA,NA,5
"Nagaland",1982,17,"WEZOLOSUHA","M","IND",74,NA,NA,6
"Nagaland",1982,17,"ZHIEPE","M","IND",21,NA,NA,7
"Nagaland",1982,18,"VAMUZO","M","NND",4494,NA,NA,1
"Nagaland",1982,18,"NOTSUTSO","M","INC",3995,NA,NA,2
"Nagaland",1982,19,"VEJAYI","M","NND",2485,NA,NA,1
"Nagaland",1982,19,"ZACBILHU","M","IND",2204,NA,NA,2
"Nagaland",1982,19,"KOZOHUSE","M","INC",1830,NA,NA,3
"Nagaland",1982,19,"K. K. CHISO","M","IND",398,NA,NA,4
"Nagaland",1982,20,"CHIEKHUTSO","M","NND",3373,NA,NA,1
"Nagaland",1982,20,"M. ASANG SMOCK","M","INC",2902,NA,NA,2
"Nagaland",1982,21,"I. MERACHIBA","M","INC",2969,NA,NA,1
"Nagaland",1982,21,"T. TALI","M","NND",2545,NA,NA,2
"Nagaland",1982,21,"LAKATO","M","IND",2499,NA,NA,3
"Nagaland",1982,22,"MARCHIBA","M","IND",2480,NA,NA,1
"Nagaland",1982,22,"R. C. CHITTEN JAMIR","M","INC",2361,NA,NA,2
"Nagaland",1982,22,"TSUKJEUWATI","M","NND",2360,NA,NA,3
"Nagaland",1982,22,"IMTIWATI","M","IND",837,NA,NA,4
"Nagaland",1982,23,"KARIBA","M","INC",3944,NA,NA,1
"Nagaland",1982,23,"T. CHUBA","M","NND",3872,NA,NA,2
"Nagaland",1982,23,"KORAMOA","M","IND",2181,NA,NA,3
"Nagaland",1982,24,"SENTICHUBA AO","M","NND",2957,NA,NA,1
"Nagaland",1982,24,"AKUMBENBA","M","IND",2568,NA,NA,2
"Nagaland",1982,24,"MEYICHIZUNG","M","INC",1118,NA,NA,3
"Nagaland",1982,24,"LIMAMEREN","M","IND",27,NA,NA,4
"Nagaland",1982,25,"N. I. JAMIR","M","INC",3289,NA,NA,1
"Nagaland",1982,25,"SENTIYANGBA","M","NND",2597,NA,NA,2
"Nagaland",1982,25,"L. TOSHI AO","M","IND",22,NA,NA,3
"Nagaland",1982,26,"S. C. JAMIR","M","INC",3212,NA,NA,1
"Nagaland",1982,26,"KILANGMEREN","M","NND",2308,NA,NA,2
"Nagaland",1982,27,"TAKUYABA","M","NND",535,NA,NA,1
"Nagaland",1982,27,"I. CHUBA","M","IND",453,NA,NA,2
"Nagaland",1982,27,"LIMATEMJEN","M","INC",376,NA,NA,3
"Nagaland",1982,27,"IMTIJONGSHI","M","IND",214,NA,NA,4
"Nagaland",1982,28,"NOKZENKETBA","M","IND",2025,NA,NA,1
"Nagaland",1982,28,"DALLE NOMO","M","NND",1955,NA,NA,2
"Nagaland",1982,28,"SOSANGNOKDANG","M","INC",1883,NA,NA,3
"Nagaland",1982,28,"TAJAMYABA","M","IND",1070,NA,NA,4
"Nagaland",1982,28,"AKANGTEMJEN","M","IND",986,NA,NA,5
"Nagaland",1982,29,"I. IMKONG","M","INC",3320,NA,NA,1
"Nagaland",1982,29,"IMCHALEMBA","M","NND",3281,NA,NA,2
"Nagaland",1982,30,"TIAMARAN","M","IND",1769,NA,NA,1
"Nagaland",1982,30,"BANDANGTOSHI","M","INC",1697,NA,NA,2
"Nagaland",1982,30,"NUNGSANG AO","M","NND",1401,NA,NA,3
"Nagaland",1982,30,"AOMARI","M","IND",693,NA,NA,4
"Nagaland",1982,30,"IMNATOSHI","M","IND",13,NA,NA,5
"Nagaland",1982,31,"KHEHOTO","M","INC",1861,NA,NA,1
"Nagaland",1982,31,"I. VITOKHE","M","IND",1155,NA,NA,2
"Nagaland",1982,31,"HOTOLU","M","NND",1090,NA,NA,3
"Nagaland",1982,31,"KANITO","M","IND",1006,NA,NA,4
"Nagaland",1982,32,"KIYEZHE CHICHI","M","INC",1852,NA,NA,1
"Nagaland",1982,32,"KHOTOHEO","M","NND",1772,NA,NA,2
"Nagaland",1982,32,"N. NIHOZHE SOHE","M","IND",1668,NA,NA,3
"Nagaland",1982,32,"YOSHITO CHISHI","M","IND",1472,NA,NA,4
"Nagaland",1982,33,"KIYOZHE","M","IND",1608,NA,NA,1
"Nagaland",1982,33,"KHUKIVI","M","IND",1415,NA,NA,2
"Nagaland",1982,33,"KANITO","M","INC",1299,NA,NA,3
"Nagaland",1982,33,"PUKHATO","M","NND",991,NA,NA,4
"Nagaland",1982,33,"NOBEVI","M","IND",979,NA,NA,5
"Nagaland",1982,33,"S. JADIPU","M","IND",778,NA,NA,6
"Nagaland",1982,34,"KINETO HOLLEHON","M","INC",1980,NA,NA,1
"Nagaland",1982,34,"AKATO","M","IND",1343,NA,NA,2
"Nagaland",1982,34,"KHAZHE ZHIMONI","M","IND",1224,NA,NA,3
"Nagaland",1982,34,"NIHAKHA","M","NND",1198,NA,NA,4
"Nagaland",1982,35,"CHUTOSHE","M","INC",1757,NA,NA,1
"Nagaland",1982,35,"VIHOTO","M","IND",1375,NA,NA,2
"Nagaland",1982,35,"TOKEHO","M","IND",1322,NA,NA,3
"Nagaland",1982,35,"HUSKA YOPTHOMI","M","NND",955,NA,NA,4
"Nagaland",1982,35,"LUHETO","M","IND",322,NA,NA,5
"Nagaland",1982,35,"SCATO BOTAKHA","M","IND",235,NA,NA,6
"Nagaland",1982,36,"HOKHETO","M","NND",2324,NA,NA,1
"Nagaland",1982,36,"KAITO","M","INC",2028,NA,NA,2
"Nagaland",1982,36,"KUGHAVI","M","IND",1570,NA,NA,3
"Nagaland",1982,36,"HOKUTO","M","IND",1316,NA,NA,4
"Nagaland",1982,36,"VIKUTO","M","IND",134,NA,NA,5
"Nagaland",1982,37,"T. A. NOULLIO","M","INC",3437,NA,NA,1
"Nagaland",1982,37,"N. L. ODYUO","M","NND",3029,NA,NA,2
"Nagaland",1982,37,"NTSOMO","M","IND",1389,NA,NA,3
"Nagaland",1982,38,"MHAO LOTHA","M","NND",2693,NA,NA,1
"Nagaland",1982,38,"RAINBOW EZUNG","M","INC",2575,NA,NA,2
"Nagaland",1982,38,"A. KHYOCHAMO KHUVUNG","M","IND",1765,NA,NA,3
"Nagaland",1982,38,"PUNKATHUNG LOTHA","M","IND",885,NA,NA,4
"Nagaland",1982,39,"T. N. NGULLIO","M","IND",3680,NA,NA,1
"Nagaland",1982,39,"MHONOHAN MURRY","M","NND",2265,NA,NA,2
"Nagaland",1982,39,"MHONDAMBAKOTHAN","M","INC",1926,NA,NA,3
"Nagaland",1982,40,"E. THUNGOHAMO EZUNG","M","INC",3311,NA,NA,1
"Nagaland",1982,40,"TSENLAMO KIKON","M","NND",3216,NA,NA,2
"Nagaland",1982,40,"YANTHUNGO PATTON","M","IND",1028,NA,NA,3
"Nagaland",1982,40,"K. ELIAS LOTHA","M","IND",541,NA,NA,4
"Nagaland",1982,41,"N. YEANGPHONG KONYAK","M","INC",2334,NA,NA,1
"Nagaland",1982,41,"P. K. ALONG","M","NND",1654,NA,NA,2
"Nagaland",1982,41,"TINGKAP","M","IND",1010,NA,NA,3
"Nagaland",1982,41,"KHONGWANG KONYAK","M","IND",713,NA,NA,4
"Nagaland",1982,42,"P. EHYOL","M","INC",3123,NA,NA,1
"Nagaland",1982,42,"A. SHANGKEM KONYAK","M","NND",2146,NA,NA,2
"Nagaland",1982,42,"HENDOK KONYAK","M","IND",1886,NA,NA,3
"Nagaland",1982,43,"NOKE","M","NND",3074,NA,NA,1
"Nagaland",1982,43,"BENJA","M","INC",1795,NA,NA,2
"Nagaland",1982,43,"N. L. TENGWANG","M","IND",1709,NA,NA,3
"Nagaland",1982,44,"POHWANG","M","NND",3231,NA,NA,1
"Nagaland",1982,44,"KONNGAM","M","INC",2948,NA,NA,2
"Nagaland",1982,45,"C. NOCKLEM KONYAK","M","INC",3827,NA,NA,1
"Nagaland",1982,45,"T. P. MANLEN KONYAK","M","NND",3588,NA,NA,2
"Nagaland",1982,46,"YOKTIN KONYAK","M","IND",1981,NA,NA,1
"Nagaland",1982,46,"HOKA","M","INC",1421,NA,NA,2
"Nagaland",1982,46,"KAMZEI KONYAK","M","NND",1301,NA,NA,3
"Nagaland",1982,46,"TINGNEI","M","IND",1127,NA,NA,4
"Nagaland",1982,46,"METHANA KONYAK","M","IND",737,NA,NA,5
"Nagaland",1982,47,"EYONG KONYAK","M","IND",2171,NA,NA,1
"Nagaland",1982,47,"KHAMPEIKKONYAK","M","IND",1174,NA,NA,2
"Nagaland",1982,47,"NYEIWANG KONYAK","M","NND",1044,NA,NA,3
"Nagaland",1982,47,"A. LONGNGEI KONYAK","M","INC",1040,NA,NA,4
"Nagaland",1982,48,"A. NIAMNYEI KONYAK","M","NND",2724,NA,NA,1
"Nagaland",1982,48,"KIKO KONYAK","M","IND",1913,NA,NA,2
"Nagaland",1982,48,"ENGOPANGTIANG KONYAK","M","IND",1511,NA,NA,3
"Nagaland",1982,48,"AWANG MANWAL","M","INC",586,NA,NA,4
"Nagaland",1982,49,"BANGJAK","M","INC",4618,NA,NA,1
"Nagaland",1982,49,"N. WOKSHING PHOM","M","IND",3825,NA,NA,2
"Nagaland",1982,49,"AILONG PHOM","M","NND",2003,NA,NA,3
"Nagaland",1982,50,"CHENLOM","M","NND",4462,NA,NA,1
"Nagaland",1982,50,"CHINGKO","M","IND",2672,NA,NA,2
"Nagaland",1982,50,"N. METPONG PHOM","M","IND",2621,NA,NA,3
"Nagaland",1982,50,"Y. MANGKOANGBA PHOM","M","INC",2042,NA,NA,4
"Nagaland",1982,51,"C. CHINGSHEM","M","INC",2569,NA,NA,1
"Nagaland",1982,51,"I. L. GHINGMAK","M","IND",1295,NA,NA,2
"Nagaland",1982,51,"M. P. NOKSHANG CHANG","M","NND",1268,NA,NA,3
"Nagaland",1982,52,"HORANGSE SANGTAM","M","NND",3215,NA,NA,1
"Nagaland",1982,52,"T. SUBENGSE SANGTAM","M","INC",3082,NA,NA,2
"Nagaland",1982,52,"K. ASUNGBA SANGTAM","M","IND",2572,NA,NA,3
"Nagaland",1982,52,"R. SETHROUGCHN","M","IND",1025,NA,NA,4
"Nagaland",1982,53,"H. SAOCHUNG","M","INC",3190,NA,NA,1
"Nagaland",1982,53,"CHITEN SANGTAM","M","NND",2665,NA,NA,2
"Nagaland",1982,54,"A. LAKIMONG YIMCHUNGER","M","INC",1866,NA,NA,1
"Nagaland",1982,54,"YANCHU CHANG","M","IND",1483,NA,NA,2
"Nagaland",1982,54,"K. IMLONG CHANG","M","IND",1267,NA,NA,3
"Nagaland",1982,54,"KECHINGBA YIMCHUNGER","M","IND",1138,NA,NA,4
"Nagaland",1982,54,"TOCHI HANSO","M","NND",927,NA,NA,5
"Nagaland",1982,55,"SHIALPONG KONYAK","M","INC",3325,NA,NA,1
"Nagaland",1982,55,"SOPEN KONYAK","M","NND",2871,NA,NA,2
"Nagaland",1982,55,"NEAKBA KONYAK","M","IND",1104,NA,NA,3
"Nagaland",1982,55,"AKAI KONYAK","M","IND",605,NA,NA,4
"Nagaland",1982,55,"HENSO KONYAK","M","IND",163,NA,NA,5
"Nagaland",1982,56,"THANGPONG","M","NND",1662,NA,NA,1
"Nagaland",1982,56,"JOHN","M","INC",1328,NA,NA,2
"Nagaland",1982,56,"C. NOKCHING","M","IND",1262,NA,NA,3
"Nagaland",1982,56,"SEDON KHEAMNGAN","M","IND",1051,NA,NA,4
"Nagaland",1982,56,"CHUBA","M","IND",931,NA,NA,5
"Nagaland",1982,56,"P. TONGTHAN KHIAMNGAN","M","IND",619,NA,NA,6
"Nagaland",1982,57,"P. PONGON","M","NND",2280,NA,NA,1
"Nagaland",1982,57,"KHUNO KHIAMNIONGAN","M","IND",1725,NA,NA,2
"Nagaland",1982,57,"K. YANCHI TIKHIR","M","IND",1715,NA,NA,3
"Nagaland",1982,57,"POTTU","M","INC",1445,NA,NA,4
"Nagaland",1982,57,"HONO","M","IND",734,NA,NA,5
"Nagaland",1982,58,"K. ZUNGKUM","M","NND",3255,NA,NA,1
"Nagaland",1982,58,"YAMAKAN KICHAN","M","INC",2524,NA,NA,2
"Nagaland",1982,58,"K. M. COMING","M","IND",1464,NA,NA,3
"Nagaland",1982,59,"YOPIKYU THONGTSAR","M","NND",3290,NA,NA,1
"Nagaland",1982,59,"L. KICHINGSO","M","INC",2673,NA,NA,2
"Nagaland",1982,59,"N. ZHETOVI SEMA","M","IND",2153,NA,NA,3
"Nagaland",1982,60,"T. ROTHRONG","M","INC",2770,NA,NA,1
"Nagaland",1982,60,"TORCHU YIMCHUNGER","M","IND",2531,NA,NA,2
"Nagaland",1982,60,"S. L. AKALI","M","NND",1671,NA,NA,3
"Nagaland",1982,60,"R. THONGTHONG","M","IND",1145,NA,NA,4
"Nagaland",1987,1,"HOKISHE","M","INC",10790,NA,NA,1
"Nagaland",1987,1,"CRELLAN PESYIE","M","IND",5525,NA,NA,2
"Nagaland",1987,1,"N.GHOSHITO SEMA","M","NND",2443,NA,NA,3
"Nagaland",1987,1,"ZHUKIYE SEMA","M","IND",704,NA,NA,4
"Nagaland",1987,2,"IMTI SUNGAT JAMIR","M","IND",8763,NA,NA,1
"Nagaland",1987,2,"I. VIKHESHE","M","INC",8280,NA,NA,2
"Nagaland",1987,2,"NEISATUO KIDITSU","M","IND",3699,NA,NA,3
"Nagaland",1987,2,"YEHOBI","M","NND",258,NA,NA,4
"Nagaland",1987,3,"VEHEPU YEPTHOMI","M","IND",4200,NA,NA,1
"Nagaland",1987,3,"PRODEP SINGYONG","M","NND",2825,NA,NA,2
"Nagaland",1987,3,"LOLIT MECH","M","INC",1508,NA,NA,3
"Nagaland",1987,3,"LHOUSAO","M","IND",152,NA,NA,4
"Nagaland",1987,4,"SHIKIHO SEMA","M","INC",10551,NA,NA,1
"Nagaland",1987,4,"KHEKIHO","M","NPP",6795,NA,NA,2
"Nagaland",1987,4,"TOKUHO SUNEHO","M","NND",1283,NA,NA,3
"Nagaland",1987,5,"ROKONICHA","M","NND",3483,NA,NA,1
"Nagaland",1987,5,"HEKIYE L.","M","IND",3400,NA,NA,2
"Nagaland",1987,5,"KAKHETO ZHIMOMI","M","NPP",3224,NA,NA,3
"Nagaland",1987,5,"THEPFU WHETUO","M","INC",2329,NA,NA,4
"Nagaland",1987,5,"SEIKHOLUM","M","IND",830,NA,NA,5
"Nagaland",1987,6,"HENLUM L. SINGSON","M","INC",2235,NA,NA,1
"Nagaland",1987,6,"T. R. ZELIANG","M","NND",2182,NA,NA,2
"Nagaland",1987,6,"T. HANGSING","M","NPP",1658,NA,NA,3
"Nagaland",1987,6,"AZU NEWMAI","M","IND",1407,NA,NA,4
"Nagaland",1987,6,"N. NAMGANGBI CHEWANG","M","IND",861,NA,NA,5
"Nagaland",1987,7,"BANGDI EHEILUNG","M","NND",2548,NA,NA,1
"Nagaland",1987,7,"N. C. ZELIANG","M","INC",1863,NA,NA,2
"Nagaland",1987,7,"NEIBA","M","IND",1246,NA,NA,3
"Nagaland",1987,7,"G. PATRICK RONGMEI","M","NPP",1096,NA,NA,4
"Nagaland",1987,7,"ARANG","M","IND",772,NA,NA,5
"Nagaland",1987,7,"SIBEULE","F","IND",729,NA,NA,6
"Nagaland",1987,7,"KUYIDING","M","IND",588,NA,NA,7
"Nagaland",1987,7,"EKWERANGBE","M","IND",412,NA,NA,8
"Nagaland",1987,8,"SHURHIU","M","NND",2811,NA,NA,1
"Nagaland",1987,8,"VIBIKHO","M","INC",2125,NA,NA,2
"Nagaland",1987,8,"MHIESIZOKHO","M","NPP",1516,NA,NA,3
"Nagaland",1987,9,"J. B. JASOKIE","M","INC",4880,NA,NA,1
"Nagaland",1987,9,"KHRIEKETOULIE","M","NND",4210,NA,NA,2
"Nagaland",1987,10,"SHURHOZELIE","M","NND",2027,NA,NA,1
"Nagaland",1987,10,"NEIKHOTSO LINYU","M","NPP",2024,NA,NA,2
"Nagaland",1987,10,"VILHOUZHALIE","M","INC",1535,NA,NA,3
"Nagaland",1987,11,"K. V. KEDITSU","M","IND",2012,NA,NA,1
"Nagaland",1987,11,"NEIPHIU RIO","M","IND",1928,NA,NA,2
"Nagaland",1987,11,"CHUPFUO","M","NND",1848,NA,NA,3
"Nagaland",1987,11,"R. SOPU ANGAMI","M","INC",1577,NA,NA,4
"Nagaland",1987,11,"LUOZOLIE","M","IND",1427,NA,NA,5
"Nagaland",1987,12,"NILLO","M","INC",3019,NA,NA,1
"Nagaland",1987,12,"R. S. RENGMA","M","NND",2441,NA,NA,2
"Nagaland",1987,12,"KHASU","M","NPP",2211,NA,NA,3
"Nagaland",1987,13,"JOSHUA ACHUMI","M","INC",2502,NA,NA,1
"Nagaland",1987,13,"HUSKA SUMI","M","NPP",2339,NA,NA,2
"Nagaland",1987,13,"L. GHOSHITO YEPTHO","M","NND",967,NA,NA,3
"Nagaland",1987,14,"DIETHOO","M","IND",2123,NA,NA,1
"Nagaland",1987,14,"PUSE ZHOTSO","M","INC",1221,NA,NA,2
"Nagaland",1987,14,"VITSONEI K. ANGAMI","M","NND",1220,NA,NA,3
"Nagaland",1987,14,"V. ZAO","M","NPP",1196,NA,NA,4
"Nagaland",1987,15,"VIZADEN","M","INC",2080,NA,NA,1
"Nagaland",1987,15,"VIZOL","M","NND",1985,NA,NA,2
"Nagaland",1987,15,"NEIKHAHO RHETSO","M","IND",1178,NA,NA,3
"Nagaland",1987,15,"HOVIZO","M","NPP",66,NA,NA,4
"Nagaland",1987,16,"JHENUCHO","M","NND",3543,NA,NA,1
"Nagaland",1987,16,"LHIWESHELO","M","INC",3291,NA,NA,2
"Nagaland",1987,17,"ZHOVEHU LOHE","M","INC",2872,NA,NA,1
"Nagaland",1987,17,"KEWEZU G. KENYE","M","NND",2554,NA,NA,2
"Nagaland",1987,17,"VETETSO LASUH","M","IND",1987,NA,NA,3
"Nagaland",1987,18,"VAMUZO","M","NND",5250,NA,NA,1
"Nagaland",1987,18,"NUZOTA SWURO","M","INC",3970,NA,NA,2
"Nagaland",1987,19,"VEJOI","M","NND",3653,NA,NA,1
"Nagaland",1987,19,"ZACHILHU","M","INC",3473,NA,NA,2
"Nagaland",1987,19,"NEVOZO","M","NPP",248,NA,NA,3
"Nagaland",1987,20,"CHIEKHUTSO","M","NND",2673,NA,NA,1
"Nagaland",1987,20,"ASANG","M","IND",2156,NA,NA,2
"Nagaland",1987,20,"RASUTHO","M","INC",1729,NA,NA,3
"Nagaland",1987,20,"THUCHAMO","M","NPP",763,NA,NA,4
"Nagaland",1987,21,"T. TALI","M","NND",5906,NA,NA,1
"Nagaland",1987,21,"TSUKNUNGPENZU","M","INC",3532,NA,NA,2
"Nagaland",1987,22,"JONGPONGCHITEN","M","INC",3747,NA,NA,1
"Nagaland",1987,22,"MARCHIBA","M","NPP",2494,NA,NA,2
"Nagaland",1987,22,"CHUBALEMLA","F","NND",2350,NA,NA,3
"Nagaland",1987,23,"T. CHUBA","M","IND",4246,NA,NA,1
"Nagaland",1987,23,"S. LIMA AIER","M","INC",3567,NA,NA,2
"Nagaland",1987,23,"M. KARIBA","M","NPP",1385,NA,NA,3
"Nagaland",1987,23,"SUPONGTSUNGBA","M","NND",195,NA,NA,4
"Nagaland",1987,24,"AKUMBENBA","M","NPP",2227,NA,NA,1
"Nagaland",1987,24,"S. LIMA","M","INC",2068,NA,NA,2
"Nagaland",1987,24,"T. SENTICHUBAOZUKUM","M","NND",1890,NA,NA,3
"Nagaland",1987,24,"JONGSHILEMBA","M","IND",1456,NA,NA,4
"Nagaland",1987,24,"LUNUTOSHI","M","IND",31,NA,NA,5
"Nagaland",1987,25,"N. I. JAMIR","M","INC",4220,NA,NA,1
"Nagaland",1987,25,"J. MAPUTEMJEN","M","IND",1274,NA,NA,2
"Nagaland",1987,25,"NUNGSANGEMA","M","NND",994,NA,NA,3
"Nagaland",1987,25,"N. T. SOBA AO","M","NPP",673,NA,NA,4
"Nagaland",1987,26,"NUNGSHIZENBA","M","INC",3686,NA,NA,1
"Nagaland",1987,26,"M. BENDANGNUKSHI","M","NND",2421,NA,NA,2
"Nagaland",1987,26,"LANUTOSHI","M","IND",24,NA,NA,3
"Nagaland",1987,27,"IMTIMEREN","M","INC",861,NA,NA,1
"Nagaland",1987,27,"IMKONGMAR","M","IND",784,NA,NA,2
"Nagaland",1987,27,"TAKUYABA","M","NND",628,NA,NA,3
"Nagaland",1987,27,"LANUTOSHI","M","IND",29,NA,NA,4
"Nagaland",1987,28,"NOKZENKETBA","M","INC",3045,NA,NA,1
"Nagaland",1987,28,"BENDANGTOSHI","M","IND",2426,NA,NA,2
"Nagaland",1987,28,"PANGJUNGTEMSU","M","NND",2320,NA,NA,3
"Nagaland",1987,28,"L. CHUBATOSHI PONGEN","M","NPP",1497,NA,NA,4
"Nagaland",1987,29,"CHUBATEMJEN A.","M","INC",2516,NA,NA,1
"Nagaland",1987,29,"KIREMWATI","M","IND",1765,NA,NA,2
"Nagaland",1987,29,"I. IMKONG","M","NND",1608,NA,NA,3
"Nagaland",1987,30,"TIAMEREN IMCHEN","M","INC",2082,NA,NA,1
"Nagaland",1987,30,"AOMERI","M","IND",1772,NA,NA,2
"Nagaland",1987,30,"IMNANUNGSANG","M","NND",1240,NA,NA,3
"Nagaland",1987,30,"K. MAO LONGKUMER","M","NPP",884,NA,NA,4
"Nagaland",1987,31,"I. KHEHOTO","M","INC",1644,NA,NA,1
"Nagaland",1987,31,"I. VITOKHE","M","NND",1455,NA,NA,2
"Nagaland",1987,31,"KANITO","M","NPP",923,NA,NA,3
"Nagaland",1987,32,"K. L. CHISHI","M","INC",2847,NA,NA,1
"Nagaland",1987,32,"N. YESHITO CHISHI","M","IND",2721,NA,NA,2
"Nagaland",1987,32,"TOVISHE","M","NND",399,NA,NA,3
"Nagaland",1987,33,"KIYEZHE SEMA","M","INC",2677,NA,NA,1
"Nagaland",1987,33,"KHUKIVI","M","NND",2671,NA,NA,2
"Nagaland",1987,33,"KHEKIYE","M","NPP",825,NA,NA,3
"Nagaland",1987,34,"K. KIHOTO HOLLOHON","M","INC",1872,NA,NA,1
"Nagaland",1987,34,"NIHOKHE","M","NND",1697,NA,NA,2
"Nagaland",1987,34,"PUKHAYI","M","IND",1175,NA,NA,3
"Nagaland",1987,34,"KAKIYA","M","NPP",631,NA,NA,4
"Nagaland",1987,35,"GHUTOSHE","M","INC",2432,NA,NA,1
"Nagaland",1987,35,"TOKHEHO","M","NND",1632,NA,NA,2
"Nagaland",1987,35,"VIHOTO","M","NPP",1613,NA,NA,3
"Nagaland",1987,35,"AHETO","M","IND",862,NA,NA,4
"Nagaland",1987,36,"HOKHETO","M","INC",2902,NA,NA,1
"Nagaland",1987,36,"KUGHAVI","M","NND",2871,NA,NA,2
"Nagaland",1987,36,"PHOISHE","M","NPP",180,NA,NA,3
"Nagaland",1987,36,"G. KAITO SEMA","M","IND",6,NA,NA,4
"Nagaland",1987,37,"N. L. ODYUO","M","NND",4254,NA,NA,1
"Nagaland",1987,37,"T. A. NGULLIE","M","INC",3632,NA,NA,2
"Nagaland",1987,37,"E. YENCHAMONGULLIE","M","IND",649,NA,NA,3
"Nagaland",1987,38,"JOHN LOTHA","M","IND",3689,NA,NA,1
"Nagaland",1987,38,"T. MYINGTHUNGO LOTHA","M","NND",3349,NA,NA,2
"Nagaland",1987,38,"MHAO","M","INC",2774,NA,NA,3
"Nagaland",1987,39,"T. N. NGULLIE","M","INC",2715,NA,NA,1
"Nagaland",1987,39,"NKHOA","M","NND",2558,NA,NA,2
"Nagaland",1987,39,"RAINBOW","M","IND",1374,NA,NA,3
"Nagaland",1987,39,"P. PIUS","M","BJP",136,NA,NA,4
"Nagaland",1987,40,"T. KIKON","M","NND",3698,NA,NA,1
"Nagaland",1987,40,"E. T. EZUNG","M","INC",3606,NA,NA,2
"Nagaland",1987,40,"T. C. KITHAN","M","IND",1261,NA,NA,3
"Nagaland",1987,40,"LOCHUMLO YANTHAN","F","IND",271,NA,NA,4
"Nagaland",1987,41,"N. YEANGPHONG KONYAK","M","INC",5161,NA,NA,1
"Nagaland",1987,41,"B. TINGKAP WANGNAO","M","NND",3374,NA,NA,2
"Nagaland",1987,41,"T. KHONGWANG KONYAK","M","NPP",968,NA,NA,3
"Nagaland",1987,42,"CHINGWANG","M","INC",5151,NA,NA,1
"Nagaland",1987,42,"P. ENYEI","M","NND",4007,NA,NA,2
"Nagaland",1987,43,"NOKE","M","NND",3125,NA,NA,1
"Nagaland",1987,43,"M. L. TONGWANG","M","INC",2196,NA,NA,2
"Nagaland",1987,43,"BENJEI","M","IND",1912,NA,NA,3
"Nagaland",1987,44,"P. POHWANG","M","INC",4226,NA,NA,1
"Nagaland",1987,44,"KONNGAM","M","NND",3339,NA,NA,2
"Nagaland",1987,45,"T. P. MANLEM","M","NND",3382,NA,NA,1
"Nagaland",1987,45,"C. NOCKLEM K.","M","INC",3242,NA,NA,2
"Nagaland",1987,45,"LOCKNYEM","M","IND",1470,NA,NA,3
"Nagaland",1987,46,"S.YOKTEN","M","INC",6492,NA,NA,1
"Nagaland",1987,46,"TINGNEI K.","M","NND",3187,NA,NA,2
"Nagaland",1987,46,"L. YANLONG","M","BJP",790,NA,NA,3
"Nagaland",1987,47,"W. EYUNG","M","INC",2868,NA,NA,1
"Nagaland",1987,47,"KHUMPEI","M","IND",1555,NA,NA,2
"Nagaland",1987,47,"Y. NYEIWANG","M","NND",1491,NA,NA,3
"Nagaland",1987,47,"B. P. HANGHUH KONYAK","M","IND",726,NA,NA,4
"Nagaland",1987,48,"A. NYAMNYEI","M","INC",3017,NA,NA,1
"Nagaland",1987,48,"K. KIKO KONYAK","M","IND",2838,NA,NA,2
"Nagaland",1987,48,"E. E. PANGTEANG KONYAK","M","NND",2419,NA,NA,3
"Nagaland",1987,49,"BANGJAKPHOM","M","INC",3434,NA,NA,1
"Nagaland",1987,49,"H. N. YEMLIPHOM","M","NND",3183,NA,NA,2
"Nagaland",1987,49,"PHONGCHEKPHOM","M","NPP",43,NA,NA,3
"Nagaland",1987,50,"CHENLOMPHOM","M","INC",2736,NA,NA,1
