"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Haryana",1982,2,5,3,44,4,"RAM SARAN","M","IND",625,NA,NA,47816,70926,"KALAYAT","SC",NA,NA,12,67.42,1.31,"no",149,0.31,"","","","",NA
"Haryana",1982,2,5,3,44,5,"SARWAN","M","IND",476,NA,NA,47816,70926,"KALAYAT","SC",NA,NA,12,67.42,1,"no",60,0.13,"","","","",NA
"Haryana",1982,2,5,3,44,6,"MARU RAM","M","IND",416,NA,NA,47816,70926,"KALAYAT","SC",NA,NA,12,67.42,0.87,"no",20,0.04,"","","","",NA
"Haryana",1982,2,5,3,44,7,"MAMU","M","IND",396,NA,NA,47816,70926,"KALAYAT","SC",NA,NA,12,67.42,0.83,"no",108,0.23,"","","","",NA
"Haryana",1982,2,5,3,44,8,"PRIT SINGH","M","IND",288,NA,NA,47816,70926,"KALAYAT","SC",NA,NA,12,67.42,0.6,"no",94,0.2,"","","","",NA
"Haryana",1982,2,5,3,44,9,"RAM KUMAR","M","IND",194,NA,NA,47816,70926,"KALAYAT","SC",NA,NA,12,67.42,0.41,"no",4,0.01,"","","","",NA
"Haryana",1982,2,5,3,45,1,"SHAMSHER SINGH","M","INC",25672,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,41.55,"no",5824,9.43,"1 JAT","UC","H","",NA
"Haryana",1982,2,5,3,45,10,"BIR BHAN","M","IND",102,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.17,"no",43,0.07,"","","","",NA
"Haryana",1982,2,5,3,45,11,"KAPUR CHAND","M","IND",59,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.1,"yes",11,0.02,"","","","",NA
"Haryana",1982,2,5,3,45,12,"TARSEM CHAND","M","IND",48,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.08,"yes",11,0.02,"","","","",NA
"Haryana",1982,2,5,3,45,13,"PAWAN KUMAR","M","IND",37,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.06,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,45,2,"TEK CHAND","M","LKD",19848,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,32.13,"no",7228,11.7,"","","","",NA
"Haryana",1982,2,5,3,45,3,"GORI SHANKAR","M","IND",12620,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,20.43,"no",10690,17.3,"","","","",NA
"Haryana",1982,2,5,3,45,4,"OM PARKASH","M","CPI",1930,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,3.12,"no",1421,2.3,"","","","",NA
"Haryana",1982,2,5,3,45,5,"RANBIR KAUR","F","IND",509,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.82,"no",110,0.18,"","","","",NA
"Haryana",1982,2,5,3,45,6,"JHANDA","M","IND",399,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.65,"no",146,0.24,"","","","",NA
"Haryana",1982,2,5,3,45,7,"HARINDER","M","IND",253,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.41,"no",94,0.15,"","","","",NA
"Haryana",1982,2,5,3,45,8,"JOGINDER","M","IND",159,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.26,"no",15,0.02,"","","","",NA
"Haryana",1982,2,5,3,45,9,"MUNSHI RAM","M","IND",144,NA,NA,61780,77375,"NARWANA","GEN",NA,NA,13,79.84,0.23,"no",42,0.07,"","","","",NA
"Haryana",1982,2,5,3,46,1,"BIRENDER SINGH","M","INC",30031,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,50.26,"no",9806,16.41,"1 JAT","UC","H","",NA
"Haryana",1982,2,5,3,46,2,"DESH RAJ","M","IND",20225,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,33.85,"no",13188,22.07,"","","","",NA
"Haryana",1982,2,5,3,46,3,"SURENDERPAL SINGH","M","LKD",7037,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,11.78,"no",5827,9.75,"","","","",NA
"Haryana",1982,2,5,3,46,4,"OM PARKASH","M","IND",1210,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,2.02,"no",594,0.99,"","","","",NA
"Haryana",1982,2,5,3,46,5,"RAM PHAL","M","IND",616,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,1.03,"no",257,0.43,"","","","",NA
"Haryana",1982,2,5,3,46,6,"SUBE SINGH","M","IND",359,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,0.6,"no",153,0.26,"","","","",NA
"Haryana",1982,2,5,3,46,7,"RICHHPAL","M","IND",206,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,0.34,"no",135,0.23,"","","","",NA
"Haryana",1982,2,5,3,46,8,"JAGJIT SINGH POHLOO","M","IND",71,NA,NA,59755,80559,"UCHANA KALAN","GEN",NA,NA,8,74.18,0.12,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,47,1,"DAYA NAND","M","INC",21229,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,42.01,"no",4194,8.3,"1 BRAHMIN","UC","H","",NA
"Haryana",1982,2,5,3,47,2,"DHARAM BIR","M","LKD",17035,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,33.71,"no",6282,12.43,"","","","",NA
"Haryana",1982,2,5,3,47,3,"RAM PAL SINGH","M","IND",10753,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,21.28,"no",10294,20.37,"","","","",NA
"Haryana",1982,2,5,3,47,4,"JAGJIT SINGH POHLOO","M","IND",459,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,0.91,"no",44,0.09,"","","","",NA
"Haryana",1982,2,5,3,47,5,"RAM KISHAN","M","IND",415,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,0.82,"no",173,0.34,"","","","",NA
"Haryana",1982,2,5,3,47,6,"GURMAZ SINGH","M","IND",242,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,0.48,"no",66,0.13,"","","","",NA
"Haryana",1982,2,5,3,47,7,"GULZAR SINGH","M","IND",176,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,0.35,"no",33,0.07,"","","","",NA
"Haryana",1982,2,5,3,47,8,"BALBIR SINGH","M","IND",143,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,0.28,"no",58,0.11,"","","","",NA
"Haryana",1982,2,5,3,47,9,"BHIM SINGH","M","IND",85,NA,NA,50537,67936,"RAJOND","GEN",NA,NA,9,74.39,0.17,"no",0,0,"","","","",NA
"Haryana",1982,2,5,3,48,1,"BRIJ MOHAN","M","LKD",27045,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,46.75,"no",146,0.25,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1982,2,5,3,48,10,"RISHI RAJ","M","IND",194,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.34,"no",34,0.06,"","","","",NA
"Haryana",1982,2,5,3,48,11,"KARAN SINGH","M","IND",160,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.28,"no",45,0.08,"","","","",NA
"Haryana",1982,2,5,3,48,12,"RAM KUMAR","M","IND",115,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.2,"no",15,0.03,"","","","",NA
"Haryana",1982,2,5,3,48,13,"GULAB SINGH","M","IND",100,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.17,"no",22,0.04,"","","","",NA
"Haryana",1982,2,5,3,48,14,"MANGE RAM S/O BADRI PARSHAD","M","IND",78,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.13,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,48,2,"MANGE RAM S/O PAT RAM","M","INC",26899,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,46.5,"no",25863,44.71,"","","","",NA
"Haryana",1982,2,5,3,48,3,"RAM CHARAN","M","IND",1036,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,1.79,"no",496,0.86,"","","","",NA
"Haryana",1982,2,5,3,48,4,"HAWA SINGH","M","IND",540,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.93,"no",24,0.04,"","","","",NA
"Haryana",1982,2,5,3,48,5,"DEVI DAYAL","M","IND",516,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.89,"no",141,0.24,"","","","",NA
"Haryana",1982,2,5,3,48,6,"JANKI","F","IND",375,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.65,"no",22,0.04,"","","","",NA
"Haryana",1982,2,5,3,48,7,"DIWANA","M","IND",353,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.61,"no",131,0.23,"","","","",NA
"Haryana",1982,2,5,3,48,8,"OM PARKASH","M","IND",222,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.38,"no",7,0.01,"","","","",NA
"Haryana",1982,2,5,3,48,9,"RAJ KISHAN","M","IND",215,NA,NA,57848,77021,"JIND","GEN",NA,NA,14,75.11,0.37,"no",21,0.04,"","","","",NA
"Haryana",1982,2,5,3,49,1,"KULBIR SINGH","M","LKD",17880,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,34.59,"no",5157,9.98,"1 JAT","UC","H","",NA
"Haryana",1982,2,5,3,49,10,"RAM BABU","M","IND",324,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.63,"no",124,0.24,"","","","",NA
"Haryana",1982,2,5,3,49,11,"JAI BHAGWAN","M","IND",200,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.39,"no",29,0.06,"","","","",NA
"Haryana",1982,2,5,3,49,12,"GITA RAM","M","IND",171,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.33,"no",36,0.07,"","","","",NA
"Haryana",1982,2,5,3,49,13,"DAYA NAND S/O BHARTA","M","IND",135,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.26,"no",15,0.03,"","","","",NA
"Haryana",1982,2,5,3,49,14,"MANGE RAM","M","IND",120,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.23,"no",31,0.06,"","","","",NA
"Haryana",1982,2,5,3,49,15,"MOHINDER SINGH","M","IND",89,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.17,"no",31,0.06,"","","","",NA
"Haryana",1982,2,5,3,49,16,"CHANDER BHAN","M","IND",58,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.11,"yes",16,0.03,"","","","",NA
"Haryana",1982,2,5,3,49,17,"BADLU RAM","M","IND",42,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,0.08,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,49,2,"SHAMSHER SINGH","M","INC",12723,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,24.62,"no",4578,8.86,"","","","",NA
"Haryana",1982,2,5,3,49,3,"DAL SINGH","M","IND",8145,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,15.76,"no",1225,2.37,"","","","",NA
"Haryana",1982,2,5,3,49,4,"KISHAN LAL","M","IND",6920,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,13.39,"no",5563,10.76,"","","","",NA
"Haryana",1982,2,5,3,49,5,"DAYA SINGH","M","IND",1357,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,2.63,"no",274,0.53,"","","","",NA
"Haryana",1982,2,5,3,49,6,"SATBIR SINGH","M","IND",1083,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,2.1,"no",103,0.2,"","","","",NA
"Haryana",1982,2,5,3,49,7,"SHRI KISHAN","M","JNP",980,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,1.9,"no",61,0.12,"","","","",NA
"Haryana",1982,2,5,3,49,8,"BALBIR SINGH","M","CPM",919,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,1.78,"no",380,0.74,"","","","",NA
"Haryana",1982,2,5,3,49,9,"DAYA NAND S/O AMI LAL","M","IND",539,NA,NA,51685,72283,"JULANA","GEN",NA,NA,17,71.5,1.04,"no",215,0.42,"","","","",NA
"Haryana",1982,2,5,3,50,1,"KUNDAN LAL","M","INC",17303,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,31.28,"no",6968,12.6,"3 KUMHAR","OBC","H","",NA
"Haryana",1982,2,5,3,50,10,"RANDHIR","M","IND",519,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.94,"no",48,0.09,"","","","",NA
"Haryana",1982,2,5,3,50,11,"KARTAR SINGH","M","IND",471,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.85,"no",53,0.1,"","","","",NA
"Haryana",1982,2,5,3,50,12,"RAM SARUP","M","IND",418,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.76,"no",165,0.3,"","","","",NA
"Haryana",1982,2,5,3,50,13,"VINOD KUMAR","M","IND",253,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.46,"no",20,0.04,"","","","",NA
"Haryana",1982,2,5,3,50,14,"FATEH SINGH","M","IND",233,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.42,"no",63,0.11,"","","","",NA
"Haryana",1982,2,5,3,50,15,"LAKHMI CHAND","M","IND",170,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.31,"no",39,0.07,"","","","",NA
"Haryana",1982,2,5,3,50,16,"MANGE RAM","M","IND",131,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.24,"no",10,0.02,"","","","",NA
"Haryana",1982,2,5,3,50,17,"SUBHASH","M","IND",121,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.22,"no",19,0.03,"","","","",NA
"Haryana",1982,2,5,3,50,18,"JAGDISH","M","IND",102,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.18,"no",6,0.01,"","","","",NA
"Haryana",1982,2,5,3,50,19,"RANDHIR SINGH HADWA WALA","M","IND",96,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.17,"no",0,0,"","","","",NA
"Haryana",1982,2,5,3,50,2,"SATVIR SINGH","M","LKD",10335,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,18.68,"no",3781,6.84,"","","","",NA
"Haryana",1982,2,5,3,50,20,"MANINDER KUMAR","M","IND",96,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.17,"no",10,0.02,"","","","",NA
"Haryana",1982,2,5,3,50,21,"SURESH KUMAR","M","IND",86,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.16,"yes",13,0.02,"","","","",NA
"Haryana",1982,2,5,3,50,22,"SUMER SINGH","M","IND",73,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.13,"yes",20,0.04,"","","","",NA
"Haryana",1982,2,5,3,50,23,"NAND KISHORE","M","IND",53,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.1,"yes",5,0.01,"","","","",NA
"Haryana",1982,2,5,3,50,24,"OM PARKASH","M","IND",48,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.09,"yes",10,0.02,"","","","",NA
"Haryana",1982,2,5,3,50,25,"RAM BHAJ","M","IND",38,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.07,"yes",7,0.01,"","","","",NA
"Haryana",1982,2,5,3,50,26,"SURESH CHANDER","M","IND",31,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.06,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,50,3,"RANDHRI SINGH KALWA WALA","M","IND",6554,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,11.85,"no",433,0.78,"","","","",NA
"Haryana",1982,2,5,3,50,4,"SAT NARAIN","M","IND",6121,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,11.07,"no",320,0.58,"","","","",NA
"Haryana",1982,2,5,3,50,5,"INDER SINGH","M","IND",5801,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,10.49,"no",1575,2.85,"","","","",NA
"Haryana",1982,2,5,3,50,6,"VAID SHREE KRISHAN","M","IND",4226,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,7.64,"no",3373,6.1,"","","","",NA
"Haryana",1982,2,5,3,50,7,"KHUSI RAM","M","IND",853,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,1.54,"no",196,0.35,"","","","",NA
"Haryana",1982,2,5,3,50,8,"RAM KUMAR","M","IND",657,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,1.19,"no",130,0.24,"","","","",NA
"Haryana",1982,2,5,3,50,9,"LAL CHAND","M","JNP",527,NA,NA,55316,77116,"SAFIDON","GEN",NA,NA,26,71.73,0.95,"no",8,0.01,"","","","",NA
"Haryana",1982,2,5,3,51,1,"A. C. CHAUDHARY","M","INC",34983,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,49.46,"no",11944,16.89,"1 PUNJABI","UC","H","",NA
"Haryana",1982,2,5,3,51,10,"RAJENDER KUMAR","M","IND",124,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.18,"no",3,0,"","","","",NA
"Haryana",1982,2,5,3,51,11,"BEHARI LAL KOHLI","M","IND",121,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.17,"no",18,0.03,"","","","",NA
"Haryana",1982,2,5,3,51,12,"CHANDER PAL SHARMA","M","IND",103,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.15,"yes",17,0.02,"","","","",NA
"Haryana",1982,2,5,3,51,13,"JAGDISH RAJ","M","IND",86,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.12,"yes",18,0.03,"","","","",NA
"Haryana",1982,2,5,3,51,14,"VIJENDER SINGH","M","IND",68,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.1,"yes",1,0,"","","","",NA
"Haryana",1982,2,5,3,51,15,"NAZAR MOHMMAD","M","IND",67,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.09,"yes",26,0.04,"","","","",NA
"Haryana",1982,2,5,3,51,16,"PARKASH CHAND","M","IND",41,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.06,"yes",6,0.01,"","","","",NA
"Haryana",1982,2,5,3,51,17,"OM PARKASH","M","IND",35,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.05,"yes",6,0.01,"","","","",NA
"Haryana",1982,2,5,3,51,18,"SURAJ PAL","M","IND",29,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.04,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,51,2,"KUNDAN LAL","M","BJP",23039,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,32.57,"no",16923,23.93,"","","","",NA
"Haryana",1982,2,5,3,51,3,"GHAN SHYAM","M","IND",6116,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,8.65,"no",2261,3.2,"","","","",NA
"Haryana",1982,2,5,3,51,4,"KANWAL NATH GULATI","M","IND",3855,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,5.45,"no",3050,4.31,"","","","",NA
"Haryana",1982,2,5,3,51,5,"RAMJI LAL","M","IND",805,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,1.14,"no",357,0.5,"","","","",NA
"Haryana",1982,2,5,3,51,6,"BHAI LAL","M","IND",448,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.63,"no",121,0.17,"","","","",NA
"Haryana",1982,2,5,3,51,7,"RAM AVTAR","M","IND",327,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.46,"no",68,0.1,"","","","",NA
"Haryana",1982,2,5,3,51,8,"LIQUAT ALI","M","IND",259,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.37,"no",37,0.05,"","","","",NA
"Haryana",1982,2,5,3,51,9,"SUSHEELA","F","IND",222,NA,NA,70728,114517,"FARIDABAD","GEN",NA,NA,18,61.76,0.31,"no",98,0.14,"","","","",NA
"Haryana",1982,2,5,3,52,1,"MAHENDRA PRATAP SINGH","M","LKD",39008,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,62.39,"no",22791,36.45,"3 GUJJAR","OBC","H","",NA
"Haryana",1982,2,5,3,52,10,"VIJAY KUMAR","M","IND",243,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.39,"no",38,0.06,"","","","",NA
"Haryana",1982,2,5,3,52,11,"MANGAT RAM GUPTA","M","IND",205,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.33,"no",75,0.12,"","","","",NA
"Haryana",1982,2,5,3,52,12,"KRISHAN AUTAR","M","IND",130,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.21,"no",7,0.01,"","","","",NA
"Haryana",1982,2,5,3,52,13,"BABAR SINGH","M","IND",123,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.2,"no",12,0.02,"","","","",NA
"Haryana",1982,2,5,3,52,14,"PRAHLAD SINGH","M","IND",111,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.18,"no",5,0.01,"","","","",NA
"Haryana",1982,2,5,3,52,15,"RATAN LAL SHARMA","M","IND",106,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.17,"no",3,0,"","","","",NA
"Haryana",1982,2,5,3,52,16,"BANWARI LAL","M","IND",103,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.16,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,52,2,"GAJRAJ BAHADUR","M","INC",16217,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,25.94,"no",13465,21.54,"","","","",NA
"Haryana",1982,2,5,3,52,3,"BRAHAM PAL","M","IND",2752,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,4.4,"no",1534,2.45,"","","","",NA
"Haryana",1982,2,5,3,52,4,"TEJ SINGH","M","IND",1218,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,1.95,"no",376,0.6,"","","","",NA
"Haryana",1982,2,5,3,52,5,"HO RAM","M","CPI",842,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,1.35,"no",310,0.5,"","","","",NA
"Haryana",1982,2,5,3,52,6,"VED SINGH","M","JNP",532,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.85,"no",175,0.28,"","","","",NA
"Haryana",1982,2,5,3,52,7,"LAKHI RAM","M","IND",357,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.57,"no",33,0.05,"","","","",NA
"Haryana",1982,2,5,3,52,8,"JAGANNATH","M","IND",324,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.52,"no",71,0.11,"","","","",NA
"Haryana",1982,2,5,3,52,9,"RAJENDER","M","IND",253,NA,NA,62524,101364,"MEWLA MAHARAJPUR","GEN",NA,NA,16,61.68,0.4,"no",10,0.02,"","","","",NA
"Haryana",1982,2,5,3,53,1,"SHARDA RANI","F","IND",22176,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,34.61,"no",4011,6.26,"1 RAJPUT","UC","H","",NA
"Haryana",1982,2,5,3,53,10,"RADHA KRISHAN","M","IND",138,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,0.22,"no",58,0.09,"","","","",NA
"Haryana",1982,2,5,3,53,11,"RAJINDER S/O DALIP SINGH","M","IND",80,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,0.12,"yes",0,0,"","","","",NA
"Haryana",1982,2,5,3,53,2,"RAJINDER SINGH S/O GAJRAJ SINGH","M","INC",18165,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,28.35,"no",3062,4.78,"","","","",NA
"Haryana",1982,2,5,3,53,3,"SUBHASH CHAND","M","LKD",15103,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,23.57,"no",9375,14.63,"","","","",NA
"Haryana",1982,2,5,3,53,4,"RAJ DEV","M","JNP",5728,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,8.94,"no",4630,7.23,"","","","",NA
"Haryana",1982,2,5,3,53,5,"SHIV CHARAN","M","IND",1098,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,1.71,"no",379,0.59,"","","","",NA
"Haryana",1982,2,5,3,53,6,"HARCHANDI","M","IND",719,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,1.12,"no",200,0.31,"","","","",NA
"Haryana",1982,2,5,3,53,7,"DHARAMBIR SINGH","M","IND",519,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,0.81,"no",308,0.48,"","","","",NA
"Haryana",1982,2,5,3,53,8,"DHARAM PAL SINGLA","M","IND",211,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,0.33,"no",73,0.11,"","","","",NA
"Haryana",1982,2,5,3,53,9,"KISHAN CHAND","M","IND",138,NA,NA,64075,93359,"BALLABGARH","GEN",NA,NA,11,68.63,0.22,"no",0,0,"","","","",NA
"Haryana",1982,2,5,3,54,1,"KALYAN SINGH","M","INC",23463,NA,NA,55888,80762,"PALWAL","GEN",NA,NA,10,69.2,41.98,"no",8231,14.73,"3 GUJJAR","OBC","H","",NA
"Haryana",1982,2,5,3,54,10,"GANGA SAHAI","M","IND",174,NA,NA,55888,80762,"PALWAL","GEN",NA,NA,10,69.2,0.31,"no",0,0,"","","","",NA
"Haryana",1982,2,5,3,54,2,"SUBHASH CHAND","M","IND",15232,NA,NA,55888,80762,"PALWAL","GEN",NA,NA,10,69.2,27.25,"no",7291,13.05,"","","","",NA
"Haryana",1982,2,5,3,54,3,"NARAIN DATT","M","IND",7941,NA,NA,55888,80762,"PALWAL","GEN",NA,NA,10,69.2,14.21,"no",968,1.73,"","","","",NA
"Haryana",1982,2,5,3,54,4,"RAJENDER","M","LKD",6973,NA,NA,55888,80762,"PALWAL","GEN",NA,NA,10,69.2,12.48,"no",6327,11.32,"","","","",NA
"Haryana",1982,2,5,3,54,5,"PHOOL CHAND AGGARWAL","M","IND",646,NA,NA,55888,80762,"PALWAL","GEN",NA,NA,10,69.2,1.16,"no",174,0.31,"","","","",NA
