"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Haryana",9,2000,2,79,"ADAMPUR",73.91,69.87,"General",122326,46057,15,1,"Male","INC",63174,"BHAJAN LAL",50.94,"GANESHI LAL","BJP","M",NA
"Haryana",9,2000,2,80,"DARBA KALAN",81.49,48.63,"General",122221,22067,10,1,"Female","INLD",48438,"VIDYA DEVI",22.16,"DR. K.V.SINGH","INC","M",NA
"Haryana",9,2000,2,81,"ELLENABAD",72.31,54.41,"SC",127698,15054,9,1,"Male","INLD",50235,"BHAGI RAM",16.3,"OM PARKASH S/O SHEO CHAND","INC","M",NA
"Haryana",9,2000,2,82,"SIRSA",67.98,41.67,"General",143057,15091,15,1,"Male","INC",40522,"LACHHMAN DASS ARORA",15.52,"JAGDISH CHOPRA","BJP","M",NA
"Haryana",9,2000,2,83,"RORI",83.02,60.1,"General",115042,22606,9,1,"Male","INLD",57397,"OM PRAKASH CHAUTALA",23.67,"RANJIT SINGH S/O DEVI LAL","INC","M",NA
"Haryana",9,2000,2,84,"DABWALI",70.05,62.05,"SC",118887,26993,7,1,"Male","INLD",51672,"DR.SITA RAM",32.41,"LABH SINGH","INC","M",NA
"Haryana",9,2000,2,85,"BAWAL",67.07,59.84,"SC",130869,18872,8,1,"Male","INLD",52524,"DR. MUNI LAL RANGA",21.5,"SHAKUNTLA BHAGWARIA","INC","F",NA
"Haryana",9,2000,2,86,"REWARI",66.88,28.96,"General",134414,4924,12,1,"Male","INC",26036,"AJAY SINGH",5.48,"VIJAY SOMANI","IND","M",NA
"Haryana",9,2000,2,87,"JATUSANA",66.53,41.89,"General",145101,5640,11,1,"Male","INC",40443,"INDERJIT SINGH S/O BIRENDER SINGH",5.84,"JAGDISH YADAV","INLD","M",NA
"Haryana",9,2000,2,88,"MAHENDRAGARH",73.74,66.88,"General",138840,38850,11,1,"Male","INC",68472,"DAN SINGH",37.95,"RAM BILAS","BJP","M",NA
"Haryana",9,2000,2,89,"ATELI",68.67,34.59,"General",133670,334,17,1,"Male","INC",31755,"NARENDER SINGH",0.36,"SANTOSH D/O BHAGWAN SINGH","INLD","F",NA
"Haryana",9,2000,2,90,"NARNAUL",56.5,21.82,"General",125647,427,13,1,"Male","IND",15488,"MOOLA RAM",0.6,"RADHEY SHAYAM","IND","M",NA
"Haryana",10,2005,2,1,"KALKA",64.03,63.1,"General",244462,61476,10,1,"Male","INC",98765,"CHANDER MOHAN",39.28,"PARDEEP CHAUDHRY","INLD","M",NA
"Haryana",10,2005,2,2,"NARAINGARH",77.6,43.77,"General",120352,7763,12,1,"Male","INC",40877,"RAM KISHAN",8.31,"PAWAN KUMAR","INLD","M",NA
"Haryana",10,2005,2,3,"SADHAURA",81.47,32.15,"SC",136173,8442,9,1,"Male","INLD",35664,"BALWANT SINGH",7.61,"DEEP CHAND","IND","M",NA
"Haryana",10,2005,2,4,"CHHACHHRAULI",86.22,33.87,"General",122763,4228,7,1,"Male","BSP",35853,"ARJAN SINGH",3.99,"AKRAM KHAN","INLD","M",NA
"Haryana",10,2005,2,5,"YAMUNANAGAR",66.77,48.2,"General",147154,24509,11,1,"Female","INC",47360,"DR KRISHNA PANDIT",24.94,"GHANSHYAM DASS","BJP","M",NA
"Haryana",10,2005,2,6,"JAGADHRI",76.98,32.05,"General",131435,3194,10,1,"Male","INC",32432,"SUBHASH CHAND",3.16,"RAJIV KUMAR","BSP","M",NA
"Haryana",10,2005,2,7,"MULLANA",75.43,45.57,"SC",134001,9130,8,1,"Male","INC",46067,"PHOOL CHAND MULLANA",9.03,"RISAL SINGH","INLD","M",NA
"Haryana",10,2005,2,8,"AMBALA CANTONMENT",68.54,30.38,"General",85131,615,7,1,"Male","INC",17723,"DEVENDER KUMAR BANSAL",1.05,"ANIL VIJ","IND","M",NA
"Haryana",10,2005,2,9,"AMBALA CITY",61.95,64.53,"General",126615,35316,8,1,"Male","INC",50618,"VENOD KUMAR SHARMA",45.02,"SURJIT SINGH","INLD","M",NA
"Haryana",10,2005,2,10,"NAGGAL",77.49,46.91,"General",144635,5492,11,1,"Male","INC",52579,"NIRMAL SINGH MOHRA",4.9,"JASBIR SINGH MALLOUR","INLD","M",NA
"Haryana",10,2005,2,11,"INDRI",79.49,35.4,"General",144768,19578,15,1,"Male","INC",40740,"RAKESH KUMAR",17.01,"BHIM SAIN MEHTA","IND","M",NA
"Haryana",10,2005,2,12,"NILOKHERI",79.55,38.03,"General",125399,12394,8,1,"Male","INC",37931,"JAI SINGH RANA",12.43,"BAKSHISH SINGH","BJP","M",NA
"Haryana",10,2005,2,13,"KARNAL",63.27,53.02,"General",158894,33997,11,1,"Female","INC",53300,"SUMITA SINGH",33.82,"JAI PARKASH","IND","M",NA
"Haryana",10,2005,2,14,"JUNDLA",71.17,35.98,"SC",124362,2141,7,1,"Female","INC",31844,"MEENA RANI",2.42,"NAPHE SINGH","INLD","M",NA
"Haryana",10,2005,2,15,"GHARAUNDA",76.37,25.15,"General",131408,21,10,1,"Female","INLD",25237,"REKHA RANA",0.02,"JAI PAL SHARMA","IND","M",NA
"Haryana",10,2005,2,16,"ASSANDH",72.24,49.45,"SC",129087,12545,7,1,"Female","INC",46109,"RAJ RANI POONAM",13.45,"KRISHAN LAL","INLD","M",NA
"Haryana",10,2005,2,17,"PANIPAT",64.65,42.98,"General",200927,13647,12,1,"Male","INC",55828,"BALBIR PAL SHAH",10.51,"OM PARKASH JAIN","IND","M",NA
"Haryana",10,2005,2,18,"SAMBHALKA",77.3,48.65,"General",137653,23765,9,1,"Male","INC",51767,"BHART SINGH",22.33,"KATAR SINGH CHHOKAR","INLD","M",NA
"Haryana",10,2005,2,19,"NAULTHA",74.31,39.55,"General",127220,2490,6,1,"Female","INC",37396,"PARSANNI DEVI",2.63,"RAMRATI JAGLAN","INLD","F",NA
"Haryana",10,2005,2,20,"SHAHABAD",76.34,39.58,"General",120387,1912,8,1,"Male","INC",36377,"KHARAITI LAL",2.08,"ONKAR SINGH","INLD","M",NA
"Haryana",10,2005,2,21,"RADAUR",80.73,27.41,"SC",121718,5263,12,1,"Male","INLD",26933,"ISHWAR SINGH PALAKA",5.36,"LEHRI SINGH","INC","M",NA
"Haryana",10,2005,2,22,"THANESAR",73.89,47.85,"General",157609,14786,11,1,"Male","INC",55729,"RAMESH KUMAR GUPTA",12.7,"ASHOK KUMAR ARORA","INLD","M",NA
"Haryana",10,2005,2,23,"PEHOWA",75.66,33.65,"General",133569,3653,8,1,"Male","INC",34008,"HARMOHINDER SINGH CHATTHA",3.61,"BALBIR SINGH SAINI","BJP","M",NA
"Haryana",10,2005,2,24,"GUHLA",76.61,51.56,"SC",140466,10127,7,1,"Male","INC",55487,"DILLU RAM",9.41,"BUTA SINGH","INLD","M",NA
"Haryana",10,2005,2,25,"KAITHAL",71.52,47.73,"General",127632,5112,11,1,"Male","INC",43573,"SHAMSHER SINGH SURJEWALA",5.6,"KAILASH BHAGAT","INLD","M",NA
"Haryana",10,2005,2,26,"PUNDRI",79.8,32.43,"General",127606,8026,13,1,"Male","IND",33024,"DINESH KAUSHIK",7.88,"NARENDER SHARMA","INLD","M",NA
"Haryana",10,2005,2,27,"PAI",81.73,35.17,"General",112851,6502,9,1,"Male","IND",32437,"TEJENDER PAL SINGH",7.05,"RAM PAL","INLD","M",NA
"Haryana",10,2005,2,28,"HASSANGARH",71.58,45.83,"General",110742,10098,12,1,"Male","BJP",36328,"NARESH KUMAR",12.74,"CHAKRVRTY SHARMA","INC","M",NA
"Haryana",10,2005,2,29,"KILOI",67.34,66.6,"General",126463,34863,11,1,"Male","INC",56716,"SHRI KRISHAN",40.94,"PREM SINGH","INLD","M",NA
"Haryana",10,2005,2,30,"ROHTAK",64.72,51.27,"General",136960,10476,11,1,"Male","INC",45445,"SHADI LAL BATRA",11.82,"MUNISH GROVER","BJP","M",NA
"Haryana",10,2005,2,31,"MEHAM",77.65,53.81,"General",122239,23077,11,1,"Male","INC",51078,"ANAND SINGH DANGI",24.31,"RAJBIR","INLD","M",NA
"Haryana",10,2005,2,32,"KALANAUR",70.17,49.23,"SC",101011,5843,9,1,"Female","INC",34896,"KARTAR DEVI",8.24,"MEWA SINGH","INLD","M",NA
"Haryana",10,2005,2,33,"BERI",72.45,56.08,"General",106166,15468,10,1,"Male","INC",43133,"DR",20.11,"OM PEHLWAN","INLD","M",NA
"Haryana",10,2005,2,34,"SALHAWAS",71.81,52,"General",122521,15779,12,1,"Female","INC",45755,"ANITA YADAV",17.93,"ZILE SINGH","INLD","M",NA
"Haryana",10,2005,2,35,"JHAJJAR",66.07,50.88,"SC",130117,14194,8,1,"Male","INC",43739,"HARI RAM",16.51,"KANTA DEVI","INLD","F",NA
"Haryana",10,2005,2,36,"BADLI",71.12,36.95,"General",109750,2622,7,1,"Male","IND",28838,"NARESH KUMAR",3.36,"CHATAR SINGH","INC","M",NA
"Haryana",10,2005,2,37,"BAHADURGARH",63.94,40.33,"General",160225,5096,14,1,"Male","INC",41313,"RAJINDER SINGH S/O SURAJ MAL",4.97,"NAFE SINGH","INLD","M",NA
"Haryana",10,2005,2,38,"BARODA",74.34,34.89,"SC",101882,3227,8,1,"Male","INLD",26426,"RAMPHAL",4.26,"RAMPAL","INC","M",NA
"Haryana",10,2005,2,39,"GOHANA",70.42,46.2,"General",129083,13402,14,1,"Male","INC",42000,"DHARAM PAL SINGH MALIK",14.74,"PREM SINGH","INLD","M",NA
"Haryana",10,2005,2,40,"KAILANA",73.82,35.57,"General",128649,5191,12,1,"Male","INC",33787,"JITENDER SINGH",5.47,"NIRMAL RANI","IND","F",NA
"Haryana",10,2005,2,41,"SONEPAT",63.93,31.15,"General",166004,4116,11,1,"Male","INC",33057,"ANIL THAKAR",3.88,"RAJIV KUMAR","IND","M",NA
"Haryana",10,2005,2,42,"RAI",71.98,39.27,"General",136104,10696,12,1,"Male","INC",38468,"RAMESH CHANDER",10.92,"AJIT","INLD","M",NA
"Haryana",10,2005,2,43,"ROHAT",71.59,53,"General",113983,23140,16,1,"Male","NCP",43246,"SUKHBIR SINGH",28.36,"PADAM SINGH","INLD","M",NA
"Haryana",10,2005,2,44,"KALAYAT",77.71,42.58,"SC",107989,1412,8,1,"Female","INC",35730,"GEETA",1.68,"PRITAM","INLD","M",NA
"Haryana",10,2005,2,45,"NARWANA",87.37,49.02,"General",123315,1859,13,1,"Male","INC",52813,"RANDEEP SINGH SURJEWALA",1.73,"OM PARKASH","INLD","M",NA
"Haryana",10,2005,2,46,"UCHANA KALAN",79.23,46.78,"General",128418,12832,6,1,"Male","INC",47590,"BIRENDER SINGH",12.61,"DES RAJ","INLD","M",NA
"Haryana",10,2005,2,47,"RAJOND",75.3,40.04,"General",105665,2797,6,1,"Male","INC",31858,"SATVINDER SINGH",3.52,"BALRAJ","INLD","M",NA
"Haryana",10,2005,2,48,"JIND",74.5,39.37,"General",149623,17435,16,1,"Male","INC",43883,"MANGE RAM GUPTA",15.64,"SURENDER SINGH","INLD","M",NA
"Haryana",10,2005,2,49,"JULANA",75.24,37.25,"General",115008,6822,13,1,"Male","INC",32232,"SHER SINGH",7.88,"PARMINDER SINGH","IND","M",NA
"Haryana",10,2005,2,50,"SAFIDON",78.5,43.86,"General",126978,17644,12,1,"Male","IND",43721,"BACHAN SINGH ARYA",17.7,"KARAMVIR SAINI","INC","M",NA
"Haryana",10,2005,2,51,"FARIDABAD",52.07,62.66,"General",259874,52895,16,1,"Male","INC",84788,"A C",39.09,"CHANDER BHATIA","BJP","M",NA
"Haryana",10,2005,2,52,"MEWLA MAHARAJPUR",51.3,64.56,"General",336587,63108,10,1,"Male","INC",111478,"MAHENDER PRATAP",36.55,"KRISHAN PAL","BJP","M",NA
"Haryana",10,2005,2,53,"BALLABGARH",60.35,54.8,"General",206493,34076,12,1,"Female","INC",68289,"SHARDA RATHORE",27.35,"MOOL CHAND SHARMA","INLD","M",NA
"Haryana",10,2005,2,54,"PALWAL",68.2,57.31,"General",148591,28323,9,1,"Male","INC",58074,"KARAN SINGH DALAL",27.95,"SUBHASH CHAND","INLD","M",NA
"Haryana",10,2005,2,55,"HASSANPUR",65.92,50.11,"SC",138284,5331,13,1,"Male","INC",45683,"UDAI BHAN",5.85,"JAGDISH NAYAR","INLD","M",NA
"Haryana",10,2005,2,56,"HATHIN",71.09,35.96,"General",124694,8830,8,1,"Male","IND",31879,"HARSH KUMAR",9.96,"JALEB KHAN","INC","M",NA
"Haryana",10,2005,2,57,"FEROZEPUR JHIRKA",69.57,32.45,"General",147823,1723,12,1,"Male","INC",33372,"AZAD",1.68,"SHAKRULLA KHAN","IND","M",NA
"Haryana",10,2005,2,58,"NUH",69.76,38.32,"General",137965,4359,11,1,"Male","IND",36879,"HABIB-UR-REHMAN",4.53,"AFTAB AHMED","INC","M",NA
"Haryana",10,2005,2,59,"TAORU",71.79,31.41,"General",151648,964,6,1,"Male","INLD",34194,"SAHIDA",0.89,"ZAKIR HUSSAIN","INC","M",NA
"Haryana",10,2005,2,60,"SOHNA",73.61,43.97,"General",157480,12235,12,1,"Male","IND",50967,"SUKHBIR SINGH",10.56,"DHARAM PAL","INC","M",NA
"Haryana",10,2005,2,61,"GURGAON",47.87,54.59,"General",292086,40854,11,1,"Male","INC",76319,"DHARAMBIR",29.22,"GOPI CHAND","INLD","M",NA
"Haryana",10,2005,2,62,"PATAUDI",61.44,46.02,"SC",147187,8516,10,1,"Male","INC",41612,"BHUPINDER",9.42,"GANGA RAM","INLD","M",NA
"Haryana",10,2005,2,63,"BADHRA",76.23,41.94,"General",134422,17236,12,1,"Male","INC",42981,"DHARAMBIR",16.82,"RANBIR","INLD","M",NA
"Haryana",10,2005,2,64,"DADRI",73.43,30.52,"General",130154,1290,15,1,"Male","INC",29164,"NIRPENDER",1.35,"SATPAL","IND","M",NA
"Haryana",10,2005,2,65,"MUNDHAL KHURD",73.61,45.74,"General",126496,11586,16,1,"Male","INC",42587,"RANBIR SINGH MAHENDRA",12.44,"RAGHVIR SINGH","INLD","M",NA
"Haryana",10,2005,2,66,"BHIWANI",66.14,52.99,"General",130320,21801,16,1,"Male","INC",45675,"DR BHARDWAJ",25.29,"GHANSHYAM DASS SARRAF","BJP","M",NA
"Haryana",10,2005,2,67,"TOSHAM",74.56,54.05,"General",142617,22612,14,1,"Male","INC",57480,"SURENDER SINGH",21.26,"SUNIL KUMAR LAMBA","INLD","M",NA
"Haryana",10,2005,2,68,"LOHARU",77.13,38.81,"General",147474,12032,12,1,"Male","INC",44140,"SOMVIR SINGH",10.58,"BAHADUR SINGH","INLD","M",NA
"Haryana",10,2005,2,69,"BAWANI KHERA",75.77,56.57,"SC",133102,22727,14,1,"Male","INC",57050,"RAMKISHAN FAUJI",22.54,"RAGHBIR SINGH RANGA","INLD","M",NA
"Haryana",10,2005,2,70,"BARWALA",78.69,31.58,"General",137170,3420,16,1,"Male","INC",34084,"RANDHIR",3.17,"UMED SINGH LOHAN","INLD","M",NA
"Haryana",10,2005,2,71,"NARNAUND",78.61,34.1,"General",116132,1399,13,1,"Male","BJP",31132,"RAM KUMAR",1.53,"SAROJ","INLD","F",NA
"Haryana",10,2005,2,72,"HANSI",75.84,34.23,"General",129661,4453,16,1,"Male","INC",33665,"AMIR CHAND",4.53,"VINOD BHAYANA","IND","M",NA
"Haryana",10,2005,2,73,"BHATTU KALAN",83.69,47.98,"General",124766,9580,16,1,"Male","INC",50102,"KULVIR SINGH",9.17,"SAMPAT SINGH","INLD","M",NA
"Haryana",10,2005,2,74,"HISSAR",66.63,47.13,"General",162731,10876,22,1,"Male","INC",51097,"OM PRAKASH JINDAL",10.03,"HARI SINGH SAINI S/O CHANDU LAL","IND","M",NA
"Haryana",10,2005,2,75,"GHIRAI",79.23,51.74,"General",129731,26444,12,1,"Male","INC",53186,"PROF SINGH",25.73,"JOGI RAM SIHAG SISAI","IND","M",NA
"Haryana",10,2005,2,76,"TOHANA",78.39,45.45,"General",145532,18783,10,1,"Male","INC",51851,"PARAMVIR SINGH",16.46,"NISHAN SINGH","INLD","M",NA
"Haryana",10,2005,2,77,"RATIA",76.09,37.85,"SC",127181,10051,6,1,"Male","INLD",36623,"GIAN CHAND",10.39,"GURDEEP SINGH","INC","M",NA
"Haryana",10,2005,2,78,"FATEHABAD",79.31,48.95,"General",157160,10625,10,1,"Male","INC",61011,"DURA RAM",8.52,"SWATANTAR BALA CHAUDHARY","INLD","F",NA
"Haryana",10,2005,2,79,"ADAMPUR",79.09,77.93,"General",141094,71081,10,1,"Male","INC",86963,"BHAJAN LAL",63.7,"RAJESH","INLD","M",NA
"Haryana",10,2005,2,80,"DARBA KALAN",85.17,51.47,"General",139156,11444,8,1,"Male","INC",61002,"BHARAT SINGH",9.66,"VIDYA BENIWAL","INLD","F",NA
"Haryana",10,2005,2,81,"ELLENABAD",78.38,44.56,"SC",142600,21883,7,1,"Male","INLD",49803,"DR",19.58,"MANI RAM","INC","M",NA
"Haryana",10,2005,2,82,"SIRSA",73.42,53.78,"General",154370,15304,11,1,"Male","INC",60957,"LACHHMAN DASS ARORA",13.5,"PADAM CHAND JAIN","INLD","M",NA
"Haryana",10,2005,2,83,"RORI",87.96,60.01,"General",128819,26578,7,1,"Male","INLD",67996,"OM PRAKASH CHAUTALA",23.46,"JAGDISH NEHRA","INC","M",NA
"Haryana",10,2005,2,84,"DABWALI",77.61,49.49,"SC",132360,8025,7,1,"Male","INLD",50840,"DR",7.81,"JAGAN NATH","INC","M",NA
"Haryana",10,2005,2,85,"BAWAL",71.71,35.72,"SC",148953,3121,8,1,"Female","IND",38153,"SHAKUNTLA BHAGWARIA",2.92,"BHARAT SINGH S/O SURJAN","INC","M",NA
"Haryana",10,2005,2,86,"REWARI",73.67,44.78,"General",148312,12779,13,1,"Male","INC",48924,"AJAY SINGH",11.7,"RANDHIR SINGH KAPRIWAS","BJP","M",NA
"Haryana",10,2005,2,87,"JATUSANA",74.75,33.85,"General",155198,1459,10,1,"Male","INC",39276,"YADAVENDRA SINGH ALIAS BALJIT SINGH",1.26,"JAGDISH YADAV","INLD","M",NA
"Haryana",10,2005,2,88,"MAHENDRAGARH",73.55,52.11,"General",154280,20649,13,1,"Male","INC",59128,"DAN SINGH",18.2,"RAM BILAS","BJP","M",NA
"Haryana",10,2005,2,89,"ATELI",73.89,38.35,"General",153131,2956,15,1,"Male","IND",43396,"NARESH YADAV",2.61,"NARENDER SINGH","INC","M",NA
"Haryana",10,2005,2,90,"NARNAUL",72.09,24.08,"General",141082,4398,15,1,"Male","IND",24485,"RADHEY SHYAM",4.32,"CHANDER PARKASH","INC","M",NA
"Haryana",11,2009,2,1,"KALKA",77.2,43.99,"General",122579,21187,11,1,"Male","INLD",41625,"PARDEEP CHAUDHARY",22.39,"SATVINDER SINGH RANA","INC","M",NA
"Haryana",11,2009,2,2,"PANCHKULA",57.33,35.36,"General",143985,12260,14,1,"Male","INC",29192,"DEVENDER KUMAR BANSAL",14.85,"YOGRAJ SINGH","INLD","M",NA
"Haryana",11,2009,2,3,"NARAINGARH",81.88,32.14,"General",141746,8320,13,1,"Male","INC",37298,"RAM KISHAN",7.17,"RAM SINGH","INLD","M",NA
"Haryana",11,2009,2,4,"AMBALA CANTT.",67.84,49.21,"General",147434,6338,11,1,"Male","BJP",49219,"ANIL VIJ",6.34,"NIRMAL SINGH","INC","M",NA
"Haryana",11,2009,2,5,"AMBALA CITY",70.05,52.77,"General",187813,35550,9,1,"Male","INC",69435,"VENOD SHARMA",27.02,"BIBI CHARANJEET KAUR MALLOUR","SAD","F",NA
"Haryana",11,2009,2,6,"MULANA",77.44,36.37,"SC",167513,2937,10,1,"Male","INLD",47185,"RAJBIR SINGH BARARA",2.26,"PHOOL CHAND MULLANA","INC","M",NA
"Haryana",11,2009,2,7,"SADHAURA",80.45,35.58,"SC",165132,8613,11,1,"Male","INC",47263,"RAJPAL",6.48,"BALWANT SINGH","INLD","M",NA
"Haryana",11,2009,2,8,"JAGADHRI",81.74,30.86,"General",158037,4328,8,1,"Male","BSP",39868,"AKRAM KHAN",3.35,"SUBHASH CHAND","INC","M",NA
"Haryana",11,2009,2,9,"YAMUNANAGAR",73.58,41.62,"General",153439,13573,15,1,"Male","INLD",46984,"DILBAGH SINGH",12.02,"DEVINDER CHAWLA","INC","M",NA
"Haryana",11,2009,2,10,"RADAUR",78.51,25.71,"General",146594,4395,15,1,"Male","INLD",29593,"DR.BISHAN LAL SAINI",3.82,"SURESH KUMAR","INC","M",NA
"Haryana",11,2009,2,11,"LADWA",81.32,28.93,"General",138172,2505,12,1,"Male","INLD",32505,"SHER SINGH BARSHAMI",2.23,"KAILASHO SAINI","INC","F",NA
"Haryana",11,2009,2,12,"SHAHBAD",74.3,33.24,"SC",124883,3741,10,1,"Male","INC",30843,"ANIL DHANTORI",4.03,"JITENDER KUMAR","INLD","M",NA
"Haryana",11,2009,2,13,"THANESAR",73.45,32.87,"General",122244,8285,13,1,"Male","INLD",29516,"ASHOK KUMAR ARORA",9.23,"RAMESH GUPTA","INC","M",NA
"Haryana",11,2009,2,14,"PEHOWA",79.08,33.24,"General",134786,4080,10,1,"Male","INC",35429,"HARMOHINDER SINGH",3.83,"JASWINDER SINGH","INLD","M",NA
"Haryana",11,2009,2,15,"GUHLA",76.93,33.43,"SC",143929,5253,10,1,"Male","INLD",37016,"PHOOL SINGH",4.74,"DILLU RAM S/O FAUJA RAM","INC","M",NA
"Haryana",11,2009,2,16,"KALAYAT",79.03,43.18,"General",162982,9400,12,1,"Male","INLD",55614,"RAMPAL MAJRA",7.3,"TEJENDER PAL SINGH","INC","M",NA
"Haryana",11,2009,2,17,"KAITHAL",77.44,51.3,"General",150744,22502,14,1,"Male","INC",59889,"RANDEEP SINGH SURJEWALA",19.28,"KAILASH BHAGAT","INLD","M",NA
"Haryana",11,2009,2,18,"PUNDRI",83.68,31.71,"General",146691,4051,20,1,"Male","IND",38929,"SULTAN",3.3,"DINESH KAUSHIK","INC","M",NA
"Haryana",11,2009,2,19,"NILOKHERI",67.62,44.51,"SC",156170,16723,14,1,"Male","INLD",47001,"MAMU RAM",15.84,"MEENA RANI","INC","F",NA
"Haryana",11,2009,2,20,"INDRI",75.9,33.05,"General",147068,9097,16,1,"Male","INLD",36886,"ASHOK KASHYAP",8.15,"BHIM SAIN MEHTA","INC","M",NA
"Haryana",11,2009,2,21,"KARNAL",63.81,35.45,"General",158695,3731,11,1,"Female","INC",35894,"SUMITA SINGH",3.68,"JAI PARKASH","HJCBL","M",NA
"Haryana",11,2009,2,22,"GHARAUNDA",75.3,29.44,"General",159059,1660,15,1,"Male","INLD",35256,"NARENDER SANGWAN",1.39,"VARINDER SINGH RATHORE","INC","M",NA
"Haryana",11,2009,2,23,"ASSANDH",75.09,15.8,"General",170814,3540,16,1,"Male","HJCBL",20266,"PT. ZILE RAM CHOCHRA",2.76,"RAGHBIR SINGH VIRK","IND","M",NA
"Haryana",11,2009,2,24,"PANIPAT RURAL",76,24.75,"General",126347,6636,15,1,"Male","IND",23770,"OM PRAKASH JAIN",6.91,"BIMLA KADIAN","INLD","F",NA
"Haryana",11,2009,2,25,"PANIPAT CITY",65.57,38.42,"General",144053,12159,12,1,"Male","INC",36294,"BALBIR PAL SHAH",12.87,"SANJAY BHATIA","BJP","M",NA
"Haryana",11,2009,2,26,"ISRANA",73.62,46.27,"SC",128894,2180,9,1,"Male","INLD",43905,"KRISHAN LAL PANWAR",2.3,"BALBIR","INC","M",NA
"Haryana",11,2009,2,27,"SAMALKHA",78.24,35.19,"General",143332,13451,12,1,"Male","HJCBL",39463,"DHARM SINGH",11.99,"SANJAY CHHOKER","INC","M",NA
"Haryana",11,2009,2,28,"GANAUR",71.88,46.01,"General",127556,10036,10,1,"Male","INC",42180,"KULDEEP SHARMA",10.95,"KRISHAN GOPAL TYAGI","INLD","M",NA
"Haryana",11,2009,2,29,"RAI",69.55,41.12,"General",124163,4666,11,1,"Male","INC",35514,"JAI TIRATH",5.4,"INDERJIT","INLD","M",NA
"Haryana",11,2009,2,30,"KHARKHAUDA",56.83,64.07,"SC",119988,25284,7,1,"Male","INC",43684,"JAIVEER",37.08,"RAJU","INLD","M",NA
"Haryana",11,2009,2,31,"SONIPAT",62.79,46.44,"General",130175,2657,10,1,"Female","BJP",37954,"KAVITA JAIN",3.25,"ANIL KUMAR THAKKAR","INC","M",NA
"Haryana",11,2009,2,32,"GOHANA",64.32,42.48,"General",128991,13016,13,1,"Male","INC",35249,"JAGBIR SINGH MALIK",15.69,"ATUL MALIK","INLD","M",NA
"Haryana",11,2009,2,33,"BARODA",67.2,59.37,"General",140925,25343,15,1,"Male","INC",56225,"SRI KRISHAN",26.76,"KAPOOR SINGH NARWAL","INLD","M",NA
"Haryana",11,2009,2,34,"JULANA",76.08,43.73,"General",136988,12811,14,1,"Male","INLD",45576,"PARMINDER SINGH DHULL",12.29,"SHER SINGH","INC","M",NA
"Haryana",11,2009,2,35,"SAFIDON",78.18,35.48,"General",139236,15436,15,1,"Male","INLD",38618,"KALI RAM PATWARI",14.18,"BACHAN SINGH ARYA","IND","M",NA
"Haryana",11,2009,2,36,"JIND",74.51,36.4,"General",125564,7862,15,1,"Male","INLD",34057,"DR. HARI CHAND MIDDHA",8.4,"MANGE RAM GUPTA","INC","M",NA
"Haryana",11,2009,2,37,"UCHANA KALAN",82.98,46.81,"General",161358,621,14,1,"Male","INLD",62669,"OM PARKASH CHAUTALA",0.46,"BIRENDER SINGH","INC","M",NA
"Haryana",11,2009,2,38,"NARWANA",76.15,52.32,"SC",159904,20640,9,1,"Male","INLD",63703,"PIRTHI SINGH",16.95,"RAMPHAL","INC","M",NA
"Haryana",11,2009,2,39,"TOHANA",81.91,34.01,"General",167845,3852,12,1,"Male","INC",46752,"PARAMVIR SINGH",2.8,"NISHAN SINGH","INLD","M",NA
"Haryana",11,2009,2,40,"FATEHABAD",80.91,32.88,"General",182826,2802,16,1,"Male","IND",48637,"PRAHLAD SINGH GILLAN KHERA",1.89,"DURA RAM","INC","M",NA
"Haryana",11,2009,2,41,"RATIA",77.99,39.72,"SC",161695,3382,12,1,"Male","INLD",50095,"GIAN CHAND",2.68,"JARNAIL SINGH S/O HAKAM SINGH","INC","M",NA
"Haryana",11,2009,2,42,"KALANWALI",83.48,50.98,"SC",138779,12544,7,1,"Male","SAD",59064,"CHARANJEET SINGH",10.83,"DR. SUSHIL KUMAR INDORA","INC","M",NA
"Haryana",11,2009,2,43,"DABWALI",87.31,47.55,"General",156245,12108,10,1,"Male","INLD",64868,"AJAY SINGH CHAUTALA",8.88,"DR. K.V. SINGH","INC","M",NA
"Haryana",11,2009,2,44,"RANIA",87.03,39.74,"General",139469,3651,11,1,"Male","INLD",48241,"KRISHAN LAL S/O RAM CHAND",3.01,"RANJIT SINGH","INC","M",NA
"Haryana",11,2009,2,45,"SIRSA",77.01,32.94,"General",150395,6469,19,1,"Male","IND",38147,"GOPAL KANDA",5.59,"PADAM CHAND","INLD","M",NA
"Haryana",11,2009,2,46,"ELLENABAD",86.22,51.94,"General",144181,16423,8,1,"Male","INLD",64567,"OM PARKASH CHAUTALA",13.21,"BHARAT SINGH BENIWAL","INC","M",NA
"Haryana",11,2009,2,47,"ADAMPUR",81.17,45.77,"General",129790,6015,10,1,"Male","HJCBL",48224,"KULDEEP BISHNOI",5.71,"JAI PRAKASH","INC","M",NA
"Haryana",11,2009,2,48,"UKLANA",73.32,41.17,"SC",152276,3738,8,1,"Male","INC",45973,"NARESH SELWAL",3.35,"SEEMA DEVI","INLD","F",NA
