"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Haryana",1996,89,"ATELI","GEN","LAXMI NARAIN S/O RAMESHWAR DAYAL","IND",105,24,0.12
"Haryana",1996,89,"ATELI","GEN","OM PRAKASH S/O BUDIDHAR","IND",95,25,0.11
"Haryana",1996,89,"ATELI","GEN","INDERJIT SINGH","IND",93,26,0.11
"Haryana",1996,89,"ATELI","GEN","RAM SINGH","IND",92,27,0.11
"Haryana",1996,89,"ATELI","GEN","AMAR SINGH","IND",79,28,0.09
"Haryana",1996,89,"ATELI","GEN","PRABHU DAYAL","IND",74,29,0.09
"Haryana",1996,89,"ATELI","GEN","AJIT SINGH","SP",15686,3,18.54
"Haryana",1996,89,"ATELI","GEN","DHARAM PAL","IND",74,30,0.09
"Haryana",1996,89,"ATELI","GEN","MANPHOOL SINGH","IND",71,31,0.08
"Haryana",1996,89,"ATELI","GEN","JAG RAM","IND",66,32,0.08
"Haryana",1996,89,"ATELI","GEN","SHER SINGH S/O BAJAN SINGH","IND",58,33,0.07
"Haryana",1996,89,"ATELI","GEN","ANIL KUMAR","IND",53,34,0.06
"Haryana",1996,89,"ATELI","GEN","RAM NIWAS","IND",52,35,0.06
"Haryana",1996,89,"ATELI","GEN","ABHAY SINGH","IND",48,36,0.06
"Haryana",1996,89,"ATELI","GEN","BISHAN DAYAL","IND",48,37,0.06
"Haryana",1996,89,"ATELI","GEN","HARI SINGH","IND",46,38,0.05
"Haryana",1996,89,"ATELI","GEN","PRAKASH SINGH","IND",44,39,0.05
"Haryana",1996,89,"ATELI","GEN","NARESH YADAV","BSP",9846,4,11.64
"Haryana",1996,89,"ATELI","GEN","VIJAY KUMAR","IND",33,40,0.04
"Haryana",1996,89,"ATELI","GEN","SAJJAN SINGH","IND",33,41,0.04
"Haryana",1996,89,"ATELI","GEN","SUBODH KUMAR","IND",31,42,0.04
"Haryana",1996,89,"ATELI","GEN","SUKHDEV","IND",28,43,0.03
"Haryana",1996,89,"ATELI","GEN","SATISH KUMAR","IND",26,44,0.03
"Haryana",1996,89,"ATELI","GEN","LAXMI NARAIN S/O BANSHI LAL","IND",22,45,0.03
"Haryana",1996,89,"ATELI","GEN","TEJ PRAKASH","IND",21,46,0.02
"Haryana",1996,89,"ATELI","GEN","SAHI RAM","IND",14,47,0.02
"Haryana",1996,89,"ATELI","GEN","NIHAL SINGH","SAP",7534,5,8.91
"Haryana",1996,89,"ATELI","GEN","BHARAT SINGH","IND",3328,6,3.93
"Haryana",1996,89,"ATELI","GEN","J.S. YADAV","IND",1192,7,1.41
"Haryana",1996,89,"ATELI","GEN","RAJ KUMAR YADAV","JD",671,8,0.79
"Haryana",1996,89,"ATELI","GEN","DEVENDER KUMAR LAMBA","RKP",536,9,0.63
"Haryana",1996,90,"NARNAUL","GEN","KAILASH CHAND","IND",25671,1,31.19
"Haryana",1996,90,"NARNAUL","GEN","JITENDER KUMAR","IND",375,10,0.46
"Haryana",1996,90,"NARNAUL","GEN","MAHESH","IND",128,11,0.16
"Haryana",1996,90,"NARNAUL","GEN","INDRAJ","BHJS",112,12,0.14
"Haryana",1996,90,"NARNAUL","GEN","AJAY KUMAR","IND",105,13,0.13
"Haryana",1996,90,"NARNAUL","GEN","HOSHIYAR SINGH","IND",100,14,0.12
"Haryana",1996,90,"NARNAUL","GEN","VIGHA NAND","IND",87,15,0.11
"Haryana",1996,90,"NARNAUL","GEN","SHRIRAM","IND",81,16,0.1
"Haryana",1996,90,"NARNAUL","GEN","JAGDISH","IND",79,17,0.1
"Haryana",1996,90,"NARNAUL","GEN","ANIL","IND",75,18,0.09
"Haryana",1996,90,"NARNAUL","GEN","VIKRAM SINGH","IND",66,19,0.08
"Haryana",1996,90,"NARNAUL","GEN","KAILASH CHAND","BJP",20325,2,24.7
"Haryana",1996,90,"NARNAUL","GEN","SUNDER SINGH","IND",63,20,0.08
"Haryana",1996,90,"NARNAUL","GEN","BHARAT LAL","RKP",45,21,0.05
"Haryana",1996,90,"NARNAUL","GEN","RAM PRATAP","IND",35,22,0.04
"Haryana",1996,90,"NARNAUL","GEN","HOSHIYAR SINGH","SAP",15007,3,18.24
"Haryana",1996,90,"NARNAUL","GEN","PHUSARAM","INC",12393,4,15.06
"Haryana",1996,90,"NARNAUL","GEN","SHIV KUMAR","IND",2968,5,3.61
"Haryana",1996,90,"NARNAUL","GEN","ATTAR SINGH DAHIYA","BSP",2528,6,3.07
"Haryana",1996,90,"NARNAUL","GEN","UDMIRAM","SP",807,7,0.98
"Haryana",1996,90,"NARNAUL","GEN","HARIRAM","IND",683,8,0.83
"Haryana",1996,90,"NARNAUL","GEN","THAVAR SINGH","JD",564,9,0.69
"Haryana",2000,1,"KALKA","GEN","CHANDER MOHAN","INC",61581,1,51.68
"Haryana",2000,1,"KALKA","GEN","DEVENDER","IND",282,10,0.24
"Haryana",2000,1,"KALKA","GEN","SHYAM LAL","BJP",46738,2,39.22
"Haryana",2000,1,"KALKA","GEN","JAGDISH URF JAGDIP CHAUDHRI","BSP",5034,3,4.22
"Haryana",2000,1,"KALKA","GEN","KRISHAN PAL","HVP",1441,4,1.21
"Haryana",2000,1,"KALKA","GEN","HARMINDER SINGH","IND",1137,5,0.95
"Haryana",2000,1,"KALKA","GEN","BALKISHAN","BSP(A)",1116,6,0.94
"Haryana",2000,1,"KALKA","GEN","SADHU SINGH","IND",858,7,0.72
"Haryana",2000,1,"KALKA","GEN","PRITHVI SINGH","IND",555,8,0.47
"Haryana",2000,1,"KALKA","GEN","SATVIR","IND",417,9,0.35
"Haryana",2000,2,"NARAINGARH","GEN","PAWAN KUMAR","INLD",32092,1,38.47
"Haryana",2000,2,"NARAINGARH","GEN","AJMER SINGH","IND",223,10,0.27
"Haryana",2000,2,"NARAINGARH","GEN","LAL SINGH","INC",24659,2,29.56
"Haryana",2000,2,"NARAINGARH","GEN","RAJ KUMAR","IND",15258,3,18.29
"Haryana",2000,2,"NARAINGARH","GEN","MAN SINGH","BSP",6689,4,8.02
"Haryana",2000,2,"NARAINGARH","GEN","SUNDER SINGH","IND",3035,5,3.64
"Haryana",2000,2,"NARAINGARH","GEN","SUKHBIR SINGH","IND",451,6,0.54
"Haryana",2000,2,"NARAINGARH","GEN","RAVINDER SINGH","NCP",358,7,0.43
"Haryana",2000,2,"NARAINGARH","GEN","BANARSI DASS","IND",330,8,0.4
"Haryana",2000,2,"NARAINGARH","GEN","JAI PARKASH","HVP",316,9,0.38
"Haryana",2000,3,"SADHAURA","SC","BALWANT SINGH","INLD",30106,1,32.1
"Haryana",2000,3,"SADHAURA","SC","MAYA RAM","BSP(A)",320,10,0.34
"Haryana",2000,3,"SADHAURA","SC","ANIL KUMAR","IND",197,11,0.21
"Haryana",2000,3,"SADHAURA","SC","DEEP CHAND","INC",22628,2,24.12
"Haryana",2000,3,"SADHAURA","SC","AMAN KUMAR","BSP",18758,3,20
"Haryana",2000,3,"SADHAURA","SC","RAM JI LAL","IND",9887,4,10.54
"Haryana",2000,3,"SADHAURA","SC","LAJJA RAM","IND",6023,5,6.42
"Haryana",2000,3,"SADHAURA","SC","BIRU RAM","IND",2708,6,2.89
"Haryana",2000,3,"SADHAURA","SC","FAQUIR CHAND","CPI",1291,7,1.38
"Haryana",2000,3,"SADHAURA","SC","PAWAN KUMAR SAHOTA","HVP",1008,8,1.07
"Haryana",2000,3,"SADHAURA","SC","BALBIR SINGH","IND",874,9,0.93
"Haryana",2000,4,"CHHACHHRAULI","GEN","KANWAR PAL","BJP",31948,1,34.89
"Haryana",2000,4,"CHHACHHRAULI","GEN","AKRAM KHAN","IND",28527,2,31.16
"Haryana",2000,4,"CHHACHHRAULI","GEN","AMIR HASSAN","BSP",19923,3,21.76
"Haryana",2000,4,"CHHACHHRAULI","GEN","NARESH KUMAR","INC",5951,4,6.5
"Haryana",2000,4,"CHHACHHRAULI","GEN","ARJUN SINGH","HVP",4934,5,5.39
"Haryana",2000,4,"CHHACHHRAULI","GEN","BALAK RAM","BSP(A)",206,6,0.22
"Haryana",2000,4,"CHHACHHRAULI","GEN","RATAN SINGH","IND",73,7,0.08
"Haryana",2000,5,"YAMUNANAGAR","GEN","DR. JAI PARKASH SHRAMA","INC",20742,1,23.75
"Haryana",2000,5,"YAMUNANAGAR","GEN","GORAKH NATH BHARDWAJ","IND",588,10,0.67
"Haryana",2000,5,"YAMUNANAGAR","GEN","KAMLA VERMA","BJP",17978,2,20.58
"Haryana",2000,5,"YAMUNANAGAR","GEN","RANDHIR SINGH","BSP",16897,3,19.35
"Haryana",2000,5,"YAMUNANAGAR","GEN","SAHIB SINGH","HVP",13953,4,15.98
"Haryana",2000,5,"YAMUNANAGAR","GEN","ASHOK KUMAR","IND",12013,5,13.75
"Haryana",2000,5,"YAMUNANAGAR","GEN","PAWAN KUMAR DHIMAN","NCP",1944,6,2.23
"Haryana",2000,5,"YAMUNANAGAR","GEN","SATPAL MEHTA GHORIWALA","IND",1456,7,1.67
"Haryana",2000,5,"YAMUNANAGAR","GEN","DR.JOGINDER PAL SAINI","JD(S)",1144,8,1.31
"Haryana",2000,5,"YAMUNANAGAR","GEN","RAM KINKER DASS","SP",624,9,0.71
"Haryana",2000,6,"JAGADHRI","GEN","DR. BISHAN LAL SAINI","BSP",25952,1,29.13
"Haryana",2000,6,"JAGADHRI","GEN","ISHWAR CHAND","IND",587,10,0.66
"Haryana",2000,6,"JAGADHRI","GEN","CHANDER PAL","IND",185,11,0.21
"Haryana",2000,6,"JAGADHRI","GEN","RAMESHWAR CHOUHAN","BJP",22670,2,25.44
"Haryana",2000,6,"JAGADHRI","GEN","SUBHASH CHAND","IND",14163,3,15.89
"Haryana",2000,6,"JAGADHRI","GEN","DR. RAM PARKASH","INC",12400,4,13.92
"Haryana",2000,6,"JAGADHRI","GEN","NAND KUMAR","HVP",4714,5,5.29
"Haryana",2000,6,"JAGADHRI","GEN","BAL KRISHAN GOEL","IND",2584,6,2.9
"Haryana",2000,6,"JAGADHRI","GEN","DR. OM PARKASH","IND",2563,7,2.88
"Haryana",2000,6,"JAGADHRI","GEN","DALIP CHAND","IND",2359,8,2.65
"Haryana",2000,6,"JAGADHRI","GEN","RANVIR SINGH","NCP",927,9,1.04
"Haryana",2000,7,"MULLANA","SC","RISAL SINGH","INLD",40682,1,47.05
"Haryana",2000,7,"MULLANA","SC","PHOOL CHAND MULLANA","INC",35560,2,41.12
"Haryana",2000,7,"MULLANA","SC","KUSUM SHERWAL","BSP",9101,3,10.52
"Haryana",2000,7,"MULLANA","SC","JASWINDER KAUR","HVP",421,4,0.49
"Haryana",2000,7,"MULLANA","SC","PARKASH","BSP(A)",295,5,0.34
"Haryana",2000,7,"MULLANA","SC","VINEY KUMAR","NCP",262,6,0.3
"Haryana",2000,7,"MULLANA","SC","KRISHAN CHAND","RPI",152,7,0.18
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","ANIL VIJ","IND",25045,1,45.57
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","KABIR DEV","BJP",15988,2,29.09
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","SUDERSHAN DUA","INC",12452,3,22.66
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","SHIV OM","NCP",666,4,1.21
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","PARDEEP CHAUHAN","IND",323,5,0.59
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","PINKY VERMA","BSP",253,6,0.46
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","DINESH CHANDER BANTY","IND",151,7,0.27
"Haryana",2000,8,"AMBALA CANTONMENT","GEN","SHIV CHARAN SHARMA","SHS",85,8,0.15
"Haryana",2000,9,"AMBALA CITY","GEN","VEENA","BJP",29949,1,42.84
"Haryana",2000,9,"AMBALA CITY","GEN","KIRAN BALA","INC",23840,2,34.11
"Haryana",2000,9,"AMBALA CITY","GEN","NIRMAL VIJ","IND",10762,3,15.4
"Haryana",2000,9,"AMBALA CITY","GEN","PRITAM SINGH","IND",3196,4,4.57
"Haryana",2000,9,"AMBALA CITY","GEN","SHANTI DASS","BSP",1586,5,2.27
"Haryana",2000,9,"AMBALA CITY","GEN","SURJIT SINGH","HVP",568,6,0.81
"Haryana",2000,10,"NAGGAL","GEN","JASBIR MALLOUR","INLD",53884,1,57.4
"Haryana",2000,10,"NAGGAL","GEN","KRISHAN LAL","IND",18,10,0.02
"Haryana",2000,10,"NAGGAL","GEN","JASBIR SINGH","IND",14,11,0.01
"Haryana",2000,10,"NAGGAL","GEN","NIRMAL SINGH S/O HAZARA SINGH","INC",35111,2,37.4
"Haryana",2000,10,"NAGGAL","GEN","BHUPINDER SINGH","BSP",3854,3,4.11
"Haryana",2000,10,"NAGGAL","GEN","RAJINDER","IND",315,4,0.34
"Haryana",2000,10,"NAGGAL","GEN","TEK CHAND","IND",187,5,0.2
"Haryana",2000,10,"NAGGAL","GEN","NIRMAL SINGH S/O AJAYAB SINGH","IND",183,6,0.19
"Haryana",2000,10,"NAGGAL","GEN","ISHWAR SINGH","IND",136,7,0.14
"Haryana",2000,10,"NAGGAL","GEN","BALWINDER SINGH","IND",111,8,0.12
"Haryana",2000,10,"NAGGAL","GEN","YASHPAL","IND",66,9,0.07
"Haryana",2000,11,"INDRI","GEN","BHIM SAIN","IND",31767,1,32.84
"Haryana",2000,11,"INDRI","GEN","TARA DEVI","IND",299,10,0.31
"Haryana",2000,11,"INDRI","GEN","JOGENDER SINGH","IND",279,11,0.29
"Haryana",2000,11,"INDRI","GEN","AMAR SINGH","IND",141,12,0.15
"Haryana",2000,11,"INDRI","GEN","KAMAL KUMAR","IND",124,13,0.13
"Haryana",2000,11,"INDRI","GEN","ASHOK KUMAR S/O SUMER SINGH","IND",103,14,0.11
"Haryana",2000,11,"INDRI","GEN","ASHOK KUMAR S/O RAHTU","IND",99,15,0.1
"Haryana",2000,11,"INDRI","GEN","BAL KRISHAN","INLD",30924,2,31.97
"Haryana",2000,11,"INDRI","GEN","RANDEEP","INC",15325,3,15.84
"Haryana",2000,11,"INDRI","GEN","KALI RAM","BSP",6973,4,7.21
"Haryana",2000,11,"INDRI","GEN","VED PAL","NCP",4892,5,5.06
"Haryana",2000,11,"INDRI","GEN","BALBIR S/O SANTOSH","HVP",2922,6,3.02
"Haryana",2000,11,"INDRI","GEN","ZILA SINGH","CPI",1393,7,1.44
"Haryana",2000,11,"INDRI","GEN","RAVINDER NATH BHARTIYA","IND",1072,8,1.11
"Haryana",2000,11,"INDRI","GEN","BALBIR S/O ISHWAR","IND",422,9,0.44
"Haryana",2000,12,"NILOKHERI","GEN","DHARM PAL","INLD",43326,1,51.4
"Haryana",2000,12,"NILOKHERI","GEN","JAI SINGH","INC",34072,2,40.42
"Haryana",2000,12,"NILOKHERI","GEN","MAN SINGH","IND",5076,3,6.02
"Haryana",2000,12,"NILOKHERI","GEN","SOM DUTT MUNDE","BSP",1240,4,1.47
"Haryana",2000,12,"NILOKHERI","GEN","RISHI PAL","HVP",577,5,0.68
"Haryana",2000,13,"KARNAL","GEN","JAI PARKASH","IND",31495,1,37.41
"Haryana",2000,13,"KARNAL","GEN","PALVINDER SINGH","BSP",594,10,0.71
"Haryana",2000,13,"KARNAL","GEN","JILE SINGH","IND",424,11,0.5
"Haryana",2000,13,"KARNAL","GEN","CHANDER KALA","IND",304,12,0.36
"Haryana",2000,13,"KARNAL","GEN","MADAN MOHAN","HVP",255,13,0.3
"Haryana",2000,13,"KARNAL","GEN","MADAN GOPAL GUPTA","NCP",82,14,0.1
"Haryana",2000,13,"KARNAL","GEN","SATISH KALRA","BJP",27762,2,32.98
"Haryana",2000,13,"KARNAL","GEN","SURESH GUPTA S/O SOM DATT","INC",8790,3,10.44
"Haryana",2000,13,"KARNAL","GEN","SURESH GUPTA S/O DAYA RAM","IND",8276,4,9.83
"Haryana",2000,13,"KARNAL","GEN","NATHI RAM","IND",3177,5,3.77
"Haryana",2000,13,"KARNAL","GEN","NARENDER KUMAR","IND",825,6,0.98
"Haryana",2000,13,"KARNAL","GEN","BHAGAT RAM","IND",797,7,0.95
"Haryana",2000,13,"KARNAL","GEN","BRIJ BHUSHAN","IND",779,8,0.93
"Haryana",2000,13,"KARNAL","GEN","SURESH KUMAR S/O DHARAM PAL","IND",625,9,0.74
"Haryana",2000,14,"JUNDLA","SC","NAPHE SINGH","INLD",40868,1,56.78
"Haryana",2000,14,"JUNDLA","SC","RAJ KUMAR","INC",22013,2,30.58
"Haryana",2000,14,"JUNDLA","SC","RAM SWARUP","HVP",3044,3,4.23
"Haryana",2000,14,"JUNDLA","SC","ISHWAR KAUR","BSP",2839,4,3.94
"Haryana",2000,14,"JUNDLA","SC","SURTA RAM","CPM",1176,5,1.63
"Haryana",2000,14,"JUNDLA","SC","RAM KUWAR","IND",906,6,1.26
"Haryana",2000,14,"JUNDLA","SC","SORAN","IND",598,7,0.83
"Haryana",2000,14,"JUNDLA","SC","DULLI","IND",273,8,0.38
"Haryana",2000,14,"JUNDLA","SC","JASWANT SINGH","IND",258,9,0.36
"Haryana",2000,15,"GHARAUNDA","GEN","RAMESH RANA","INLD",43479,1,51.35
"Haryana",2000,15,"GHARAUNDA","GEN","JAIPAL SHARMA","IND",20009,2,23.63
"Haryana",2000,15,"GHARAUNDA","GEN","RAJENDER SINGH","INC",16460,3,19.44
"Haryana",2000,15,"GHARAUNDA","GEN","RAM PAL KASHYAP","BSP",1761,4,2.08
"Haryana",2000,15,"GHARAUNDA","GEN","SUNEHRA","IND",768,5,0.91
"Haryana",2000,15,"GHARAUNDA","GEN","RAM SINGH KASHYAP","CPI(ML)(L)",742,6,0.88
"Haryana",2000,15,"GHARAUNDA","GEN","COL. MAHANT AVINASH SHARMA","NCP",509,7,0.6
"Haryana",2000,15,"GHARAUNDA","GEN","DHAJJA RAM","IND",473,8,0.56
"Haryana",2000,15,"GHARAUNDA","GEN","BARU RAM","HVP",467,9,0.55
"Haryana",2000,16,"ASSANDH","SC","KRISHAN LAL","INLD",44392,1,57.96
"Haryana",2000,16,"ASSANDH","SC","RAJ RANI","INC",21150,2,27.61
"Haryana",2000,16,"ASSANDH","SC","OM PARKASH","HVP",7430,3,9.7
"Haryana",2000,16,"ASSANDH","SC","SAMER SINGH","IND",1592,4,2.08
"Haryana",2000,16,"ASSANDH","SC","MANOJ KUMAR","BSP",1150,5,1.5
"Haryana",2000,16,"ASSANDH","SC","KRISHAN","CPI",875,6,1.14
"Haryana",2000,17,"PANIPAT","GEN","BALBIR PAL","INC",43514,1,41.16
"Haryana",2000,17,"PANIPAT","GEN","SUBHASH CHAND","IND",467,10,0.44
"Haryana",2000,17,"PANIPAT","GEN","BALBIRI DEVI","RPI",378,11,0.36
"Haryana",2000,17,"PANIPAT","GEN","RAJ KUMAR","NCP",374,12,0.35
"Haryana",2000,17,"PANIPAT","GEN","OM PRAKASH","IND",342,13,0.32
"Haryana",2000,17,"PANIPAT","GEN","GURCHARAN SINGH","IND",263,14,0.25
"Haryana",2000,17,"PANIPAT","GEN","HARISH","HVP",257,15,0.24
"Haryana",2000,17,"PANIPAT","GEN","ANIL KUMAR","IND",148,16,0.14
"Haryana",2000,17,"PANIPAT","GEN","MANOHAR LAL","BJP",29305,2,27.72
"Haryana",2000,17,"PANIPAT","GEN","OM PRAKASH JAIN","IND",21393,3,20.23
"Haryana",2000,17,"PANIPAT","GEN","JITENDER","RSD",2926,4,2.77
"Haryana",2000,17,"PANIPAT","GEN","DARSHAN SINGH","IND",2038,5,1.93
"Haryana",2000,17,"PANIPAT","GEN","DHARAM PAL","IND",1950,6,1.84
"Haryana",2000,17,"PANIPAT","GEN","NARENDER","BSP",908,7,0.86
"Haryana",2000,17,"PANIPAT","GEN","SATPAL","IND",823,8,0.78
"Haryana",2000,17,"PANIPAT","GEN","SANJEEV","IND",644,9,0.61
"Haryana",2000,18,"SAMBHALKA","GEN","KARTAR SINGH BHADANA","INLD",37174,1,42.42
"Haryana",2000,18,"SAMBHALKA","GEN","BALRAJ CHHOKAR","IND",256,10,0.29
"Haryana",2000,18,"SAMBHALKA","GEN","P.P. KAPOOR","IND",252,11,0.29
"Haryana",2000,18,"SAMBHALKA","GEN","ARUN","IND",211,12,0.24
"Haryana",2000,18,"SAMBHALKA","GEN","CHARAN SINGH","IND",179,13,0.2
"Haryana",2000,18,"SAMBHALKA","GEN","HARI SINGH NALWA","INC",25159,2,28.71
"Haryana",2000,18,"SAMBHALKA","GEN","SURENDER","IND",16722,3,19.08
"Haryana",2000,18,"SAMBHALKA","GEN","RAMESH CHAND","BSP",3483,4,3.97
"Haryana",2000,18,"SAMBHALKA","GEN","RISHI PARKASH","IND",2343,5,2.67
"Haryana",2000,18,"SAMBHALKA","GEN","JANESHWAR","NLP",723,6,0.83
"Haryana",2000,18,"SAMBHALKA","GEN","GORI SHANKAR","HVP",421,7,0.48
"Haryana",2000,18,"SAMBHALKA","GEN","AMOLAK RAJ","IND",384,8,0.44
"Haryana",2000,18,"SAMBHALKA","GEN","RAJENDER","IND",326,9,0.37
"Haryana",2000,19,"NAULTHA","GEN","SATBIR SINGH KADIYAN","INLD",44882,1,54.46
"Haryana",2000,19,"NAULTHA","GEN","RANJEET","BSP",19401,2,23.54
"Haryana",2000,19,"NAULTHA","GEN","PRASANNI DEVI","INC",11539,3,14
"Haryana",2000,19,"NAULTHA","GEN","JAGVIR ARYA","IND",3154,4,3.83
"Haryana",2000,19,"NAULTHA","GEN","DAYA RAM","CPI",1017,5,1.23
"Haryana",2000,19,"NAULTHA","GEN","RAM KISHAN","HVP",995,6,1.21
"Haryana",2000,19,"NAULTHA","GEN","SARUP SINGH","IND",722,7,0.88
"Haryana",2000,19,"NAULTHA","GEN","JAI BHAGWAN","IND",704,8,0.85
"Haryana",2000,20,"SHAHABAD","GEN","KAPOOR CHAND","BJP",28490,1,37.77
"Haryana",2000,20,"SHAHABAD","GEN","TARA SINGH","INC",24496,2,32.47
"Haryana",2000,20,"SHAHABAD","GEN","SHER SINGH","HVP",11670,3,15.47
"Haryana",2000,20,"SHAHABAD","GEN","DALWINDER SINGH","BSP",5406,4,7.17
"Haryana",2000,20,"SHAHABAD","GEN","JOGINDER SINGH","CPI",3050,5,4.04
"Haryana",2000,20,"SHAHABAD","GEN","JAGIR SINGH","SJP(R)",2322,6,3.08
"Haryana",2000,21,"RADAUR","SC","BANTA RAM","INLD",38551,1,47.72
"Haryana",2000,21,"RADAUR","SC","RAM SINGH","INC",31996,2,39.6
"Haryana",2000,21,"RADAUR","SC","PRITI LAL","HVP",5787,3,7.16
"Haryana",2000,21,"RADAUR","SC","NARESH KUMAR","BSP",2632,4,3.26
"Haryana",2000,21,"RADAUR","SC","RISHALA RAM","IND",548,5,0.68
"Haryana",2000,21,"RADAUR","SC","SURESH KUMAR","IND",536,6,0.66
"Haryana",2000,21,"RADAUR","SC","SUKHBIR ALAHAR","IND",427,7,0.53
"Haryana",2000,21,"RADAUR","SC","RAGHU MAL","NCP",316,8,0.39
"Haryana",2000,22,"THANESAR","GEN","ASHOK KUMAR","INLD",44678,1,48.64
"Haryana",2000,22,"THANESAR","GEN","SHASHI SAINI","INC",30877,2,33.62
"Haryana",2000,22,"THANESAR","GEN","KAKA JATINDER SINGH","HVP",11494,3,12.51
"Haryana",2000,22,"THANESAR","GEN","BASHIR AHMED KHAN","IND",1446,4,1.57
"Haryana",2000,22,"THANESAR","GEN","KAMLESH DHIMAN","BSP",1166,5,1.27
"Haryana",2000,22,"THANESAR","GEN","OM PARKASH","SP",829,6,0.9
"Haryana",2000,22,"THANESAR","GEN","RAM KUMAR MOUDGIL","NCP",516,7,0.56
"Haryana",2000,22,"THANESAR","GEN","KARNAIL SINGH SAINI","IND",502,8,0.55
"Haryana",2000,22,"THANESAR","GEN","AMAR NATH","IND",339,9,0.37
"Haryana",2000,23,"PEHOWA","GEN","JASWINDER SINGH SANDHU","INLD",36031,1,41.12
"Haryana",2000,23,"PEHOWA","GEN","VIRENDER SINGH","IND",287,10,0.33
"Haryana",2000,23,"PEHOWA","GEN","BALBIR SINGH SAINI","IND",21940,2,25.04
"Haryana",2000,23,"PEHOWA","GEN","BALDEV SINGH","INC",20584,3,23.49
"Haryana",2000,23,"PEHOWA","GEN","SADHU RAM SAINI","IND",5041,4,5.75
"Haryana",2000,23,"PEHOWA","GEN","SUBASH CHANDER","IND",989,5,1.13
"Haryana",2000,23,"PEHOWA","GEN","BHUPINDER SINGH","BSP",983,6,1.12
"Haryana",2000,23,"PEHOWA","GEN","SUKHVIR SINGH","IND",977,7,1.11
"Haryana",2000,23,"PEHOWA","GEN","ASHOK KUMAR","IND",407,8,0.46
"Haryana",2000,23,"PEHOWA","GEN","RANDHIR SINGH","IND",390,9,0.45
"Haryana",2000,24,"GUHLA","SC","AMAR SINGH","INLD",51402,1,56.55
"Haryana",2000,24,"GUHLA","SC","DILU RAM","INC",36428,2,40.08
"Haryana",2000,24,"GUHLA","SC","KANWAR BHAN","BSP",1886,3,2.07
"Haryana",2000,24,"GUHLA","SC","JOGI RAM","HVP",801,4,0.88
"Haryana",2000,24,"GUHLA","SC","PALA RAM","BJKP",378,5,0.42
"Haryana",2000,25,"KAITHAL","GEN","LILA RAM","INLD",35440,1,42.28
"Haryana",2000,25,"KAITHAL","GEN","ASHOK","BJKP",339,10,0.4
"Haryana",2000,25,"KAITHAL","GEN","BALKAR SINGH","IND",244,11,0.29
"Haryana",2000,25,"KAITHAL","GEN","RAJINDER MADAN","IND",187,12,0.22
"Haryana",2000,25,"KAITHAL","GEN","DHARAM PAL S/O DIDARA","IND",17483,2,20.86
"Haryana",2000,25,"KAITHAL","GEN","SURINDER KUMAR","INC",16410,3,19.58
"Haryana",2000,25,"KAITHAL","GEN","RAJINDER SHARMA","IND",7399,4,8.83
"Haryana",2000,25,"KAITHAL","GEN","ASHOK SETH","BSP",3513,5,4.19
"Haryana",2000,25,"KAITHAL","GEN","DALBIR","IND",945,6,1.13
"Haryana",2000,25,"KAITHAL","GEN","MANI RAM","HVP",799,7,0.95
"Haryana",2000,25,"KAITHAL","GEN","BALDEV SINGH","NCP",599,8,0.71
"Haryana",2000,25,"KAITHAL","GEN","DHARAM PAL S/O AMRIT LAL","IND",465,9,0.55
"Haryana",2000,26,"PUNDRI","GEN","TEJVIR","IND",21559,1,24.44
"Haryana",2000,26,"PUNDRI","GEN","PREM CHAND","AJBP",240,10,0.27
"Haryana",2000,26,"PUNDRI","GEN","JEETA","IND",211,11,0.24
"Haryana",2000,26,"PUNDRI","GEN","ROSHAN LAL","IND",164,12,0.19
"Haryana",2000,26,"PUNDRI","GEN","MEHAR SINGH","HVP",163,13,0.18
"Haryana",2000,26,"PUNDRI","GEN","SANDHYA DINESH","IND",142,14,0.16
"Haryana",2000,26,"PUNDRI","GEN","LAXMI NIWAS","IND",83,15,0.09
"Haryana",2000,26,"PUNDRI","GEN","NARENDER S/O MAM RAJ","IND",83,16,0.09
"Haryana",2000,26,"PUNDRI","GEN","BALJIT","IND",76,17,0.09
"Haryana",2000,26,"PUNDRI","GEN","DHARAM PAL","IND",39,18,0.04
"Haryana",2000,26,"PUNDRI","GEN","NARINDER S/O THAUKAR DASS","IND",19790,2,22.44
"Haryana",2000,26,"PUNDRI","GEN","DINESH KAUSHIK","IND",16618,3,18.84
"Haryana",2000,26,"PUNDRI","GEN","MAKHAN SINGH","IND",10363,4,11.75
"Haryana",2000,26,"PUNDRI","GEN","RANDHIR SINGH","BJP",9103,5,10.32
"Haryana",2000,26,"PUNDRI","GEN","BALKAR SINGH","INC",4848,6,5.5
"Haryana",2000,26,"PUNDRI","GEN","RAGHVEER SINGH","BSP",2965,7,3.36
"Haryana",2000,26,"PUNDRI","GEN","AMAR NATH","IND",1306,8,1.48
