"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tripura",1972,43,4,"KHOWAI","SATYENDRA BISWAS",NA,NA,NA,NA,NA,NA
"Tripura",1972,44,1,"ASHARAMBARI","NRIPENDRA CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1972,44,2,"ASHARAMBARI","ARUN KAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,44,3,"ASHARAMBARI","DAYA NANDA DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,45,1,"KAMALPUR","SUNIL CHANDRA DATTA",NA,NA,NA,NA,NA,NA
"Tripura",1972,45,2,"KAMALPUR","MAKHAN DATTA",NA,NA,NA,NA,NA,NA
"Tripura",1972,45,3,"KAMALPUR","BIMAL PAUL",NA,NA,NA,NA,NA,NA
"Tripura",1972,46,1,"SUDMA","KSHITISH CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1972,46,2,"SUDMA","RUDRESHWER DAS",NA,NA,NA,NA,NA,NA
"Tripura",1972,46,3,"SUDMA","ATINDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1972,47,1,"KULAIHOWER","MONGCHABAI MOG",NA,NA,NA,NA,NA,NA
"Tripura",1972,47,2,"KULAIHOWER","DINESH DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,47,3,"KULAIHOWER","ASHADHAN KALAI",NA,NA,NA,NA,NA,NA
"Tripura",1972,48,1,"CHHAWMANU","PURNA MOHAN TIRPURA",NA,NA,NA,NA,NA,NA
"Tripura",1972,48,2,"CHHAWMANU","GHANSHYAM DEWAN",NA,NA,NA,NA,NA,NA
"Tripura",1972,48,3,"CHHAWMANU","BINDULAL KARBARI",NA,NA,NA,NA,NA,NA
"Tripura",1972,49,1,"FATIKROY","RADHIKA NANDAN GUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1972,49,2,"FATIKROY","TARANI MOHAN SINHA",NA,NA,NA,NA,NA,NA
"Tripura",1972,49,3,"FATIKROY","RAKHAL RAJ KUMAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,49,4,"FATIKROY","SATISH CHANDRA DE",NA,NA,NA,NA,NA,NA
"Tripura",1972,49,5,"FATIKROY","DHANANJAY SINHA",NA,NA,NA,NA,NA,NA
"Tripura",1972,49,6,"FATIKROY","NARENDRA KUMAR MALAKER",NA,NA,NA,NA,NA,NA
"Tripura",1972,50,1,"PABIACHHERRA","GOPI NATH TRIPURA",NA,NA,NA,NA,NA,NA
"Tripura",1972,50,2,"PABIACHHERRA","K. MOHAN DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,50,3,"PABIACHHERRA","NABIN REANG",NA,NA,NA,NA,NA,NA
"Tripura",1972,51,1,"CHANDIPUR","MANINDRA LAL BHOWMIK",NA,NA,NA,NA,NA,NA
"Tripura",1972,51,2,"CHANDIPUR","BAIDYA NATH MAJUMDER",NA,NA,NA,NA,NA,NA
"Tripura",1972,51,3,"CHANDIPUR","SURENDRRA BAIDYA",NA,NA,NA,NA,NA,NA
"Tripura",1972,52,1,"KAILASHAHAR","MOULANA ABDUL RATIF",NA,NA,NA,NA,NA,NA
"Tripura",1972,52,2,"KAILASHAHAR","BONODE DEY",NA,NA,NA,NA,NA,NA
"Tripura",1972,52,3,"KAILASHAHAR","AJOY CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1972,52,4,"KAILASHAHAR","DWIJENDRA CH MALAKAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,53,1,"BILASPUR","SUBAL CH BISWAS",NA,NA,NA,NA,NA,NA
"Tripura",1972,53,2,"BILASPUR","BARINDRA MALAKER",NA,NA,NA,NA,NA,NA
"Tripura",1972,53,3,"BILASPUR","BAIKUNTHA MALAKER",NA,NA,NA,NA,NA,NA
"Tripura",1972,54,1,"JUBARAJ NAGAR","MONORANJAN NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,54,2,"JUBARAJ NAGAR","RAM KUMAR NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,54,3,"JUBARAJ NAGAR","DHARANI RANJAN DAS",NA,NA,NA,NA,NA,NA
"Tripura",1972,54,4,"JUBARAJ NAGAR","JAYANARAYAN GARERY",NA,NA,NA,NA,NA,NA
"Tripura",1972,54,5,"JUBARAJ NAGAR","AMIYA KANTI CHAUDHURI",NA,NA,NA,NA,NA,NA
"Tripura",1972,55,1,"LONGAI","HANGSHADHWAZ DEWAN",NA,NA,NA,NA,NA,NA
"Tripura",1972,55,2,"LONGAI","INDU MADHAV CHAKMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,55,3,"LONGAI","DHANI RAM TALUKDHAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,56,1,"KANCHANPUR","RAIMUNI RIANG CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1972,56,2,"KANCHANPUR","LEN PRASAD RIANG",NA,NA,NA,NA,NA,NA
"Tripura",1972,56,3,"KANCHANPUR","DRAO KUMAR RIANG",NA,NA,NA,NA,NA,NA
"Tripura",1972,56,4,"KANCHANPUR","LIANZDALA",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,1,"DEOCHHERA","ABDUL WAZID",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,2,"DEOCHHERA","KARUNAMOY NATH CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,3,"DEOCHHERA","SAYED ABDUL RASID",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,4,"DEOCHHERA","SAILEN DHAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,5,"DEOCHHERA","PARINDRA CHANDRA MALAKAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,6,"DEOCHHERA","GOLAPJIT RAJKUMAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,7,"DEOCHHERA","KSHIRODE NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,57,8,"DEOCHHERA","LAL MOHAN SINHA",NA,NA,NA,NA,NA,NA
"Tripura",1972,58,1,"DHARMANAGAR","AMARENDRA SARMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,58,2,"DHARMANAGAR","DEBI PRASAD PUR KAYASTHA",NA,NA,NA,NA,NA,NA
"Tripura",1972,58,3,"DHARMANAGAR","K. RANJAN DEB KANUNGO",NA,NA,NA,NA,NA,NA
"Tripura",1972,58,4,"DHARMANAGAR","JOGENDRA BHUSAN PAL",NA,NA,NA,NA,NA,NA
"Tripura",1972,59,1,"KADAMTALA","BENOY BHUSHAN BANERJEE",NA,NA,NA,NA,NA,NA
"Tripura",1972,59,2,"KADAMTALA","ABDUL RUP",NA,NA,NA,NA,NA,NA
"Tripura",1972,59,3,"KADAMTALA","UMESH CHANDRA NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,59,4,"KADAMTALA","ANIL KRISHNA SARMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,59,5,"KADAMTALA","ARUN KANTI NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,1,"SONICHERA","RADHA RAMAN NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,2,"SONICHERA","ABDU MOTIN CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,3,"SONICHERA","MUKTA CHAND SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,4,"SONICHERA","PURNENDUJIT RAJKUMAR",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,5,"SONICHERA","MANDALAL NAMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,6,"SONICHERA","RAMANI MOHAN NATH",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,7,"SONICHERA","ANIL KRISHNA SARMA",NA,NA,NA,NA,NA,NA
"Tripura",1972,60,8,"SONICHERA","SUBODH CHANDRA DHAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,1,1,"SIMNA","ABHIRAM DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,1,2,"SIMNA","MAHARAJKUMAR SAHADEV BIKRAM KISHORE DEV",NA,NA,NA,NA,NA,NA
"Tripura",1977,1,3,"SIMNA","MAHENDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,1,4,"SIMNA","SUBODH DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,1,5,"SIMNA","BISARATH DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,2,1,"MOHANPUR","RADHARAMAN DEB NATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,2,2,"MOHANPUR","AMBIKA DEB",NA,NA,NA,NA,NA,NA
"Tripura",1977,2,3,"MOHANPUR","RATAN LAL DEB NATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,2,4,"MOHANPUR","BASUDHA RANJAN DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,2,5,"MOHANPUR","CHANDAN ROY",NA,NA,NA,NA,NA,NA
"Tripura",1977,2,6,"MOHANPUR","JTENDRA CHANDRA DEB",NA,NA,NA,NA,NA,NA
"Tripura",1977,3,1,"BAMUTIA","HARI CHARAN SARKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,3,2,"BAMUTIA","PARFULLA KUMAR DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,3,3,"BAMUTIA","JAYRAM KANDA",NA,NA,NA,NA,NA,NA
"Tripura",1977,3,4,"BAMUTIA","HARI LAL DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,4,1,"BARJALA","GOURI BHATTACHARJEE",NA,NA,NA,NA,NA,NA
"Tripura",1977,4,2,"BARJALA","RESERWAR DATTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,4,3,"BARJALA","SACHINDRA DEWANJEE",NA,NA,NA,NA,NA,NA
"Tripura",1977,4,4,"BARJALA","SAMAR BIJOY CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,5,1,"KHAYERPUR","AKHIL DEBNATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,5,2,"KHAYERPUR","AMAR RANJAN GUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,5,3,"KHAYERPUR","SACHINDRA LAL SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,5,4,"KHAYERPUR","NAREN CHANDRA DATTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,5,5,"KHAYERPUR","NIL KANTA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,5,6,"KHAYERPUR","SITAL CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,6,1,"AGARTALA","AJOY BISWAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,6,2,"AGARTALA","KAMAL KUMAR SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,6,3,"AGARTALA","BRAJESH CHAKRABARTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,6,4,"AGARTALA","BABY GUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,6,5,"AGARTALA","SATYA RANJAN CHAKRABARTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,7,1,"RAMNAGAR","BIREN DATTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,7,2,"RAMNAGAR","APANSHU MOHAN LODH",NA,NA,NA,NA,NA,NA
"Tripura",1977,7,3,"RAMNAGAR","NARIPENDRA MOHAN PAUL",NA,NA,NA,NA,NA,NA
"Tripura",1977,7,4,"RAMNAGAR","PRAMODE RANJAN DASGUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,7,5,"RAMNAGAR","ANUKUL CHANDRA SAHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,8,1,"TOWN BORDOWALI","BRAJA GOPAL ROY",NA,NA,NA,NA,NA,NA
"Tripura",1977,8,2,"TOWN BORDOWALI","DWIJEN DEY",NA,NA,NA,NA,NA,NA
"Tripura",1977,8,3,"TOWN BORDOWALI","DILIP KUMAR SARKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,8,4,"TOWN BORDOWALI","BISWANATH CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,8,5,"TOWN BORDOWALI","UTTAM KUMAR DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,9,1,"BANAMALIPUR","BIBEKANAND BHOWMIK",NA,NA,NA,NA,NA,NA
"Tripura",1977,9,2,"BANAMALIPUR","PRIYA LAL PAUL",NA,NA,NA,NA,NA,NA
"Tripura",1977,9,3,"BANAMALIPUR","TARIT MOHAN DASGUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,9,4,"BANAMALIPUR","JITENDRA CHANDRA PAUL",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,1,"MAJLISHPUR","KHAGEN DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,2,"MAJLISHPUR","JATINDRA KR. MAJUMDAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,3,"MAJLISHPUR","BRAJA GOPAL NATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,4,"MAJLISHPUR","NANI GOPAL BHUIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,5,"MAJLISHPUR","TAKHIRAY DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,6,"MAJLISHPUR","UPENDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,7,"MAJLISHPUR","HAREKRISHNA SHIL",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,8,"MAJLISHPUR","PRAMODE CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,10,9,"MAJLISHPUR","PRANESH CH. SAHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,11,1,"MANDAIBAZAR","RASHIRAM DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,11,2,"MANDAIBAZAR","KSHIRODE DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,11,3,"MANDAIBAZAR","BAGALA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,11,4,"MANDAIBAZAR","GANGA MANIKYA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,11,5,"MANDAIBAZAR","SAMPRA RAI DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,12,1,"TAKARAJALA","SUDHANWA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,12,2,"TAKARAJALA","BISWA KUMAR DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,12,3,"TAKARAJALA","MANO MOHAN DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,12,4,"TAKARAJALA","KUMAR DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,12,5,"TAKARAJALA","RABINDRA KISHORE DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,12,6,"TAKARAJALA","BRAJENDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,13,1,"PRATAPGARH","ANIL SARKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,13,2,"PRATAPGARH","MADHUSUDAN DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,13,3,"PRATAPGARH","MONOMOHAN DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,13,4,"PRATAPGARH","RAMA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,14,1,"BADHARGHAT","JADAB MAJUMDAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,14,2,"BADHARGHAT","SACHINDRA LAL SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,14,3,"BADHARGHAT","MANIK CHANDRA CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,14,4,"BADHARGHAT","HARENDRA KISHORE ROY BARMAN",NA,NA,NA,NA,NA,NA
"Tripura",1977,15,1,"KAMALASAGAR","MATILAL SARKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,15,2,"KAMALASAGAR","MANORANJAN LASKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,15,3,"KAMALASAGAR","BICHITRA MOHAN SAHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,15,4,"KAMALASAGAR","SAJAL KANTI LASKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,1,"BISHALGARH","GAUTAM PRASAD DUTTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,2,"BISHALGARH","SAMIR RANJAN BARMAN",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,3,"BISHALGARH","TUKA MIAH",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,4,"BISHALGARH","SUDHANSHU RANJAN DHAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,5,"BISHALGARH","SUSHIL KUMAR DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,6,"BISHALGARH","RATIALAL DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,7,"BISHALGARH","BAISHNAB CHARAN SAHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,16,8,"BISHALGARH","BISHNAPADA ACHARJEE",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,1,"GOLAGHATI","NARANJAN DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,2,"GOLAGHATI","BUDHA DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,3,"GOLAGHATI","ASHOK KUMAR DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,4,"GOLAGHATI","ANIL KISHORE DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,5,"GOLAGHATI","NARENDRA DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,6,"GOLAGHATI","AGHORE DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,17,7,"GOLAGHATI","HARENDRA DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,1,"CHARILAM","HARI NATH DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,2,"CHARILAM","DURGA PRASAD SIKDAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,3,"CHARILAM","SWAPAN KUMAR DUTTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,4,"CHARILAM","PRAVESH CHANDRA SAHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,5,"CHARILAM","CAPTAIN CHATTERJEE",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,6,"CHARILAM","MOHAN CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,7,"CHARILAM","KUMUD RANJAN KUNDU CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1977,18,8,"CHARILAM","REBATI DEBBARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,19,1,"BOXANAGAR","ARABAR RAHAMAN",NA,NA,NA,NA,NA,NA
"Tripura",1977,19,2,"BOXANAGAR","MUNSAR ALI",NA,NA,NA,NA,NA,NA
"Tripura",1977,19,3,"BOXANAGAR","SULTAN MIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,19,4,"BOXANAGAR","HIMANGSHU DEBNATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,20,1,"NALCHAR","SUMANTA KUMAR DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,20,2,"NALCHAR","BIR CHANDRA BARMAN",NA,NA,NA,NA,NA,NA
"Tripura",1977,20,3,"NALCHAR","HARENDRA CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,20,4,"NALCHAR","GOURANGA CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,21,1,"SONAMURA","SUBAL RUDRA",NA,NA,NA,NA,NA,NA
"Tripura",1977,21,2,"SONAMURA","DEBENDRA KISHORE CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1977,21,3,"SONAMURA","ABDUL KADER CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1977,21,4,"SONAMURA","ARUN KUMAR CHAKRABARTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,22,1,"DHANPUR","SAMAR CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1977,22,2,"DHANPUR","BROJENDRA GHOSH",NA,NA,NA,NA,NA,NA
"Tripura",1977,22,3,"DHANPUR","DHIRENDRA KUMAR SEN GUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,22,4,"DHANPUR","BIRENDRA KUMAR GHOSH",NA,NA,NA,NA,NA,NA
"Tripura",1977,22,5,"DHANPUR","VIM CHANDRA TRIPURA",NA,NA,NA,NA,NA,NA
"Tripura",1977,23,1,"RAMCHANDRAGHAT","DASARATHA DEB",NA,NA,NA,NA,NA,NA
"Tripura",1977,23,2,"RAMCHANDRAGHAT","NAND KUMAR DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,23,3,"RAMCHANDRAGHAT","CHITTA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,23,4,"RAMCHANDRAGHAT","RABINDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,23,5,"RAMCHANDRAGHAT","MANINDRA CHANDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,24,1,"KHOWAI","SWARAIJAM KAMINI THAKUR SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,24,2,"KHOWAI","ARUN KAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,24,3,"KHOWAI","JADUPRASANA BHATTACHARYA",NA,NA,NA,NA,NA,NA
"Tripura",1977,24,4,"KHOWAI","SUKHAMAY KAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,24,5,"KHOWAI","AMRIT LAL GOUR",NA,NA,NA,NA,NA,NA
"Tripura",1977,24,6,"KHOWAI","SUNIL HRISHI DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,25,1,"ASHARAMBARI","BIDYA CHANDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,25,2,"ASHARAMBARI","DAYANAND DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,25,3,"ASHARAMBARI","JOGENDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,25,4,"ASHARAMBARI","SACHINDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,25,5,"ASHARAMBARI","SUBODH DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,26,1,"PRAMODNAGAR","NRIPEN CHAKRABARTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,26,2,"PRAMODNAGAR","UPENDRA CHANDRA DEBNATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,26,3,"PRAMODNAGAR","DAKHAI TANTI",NA,NA,NA,NA,NA,NA
"Tripura",1977,26,4,"PRAMODNAGAR","MARAN CHANDRA DEY",NA,NA,NA,NA,NA,NA
"Tripura",1977,26,5,"PRAMODNAGAR","SIROMANI ROY",NA,NA,NA,NA,NA,NA
"Tripura",1977,26,6,"PRAMODNAGAR","UPANANDA NATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,1,"KALYANPUR","MAKHAN LAL CHAKRABARTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,2,"KALYANPUR","ASHOKE KUMAR BHATTACHARYA",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,3,"KALYANPUR","DHANANJOY SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,4,"KALYANPUR","NILMANI SINGHA",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,5,"KALYANPUR","ANIL CHANDRA ROY",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,6,"KALYANPUR","SURESH CHANDRA DEBNATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,7,"KALYANPUR","BHUPESH CHANDRA DEBNATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,8,"KALYANPUR","RAJKUMAR KAMALJIT SINGH",NA,NA,NA,NA,NA,NA
"Tripura",1977,27,9,"KALYANPUR","MANJU DAS GUPTA",NA,NA,NA,NA,NA,NA
"Tripura",1977,28,1,"KRISHNAPUR","MANINDRA DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,28,2,"KRISHNAPUR","MAHARAJKUMAR NAKSHATRA BIKRAM",NA,NA,NA,NA,NA,NA
"Tripura",1977,28,3,"KRISHNAPUR","ANANTA HARI JAMATIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,28,4,"KRISHNAPUR","BHRIGHUMANI JAMATIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,28,5,"KRISHNAPUR","KARNASINGH JAMATIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,28,6,"KRISHNAPUR","BILAIHAM REANG",NA,NA,NA,NA,NA,NA
"Tripura",1977,29,1,"TELIAMURA","JITENDRA SARKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,29,2,"TELIAMURA","RATAN CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,29,3,"TELIAMURA","AKHAY KUMAR JAMATIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,29,4,"TELIAMURA","RAJKUMAR ACHARJEE",NA,NA,NA,NA,NA,NA
"Tripura",1977,29,5,"TELIAMURA","NARESH CHANDRA ROY",NA,NA,NA,NA,NA,NA
"Tripura",1977,29,6,"TELIAMURA","SUNIL KANTI NATH",NA,NA,NA,NA,NA,NA
"Tripura",1977,30,1,"BAGMA","RATIMOHAN JAMATIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,30,2,"BAGMA","GANAPADA JAMATIA",NA,NA,NA,NA,NA,NA
"Tripura",1977,30,3,"BAGMA","DEWAN CHANDRA TRIPURA",NA,NA,NA,NA,NA,NA
"Tripura",1977,30,4,"BAGMA","KAMINI DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,30,5,"BAGMA","SASHI KUMAR DEB BARMA",NA,NA,NA,NA,NA,NA
"Tripura",1977,31,1,"SALGARH","GOPAL CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,31,2,"SALGARH","JITENDRA CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,31,3,"SALGARH","KAMINI KUMAR DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,31,4,"SALGARH","SAILESH CHANDRA MAJUMDAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,31,5,"SALGARH","GOBINDA ROY CHOUDHURY",NA,NA,NA,NA,NA,NA
"Tripura",1977,31,6,"SALGARH","MARAN CHANDRA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,1,"RADHAKISHOREPUR","JOGESH CHAKRABORTY",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,2,"RADHAKISHOREPUR","USHA RANJAN SEN",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,3,"RADHAKISHOREPUR","BRAJARAMAN SARKAR",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,4,"RADHAKISHOREPUR","ADITYA RANJAN NAG",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,5,"RADHAKISHOREPUR","SUNIL KRISHNA DAS",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,6,"RADHAKISHOREPUR","PRIYARANJAN MAJUMDER",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,7,"RADHAKISHOREPUR","TAPAN MAJUMDER",NA,NA,NA,NA,NA,NA
"Tripura",1977,32,8,"RADHAKISHOREPUR","PRATIVA DEY",NA,NA,NA,NA,NA,NA
"Tripura",1977,33,1,"MATARBARI","NARESH CHANDRA GHOSH",NA,NA,NA,NA,NA,NA
