"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Manipur",1980,47,"KARONG","ST","TH. LIBA","IND",3794,3,22.74
"Manipur",1980,47,"KARONG","ST","S. P. HENRY","INC(I)",2428,4,14.55
"Manipur",1980,48,"MAO","ST","SOSHOW LORHO","INC(I)",6897,1,36.09
"Manipur",1980,48,"MAO","ST","KH. THEKHO","JNP",5576,2,29.18
"Manipur",1980,48,"MAO","ST","MAHRILI ASHIHO","IND",5315,3,27.81
"Manipur",1980,48,"MAO","ST","SIBO LORHO","IND",1322,4,6.92
"Manipur",1980,49,"TADUBI","ST","LUIKANG","IND",5218,1,33.12
"Manipur",1980,49,"TADUBI","ST","HAOKHOLET","MPP",3907,2,24.8
"Manipur",1980,49,"TADUBI","ST","JAMES LOKHO","INC(I)",3558,3,22.58
"Manipur",1980,49,"TADUBI","ST","SAHANI ADANI","JNP",3071,4,19.49
"Manipur",1980,50,"KANGPOKPI","GEN","KISHORE THAPA","INC(I)",5353,1,48.16
"Manipur",1980,50,"KANGPOKPI","GEN","TAOKHOSLI KIPGEN","IND",3233,2,29.09
"Manipur",1980,50,"KANGPOKPI","GEN","PAOKHOTHANG","IND",2335,3,21.01
"Manipur",1980,50,"KANGPOKPI","GEN","RAM PRASAD","JNP",194,4,1.75
"Manipur",1980,51,"SAITU","ST","L. S. JOHN","IND",2615,1,18.54
"Manipur",1980,51,"SAITU","ST","ALTHING (LHINGJANENG)","JNP",2496,2,17.7
"Manipur",1980,51,"SAITU","ST","PAOKHOSEI","INC(U)",2334,3,16.55
"Manipur",1980,51,"SAITU","ST","ZAMPU KIPGEN","INC(I)",2122,4,15.05
"Manipur",1980,51,"SAITU","ST","JAMPAO","KNA",1793,5,12.71
"Manipur",1980,51,"SAITU","ST","R. K. RONGSUBOU","IND",1134,6,8.04
"Manipur",1980,51,"SAITU","ST","NGULKHOLAM","MPP",873,7,6.19
"Manipur",1980,51,"SAITU","ST","SEILKHOLAL","IND",713,8,5.06
"Manipur",1980,51,"SAITU","ST","L. KISHEMTHANG KOM","IND",22,9,0.16
"Manipur",1980,52,"TAMEI","ST","I. D. DIJUANANG","INC(I)",5211,1,44.66
"Manipur",1980,52,"TAMEI","ST","ILUNANG","IND",3054,2,26.18
"Manipur",1980,52,"TAMEI","ST","N. PAUBAU","JNP",2847,3,24.4
"Manipur",1980,52,"TAMEI","ST","G. L. GAISING","CPI",555,4,4.76
"Manipur",1980,53,"TAMENGLONG","ST","K. HURIANG","IND",3318,1,36.05
"Manipur",1980,53,"TAMENGLONG","ST","PHENRONG","JNP",2043,2,22.19
"Manipur",1980,53,"TAMENGLONG","ST","T. P. KIULENGPAU","IND",1196,3,12.99
"Manipur",1980,53,"TAMENGLONG","ST","K. ACHING","INC(I)",996,4,10.82
"Manipur",1980,53,"TAMENGLONG","ST","Z. D. BONNGANGMEI","INC(U)",967,5,10.51
"Manipur",1980,53,"TAMENGLONG","ST","ACHUM KAMEI","IND",685,6,7.44
"Manipur",1980,54,"NUNGBA","ST","SAIKHANGAM","IND",2905,1,31.5
"Manipur",1980,54,"NUNGBA","ST","JANGAMLUNG","JNP",2168,2,23.51
"Manipur",1980,54,"NUNGBA","ST","G. GAINGAM","IND",2064,3,22.38
"Manipur",1980,54,"NUNGBA","ST","KALANLUNG","INC(I)",1951,4,21.15
"Manipur",1980,54,"NUNGBA","ST","SEHKAM","INC(U)",135,5,1.46
"Manipur",1980,55,"TIPAIMUKH","ST","MGURDINGLIEN","INC(I)",3872,1,43.01
"Manipur",1980,55,"TIPAIMUKH","ST","SELKAI HRANGCHAL","IND",3556,2,39.5
"Manipur",1980,55,"TIPAIMUKH","ST","HMANGKHUM JOUTE","IND",1574,3,17.49
"Manipur",1980,56,"THANLON","ST","PHUNGZATHANG","INC(I)",5264,1,49.88
"Manipur",1980,56,"THANLON","ST","THANGKHANGIN","IND",3344,2,31.69
"Manipur",1980,56,"THANLON","ST","T. SANGKHUM","INC(U)",1945,3,18.43
"Manipur",1980,57,"HENGLEP","ST","HOLKHOMANG","IND",3233,1,25.22
"Manipur",1980,57,"HENGLEP","ST","MANGKHOTHONG","INC(I)",3091,2,24.11
"Manipur",1980,57,"HENGLEP","ST","KHAIJANG HAOCKIP","IND",1728,3,13.48
"Manipur",1980,57,"HENGLEP","ST","HENTINSONG VAIPHEI","IND",1693,4,13.21
"Manipur",1980,57,"HENGLEP","ST","K. WILLIAM VAIPHEI","IND",1474,5,11.5
"Manipur",1980,57,"HENGLEP","ST","N. HAONEIKHUP VAIPHEI","KNA",1456,6,11.36
"Manipur",1980,57,"HENGLEP","ST","KAILUM VAIPHEI","IND",61,7,0.48
"Manipur",1980,57,"HENGLEP","ST","D. ANGAM GANGTE","IND",56,8,0.44
"Manipur",1980,57,"HENGLEP","ST","DONGTINKHAM","IND",28,9,0.22
"Manipur",1980,58,"CHURACHANDPUR","ST","K. VUNGZALIAN","IND",4431,1,40.49
"Manipur",1980,58,"CHURACHANDPUR","ST","BAUKHOLAL THANGJEM","INC(I)",3231,2,29.53
"Manipur",1980,58,"CHURACHANDPUR","ST","C. ROKHUMA","IND",2526,3,23.08
"Manipur",1980,58,"CHURACHANDPUR","ST","PAUNEIKHAI VAIPHEI","JNP",685,4,6.26
"Manipur",1980,58,"CHURACHANDPUR","ST","HAUNEIPAU","IND",70,5,0.64
"Manipur",1980,59,"SAIKOT","ST","NGULKHOHAU","IND",3719,1,28.3
"Manipur",1980,59,"SAIKOT","ST","K. LIANTHANG","IND",15,10,0.11
"Manipur",1980,59,"SAIKOT","ST","THANGKHUM","IND",12,11,0.09
"Manipur",1980,59,"SAIKOT","ST","NENGZASOI ZOU","IND",10,12,0.08
"Manipur",1980,59,"SAIKOT","ST","T. KHOLLY","IND",2814,2,21.41
"Manipur",1980,59,"SAIKOT","ST","THANGKHOSEI HAOKIP","KNA",2335,3,17.77
"Manipur",1980,59,"SAIKOT","ST","K. T. LALA","IND",1678,4,12.77
"Manipur",1980,59,"SAIKOT","ST","K. LALKHOPAO KOM","INC(I)",1055,5,8.03
"Manipur",1980,59,"SAIKOT","ST","JANGKHOSEI MANTE","INC(U)",922,6,7.02
"Manipur",1980,59,"SAIKOT","ST","THANGKHANPAU","JNP",332,7,2.53
"Manipur",1980,59,"SAIKOT","ST","MEITEITON","MPP",226,8,1.72
"Manipur",1980,59,"SAIKOT","ST","JANGKHOLUM","IND",24,9,0.18
"Manipur",1980,60,"SINGHAT","ST","THANGKHANLAL","INC(I)",3701,1,32.89
"Manipur",1980,60,"SINGHAT","ST","HAULIANTHANG","INC(U)",3365,2,29.91
"Manipur",1980,60,"SINGHAT","ST","S. LIANZAKAP","KNA",1750,3,15.55
"Manipur",1980,60,"SINGHAT","ST","T. GOUGIN","JNP",1680,4,14.93
"Manipur",1980,60,"SINGHAT","ST","AMCHINKAM","IND",393,5,3.49
"Manipur",1980,60,"SINGHAT","ST","NENGKHOSUAM","IND",362,6,3.22
"Manipur",1984,1,"KHUNDRAKPAM","GEN","LAIRELLAKPAM LALA","IND",2797,1,24.58
"Manipur",1984,1,"KHUNDRAKPAM","GEN","RAM PRASAD RIJAL","IND",19,10,0.17
"Manipur",1984,1,"KHUNDRAKPAM","GEN","KONSAM TOMBA SINGH","INC",2263,2,19.89
"Manipur",1984,1,"KHUNDRAKPAM","GEN","LANGOLJAM TIKENDRA","IND",1764,3,15.5
"Manipur",1984,1,"KHUNDRAKPAM","GEN","TONJAM SHYAMKISHWOR","CPI",1446,4,12.71
"Manipur",1984,1,"KHUNDRAKPAM","GEN","LAIRELLAKPAM GOURAHARI","MRP",1366,5,12
"Manipur",1984,1,"KHUNDRAKPAM","GEN","YUMLEMBAM KULLA","CPM",669,6,5.88
"Manipur",1984,1,"KHUNDRAKPAM","GEN","MAIBAM GOURANITYAI","IND",590,7,5.18
"Manipur",1984,1,"KHUNDRAKPAM","GEN","LEITANTHEM SAGOR","BJP",437,8,3.84
"Manipur",1984,1,"KHUNDRAKPAM","GEN","TELEM BIRA","IND",29,9,0.25
"Manipur",1984,2,"HEINGANG","GEN","WAIKHOM JAGOR","INC",3795,1,28.59
"Manipur",1984,2,"HEINGANG","GEN","NONGTHOMBAM CHAOBA SINGH","IND",91,10,0.69
"Manipur",1984,2,"HEINGANG","GEN","THOUDAM KUMAR","MRP",2967,2,22.35
"Manipur",1984,2,"HEINGANG","GEN","LONGJAM NINGTHEMJAO","IND",2579,3,19.43
"Manipur",1984,2,"HEINGANG","GEN","ARIBAM BIMOLA DEVI","IND",1608,4,12.11
"Manipur",1984,2,"HEINGANG","GEN","NANDEIBAM BABU","IND",657,5,4.95
"Manipur",1984,2,"HEINGANG","GEN","GURUMAYUM BIJOYCHANDRA","IND",636,6,4.79
"Manipur",1984,2,"HEINGANG","GEN","NAOROIBAM CHAOBA","CPI",559,7,4.21
"Manipur",1984,2,"HEINGANG","GEN","IRENGBAM KUMAR","IND",287,8,2.16
"Manipur",1984,2,"HEINGANG","GEN","YUMKHAM GOURACHANDRA","IND",96,9,0.72
"Manipur",1984,3,"KHURAI","GEN","ATOMBA NGAIRANGBAMCHA","IND",3345,1,23.32
"Manipur",1984,3,"KHURAI","GEN","APOLLOS LUNGLENG","IND",178,10,1.24
"Manipur",1984,3,"KHURAI","GEN","NINGTHOUJAM RADHAMUHON","INC",2344,2,16.34
"Manipur",1984,3,"KHURAI","GEN","LAISHRAM SOTINKUMAR","CPI",2014,3,14.04
"Manipur",1984,3,"KHURAI","GEN","HIJAM JUGESHWOR","IND",1963,4,13.68
"Manipur",1984,3,"KHURAI","GEN","CHANDAM MANIHAR SINGH","MRP",1926,5,13.43
"Manipur",1984,3,"KHURAI","GEN","NINGOMBAM IBOHAL","IND",1822,6,12.7
"Manipur",1984,3,"KHURAI","GEN","KOIJAM KULACHANDRA","IND",318,7,2.22
"Manipur",1984,3,"KHURAI","GEN","YUMNAM GOURABABU","IND",250,8,1.74
"Manipur",1984,3,"KHURAI","GEN","KONSAM BHAGIRATH","ICS",186,9,1.3
"Manipur",1984,4,"KHETRIGAO","GEN","MUHAMMDDIN SHAH","INC",4027,1,29.45
"Manipur",1984,4,"KHETRIGAO","GEN","ABDUL HEI","JNP",104,10,0.76
"Manipur",1984,4,"KHETRIGAO","GEN","LAITONJAM GYANESHWOR","IND",76,11,0.56
"Manipur",1984,4,"KHETRIGAO","GEN","WANGKHEM BASANTKUMAR","ICS",2719,2,19.89
"Manipur",1984,4,"KHETRIGAO","GEN","THINGBAIJAM NONGYAI","CPI",1948,3,14.25
"Manipur",1984,4,"KHETRIGAO","GEN","ABDUL HAQUE","IND",1229,4,8.99
"Manipur",1984,4,"KHETRIGAO","GEN","KSHETRIMAYUM BRAJAMANI SINGH","MRP",1214,5,8.88
"Manipur",1984,4,"KHETRIGAO","GEN","SOUGRAKPAM IBOCHOU","IND",1155,6,8.45
"Manipur",1984,4,"KHETRIGAO","GEN","ATHOKPAM BUDHACHANDRA LUANG","IND",595,7,4.35
"Manipur",1984,4,"KHETRIGAO","GEN","ALI MOHAMMAD ITOMBA","IND",430,8,3.15
"Manipur",1984,4,"KHETRIGAO","GEN","ABDUL WAHID","LKD",175,9,1.28
"Manipur",1984,5,"THONGJU","GEN","NAMEIRAKPAM BISHESHWOR","IND",4517,1,32.64
"Manipur",1984,5,"THONGJU","GEN","PUYAM IRABOT SINGH","IND",58,10,0.42
"Manipur",1984,5,"THONGJU","GEN","THONGBAM KENDRAMANI","IND",44,11,0.32
"Manipur",1984,5,"THONGJU","GEN","WAIKHOM TOLEN","MRP",2412,2,17.43
"Manipur",1984,5,"THONGJU","GEN","SHANGLAKPAM BRAJAGOPAL SHARMA","INC",2076,3,15
"Manipur",1984,5,"THONGJU","GEN","THOUDAM JOYKUMAR SINGH","IND",1367,4,9.88
"Manipur",1984,5,"THONGJU","GEN","THOKCHOM KUNJO SINGH","JNP",1314,5,9.49
"Manipur",1984,5,"THONGJU","GEN","HIJAM HERAMOT","IND",710,6,5.13
"Manipur",1984,5,"THONGJU","GEN","SERAM ANGO SINGH","ICS",676,7,4.88
"Manipur",1984,5,"THONGJU","GEN","THANGSABAM BUDHI","IND",463,8,3.35
"Manipur",1984,5,"THONGJU","GEN","NONGMEIKAPAM CHAOBA","IND",203,9,1.47
"Manipur",1984,6,"KEIRAO","GEN","ABDUL MATLIB","INC",2990,1,21.23
"Manipur",1984,6,"KEIRAO","GEN","KONTHOUJAM RAJMANI SINGH","IND",2900,2,20.59
"Manipur",1984,6,"KEIRAO","GEN","JALALUDDIN","MRP",2771,3,19.68
"Manipur",1984,6,"KEIRAO","GEN","THANGJA MOBA","IND",2266,4,16.09
"Manipur",1984,6,"KEIRAO","GEN","TAKHELLAMBAM TOMBA","CPI",1557,5,11.06
"Manipur",1984,6,"KEIRAO","GEN","HIDAM NABACHANDRA","IND",1093,6,7.76
"Manipur",1984,6,"KEIRAO","GEN","JAMERUDDIN","IND",505,7,3.59
"Manipur",1984,7,"ANDRO","GEN","LOITONGBAM AMUJOU","INC",7005,1,40.66
"Manipur",1984,7,"ANDRO","GEN","ASRAF ALI","JNP",4818,2,27.97
"Manipur",1984,7,"ANDRO","GEN","SALAM CHANDRASINGH","MRP",4549,3,26.41
"Manipur",1984,7,"ANDRO","GEN","MD. AJERUDDIN","ICS",674,4,3.91
"Manipur",1984,7,"ANDRO","GEN","KONTHOUJAM TOPISHAK","BJP",181,5,1.05
"Manipur",1984,8,"LAMLAI","GEN","YUMKHAIBAM KERANI SINGH","INC",5218,1,42.88
"Manipur",1984,8,"LAMLAI","GEN","PHEIROIJAM PARIJAT","CPI",3806,2,31.27
"Manipur",1984,8,"LAMLAI","GEN","CHABUNGBAM KHOMEI","IND",1374,3,11.29
"Manipur",1984,8,"LAMLAI","GEN","TELEM NITYAI","ICS",871,4,7.16
"Manipur",1984,8,"LAMLAI","GEN","TAKHEMYUM KUMAR SINGH","IND",749,5,6.15
"Manipur",1984,8,"LAMLAI","GEN","NINGTHOUJAM SHYAMA","IND",95,6,0.78
"Manipur",1984,8,"LAMLAI","GEN","THONGAM MUHINDRO MEETEI","IND",57,7,0.47
"Manipur",1984,9,"THANGMEIBAND","GEN","KOIJAM RADHABINOD SINGH","INC",5826,1,44.73
"Manipur",1984,9,"THANGMEIBAND","GEN","NINGTHOUJAM BENOY SINGH","IND",3281,2,25.19
"Manipur",1984,9,"THANGMEIBAND","GEN","NG. IBOCHOUBA SINGH","IND",2061,3,15.82
"Manipur",1984,9,"THANGMEIBAND","GEN","NG. KUMARJIT SINGH","MRP",1058,4,8.12
"Manipur",1984,9,"THANGMEIBAND","GEN","MEINAM BHOROT SINGH","BJP",667,5,5.12
"Manipur",1984,9,"THANGMEIBAND","GEN","SHAMULAILATPAM GOURACHANDRA","JNP",132,6,1.01
"Manipur",1984,10,"URIPOK","GEN","PAONAM ACHOU SINGH","INC",2883,1,31.84
"Manipur",1984,10,"URIPOK","GEN","T. GUNADHWAJA SINGH","IND",2469,2,27.26
"Manipur",1984,10,"URIPOK","GEN","L. RACHUMANI SINGH","BJP",1717,3,18.96
"Manipur",1984,10,"URIPOK","GEN","NAMEIRAKPAM NODIYACHAND","IND",1145,4,12.64
"Manipur",1984,10,"URIPOK","GEN","THIYAM MEGHACHANDRA SINGH","CPI",643,5,7.1
"Manipur",1984,10,"URIPOK","GEN","NINGTHOUKHONJAM DORENDRA","IND",199,6,2.2
"Manipur",1984,11,"SAGOLBAND","GEN","SALAM DAMODAR","IND",2562,1,22.7
"Manipur",1984,11,"SAGOLBAND","GEN","THOKCHOM ARAGHUNATH","IND",345,10,3.06
"Manipur",1984,11,"SAGOLBAND","GEN","KH. RADHAKISHOR","IND",202,11,1.79
"Manipur",1984,11,"SAGOLBAND","GEN","M. KUMAR","MRP",2073,2,18.37
"Manipur",1984,11,"SAGOLBAND","GEN","WAHENGBAM SARAT","IND",1821,3,16.14
"Manipur",1984,11,"SAGOLBAND","GEN","PHEOROIJAM RAMESHCHANDRA","IND",1391,4,12.33
"Manipur",1984,11,"SAGOLBAND","GEN","LOKTONGBAM IBOYAIMA","ICS",628,5,5.56
"Manipur",1984,11,"SAGOLBAND","GEN","W. JOYMATI DEVI","INC",601,6,5.33
"Manipur",1984,11,"SAGOLBAND","GEN","SALAM RANJIT","JNP",597,7,5.29
"Manipur",1984,11,"SAGOLBAND","GEN","SALAM INDUBHUSHON","CPI",573,8,5.08
"Manipur",1984,11,"SAGOLBAND","GEN","R. K. DOLANSANA","BJP",492,9,4.36
"Manipur",1984,12,"KEISAMTHONG","GEN","LAISHOM LALIT","INC",5196,1,37.4
"Manipur",1984,12,"KEISAMTHONG","GEN","R. K. RANABIR","JNP",4571,2,32.9
"Manipur",1984,12,"KEISAMTHONG","GEN","LAISHRAM MANAOBI","MRP",1784,3,12.84
"Manipur",1984,12,"KEISAMTHONG","GEN","NAOREM KHOGENDRO","IND",1292,4,9.3
"Manipur",1984,12,"KEISAMTHONG","GEN","IRENGBAM JITENDRA","IND",542,5,3.9
"Manipur",1984,12,"KEISAMTHONG","GEN","HIDANGMAYUM NABADWIP","IND",508,6,3.66
"Manipur",1984,13,"SINGJAMEI","GEN","RENGBAM TOMPOK SINGH","INC",4860,1,42.78
"Manipur",1984,13,"SINGJAMEI","GEN","THOKHOM CHANDRSEKHAR","JNP",3278,2,28.86
"Manipur",1984,13,"SINGJAMEI","GEN","THOUNAOJAM KULABIDHU SINGH","MRP",2965,3,26.1
"Manipur",1984,13,"SINGJAMEI","GEN","GURUMAYUM MOLECULE SHARMA","IND",257,4,2.26
"Manipur",1984,14,"YAISKUL","GEN","R. K. DORENDRA","INC",5157,1,42.35
"Manipur",1984,14,"YAISKUL","GEN","AYEKPAM BIRAMANGOL","IND",2796,2,22.96
"Manipur",1984,14,"YAISKUL","GEN","GURUMAYUM JOYKUMAR SHARMA","MRP",1651,3,13.56
"Manipur",1984,14,"YAISKUL","GEN","HANJABAM KUNJAKISHWOR SHARMA","IND",1487,4,12.21
"Manipur",1984,14,"YAISKUL","GEN","W. KULABIDHU SINGH","JNP",857,5,7.04
"Manipur",1984,14,"YAISKUL","GEN","NONGMAITHEM NIRPEN","CPM",121,6,0.99
"Manipur",1984,14,"YAISKUL","GEN","MAHARAJKUMAR LAKSHMIKANTA","IND",107,7,0.88
"Manipur",1984,15,"WANGKHEI","GEN","YUMKHAM ERABOT","INC",7901,1,48.94
"Manipur",1984,15,"WANGKHEI","GEN","AHMED DULLAH MIRZA","IND",6599,2,40.87
"Manipur",1984,15,"WANGKHEI","GEN","LAISHRAM GOKULCHANDRA SINGH","MRP",1114,3,6.9
"Manipur",1984,15,"WANGKHEI","GEN","HUIDROM YAIPHABA","ICS",392,4,2.43
"Manipur",1984,15,"WANGKHEI","GEN","YUMKHAM NANDAKISHORE","IND",139,5,0.86
"Manipur",1984,16,"SEKMAI","SC","KHANGEMBAM LEIRIJAO","INC",4976,1,44.48
"Manipur",1984,16,"SEKMAI","SC","KHWAI RAKPAM CHAOBA","MRP",3911,2,34.96
"Manipur",1984,16,"SEKMAI","SC","KHWAIRAKPAM ANGANG JAO","IND",2301,3,20.57
"Manipur",1984,17,"LAMSANG","GEN","MUTUM DEVEN","IND",6181,1,43.21
"Manipur",1984,17,"LAMSANG","GEN","PHURITSABAM SAGOR","IND",3259,2,22.78
"Manipur",1984,17,"LAMSANG","GEN","KHUNDONGBAM JUGESHWOR","CPI",2746,3,19.2
"Manipur",1984,17,"LAMSANG","GEN","NINGTHOOJAM MANIHAR","INC",1224,4,8.56
"Manipur",1984,17,"LAMSANG","GEN","LAISHRAM SHAMUNGOU","IND",895,5,6.26
"Manipur",1984,18,"KONTHOUJAM","GEN","HENAM LOKHON SINGH","INC",3449,1,23.84
"Manipur",1984,18,"KONTHOUJAM","GEN","HEIKQUJAM THOITHDI SINGH","IND",3270,2,22.6
"Manipur",1984,18,"KONTHOUJAM","GEN","IROM CHAOBA SINGH","CPI",2691,3,18.6
"Manipur",1984,18,"KONTHOUJAM","GEN","NONGMAITHEM BIRENDRAJIT SINGH","IND",2028,4,14.02
"Manipur",1984,18,"KONTHOUJAM","GEN","M. TOMCHOU SINGH","IND",1813,5,12.53
"Manipur",1984,18,"KONTHOUJAM","GEN","THONGAM SHAMA SINGH","IND",1219,6,8.42
"Manipur",1984,19,"PATSOI","GEN","LEISHANGTHEM CHANDRAMANI","INC",3792,1,29.06
"Manipur",1984,19,"PATSOI","GEN","NONGTHOMBAM IBOMCHA SINGH","IND",2474,2,18.96
"Manipur",1984,19,"PATSOI","GEN","S. INDRAJIT SINGH","MRP",2220,3,17.01
"Manipur",1984,19,"PATSOI","GEN","NANDEIBAM MOHENDRO SINGH","JNP",2180,4,16.7
"Manipur",1984,19,"PATSOI","GEN","RAJKUMAR NOKULSANA","ICS",1850,5,14.18
"Manipur",1984,19,"PATSOI","GEN","CHINGSUBAM SHYAMJAI","BJP",535,6,4.1
"Manipur",1984,20,"LANGTHABAL","GEN","O. JOY SINGH","MRP",7203,1,60.18
"Manipur",1984,20,"LANGTHABAL","GEN","R. K. BIMOL","INC",4767,2,39.82
"Manipur",1984,21,"NAORIYA PAKHANGLAKPA","GEN","WAHENGBAM ANGOU","INC",5033,1,31.48
"Manipur",1984,21,"NAORIYA PAKHANGLAKPA","GEN","AKOIJAM IBOBI","MRP",4130,2,25.83
"Manipur",1984,21,"NAORIYA PAKHANGLAKPA","GEN","AKOIJAM LANNGAM","LKD",3478,3,21.75
"Manipur",1984,21,"NAORIYA PAKHANGLAKPA","GEN","TOKPAM SOMORENDRA","JNP",2888,4,18.06
"Manipur",1984,21,"NAORIYA PAKHANGLAKPA","GEN","KHAIDEM DHANANJOY","ICS",461,5,2.88
"Manipur",1984,22,"WANGOI","GEN","WAHENGBAM NIPAMACHA","JNP",6435,1,52.01
"Manipur",1984,22,"WANGOI","GEN","CHUNGKHAM RAJMOHON","INC",5583,2,45.12
"Manipur",1984,22,"WANGOI","GEN","Y. BIRENDRA","IND",355,3,2.87
"Manipur",1984,23,"MAYANG IMPHAL","GEN","MEINAM NILACHANDRA SINGH","JNP",5426,1,36.15
"Manipur",1984,23,"MAYANG IMPHAL","GEN","KHUMUKCHAM AMUTOMBI","INC",4957,2,33.03
"Manipur",1984,23,"MAYANG IMPHAL","GEN","ABDUL LATIP","MRP",4495,3,29.95
"Manipur",1984,23,"MAYANG IMPHAL","GEN","H. RAJEN SINGH","BJP",130,4,0.87
"Manipur",1984,24,"NAMBOL","GEN","CHAOBA","INC",4916,1,32.34
"Manipur",1984,24,"NAMBOL","GEN","HIDANGMAYUM SHYAKISHOR SHARMA","IND",4870,2,32.04
"Manipur",1984,24,"NAMBOL","GEN","NAMEIRAKPAM CHANDRESHWOR SINGH","MRP",3685,3,24.24
"Manipur",1984,24,"NAMBOL","GEN","RAJKUMAR BHUBONSANA","IND",1729,4,11.38
"Manipur",1984,25,"OINAM","GEN","KEISHAM BIRA SINGH","INC",7415,1,54.39
"Manipur",1984,25,"OINAM","GEN","YUMNAM YAIMA SINGH","IND",5809,2,42.61
"Manipur",1984,25,"OINAM","GEN","LAISHRAM KHEDAJIT SINGH","BJP",354,3,2.6
"Manipur",1984,25,"OINAM","GEN","NAOSHEKPAM JUGESHWAR SINGH","IND",56,4,0.41
"Manipur",1984,26,"BISHENPUR","GEN","THIYAM UDHOP SINGH","IND",3584,1,25.9
"Manipur",1984,26,"BISHENPUR","GEN","R. K. DHANACHANDRA SINGH","JNP",3324,2,24.02
"Manipur",1984,26,"BISHENPUR","GEN","KHUNDRAKPAM PULINKANT SINGH","INC",3050,3,22.04
"Manipur",1984,26,"BISHENPUR","GEN","LAISHRAM HERAMOT SINGH","IND",2125,4,15.36
"Manipur",1984,26,"BISHENPUR","GEN","THOKCHOM SANAT KUMAR SINHA","IND",1756,5,12.69
"Manipur",1984,27,"MOIRANG","GEN","M. KOIRENG SINGH","JNP",4660,1,28.59
"Manipur",1984,27,"MOIRANG","GEN","MD. HESHAMUDDIN","MRP",4634,2,28.43
"Manipur",1984,27,"MOIRANG","GEN","M. MANGI SINGH","IND",3377,3,20.72
"Manipur",1984,27,"MOIRANG","GEN","KIYAM SHYAM","INC",2334,4,14.32
"Manipur",1984,27,"MOIRANG","GEN","KONJENGBAM MOHONCHANDRA","CPI",1296,5,7.95
"Manipur",1984,28,"THANGA","GEN","HEISNAM SANAYAIMA SINGH","IND",2628,1,24.28
"Manipur",1984,28,"THANGA","GEN","SALAM IBOHAL SINGH","IND",2529,2,23.37
"Manipur",1984,28,"THANGA","GEN","HAOBIJAM KANGJAMBA SINGH","INC",2485,3,22.96
"Manipur",1984,28,"THANGA","GEN","TONGBRAM MANGIBABU SINGH","JNP",1844,4,17.04
"Manipur",1984,28,"THANGA","GEN","SALAM JAYANTKUMAR","ICS",1336,5,12.35
"Manipur",1984,29,"KUMBI","GEN","SANASAM BIRA SINGH","IND",2615,1,20.76
"Manipur",1984,29,"KUMBI","GEN","KHANGEMBAM TAMULO","ICS",204,10,1.62
"Manipur",1984,29,"KUMBI","GEN","LOUREMBAM BIRENDRA SINGH","BJP",89,11,0.71
"Manipur",1984,29,"KUMBI","GEN","THINGUJAM BABUDHON SINGH","IND",20,12,0.16
"Manipur",1984,29,"KUMBI","GEN","KHANGEMBAM MANIMOHAN SINGH","INC",2045,2,16.23
"Manipur",1984,29,"KUMBI","GEN","NINGTHOUJAM MANGI SINGH","CPI",1979,3,15.71
"Manipur",1984,29,"KUMBI","GEN","NINGOMBAM IBOBI SINGH","IND",1510,4,11.99
"Manipur",1984,29,"KUMBI","GEN","AHEIBAM ANGOUSANA SINGH","IND",1493,5,11.85
"Manipur",1984,29,"KUMBI","GEN","W. KOMOL SINGH","IND",1381,6,10.96
"Manipur",1984,29,"KUMBI","GEN","NONGMAITHEM CHHATRA SINGH","JNP",671,7,5.33
"Manipur",1984,29,"KUMBI","GEN","ABDUL SATAR","IND",304,8,2.41
"Manipur",1984,29,"KUMBI","GEN","POTSANGBAM KELI","IND",287,9,2.28
"Manipur",1984,30,"LILONG","GEN","ALLAUDIN","MRP",4369,1,29.01
"Manipur",1984,30,"LILONG","GEN","MD. HELLALUDDIN KHAN","INC",4041,2,26.83
"Manipur",1984,30,"LILONG","GEN","HABIBUR RHAMAN","JNP",3439,3,22.83
"Manipur",1984,30,"LILONG","GEN","ISMAIN","ICS",2244,4,14.9
"Manipur",1984,30,"LILONG","GEN","LAIDHRAM GOSHAI SINGH","BJP",969,5,6.43
"Manipur",1984,31,"THOUBAL","GEN","LEITANTHEM TOMBA","JNP",5316,1,33.83
"Manipur",1984,31,"THOUBAL","GEN","THOUDAM KRISHNA","INC",4050,2,25.77
"Manipur",1984,31,"THOUBAL","GEN","AKOIJAM IBOMCHA","MRP",3247,3,20.66
"Manipur",1984,31,"THOUBAL","GEN","ARIBAM SHANTIKISHOR","IND",2941,4,18.72
"Manipur",1984,31,"THOUBAL","GEN","AKOIJAM JUGESHWAR","ICS",160,5,1.02
"Manipur",1984,32,"WANGKHEM","GEN","NAHAKPAM NIMAI CHAND LUWANG","IND",4193,1,26.81
"Manipur",1984,32,"WANGKHEM","GEN","IBOTONM MAZID","MRP",3119,2,19.94
"Manipur",1984,32,"WANGKHEM","GEN","KONSAM GULAP","INC",2620,3,16.75
"Manipur",1984,32,"WANGKHEM","GEN","KSHETRIMAYUM BIRAMANGOL","IND",2479,4,15.85
"Manipur",1984,32,"WANGKHEM","GEN","PANGAMBAM MUNAL","IND",1504,5,9.62
"Manipur",1984,32,"WANGKHEM","GEN","NONGTHOMBAM SHAMU","IND",1451,6,9.28
"Manipur",1984,32,"WANGKHEM","GEN","KOIJAN KALABI","IND",124,7,0.79
