"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Assam",1983,80,"MARIGAON","GEN",78012
"Assam",1983,82,"RAHA","SC",93158
"Assam",1983,83,"DHING","GEN",81247
"Assam",1983,84,"BATADROBA","GEN",77007
"Assam",1983,85,"RUPOHIHAT","GEN",74943
"Assam",1983,86,"NOWGONG","GEN",85118
"Assam",1983,87,"BARHAMPUR","GEN",77867
"Assam",1983,88,"SAMAGURI","GEN",65785
"Assam",1983,89,"KALIABOR","GEN",59074
"Assam",1983,90,"JAMUNAMUKH","GEN",76843
"Assam",1983,91,"HOJAI","GEN",92703
"Assam",1983,92,"LUMDING","GEN",77899
"Assam",1983,93,"BOKAKHAT","GEN",60091
"Assam",1983,94,"SARUPATHAR","GEN",86429
"Assam",1983,95,"GOLAGHAT","GEN",77365
"Assam",1983,96,"KHUMTAI","GEN",66625
"Assam",1983,97,"DERGAON","SC",73469
"Assam",1983,98,"JORHAT","GEN",72377
"Assam",1983,100,"TITABAR","GEN",68766
"Assam",1983,101,"MARIANI","GEN",58193
"Assam",1983,102,"TEOK","GEN",68391
"Assam",1983,103,"AMGURI","GEN",67579
"Assam",1983,104,"NAZIRA","GEN",62989
"Assam",1983,105,"MAHMARA","GEN",67709
"Assam",1983,106,"SONARI","GEN",75500
"Assam",1983,107,"THOWRA","GEN",59874
"Assam",1983,108,"SIBSAGAR","GEN",75217
"Assam",1983,109,"BIHPURIA","GEN",64000
"Assam",1983,110,"NAOBOICHA","GEN",77333
"Assam",1983,111,"LAKHIMPUR","GEN",62647
"Assam",1983,112,"DHAKUAKHANA","ST",76877
"Assam",1983,113,"DHEMAJI","ST",90441
"Assam",1983,114,"JONAI","ST",72869
"Assam",1983,115,"MORAN","GEN",59172
"Assam",1983,116,"DIBRUGARH","GEN",64392
"Assam",1983,117,"LAHOWAL","GEN",58783
"Assam",1983,121,"CHABUA","GEN",61051
"Assam",1983,122,"TINSUKIA","GEN",68829
"Assam",1983,123,"DIGBOI","GEN",57109
"Assam",1983,124,"MARGHERITA","GEN",71114
"Assam",1983,125,"DOOM DOOMA","GEN",61639
"Assam",1983,126,"SADIYA","GEN",67002
"Assam",1985,1,"RATABARI","SC",82914
"Assam",1985,2,"PATHARKANDI","GEN",85662
"Assam",1985,3,"KARIMGANJ NORTH","GEN",100306
"Assam",1985,4,"KARIMGANJ SOUTH","GEN",90400
"Assam",1985,5,"BADARPUR","GEN",76586
"Assam",1985,6,"HAILAKANDI","GEN",81284
"Assam",1985,7,"KATLICHERRA","GEN",85909
"Assam",1985,8,"ALGAPUR","GEN",74560
"Assam",1985,9,"SILCHAR","GEN",108358
"Assam",1985,10,"SONAI","GEN",92163
"Assam",1985,11,"DHOLAI","SC",93975
"Assam",1985,12,"UDHARBOND","GEN",77085
"Assam",1985,13,"LAKHIPUR","GEN",88083
"Assam",1985,14,"BARKHOLA","GEN",76736
"Assam",1985,15,"KATIGORA","GEN",88748
"Assam",1985,16,"HAFLONG","ST",67092
"Assam",1985,17,"BOKAJAN","ST",57010
"Assam",1985,18,"HOWRAGHAT","ST",54876
"Assam",1985,19,"DIPHU","ST",65714
"Assam",1985,20,"BAITHALANGSO","ST",85958
"Assam",1985,21,"MANKACHAR","GEN",76380
"Assam",1985,22,"SALMARA SOUTH","GEN",75959
"Assam",1985,23,"DHUBRI","GEN",72837
"Assam",1985,24,"GAURIPUR","GEN",76997
"Assam",1985,25,"GOLAKGANJ","GEN",76141
"Assam",1985,26,"BILASIPARA WEST","GEN",62704
"Assam",1985,27,"BILASIPARA EAST","GEN",76519
"Assam",1985,28,"GOSSAIGAON","GEN",67949
"Assam",1985,29,"KOKRAJHAR WEST","ST",65977
"Assam",1985,30,"KOKRAJHAR EAST","ST",73609
"Assam",1985,31,"SIDLI","ST",80187
"Assam",1985,32,"BONGAIGAON","GEN",69819
"Assam",1985,33,"BIJNI","GEN",62258
"Assam",1985,34,"ABHAYAPURI NORTH","GEN",61856
"Assam",1985,35,"ABHAYAPURI SOUTH","SC",71759
"Assam",1985,36,"DUDHNAI","ST",81309
"Assam",1985,37,"GOALPARA EAST","GEN",81571
"Assam",1985,38,"GOALPARA WEST","GEN",75390
"Assam",1985,39,"JALESWAR","GEN",66422
"Assam",1985,40,"SORBHOG","GEN",80627
"Assam",1985,41,"BHABANIPUR","GEN",66615
"Assam",1985,42,"PATACHARKUCHI","GEN",84291
"Assam",1985,43,"BARPETA","GEN",89430
"Assam",1985,44,"JANIA","GEN",72057
"Assam",1985,45,"BAGHBAR","GEN",61072
"Assam",1985,46,"SARUKHETRI","GEN",83179
"Assam",1985,47,"CHENGA","GEN",59061
"Assam",1985,48,"BOKO","SC",82962
"Assam",1985,49,"CHAYGAON","GEN",70708
"Assam",1985,50,"PALASBARI","GEN",80640
"Assam",1985,51,"JALUKBARI","GEN",82867
"Assam",1985,52,"DISPUR","GEN",101728
"Assam",1985,53,"GAUHATI EAST","GEN",118795
"Assam",1985,54,"GAUHATI WEST","GEN",95483
"Assam",1985,55,"HAJO","GEN",83659
"Assam",1985,56,"KAMALPUR","GEN",82399
"Assam",1985,57,"RANGIYA","GEN",78694
"Assam",1985,58,"TAMULPUR","GEN",84750
"Assam",1985,59,"NALBARI","GEN",88269
"Assam",1985,60,"BARKHETRY","GEN",82377
"Assam",1985,61,"DHARMAPUR","GEN",78768
"Assam",1985,62,"BARAMA","ST",80655
"Assam",1985,63,"CHAPAGURI","ST",78405
"Assam",1985,64,"PANERY","GEN",66880
"Assam",1985,65,"KALAIGAON","GEN",75282
"Assam",1985,66,"SIPAJHAR","GEN",82584
"Assam",1985,67,"MANGALDOI","SC",87697
"Assam",1985,68,"DALGAON","GEN",82375
"Assam",1985,69,"UDALGURI","ST",81076
"Assam",1985,70,"MAJBAT","GEN",61733
"Assam",1985,71,"DHEKIAJULI","GEN",71020
"Assam",1985,72,"BARCHALLA","GEN",69989
"Assam",1985,73,"TEZPUR","GEN",72514
"Assam",1985,74,"RANGAPARA","GEN",74419
"Assam",1985,75,"SOOTEA","GEN",81790
"Assam",1985,76,"BISWANATH","GEN",73781
"Assam",1985,77,"BEHALI","GEN",59033
"Assam",1985,78,"GOHPUR","GEN",97450
"Assam",1985,79,"JAGIROAD","SC",78585
"Assam",1985,80,"MARIGAON","GEN",85395
"Assam",1985,81,"LAHARIGHAT","GEN",76153
"Assam",1985,82,"RAHA","SC",85482
"Assam",1985,83,"DHING","GEN",79329
"Assam",1985,84,"BATADROBA","GEN",86424
"Assam",1985,85,"RUPOHIHAT","GEN",82376
"Assam",1985,86,"NOWGONG","GEN",86411
"Assam",1985,87,"BARHAMPUR","GEN",89081
"Assam",1985,88,"SAMAGURI","GEN",65423
"Assam",1985,89,"KALIABOR","GEN",60003
"Assam",1985,90,"JAMUNAMUKH","GEN",85471
"Assam",1985,91,"HOJAI","GEN",85749
"Assam",1985,92,"LUMDING","GEN",84623
"Assam",1985,93,"BOKAKHAT","GEN",69065
"Assam",1985,94,"SARUPATHAR","GEN",111220
"Assam",1985,95,"GOLAGHAT","GEN",92628
"Assam",1985,96,"KHUMTAI","GEN",69036
"Assam",1985,97,"DERGAON","SC",76811
"Assam",1985,98,"JORHAT","GEN",89611
"Assam",1985,99,"MAJULI","ST",67370
"Assam",1985,100,"TITABAR","GEN",75052
"Assam",1985,101,"MARIANI","GEN",64742
"Assam",1985,102,"TEOK","GEN",66301
"Assam",1985,103,"AMGURI","GEN",66372
"Assam",1985,104,"NAZIRA","GEN",67340
"Assam",1985,105,"MAHMARA","GEN",72075
"Assam",1985,106,"SONARI","GEN",87249
"Assam",1985,107,"THOWRA","GEN",61561
"Assam",1985,108,"SIBSAGAR","GEN",76850
"Assam",1985,109,"BIHPURIA","GEN",72361
"Assam",1985,110,"NAOBOICHA","GEN",77385
"Assam",1985,111,"LAKHIMPUR","GEN",72028
"Assam",1985,112,"DHAKUAKHANA","ST",89119
"Assam",1985,113,"DHEMAJI","ST",99254
"Assam",1985,114,"JONAI","ST",97040
"Assam",1985,115,"MORAN","GEN",70540
"Assam",1985,116,"DIBRUGARH","GEN",78575
"Assam",1985,117,"LAHOWAL","GEN",70935
"Assam",1985,118,"DULIAJAN","GEN",80557
"Assam",1985,119,"TINGKHONG","GEN",75271
"Assam",1985,120,"NAHARKATIA","GEN",76160
"Assam",1985,121,"CHABUA","GEN",81220
"Assam",1985,122,"TINSUKIA","GEN",76598
"Assam",1985,123,"DIGBOI","GEN",70569
"Assam",1985,124,"MARGHERITA","GEN",86800
"Assam",1985,125,"DOOM DOOMA","GEN",76288
"Assam",1985,126,"SADIYA","GEN",74020
"Assam",1991,1,"RATABARI","SC",97055
"Assam",1991,2,"PATHARKANDI","GEN",101799
"Assam",1991,3,"KARIMGANJ NORTH","GEN",116035
"Assam",1991,4,"KARIMGANJ SOUTH","GEN",103476
"Assam",1991,5,"BADARPUR","GEN",90772
"Assam",1991,6,"HAILAKANDI","GEN",95489
"Assam",1991,7,"KATLICHERRA","GEN",104062
"Assam",1991,8,"ALGAPUR","GEN",92969
"Assam",1991,9,"SILCHAR","GEN",127273
"Assam",1991,10,"SONAI","GEN",105807
"Assam",1991,11,"DHOLAI","SC",110789
"Assam",1991,12,"UDHARBOND","GEN",93411
"Assam",1991,13,"LAKHIPUR","GEN",102366
"Assam",1991,14,"BARKHOLA","GEN",89042
"Assam",1991,15,"KATIGORA","GEN",104201
"Assam",1991,16,"HAFLONG","ST",82332
"Assam",1991,17,"BOKAJAN","ST",75379
"Assam",1991,18,"HOWRAGHAT","ST",74347
"Assam",1991,19,"DIPHU","ST",97665
"Assam",1991,20,"BAITHALANGSO","ST",110099
"Assam",1991,21,"MANKACHAR","GEN",88075
"Assam",1991,22,"SALMARA SOUTH","GEN",84151
"Assam",1991,23,"DHUBRI","GEN",91697
"Assam",1991,24,"GAURIPUR","GEN",93865
"Assam",1991,25,"GOLAKGANJ","GEN",92305
"Assam",1991,26,"BILASIPARA WEST","GEN",75611
"Assam",1991,27,"BILASIPARA EAST","GEN",101421
"Assam",1991,28,"GOSSAIGAON","GEN",97553
"Assam",1991,29,"KOKRAJHAR WEST","ST",99805
"Assam",1991,30,"KOKRAJHAR EAST","ST",98617
"Assam",1991,31,"SIDLI","ST",117524
"Assam",1991,32,"BONGAIGAON","GEN",86690
"Assam",1991,33,"BIJNI","GEN",80920
"Assam",1991,34,"ABHAYAPURI NORTH","GEN",72427
"Assam",1991,35,"ABHAYAPURI SOUTH","SC",86313
"Assam",1991,36,"DUDHNAI","ST",95428
"Assam",1991,37,"GOALPARA EAST","GEN",95520
"Assam",1991,38,"GOALPARA WEST","GEN",84242
"Assam",1991,39,"JALESWAR","GEN",75805
"Assam",1991,40,"SORBHOG","GEN",102370
"Assam",1991,41,"BHABANIPUR","GEN",82796
"Assam",1991,42,"PATACHARKUCHI","GEN",97501
"Assam",1991,43,"BARPETA","GEN",106292
"Assam",1991,44,"JANIA","GEN",87501
"Assam",1991,45,"BAGHBAR","GEN",72664
"Assam",1991,46,"SARUKHETRI","GEN",105639
"Assam",1991,47,"CHENGA","GEN",72374
"Assam",1991,48,"BOKO","SC",104395
"Assam",1991,49,"CHAYGAON","GEN",88300
"Assam",1991,50,"PALASBARI","GEN",94497
"Assam",1991,51,"JALUKBARI","GEN",101723
"Assam",1991,52,"DISPUR","GEN",135421
"Assam",1991,53,"GAUHATI EAST","GEN",129206
"Assam",1991,54,"GAUHATI WEST","GEN",118534
"Assam",1991,55,"HAJO","GEN",93360
"Assam",1991,56,"KAMALPUR","GEN",99788
"Assam",1991,57,"RANGIYA","GEN",103794
"Assam",1991,58,"TAMULPUR","GEN",111763
"Assam",1991,59,"NALBARI","GEN",112870
"Assam",1991,60,"BARKHETRY","GEN",105222
"Assam",1991,61,"DHARMAPUR","GEN",92600
"Assam",1991,62,"BARAMA","ST",99987
"Assam",1991,63,"CHAPAGURI","ST",98728
"Assam",1991,64,"PANERY","GEN",81380
"Assam",1991,65,"KALAIGAON","GEN",91156
"Assam",1991,66,"SIPAJHAR","GEN",100445
"Assam",1991,67,"MANGALDOI","SC",105449
"Assam",1991,68,"DALGAON","GEN",90190
"Assam",1991,69,"UDALGURI","ST",93968
"Assam",1991,70,"MAJBAT","GEN",77258
"Assam",1991,71,"DHEKIAJULI","GEN",88689
"Assam",1991,72,"BARCHALLA","GEN",87675
"Assam",1991,73,"TEZPUR","GEN",88236
"Assam",1991,74,"RANGAPARA","GEN",87823
"Assam",1991,75,"SOOTEA","GEN",100442
"Assam",1991,76,"BISWANATH","GEN",83694
"Assam",1991,77,"BEHALI","GEN",69577
"Assam",1991,78,"GOHPUR","GEN",116124
"Assam",1991,79,"JAGIROAD","SC",94968
"Assam",1991,80,"MARIGAON","GEN",94027
"Assam",1991,81,"LAHARIGHAT","GEN",88492
"Assam",1991,82,"RAHA","SC",110593
"Assam",1991,83,"DHING","GEN",97892
"Assam",1991,84,"BATADROBA","GEN",91844
"Assam",1991,85,"RUPOHIHAT","GEN",93937
"Assam",1991,86,"NOWGONG","GEN",96404
"Assam",1991,87,"BARHAMPUR","GEN",100202
"Assam",1991,88,"SAMAGURI","GEN",75880
"Assam",1991,89,"KALIABOR","GEN",72142
"Assam",1991,90,"JAMUNAMUKH","GEN",95634
"Assam",1991,91,"HOJAI","GEN",109289
"Assam",1991,92,"LUMDING","GEN",88550
"Assam",1991,93,"BOKAKHAT","GEN",79268
"Assam",1991,94,"SARUPATHAR","GEN",126729
"Assam",1991,95,"GOLAGHAT","GEN",103854
"Assam",1991,96,"KHUMTAI","GEN",80915
"Assam",1991,97,"DERGAON","SC",93993
"Assam",1991,98,"JORHAT","GEN",102675
"Assam",1991,99,"MAJULI","ST",81237
"Assam",1991,100,"TITABAR","GEN",87557
"Assam",1991,101,"MARIANI","GEN",76446
"Assam",1991,102,"TEOK","GEN",80673
"Assam",1991,103,"AMGURI","GEN",77495
"Assam",1991,104,"NAZIRA","GEN",79732
"Assam",1991,105,"MAHMARA","GEN",84670
"Assam",1991,106,"SONARI","GEN",102384
"Assam",1991,107,"THOWRA","GEN",71181
"Assam",1991,108,"SIBSAGAR","GEN",91079
"Assam",1991,109,"BIHPURIA","GEN",83490
"Assam",1991,110,"NAOBOICHA","GEN",98638
"Assam",1991,111,"LAKHIMPUR","GEN",89115
"Assam",1991,112,"DHAKUAKHANA","ST",106322
"Assam",1991,113,"DHEMAJI","ST",120184
"Assam",1991,114,"JONAI","ST",120853
"Assam",1991,115,"MORAN","GEN",80896
"Assam",1991,116,"DIBRUGARH","GEN",90755
"Assam",1991,117,"LAHOWAL","GEN",83972
"Assam",1991,118,"DULIAJAN","GEN",91384
"Assam",1991,119,"TINGKHONG","GEN",86064
"Assam",1991,120,"NAHARKATIA","GEN",89329
"Assam",1991,121,"CHABUA","GEN",92145
"Assam",1991,122,"TINSUKIA","GEN",97776
"Assam",1991,123,"DIGBOI","GEN",84242
"Assam",1991,124,"MARGHERITA","GEN",96523
"Assam",1991,125,"DOOM DOOMA","GEN",90335
"Assam",1991,126,"SADIYA","GEN",88637
"Assam",1996,1,"RATABARI","SC",105594
"Assam",1996,2,"PATHARKANDI","GEN",112999
"Assam",1996,3,"KARIMGANJ NORTH","GEN",129800
"Assam",1996,4,"KARIMGANJ SOUTH","GEN",114539
"Assam",1996,5,"BADARPUR","GEN",100862
"Assam",1996,6,"HAILAKANDI","GEN",102468
"Assam",1996,7,"KATLICHERRA","GEN",109447
"Assam",1996,8,"ALGAPUR","GEN",100833
"Assam",1996,9,"SILCHAR","GEN",144566
"Assam",1996,10,"SONAI","GEN",105118
"Assam",1996,11,"DHOLAI","SC",106293
"Assam",1996,12,"UDHARBOND","GEN",97354
"Assam",1996,13,"LAKHIPUR","GEN",102446
"Assam",1996,14,"BARKHOLA","GEN",90294
"Assam",1996,15,"KATIGORA","GEN",106957
"Assam",1996,16,"HAFLONG","ST",85210
"Assam",1996,17,"BOKAJAN","ST",74464
"Assam",1996,18,"HOWRAGHAT","ST",70684
"Assam",1996,19,"DIPHU","ST",96378
"Assam",1996,20,"BAITHALANGSO","ST",119796
"Assam",1996,21,"MANKACHAR","GEN",99610
"Assam",1996,22,"SALMARA SOUTH","GEN",83083
"Assam",1996,23,"DHUBRI","GEN",95706
"Assam",1996,24,"GAURIPUR","GEN",101517
"Assam",1996,25,"GOLAKGANJ","GEN",97275
"Assam",1996,26,"BILASIPARA WEST","GEN",81934
"Assam",1996,27,"BILASIPARA EAST","GEN",109255
"Assam",1996,28,"GOSSAIGAON","GEN",88637
"Assam",1996,29,"KOKRAJHAR WEST","ST",98020
"Assam",1996,30,"KOKRAJHAR EAST","ST",106124
"Assam",1996,31,"SIDLI","ST",118372
"Assam",1996,32,"BONGAIGAON","GEN",100328
"Assam",1996,33,"BIJNI","GEN",85666
"Assam",1996,34,"ABHAYAPURI NORTH","GEN",81092
"Assam",1996,35,"ABHAYAPURI SOUTH","SC",92372
"Assam",1996,36,"DUDHNAI","ST",104580
"Assam",1996,37,"GOALPARA EAST","GEN",104650
"Assam",1996,38,"GOALPARA WEST","GEN",83564
"Assam",1996,39,"JALESWAR","GEN",74348
"Assam",1996,40,"SORBHOG","GEN",88819
"Assam",1996,41,"BHABANIPUR","GEN",77918
"Assam",1996,42,"PATACHARKUCHI","GEN",96261
"Assam",1996,43,"BARPETA","GEN",93058
"Assam",1996,44,"JANIA","GEN",80543
"Assam",1996,45,"BAGHBAR","GEN",59557
"Assam",1996,46,"SARUKHETRI","GEN",96338
"Assam",1996,47,"CHENGA","GEN",65910
"Assam",1996,48,"BOKO","SC",111052
"Assam",1996,49,"CHAYGAON","GEN",97504
"Assam",1996,50,"PALASBARI","GEN",97724
"Assam",1996,51,"JALUKBARI","GEN",114539
"Assam",1996,53,"GAUHATI EAST","GEN",145702
"Assam",1996,54,"GAUHATI WEST","GEN",129152
"Assam",1996,55,"HAJO","GEN",97598
"Assam",1996,56,"KAMALPUR","GEN",107429
"Assam",1996,57,"RANGIYA","GEN",109970
"Assam",1996,58,"TAMULPUR","GEN",111888
"Assam",1996,59,"NALBARI","GEN",114262
"Assam",1996,60,"BARKHETRY","GEN",110384
"Assam",1996,61,"DHARMAPUR","GEN",93028
"Assam",1996,62,"BARAMA","ST",100374
"Assam",1996,63,"CHAPAGURI","ST",101964
"Assam",1996,64,"PANERY","GEN",89932
"Assam",1996,65,"KALAIGAON","GEN",104237
"Assam",1996,66,"SIPAJHAR","GEN",110863
"Assam",1996,67,"MANGALDOI","SC",120842
"Assam",1996,68,"DALGAON","GEN",105528
"Assam",1996,69,"UDALGURI","ST",99687
"Assam",1996,70,"MAJBAT","GEN",86415
"Assam",1996,71,"DHEKIAJULI","GEN",93279
"Assam",1996,72,"BARCHALLA","GEN",91149
"Assam",1996,73,"TEZPUR","GEN",95522
"Assam",1996,74,"RANGAPARA","GEN",92860
"Assam",1996,75,"SOOTEA","GEN",101169
"Assam",1996,76,"BISWANATH","GEN",91364
"Assam",1996,77,"BEHALI","GEN",76042
"Assam",1996,78,"GOHPUR","GEN",125327
"Assam",1996,79,"JAGIROAD","SC",110583
"Assam",1996,80,"MARIGAON","GEN",102101
"Assam",1996,81,"LAHARIGHAT","GEN",94319
"Assam",1996,82,"RAHA","SC",121565
"Assam",1996,83,"DHING","GEN",107774
"Assam",1996,84,"BATADROBA","GEN",100681
"Assam",1996,85,"RUPOHIHAT","GEN",100125
"Assam",1996,86,"NOWGONG","GEN",111520
"Assam",1996,87,"BARHAMPUR","GEN",110113
"Assam",1996,88,"SAMAGURI","GEN",79996
"Assam",1996,89,"KALIABOR","GEN",83306
"Assam",1996,90,"JAMUNAMUKH","GEN",97614
"Assam",1996,91,"HOJAI","GEN",122374
"Assam",1996,92,"LUMDING","GEN",103123
"Assam",1996,93,"BOKAKHAT","GEN",84619
"Assam",1996,94,"SARUPATHAR","GEN",137955
"Assam",1996,95,"GOLAGHAT","GEN",115015
"Assam",1996,96,"KHUMTAI","GEN",86873
"Assam",1996,98,"JORHAT","GEN",114720
"Assam",1996,99,"MAJULI","ST",82189
"Assam",1996,100,"TITABAR","GEN",95574
"Assam",1996,101,"MARIANI","GEN",85162
"Assam",1996,102,"TEOK","GEN",88041
"Assam",1996,103,"AMGURI","GEN",83605
"Assam",1996,105,"MAHMARA","GEN",91547
"Assam",1996,106,"SONARI","GEN",112845
"Assam",1996,107,"THOWRA","GEN",73817
"Assam",1996,108,"SIBSAGAR","GEN",100392
"Assam",1996,109,"BIHPURIA","GEN",86998
"Assam",1996,110,"NAOBOICHA","GEN",93399
"Assam",1996,111,"LAKHIMPUR","GEN",98233
"Assam",1996,112,"DHAKUAKHANA","ST",107978
"Assam",1996,113,"DHEMAJI","ST",121270
"Assam",1996,114,"JONAI","ST",125088
"Assam",1996,115,"MORAN","GEN",87164
"Assam",1996,116,"DIBRUGARH","GEN",87871
"Assam",1996,117,"LAHOWAL","GEN",88444
"Assam",1996,118,"DULIAJAN","GEN",99024
"Assam",1996,119,"TINGKHONG","GEN",90916
"Assam",1996,120,"NAHARKATIA","GEN",89863
"Assam",1996,121,"CHABUA","GEN",97638
"Assam",1996,122,"TINSUKIA","GEN",99670
"Assam",1996,123,"DIGBOI","GEN",85343
"Assam",1996,125,"DOOM DOOMA","GEN",95564
"Assam",1996,126,"SADIYA","GEN",99689
"Assam",2001,1,"RATABARI","SC",117541
"Assam",2001,2,"PATHARKANDI","GEN",122592
"Assam",2001,3,"KARIMGANJ NORTH","GEN",139739
"Assam",2001,4,"KARIMGANJ SOUTH","GEN",126197
"Assam",2001,5,"BADARPUR","GEN",107070
"Assam",2001,6,"HAILAKANDI","GEN",107860
"Assam",2001,7,"KATLICHERRA","GEN",118835
"Assam",2001,8,"ALGAPUR","GEN",108953
"Assam",2001,9,"SILCHAR","GEN",157722
"Assam",2001,10,"SONAI","GEN",117908
"Assam",2001,11,"DHOLAI","SC",122234
"Assam",2001,12,"UDHARBOND","GEN",109149
"Assam",2001,13,"LAKHIPUR","GEN",113818
"Assam",2001,14,"BARKHOLA","GEN",98552
"Assam",2001,15,"KATIGORA","GEN",118013
"Assam",2001,16,"HAFLONG","ST",105940
"Assam",2001,17,"BOKAJAN","ST",95127
"Assam",2001,18,"HOWRAGHAT","ST",86489
"Assam",2001,19,"DIPHU","ST",131748
"Assam",2001,20,"BAITHALANGSO","ST",134126
"Assam",2001,21,"MANKACHAR","GEN",113225
"Assam",2001,22,"SALMARA SOUTH","GEN",95643
"Assam",2001,23,"DHUBRI","GEN",108468
"Assam",2001,24,"GAURIPUR","GEN",116275
"Assam",2001,25,"GOLAKGANJ","GEN",115563
"Assam",2001,26,"BILASIPARA WEST","GEN",95130
"Assam",2001,27,"BILASIPARA EAST","GEN",124087
"Assam",2001,28,"GOSSAIGAON","GEN",125082
"Assam",2001,29,"KOKRAJHAR WEST","ST",119866
"Assam",2001,30,"KOKRAJHAR EAST","ST",126093
"Assam",2001,31,"SIDLI","ST",140082
"Assam",2001,32,"BONGAIGAON","GEN",113414
"Assam",2001,33,"BIJNI","GEN",89751
"Assam",2001,34,"ABHAYAPURI NORTH","GEN",93955
"Assam",2001,35,"ABHAYAPURI SOUTH","SC",112250
"Assam",2001,36,"DUDHNAI","ST",121839
"Assam",2001,37,"GOALPARA EAST","GEN",121763
"Assam",2001,38,"GOALPARA WEST","GEN",94203
"Assam",2001,39,"JALESWAR","GEN",85337
"Assam",2001,40,"SORBHOG","GEN",129311
"Assam",2001,41,"BHABANIPUR","GEN",94096
"Assam",2001,42,"PATACHARKUCHI","GEN",107650
"Assam",2001,43,"BARPETA","GEN",117273
"Assam",2001,44,"JANIA","GEN",105845
"Assam",2001,45,"BAGHBAR","GEN",81316
"Assam",2001,46,"SARUKHETRI","GEN",118236
"Assam",2001,47,"CHENGA","GEN",79637
"Assam",2001,48,"BOKO","SC",128422
"Assam",2001,49,"CHAYGAON","GEN",110955
"Assam",2001,50,"PALASBARI","GEN",107403
"Assam",2001,51,"JALUKBARI","GEN",127120
"Assam",2001,52,"DISPUR","GEN",215074
"Assam",2001,53,"GAUHATI EAST","GEN",164730
"Assam",2001,54,"GAUHATI WEST","GEN",163848
"Assam",2001,55,"HAJO","GEN",110785
"Assam",2001,56,"KAMALPUR","GEN",118568
"Assam",2001,57,"RANGIYA","GEN",125408
"Assam",2001,58,"TAMULPUR","GEN",132056
"Assam",2001,59,"NALBARI","GEN",131205
"Assam",2001,60,"BARKHETRY","GEN",127750
"Assam",2001,61,"DHARMAPUR","GEN",104170
"Assam",2001,62,"BARAMA","ST",115751
"Assam",2001,63,"CHAPAGURI","ST",110770
"Assam",2001,64,"PANERY","GEN",101688
"Assam",2001,65,"KALAIGAON","GEN",115187
"Assam",2001,66,"SIPAJHAR","GEN",121347
"Assam",2001,67,"MANGALDOI","SC",140056
"Assam",2001,68,"DALGAON","GEN",123199
"Assam",2001,69,"UDALGURI","ST",105446
"Assam",2001,70,"MAJBAT","GEN",93868
"Assam",2001,71,"DHEKIAJULI","GEN",108386
"Assam",2001,72,"BARCHALLA","GEN",102505
"Assam",2001,73,"TEZPUR","GEN",111252
"Assam",2001,74,"RANGAPARA","GEN",103881
"Assam",2001,75,"SOOTEA","GEN",118358
"Assam",2001,76,"BISWANATH","GEN",101742
"Assam",2001,77,"BEHALI","GEN",84700
"Assam",2001,78,"GOHPUR","GEN",137130
"Assam",2001,79,"JAGIROAD","SC",130699
"Assam",2001,80,"MARIGAON","GEN",116782
"Assam",2001,81,"LAHARIGHAT","GEN",103396
"Assam",2001,82,"RAHA","SC",139149
"Assam",2001,83,"DHING","GEN",119561
"Assam",2001,84,"BATADROBA","GEN",108624
"Assam",2001,85,"RUPOHIHAT","GEN",110308
"Assam",2001,86,"NOWGONG","GEN",126016
"Assam",2001,87,"BARHAMPUR","GEN",123378
"Assam",2001,88,"SAMAGURI","GEN",97588
"Assam",2001,89,"KALIABOR","GEN",90133
"Assam",2001,90,"JAMUNAMUKH","GEN",112353
"Assam",2001,91,"HOJAI","GEN",150062
"Assam",2001,92,"LUMDING","GEN",117111
"Assam",2001,93,"BOKAKHAT","GEN",94334
"Assam",2001,94,"SARUPATHAR","GEN",155666
"Assam",2001,95,"GOLAGHAT","GEN",130079
"Assam",2001,96,"KHUMTAI","GEN",95368
"Assam",2001,97,"DERGAON","SC",117239
"Assam",2001,98,"JORHAT","GEN",127505
"Assam",2001,99,"MAJULI","ST",92583
"Assam",2001,100,"TITABAR","GEN",104465
"Assam",2001,101,"MARIANI","GEN",91366
"Assam",2001,102,"TEOK","GEN",97121
"Assam",2001,103,"AMGURI","GEN",96196
"Assam",2001,104,"NAZIRA","GEN",93486
"Assam",2001,105,"MAHMARA","GEN",98479
"Assam",2001,106,"SONARI","GEN",121537
"Assam",2001,107,"THOWRA","GEN",80517
"Assam",2001,108,"SIBSAGAR","GEN",111366
"Assam",2001,109,"BIHPURIA","GEN",97221
"Assam",2001,110,"NAOBOICHA","GEN",119724
"Assam",2001,111,"LAKHIMPUR","GEN",114374
"Assam",2001,112,"DHAKUAKHANA","ST",126922
"Assam",2001,113,"DHEMAJI","ST",140487
"Assam",2001,114,"JONAI","ST",158482
"Assam",2001,115,"MORAN","GEN",95680
"Assam",2001,116,"DIBRUGARH","GEN",101372
"Assam",2001,117,"LAHOWAL","GEN",97858
"Assam",2001,118,"DULIAJAN","GEN",112182
"Assam",2001,119,"TINGKHONG","GEN",99970
"Assam",2001,120,"NAHARKATIA","GEN",98020
"Assam",2001,121,"CHABUA","GEN",110608
"Assam",2001,122,"TINSUKIA","GEN",116395
"Assam",2001,123,"DIGBOI","GEN",95918
"Assam",2001,124,"MARGHERITA","GEN",135047
"Assam",2001,125,"DOOM DOOMA","GEN",104812
"Assam",2001,126,"SADIYA","GEN",113865
