"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Punjab",1969,102,"HAZURA SINGH","M","RPI",2239,NA,NA,3
"Punjab",1969,102,"PRITAM KAUR","F","IND",1255,NA,NA,4
"Punjab",1969,102,"GURDEV SINGH","M","IND",608,NA,NA,5
"Punjab",1969,103,"HARCHARAN SINGH","M","INC",28339,NA,NA,1
"Punjab",1969,103,"HARBHAGWAN SINGH","M","SAD",22788,NA,NA,2
"Punjab",1969,104,"BHAGAT SINGH","M","SAD",22363,NA,NA,1
"Punjab",1969,104,"SURAIN SINGH","M","INC",21030,NA,NA,2
"Punjab",1972,1,"UJAGAR SINGH","M","INC",23996,NA,NA,1
"Punjab",1972,1,"AVTAR SINGH","M","SAD",16770,NA,NA,2
"Punjab",1972,1,"GURDITTA SINGH","M","IND",1438,NA,NA,3
"Punjab",1972,1,"PHUL BAJ","M","IND",1236,NA,NA,4
"Punjab",1972,1,"CHET SINGH","M","IND",608,NA,NA,5
"Punjab",1972,2,"PARKASH SINGH","M","SAD",30557,NA,NA,1
"Punjab",1972,2,"MORINDER SINGH","M","INC",21246,NA,NA,2
"Punjab",1972,2,"TRILOCHAN SINGH","M","IND",898,NA,NA,3
"Punjab",1972,3,"GURBINDER KAUR","F","INC",29586,NA,NA,1
"Punjab",1972,3,"GURMIT SINGH","M","SAD",17910,NA,NA,2
"Punjab",1972,3,"PANNA LAL","M","IND",1408,NA,NA,3
"Punjab",1972,4,"DANA RAM","M","CPI",17608,NA,NA,1
"Punjab",1972,4,"SHIV CHAND","M","SAD",16771,NA,NA,2
"Punjab",1972,4,"PARAS RAM","M","IND",839,NA,NA,3
"Punjab",1972,5,"BAL RAM","M","INC",28517,NA,NA,1
"Punjab",1972,5,"SATYA DEV","M","BJS",13628,NA,NA,2
"Punjab",1972,5,"PARMA NAND","M","IND",3132,NA,NA,3
"Punjab",1972,5,"SARTRAM RAI","M","CPM",955,NA,NA,4
"Punjab",1972,5,"DYAL SINGH","M","IND",239,NA,NA,5
"Punjab",1972,5,"BALDEV KRISHAN","M","IND",224,NA,NA,6
"Punjab",1972,6,"KANSHI RAM","M","INC",28309,NA,NA,1
"Punjab",1972,6,"AAU LAL","M","BJS",13845,NA,NA,2
"Punjab",1972,6,"PARMANAND","M","IND",1330,NA,NA,3
"Punjab",1972,6,"JAGMAI ALIAS JAGPAL","M","IND",263,NA,NA,4
"Punjab",1972,6,"LABH SINGH","M","IND",106,NA,NA,5
"Punjab",1972,7,"MEHTAB SINGH","M","CPI",36909,NA,NA,1
"Punjab",1972,7,"HARBHAJAN SINGH","M","SOP",9723,NA,NA,2
"Punjab",1972,7,"JAGAN NATH","M","BJS",984,NA,NA,3
"Punjab",1972,7,"CHANAN RAM","M","IND",885,NA,NA,4
"Punjab",1972,7,"FAUJA SINGH","M","IND",630,NA,NA,5
"Punjab",1972,8,"LACHHMAN SINGH","M","INC",31619,NA,NA,1
"Punjab",1972,8,"KALA SINGH","M","IND",6843,NA,NA,2
"Punjab",1972,8,"DAULAT RAM","M","BJS",3216,NA,NA,3
"Punjab",1972,8,"MAKHAN SINGH","M","IND",1088,NA,NA,4
"Punjab",1972,9,"BAL MUKAND","M","INC",19980,NA,NA,1
"Punjab",1972,9,"GARDHARA SINGH","M","IND",16313,NA,NA,2
"Punjab",1972,9,"KULBIR SINGH","M","BJS",5328,NA,NA,3
"Punjab",1972,10,"MOHINDER SINGH","M","SAD",17402,NA,NA,1
"Punjab",1972,10,"SUKHCHAIN SINGH","M","INC",17258,NA,NA,2
"Punjab",1972,10,"KAPOOR SINGH","M","BJS",365,NA,NA,3
"Punjab",1972,10,"BALDEV RAJ KAUSHAL","M","NCO",354,NA,NA,4
"Punjab",1972,10,"DEVKI NANDAN","M","IND",296,NA,NA,5
"Punjab",1972,10,"JANKI DASS","M","IND",210,NA,NA,6
"Punjab",1972,10,"RULDU","M","IND",168,NA,NA,7
"Punjab",1972,11,"NASIB SINGH","M","INC",17294,NA,NA,1
"Punjab",1972,11,"HARCHARAN SINGH","M","IND",16342,NA,NA,2
"Punjab",1972,11,"ATMA SINGH","M","SAD",15861,NA,NA,3
"Punjab",1972,11,"BALWANT SINGH","M","IND",985,NA,NA,4
"Punjab",1972,11,"KARTAR MASIH","M","IND",882,NA,NA,5
"Punjab",1972,11,"AHMA","M","IND",675,NA,NA,6
"Punjab",1972,11,"CHANAN SINGH","M","NCO",404,NA,NA,7
"Punjab",1972,12,"KULWANT KAUR","F","SAD",29234,NA,NA,1
"Punjab",1972,12,"JAGMOHAN SINGH","M","INC",24266,NA,NA,2
"Punjab",1972,12,"RAJINDER SINGH","M","IND",544,NA,NA,3
"Punjab",1972,13,"SAGGAR SINGH","M","CPI",25572,NA,NA,1
"Punjab",1972,13,"GURDEV SINGH","M","SAD",22695,NA,NA,2
"Punjab",1972,13,"HAMIR SINGH","M","IND",1494,NA,NA,3
"Punjab",1972,13,"DHARAM DASS","M","IND",462,NA,NA,4
"Punjab",1972,13,"AMRITPAL SINGH","M","IND",312,NA,NA,5
"Punjab",1972,14,"GURDEV KAUR","F","INC",22793,NA,NA,1
"Punjab",1972,14,"NACHHATAR SINGH","M","SAD",18647,NA,NA,2
"Punjab",1972,14,"RUP LAL","M","IND",13210,NA,NA,3
"Punjab",1972,14,"KARTAR SINGH","M","IND",264,NA,NA,4
"Punjab",1972,15,"GURCHARAN SINGH","M","INC",24986,NA,NA,1
"Punjab",1972,15,"TEJ SINGH","M","SAD",23450,NA,NA,2
"Punjab",1972,15,"JAGDISH CHAND","M","IND",3764,NA,NA,3
"Punjab",1972,16,"JASWANT KAUR","F","INC",25292,NA,NA,1
"Punjab",1972,16,"MOHAN SINGH","M","SAD",21086,NA,NA,2
"Punjab",1972,16,"MANJIT SINGH","M","IND",2228,NA,NA,3
"Punjab",1972,16,"KIRPA SINGH","M","IND",1276,NA,NA,4
"Punjab",1972,16,"AJIT SINGH","M","IND",816,NA,NA,5
"Punjab",1972,17,"SURINDER SINGH","M","INC",31920,NA,NA,1
"Punjab",1972,17,"MAJOR SINGH","M","SAD",14808,NA,NA,2
"Punjab",1972,17,"BEHARI LAL","M","BJS",2169,NA,NA,3
"Punjab",1972,17,"ASSA SINGH","M","JMD",720,NA,NA,4
"Punjab",1972,18,"ARJAN SINGH","M","CPI",23748,NA,NA,1
"Punjab",1972,18,"JAGIR SINGH","M","SAD",10009,NA,NA,2
"Punjab",1972,18,"HAZARA SINGH","M","IND",9303,NA,NA,3
"Punjab",1972,18,"SURAT SINGH","M","IND",2463,NA,NA,4
"Punjab",1972,18,"NARESH KUMAR","M","BJS",604,NA,NA,5
"Punjab",1972,19,"GURDIT SINGH","M","INC",26559,NA,NA,1
"Punjab",1972,19,"DARSHAN SINGH","M","CPM",12560,NA,NA,2
"Punjab",1972,19,"SUCHA SINGH","M","IND",737,NA,NA,3
"Punjab",1972,19,"SULAKHAN SINGH","M","IND",577,NA,NA,4
"Punjab",1972,19,"DHARAM SINGH","M","JMD",333,NA,NA,5
"Punjab",1972,19,"PURAN SINGH","M","IND",275,NA,NA,6
"Punjab",1972,20,"DILBAG SINGH","M","INC",32646,NA,NA,1
"Punjab",1972,20,"MANJINDER SINGH","M","SAD",20877,NA,NA,2
"Punjab",1972,20,"PURAN SINGH","M","IND",1329,NA,NA,3
"Punjab",1972,21,"SOHAN SINGH","M","INC",24477,NA,NA,1
"Punjab",1972,21,"WIHHIAN SINGH","M","SAD",16295,NA,NA,2
"Punjab",1972,21,"GURDIP SINGH","M","IND",4540,NA,NA,3
"Punjab",1972,21,"MUKHTAR SINGH","M","IND",2422,NA,NA,4
"Punjab",1972,22,"KARNAIL SINGH","M","SAD",18233,NA,NA,1
"Punjab",1972,22,"TARA SINGH","M","SAG",17033,NA,NA,2
"Punjab",1972,22,"KARNAIL SINGH","M","NCO",1577,NA,NA,3
"Punjab",1972,22,"HAZARA SINGH","M","IND",648,NA,NA,4
"Punjab",1972,22,"SOHAN SINGH","M","IND",260,NA,NA,5
"Punjab",1972,22,"SATYA DEVI","F","IND",231,NA,NA,6
"Punjab",1972,22,"AJIT SINGH","M","IND",189,NA,NA,7
"Punjab",1972,23,"GIAN CHAND KHARBANDA","M","INC",22079,NA,NA,1
"Punjab",1972,23,"PANNALAL MHAJAN","M","BJS",13336,NA,NA,2
"Punjab",1972,23,"KULDIP SINGH","M","SAD",1422,NA,NA,3
"Punjab",1972,23,"PURAN SINGH","M","IND",625,NA,NA,4
"Punjab",1972,24,"PIRTHIPAL SINGH","M","INC",16399,NA,NA,1
"Punjab",1972,24,"KIRPAL SINGH","M","SOP",14237,NA,NA,2
"Punjab",1972,24,"BALRAM DASS TANDON","M","BJS",13025,NA,NA,3
"Punjab",1972,24,"GOPAL DASS","M","IND",405,NA,NA,4
"Punjab",1972,24,"SOHAN SINGH","M","IND",124,NA,NA,5
"Punjab",1972,25,"PARTAP CHAND","M","INC",20905,NA,NA,1
"Punjab",1972,25,"BALDEV PARKASH","M","BJS",19384,NA,NA,2
"Punjab",1972,25,"RAVINDERKUMAR SETHI","M","IND",391,NA,NA,3
"Punjab",1972,25,"TEJINDER PAL SINGH","M","SAD",317,NA,NA,4
"Punjab",1972,25,"RAM CHAND","M","IND",138,NA,NA,5
"Punjab",1972,26,"SAT PAL","M","CPI",29779,NA,NA,1
"Punjab",1972,26,"MEHNGA SINGH","M","IND",13086,NA,NA,2
"Punjab",1972,26,"MEHTA BALDEV DATT","M","NCO",1040,NA,NA,3
"Punjab",1972,27,"GURMEJ SINGH","M","INC",25458,NA,NA,1
"Punjab",1972,27,"KHAZAN SINGH","M","SAD",17560,NA,NA,2
"Punjab",1972,27,"HAZARA SINGH","M","JMD",1408,NA,NA,3
"Punjab",1972,28,"KIRPAL SINGH","M","INC",26338,NA,NA,1
"Punjab",1972,28,"UTTAM SINGH","M","SAD",26098,NA,NA,2
"Punjab",1972,28,"MADAN MOHAN","M","BJS",882,NA,NA,3
"Punjab",1972,29,"HAR CHARAN SINGH","M","INC",41045,NA,NA,1
"Punjab",1972,29,"DALIP SINGH","M","CPM",15918,NA,NA,2
"Punjab",1972,30,"SANTOKH SINGH","M","INC",26621,NA,NA,1
"Punjab",1972,30,"NATHA SINGH","M","SAD",20841,NA,NA,2
"Punjab",1972,30,"JALIA","M","IND",1030,NA,NA,3
"Punjab",1972,30,"PATRIK","M","IND",775,NA,NA,4
"Punjab",1972,30,"SARDARI LAL","M","BJS",607,NA,NA,5
"Punjab",1972,30,"BASANT SINGH","M","IND",265,NA,NA,6
"Punjab",1972,30,"RATAN SINGH","M","IND",211,NA,NA,7
"Punjab",1972,31,"VISHWA MITTAR","M","INC",23808,NA,NA,1
"Punjab",1972,31,"GURBACHAN SINGH","M","BJS",14342,NA,NA,2
"Punjab",1972,31,"SOLAKHAN SINGH","M","CPM",2746,NA,NA,3
"Punjab",1972,31,"GOPAL KRISHAN","M","IND",2692,NA,NA,4
"Punjab",1972,31,"DALJIT SINGH","M","IND",336,NA,NA,5
"Punjab",1972,32,"WARYAM SINGH","M","INC",21006,NA,NA,1
"Punjab",1972,32,"BIKRAMJIT SINGH","M","SAD",17177,NA,NA,2
"Punjab",1972,32,"SURAJ PARKASH","M","BJS",1572,NA,NA,3
"Punjab",1972,32,"SIKANDER SINGH","M","IND",1428,NA,NA,4
"Punjab",1972,32,"AJMER SINGH","M","IND",754,NA,NA,5
"Punjab",1972,33,"SATNAM SINGH BAJWA","M","SAD",25800,NA,NA,1
"Punjab",1972,33,"GURBACHAN SINGH BAJWA","M","INC",25723,NA,NA,2
"Punjab",1972,34,"RAJ KUMAR","M","CPI",24610,NA,NA,1
"Punjab",1972,34,"UJJAGAR SINGH","M","SAD",19247,NA,NA,2
"Punjab",1972,34,"PRITAM SINGH","M","IND",2913,NA,NA,3
"Punjab",1972,34,"VIRENDER KUMAR BHARTI","M","IND",971,NA,NA,4
"Punjab",1972,34,"KAILASH SAMUAL","M","NCO",786,NA,NA,5
"Punjab",1972,34,"GURNAM SINGH","M","IND",707,NA,NA,6
"Punjab",1972,35,"KHUSHAL BAHL","M","INC",23150,NA,NA,1
"Punjab",1972,35,"KARTAR SINGH","M","SAD",11724,NA,NA,2
"Punjab",1972,35,"MADAN GOPAL","M","BJS",4909,NA,NA,3
"Punjab",1972,35,"ROOP CHAND","M","IND",1159,NA,NA,4
"Punjab",1972,35,"MOOL CHAND","M","IND",284,NA,NA,5
"Punjab",1972,36,"JAI MUNI","M","INC",25856,NA,NA,1
"Punjab",1972,36,"GIAN CHAND","M","BJS",7368,NA,NA,2
"Punjab",1972,36,"RISAL SINGH","M","IND",956,NA,NA,3
"Punjab",1972,37,"SUNDER SINGH","M","INC",23545,NA,NA,1
"Punjab",1972,37,"MAHASHA PURAN CHAND","M","BJS",8563,NA,NA,2
"Punjab",1972,37,"PIARA LAL","M","IND",4059,NA,NA,3
"Punjab",1972,38,"RAM SINGH","M","INC",26304,NA,NA,1
"Punjab",1972,38,"BASANT SINGH","M","BJS",15836,NA,NA,2
"Punjab",1972,38,"BUTA RAM","M","IND",820,NA,NA,3
"Punjab",1972,38,"RAM LAL","M","IND",345,NA,NA,4
"Punjab",1972,39,"DALIP CHAND","M","IND",24722,NA,NA,1
"Punjab",1972,39,"TULSI RAM","M","INC",23531,NA,NA,2
"Punjab",1972,40,"DARSHAN SINGH","M","CPI",24450,NA,NA,1
"Punjab",1972,40,"BALDEV SINGH","M","SAD",10551,NA,NA,2
"Punjab",1972,40,"KUSHAL SINGH","M","IND",9355,NA,NA,3
"Punjab",1972,40,"BHAGAT SINGH","M","CPM",2517,NA,NA,4
"Punjab",1972,40,"MOHAN SINGH","M","IND",1312,NA,NA,5
"Punjab",1972,41,"GURMAIL SINGH","M","INC",25411,NA,NA,1
"Punjab",1972,41,"KARTAR SINGH","M","SAD",16501,NA,NA,2
"Punjab",1972,41,"JAGAN NATH","M","IND",1042,NA,NA,3
"Punjab",1972,41,"GURDEV SINGH","M","IND",1004,NA,NA,4
"Punjab",1972,42,"KUNDAN SINGH","M","INC",24412,NA,NA,1
"Punjab",1972,42,"BALBIR SINGH","M","SOP",17272,NA,NA,2
"Punjab",1972,42,"MUNSHI RAM","M","BJS",2925,NA,NA,3
"Punjab",1972,42,"BHAGAT SINGH","M","IND",939,NA,NA,4
"Punjab",1972,42,"ATMARAM","M","RPK",142,NA,NA,5
"Punjab",1972,43,"GURANDASS","M","INC",22018,NA,NA,1
"Punjab",1972,43,"DEVRAJ","M","CPM",16815,NA,NA,2
"Punjab",1972,43,"LALJI RAM","M","BJS",2078,NA,NA,3
"Punjab",1972,44,"AMIR SINGH","M","INC",20388,NA,NA,1
"Punjab",1972,44,"TARSIM SINGH","M","IND",16796,NA,NA,2
"Punjab",1972,44,"GURBACHAN SINGH","M","RPI",3388,NA,NA,3
"Punjab",1972,44,"DIDAR SINGH","M","BJS",2159,NA,NA,4
"Punjab",1972,44,"GURMIT SINGH","M","SOP",2043,NA,NA,5
"Punjab",1972,44,"SUKHDEV SINGH","M","IND",1998,NA,NA,6
"Punjab",1972,45,"SAT PAL SINGH","M","INC",20535,NA,NA,1
"Punjab",1972,45,"RAM PARKASH DAS","M","IND",15242,NA,NA,2
"Punjab",1972,45,"BHAGWAN SINGH","M","SAD",11184,NA,NA,3
"Punjab",1972,45,"HARJIT","M","IND",1360,NA,NA,4
"Punjab",1972,46,"KEWAL KRISHAN","M","INC",31353,NA,NA,1
"Punjab",1972,46,"AMIN CHAND","M","BJS",7758,NA,NA,2
"Punjab",1972,46,"HANS RAJ","M","IND",3506,NA,NA,3
"Punjab",1972,47,"KIRPAL SINGH","M","INC",29778,NA,NA,1
"Punjab",1972,47,"SUKHJINDER SINGH","M","SAD",26444,NA,NA,2
"Punjab",1972,47,"RANJIT SINGH","M","BJS",1036,NA,NA,3
"Punjab",1972,47,"JAGIRSINGH","M","IND",387,NA,NA,4
"Punjab",1972,48,"SADHU SINGH","M","INC",31167,NA,NA,1
"Punjab",1972,48,"BALWANT SINGH","M","SAD",20655,NA,NA,2
"Punjab",1972,48,"GEJ","M","IND",1471,NA,NA,3
"Punjab",1972,48,"NAZIR SINGH","M","IND",1317,NA,NA,4
"Punjab",1972,48,"HARI SINGH","M","IND",535,NA,NA,5
"Punjab",1972,48,"BALWANT SINGH","M","IND",499,NA,NA,6
"Punjab",1972,48,"BANTA","M","IND",255,NA,NA,7
"Punjab",1972,49,"PIARA RAM DHANOWALI","M","INC",25959,NA,NA,1
"Punjab",1972,49,"SWARNA","M","IND",18040,NA,NA,2
"Punjab",1972,49,"CHARAN DASS","M","ILP",2067,NA,NA,3
"Punjab",1972,49,"KARAM SINGH","M","IND",581,NA,NA,4
"Punjab",1972,50,"GURDIAL SAINI","M","INC",25079,NA,NA,1
"Punjab",1972,50,"LAL CHAND","M","BJS",12518,NA,NA,2
"Punjab",1972,50,"GURDEV SINGH","M","SAD",1237,NA,NA,3
"Punjab",1972,50,"JAGDAMAN LAL DAMAN","M","IND",170,NA,NA,4
"Punjab",1972,51,"YASH PAL","M","INC",22284,NA,NA,1
"Punjab",1972,51,"MANMOHAN KALIA","M","BJS",15869,NA,NA,2
"Punjab",1972,51,"RAJINDER SINGH","M","SAD",1237,NA,NA,3
"Punjab",1972,51,"SOHAN LAL","M","IND",736,NA,NA,4
"Punjab",1972,51,"DEV RAJ","M","IND",284,NA,NA,5
"Punjab",1972,51,"AMAR SINGH","M","JMD",125,NA,NA,6
"Punjab",1972,52,"BALBIR SINGH","M","INC",14939,NA,NA,1
"Punjab",1972,52,"SARUP SINGH","M","IND",10460,NA,NA,2
"Punjab",1972,52,"KULDIP SINGH","M","SAD",5062,NA,NA,3
"Punjab",1972,52,"OM PRAKASH","M","BJS",4100,NA,NA,4
"Punjab",1972,52,"PRITAM SINGH","M","IND",533,NA,NA,5
"Punjab",1972,52,"KESAR SINGH","M","SOP",420,NA,NA,6
"Punjab",1972,52,"DILJIT SINGH","M","IND",148,NA,NA,7
"Punjab",1972,53,"HARBHAJAN SINGH","M","IND",17773,NA,NA,1
"Punjab",1972,53,"KULWANT SINGH","M","CPI",14064,NA,NA,2
"Punjab",1972,53,"KURNAIL SINGH","M","SAD",13232,NA,NA,3
"Punjab",1972,53,"SANSAR CHAND","M","RPI",1378,NA,NA,4
"Punjab",1972,53,"NASIB CHAND","M","IND",181,NA,NA,5
"Punjab",1972,54,"GURBANTA SINGH (UNCONTESTED)","M","INC",0,NA,NA,1
"Punjab",1972,55,"DARSHAN SINGH","M","INC",22590,NA,NA,1
"Punjab",1972,55,"MOHINDER SINGH","M","SAD",13508,NA,NA,2
"Punjab",1972,55,"RATTAN CHAND","M","IND",1978,NA,NA,3
"Punjab",1972,56,"DARBARA SINGH","M","INC",29389,NA,NA,1
"Punjab",1972,56,"BALDEV RAJ","M","IND",17684,NA,NA,2
"Punjab",1972,57,"DARSHAN SINGH","M","INC",25662,NA,NA,1
"Punjab",1972,57,"SURINDER PAL SINGH","M","IND",13762,NA,NA,2
"Punjab",1972,57,"SARWAN SINGH","M","CPM",13564,NA,NA,3
"Punjab",1972,57,"SAMUEL","M","IND",1923,NA,NA,4
"Punjab",1972,57,"RAJ KUMAR","M","IND",745,NA,NA,5
"Punjab",1972,58,"UMRAO SINGH","M","INC",22444,NA,NA,1
"Punjab",1972,58,"GURUCHARAN SINGH","M","CPM",15534,NA,NA,2
"Punjab",1972,58,"PARKASH RAM","M","IND",4087,NA,NA,3
"Punjab",1972,58,"SOHAN SINGH","M","IND",2590,NA,NA,4
"Punjab",1972,59,"JAGAT RAM","M","INC",21248,NA,NA,1
"Punjab",1972,59,"BALWANT SINGH SARHAL","M","IND",13676,NA,NA,2
"Punjab",1972,59,"PRITAM","M","SAD",4400,NA,NA,3
"Punjab",1972,60,"DILBAGH SINGH","M","INC",35290,NA,NA,1
"Punjab",1972,60,"AMAR CHAND","M","IND",15996,NA,NA,2
"Punjab",1972,61,"SURJIT SINGH ATWAL","M","INC",24508,NA,NA,1
"Punjab",1972,61,"AMAR SINGH","M","IND",21994,NA,NA,2
"Punjab",1972,61,"SHER SINGH REEHAL","M","ILP",2825,NA,NA,3
"Punjab",1972,61,"IQBAL SINGH","M","IND",1264,NA,NA,4
"Punjab",1972,62,"TARA SINGH","M","SAD",29143,NA,NA,1
"Punjab",1972,62,"NAHAR SINGH","M","INC",26876,NA,NA,2
"Punjab",1972,62,"NIRANJAN SINGH","M","IND",669,NA,NA,3
"Punjab",1972,63,"JAGDEV SINGH","M","SAD",26517,NA,NA,1
"Punjab",1972,63,"SATWANT SINGH","M","INC",23086,NA,NA,2
"Punjab",1972,63,"RACHHPAL SINGH","M","CPM",4260,NA,NA,3
"Punjab",1972,63,"GURDEV SINGH","M","IND",1187,NA,NA,4
"Punjab",1972,63,"PIARA SINGH","M","IND",591,NA,NA,5
"Punjab",1972,64,"ARJAN SINGH","M","SAD",25459,NA,NA,1
"Punjab",1972,64,"JAGDEV SINGH","M","SAG",23906,NA,NA,2
"Punjab",1972,64,"ANIL PARTAB","M","IND",4478,NA,NA,3
"Punjab",1972,64,"GURBACHAN SINGH","M","RPI",943,NA,NA,4
"Punjab",1972,65,"BASANT SINGH","M","SAD",25565,NA,NA,1
"Punjab",1972,65,"HARBANS SINGH SAYAN","M","INC",23372,NA,NA,2
"Punjab",1972,66,"SARDARI LAL KAPUR","M","INC",26463,NA,NA,1
"Punjab",1972,66,"SURESH VERMA","M","BJS",21880,NA,NA,2
"Punjab",1972,66,"SHER SINGH BABBAR","M","SAD",1380,NA,NA,3
"Punjab",1972,66,"RAJINDER KUMAR","M","IND",189,NA,NA,4
"Punjab",1972,67,"JOGINDAR PAL PANDAY","M","INC",28702,NA,NA,1
"Punjab",1972,67,"KRISHAN LAL","M","BJS",10703,NA,NA,2
"Punjab",1972,67,"PRITAM SINGH SOHAL","M","SAD",8308,NA,NA,3
"Punjab",1972,67,"WARYAM SINGH","M","IND",537,NA,NA,4
"Punjab",1972,67,"ASHOK KUMAR","M","IND",160,NA,NA,5
"Punjab",1972,68,"RATTAN SINGH","M","INC",36186,NA,NA,1
"Punjab",1972,68,"DHANRAJ SINGH GILL","M","SAD",26587,NA,NA,2
"Punjab",1972,68,"HARI SINGH","M","IND",4134,NA,NA,3
"Punjab",1972,68,"SATWANT SINGH","M","IND",587,NA,NA,4
"Punjab",1972,68,"GURDIAL SINGH","M","IND",575,NA,NA,5
"Punjab",1972,68,"LAKHMIR SINGH","M","IND",248,NA,NA,6
"Punjab",1972,68,"SUNDAR SINGH","M","SOP",163,NA,NA,7
"Punjab",1972,69,"BEANT SINGH","M","INC",28284,NA,NA,1
"Punjab",1972,69,"RAMDAYAL SINGH","M","SAD",22476,NA,NA,2
"Punjab",1972,69,"GURCHARAN SINGH","M","RPI",2213,NA,NA,3
"Punjab",1972,69,"BHIJLAL","M","ILP",890,NA,NA,4
"Punjab",1972,69,"HARBANS KAUR","F","IND",728,NA,NA,5
"Punjab",1972,70,"PRITHVI SINGH AZAD","M","INC",25984,NA,NA,1
"Punjab",1972,70,"BACHAN SINGH","M","SAD",24865,NA,NA,2
"Punjab",1972,70,"LACHHMAN SINGH","M","SOP",565,NA,NA,3
"Punjab",1972,70,"NAURANG SINGH","M","SAG",344,NA,NA,4
"Punjab",1972,71,"PREHLAD SINGH","M","SAD",31022,NA,NA,1
"Punjab",1972,71,"JAGJIT SINGH","M","CPI",24962,NA,NA,2
"Punjab",1972,71,"KARTAR SINGH","M","CPM",1818,NA,NA,3
"Punjab",1972,72,"SARLA PRASHER","F","INC",17265,NA,NA,1
"Punjab",1972,72,"RAM KISHAN","M","CPM",11041,NA,NA,2
"Punjab",1972,72,"SUKHDEV SINGH","M","IND",3568,NA,NA,3
"Punjab",1972,73,"ZAIL SINGH","M","INC",22389,NA,NA,1
"Punjab",1972,73,"RAJINDER SINGH","M","IND",19133,NA,NA,2
"Punjab",1972,73,"RAM KISHAN","M","IND",2589,NA,NA,3
"Punjab",1972,74,"GURBACHAN SINGH","M","INC",21383,NA,NA,1
"Punjab",1972,74,"HARCHAND SINGH","M","IND",12595,NA,NA,2
"Punjab",1972,74,"AMAR SINGH","M","SAD",4206,NA,NA,3
"Punjab",1972,74,"HARGOPAL SINGH","M","NCO",1552,NA,NA,4
"Punjab",1972,74,"KARNAIL SINGH","M","IND",1061,NA,NA,5
"Punjab",1972,74,"HARKARAN SINGH","M","IND",653,NA,NA,6
"Punjab",1972,74,"DR. KRISHAN","M","IND",365,NA,NA,7
"Punjab",1972,74,"ANUP SINGH","M","IND",101,NA,NA,8
"Punjab",1972,75,"AJAIL SINGH","M","SAD",19740,NA,NA,1
"Punjab",1972,75,"RAJA SINGH","M","INC",17213,NA,NA,2
"Punjab",1972,75,"JAGIR SINGH","M","IND",1940,NA,NA,3
"Punjab",1972,75,"BACHAN SINGH","M","IND",1534,NA,NA,4
"Punjab",1972,76,"SHAMSHER SINGH JOSH","M","CPI",23455,NA,NA,1
"Punjab",1972,76,"SARJEET SINGH","M","SAD",13599,NA,NA,2
"Punjab",1972,76,"ANGREZ SINGH","M","IND",4095,NA,NA,3
"Punjab",1972,76,"GURBAKHASH SINGH","M","CPM",2354,NA,NA,4
"Punjab",1972,76,"AMRIK SINGH","M","IND",1230,NA,NA,5
"Punjab",1972,76,"UJAGER SINGH","M","RPI",510,NA,NA,6
"Punjab",1972,77,"HANS RAJ","M","INC",25688,NA,NA,1
"Punjab",1972,77,"SUNDER SINGH","M","CPM",16409,NA,NA,2
"Punjab",1972,77,"JASMER SINGH","M","IND",784,NA,NA,3
"Punjab",1972,78,"BRIJ LAL","M","INC",19101,NA,NA,1
"Punjab",1972,78,"JOGINDER SINGH","M","SAD",14758,NA,NA,2
"Punjab",1972,78,"HARBANS LAL","M","BJS",7253,NA,NA,3
"Punjab",1972,78,"DARSHAN SINGH","M","NCO",5277,NA,NA,4
"Punjab",1972,78,"HARI CHAND","M","SWA",364,NA,NA,5
"Punjab",1972,78,"YASH AGGARWAL","M","IND",334,NA,NA,6
"Punjab",1972,78,"SAHIB SINGH","M","IND",146,NA,NA,7
"Punjab",1972,79,"PREM SINGH","M","INC",22131,NA,NA,1
"Punjab",1972,79,"SURINDER NATH KHOSLA","M","SAD",20622,NA,NA,2
"Punjab",1972,79,"SUKHDEV SINGH","M","IND",1545,NA,NA,3
"Punjab",1972,79,"PIARA SINGH","M","IND",893,NA,NA,4
"Punjab",1972,80,"PREM CHAND","M","INC",18698,NA,NA,1
"Punjab",1972,80,"SARDARA SINGH","M","IND",10851,NA,NA,2
"Punjab",1972,80,"BAL BHADAR","M","BJS",5436,NA,NA,3
"Punjab",1972,80,"RAWAL SINGH","M","SAD",2157,NA,NA,4
"Punjab",1972,80,"BANU RAM","M","IND",2094,NA,NA,5
"Punjab",1972,80,"HARINDRA SINGH","M","IND",1190,NA,NA,6
"Punjab",1972,80,"AMAR NATH","M","IND",526,NA,NA,7
"Punjab",1972,80,"SOHAN LAL","M","IND",357,NA,NA,8
"Punjab",1972,80,"BHAGWAT SWRUP","M","SOP",182,NA,NA,9
"Punjab",1972,80,"GURBAX SINGH","M","SWA",153,NA,NA,10
"Punjab",1972,80,"OM PRAKASH","M","IND",117,NA,NA,11
"Punjab",1972,80,"DEVINDER SINGH","M","IND",101,NA,NA,12
"Punjab",1972,80,"VIR BHAN","M","IND",79,NA,NA,13
"Punjab",1972,80,"RAWAL SINGH","M","IND",66,NA,NA,14
"Punjab",1972,81,"JASDEV SINGH","M","SAD",21375,NA,NA,1
"Punjab",1972,81,"NIRMAL BHAGWANT SINGH","M","INC",18041,NA,NA,2
"Punjab",1972,81,"FAQIR SINGH","M","IND",1694,NA,NA,3
"Punjab",1972,81,"ROSHAN LAL","M","IND",1370,NA,NA,4
